community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
154,74,0.3047107355425213,0.009312793584746112,0.5,彩霞 | 碧绿 | 翠绿 | 晶莹 | 天空 | 星星 | 盛开 | 树叶 | 花瓣 | 彩虹 | 树梢 | 光芒,水灵灵 | 童话 | 橘子 | 翅膀 | 春天 | 喜洋洋 | 百合 | 雪,灰色 | 无边 | 朵 | 流水 | 百合 | 帆 | 瑞雪 | 绿色 | 大地 | 乌云 | 碧绿 | 紫,彩霞 | 碧绿 | 翠绿 | 晶莹 | 天空 | 星星 | 盛开 | 树叶 | 花瓣 | 彩虹 | 树梢 | 光芒 | 缤纷 | 月亮 | 玫瑰 | 乌云 | 飞翔 | 桃花 | 珍珠 | 蓝天 | 芬芳 | 紫 | 耀眼 | 蓝色 | 宝石 | 五颜六色 | 波涛 | 阳光 | 燕子 | 蓝 | 芦花 | 水晶 | 瑞雪 | 天上 | 太阳 | 翅膀 | 雪 | 梅花 | 鲜花 | 朱红 | 绿 | 红色 | 缕 | 朵 | 波浪 | 牡丹 | 大地 | 旭日 | 金子 | 黄色 | 骏马 | 橘子 | 贝壳 | 水灵灵 | 春天 | 远方 | 烟花 | 黎明 | 无边 | 闪电 | 灰色 | 百合 | 童话 | 玉 | 绿色 | 钻石 | 凤凰 | 曙光 | 喜洋洋 | 天堂 | 光线 | 光环 | 帆 | 流水,73.98574186588478,0.9997664462005373,0.00027364381421555393,天空:1.000000 | 玫瑰:1.000000 | 鲜花:1.000000 | 光芒:1.000000 | 喜洋洋:1.000000 | 金子:1.000000 | 盛开:1.000000 | 蓝天:1.000000 | 彩虹:1.000000 | 彩霞:1.000000 | 波浪:1.000000 | 乌云:1.000000,
155,28,0.3731371286640331,0.03675541126220975,0.2857142857142857,严厉 | 冷酷 | 凶狠 | 残酷 | 残忍 | 粗暴 | 冷酷无情 | 粗鲁 | 强硬 | 无情 | 苛刻 | 野蛮,粗鲁 | 坚硬 | 无理 | 激烈 | 极其 | 严密 | 残忍 | 严肃,极其 | 强硬 | 苛刻 | 冷酷 | 严峻 | 严厉 | 异常 | 凶狠 | 严肃 | 野蛮 | 无理 | 凶猛,严厉 | 冷酷 | 凶狠 | 残酷 | 残忍 | 粗暴 | 冷酷无情 | 粗鲁 | 强硬 | 无情 | 苛刻 | 野蛮 | 尖锐 | 严峻 | 严肃 | 恶劣 | 猛烈 | 凶猛 | 激烈 | 严密 | 严格 | 极端 | 无理 | 极其 | 暴风骤雨 | 坚硬 | 严 | 异常,27.999992426040333,0.9999992217502898,1.7237247027331298e-6,严:1.000000 | 严厉:1.000000 | 严密:1.000000 | 严峻:1.000000 | 严格:1.000000 | 严肃:1.000000 | 冷酷:1.000000 | 冷酷无情:1.000000 | 凶猛:1.000000 | 尖锐:1.000000 | 异常:1.000000 | 强硬:1.000000,
156,51,0.4265420275951381,0.0875512273111811,0.0,胆小 | 高傲 | 倔强 | 胆怯 | 自私 | 聪明 | 暴躁 | 乖巧 | 懒惰 | 蠢 | 固执 | 娇惯,顺从 | 冷淡 | 保守 | 畏缩 | 傻 | 自卑 | 无情无义 | 精明,爱面子 | 自卑 | 无能 | 盛气凌人 | 勤快 | 倔强 | 高傲 | 倔 | 自私 | 大大咧咧 | 乖巧 | 老实,胆小 | 高傲 | 倔强 | 胆怯 | 自私 | 聪明 | 暴躁 | 乖巧 | 懒惰 | 蠢 | 固执 | 娇惯 | 调皮 | 娇气 | 顽皮 | 傲慢 | 冷漠 | 小气 | 自卑 | 倔 | 老实 | 天真 | 害羞 | 听话 | 懂事 | 乖 | 软弱 | 鲁莽 | 爱面子 | 世故 | 叛逆 | 大大咧咧 | 淘气 | 无情无义 | 笨 | 机灵 | 目中无人 | 自私自利 | 傻 | 畏缩 | 无能 | 盛气凌人 | 懒 | 精明 | 勤快 | 顺从 | 冷淡 | 自负 | 内向 | 天生 | 保守,51.00001019752417,0.9999999993546943,2.3190686702045887e-9,世故:1.000000 | 乖:1.000000 | 倔:1.000000 | 傲慢:1.000000 | 内向:1.000000 | 冷淡:1.000000 | 冷漠:1.000000 | 勤快:1.000000 | 叛逆:1.000000 | 听话:1.000000 | 固执:1.000000 | 娇惯:1.000000,
157,43,0.3418227299191737,0.0044750579503507045,0.46511627906976744,水槽 | 水管 | 炉灶 | 热水器 | 炉子 | 热水 | 马桶 | 冰箱 | 水壶 | 电饭锅 | 脸盆 | 洗衣机,后备箱 | 机舱 | 透气 | 马桶 | 脸盆 | 温室 | 打扫 | 舱,电线 | 舱 | 温室 | 玻璃 | 供暖 | 烟囱 | 缸 | 热水 | 后备箱 | 做饭 | 马桶 | 煤气,水槽 | 水管 | 炉灶 | 热水器 | 炉子 | 热水 | 马桶 | 冰箱 | 水壶 | 电饭锅 | 脸盆 | 洗衣机 | 水龙头 | 煤气 | 暖气 | 洗澡 | 空调 | 微波炉 | 烟囱 | 通风 | 做饭 | 烘干 | 缸 | 洗 | 筒 | 电线 | 自来水 | 取暖 | 供暖 | 清洗 | 机舱 | 打扫 | 箱 | 透气 | 管子 | 窑 | 后备箱 | 槽 | 家用 | 玻璃 | 舱 | 车间 | 温室,43.00108315399579,0.9999999966623514,1.1618919943490788e-8,供暖:1.000000 | 做饭:1.000000 | 冰箱:1.000000 | 取暖:1.000000 | 微波炉:1.000000 | 打扫:1.000000 | 暖气:1.000000 | 水槽:1.000000 | 洗澡:1.000000 | 炉子:1.000000 | 炉灶:1.000000 | 热水器:1.000000,
158,41,0.3802106993525823,0.034555224648601605,0.3170731707317073,胡闹 | 闹着玩儿 | 贪玩儿 | 逞能 | 耍 | 吹牛 | 撒谎 | 玩儿 | 耍赖 | 胡思乱想 | 出洋相 | 说闲话,逞强 | 打盹儿 | 开玩笑 | 插手 | 放纵 | 指手画脚 | 放肆 | 人缘儿,搞 | 插手 | 出洋相 | 闹 | 偷懒 | 开玩笑 | 随大溜 | 耍 | 指手画脚 | 做梦 | 捉迷藏 | 贪玩儿,胡闹 | 闹着玩儿 | 贪玩儿 | 逞能 | 耍 | 吹牛 | 撒谎 | 玩儿 | 耍赖 | 胡思乱想 | 出洋相 | 说闲话 | 捣乱 | 瞎 | 偷懒 | 开玩笑 | 说谎 | 搞鬼 | 出丑 | 随大溜 | 胡说 | 人缘儿 | 逗 | 打盹儿 | 出风头 | 放肆 | 闹 | 笑话 | 夸夸其谈 | 敲边鼓 | 做梦 | 假装 | 捉迷藏 | 指手画脚 | 逞强 | 放纵 | 朝三暮四 | 转悠 | 搞 | 呼风唤雨 | 插手,41.000000001231925,0.999999999998371,7.872419855683558e-12,人缘儿:1.000000 | 假装:1.000000 | 做梦:1.000000 | 偷懒:1.000000 | 出丑:1.000000 | 出洋相:1.000000 | 出风头:1.000000 | 吹牛:1.000000 | 呼风唤雨:1.000000 | 指手画脚:1.000000 | 插手:1.000000 | 搞:1.000000,
159,52,0.30367595805942255,0.039377332853480655,0.25,差别 | 相同 | 相似 | 差异 | 不同 | 相差 | 区别 | 有所不同 | 截然不同 | 一模一样 | 不相上下 | 相等,计较 | 介于 | 利害 | 变换 | 同 | 界限 | 并列 | 等级,无关 | 区分 | 一致 | 同等 | 相差 | 利害 | 介于 | 同类 | 有所不同 | 等级 | 大同小异 | 并列,差别 | 相同 | 相似 | 差异 | 不同 | 相差 | 区别 | 有所不同 | 截然不同 | 一模一样 | 不相上下 | 相等 | 大同小异 | 差距 | 悬殊 | 区分 | 雷同 | 无关 | 同等 | 吻合 | 高低 | 混淆 | 息息相关 | 长短 | 相提并论 | 一样 | 反差 | 同一 | 格格不入 | 挂钩 | 匹配 | 贫富 | 一致 | 好坏 | 因人而异 | 对比 | 划分 | 大小 | 落差 | 与其 | 界限 | 介于 | 计较 | 同 | 同类 | 等级 | 利害 | 并列 | 对照 | 性别 | 变换 | 各自,52.000378844075016,0.9999999514683575,1.3608742569830923e-7,一模一样:1.000000 | 一致:1.000000 | 不相上下:1.000000 | 划分:1.000000 | 利害:1.000000 | 区别:1.000000 | 反差:1.000000 | 同等:1.000000 | 吻合:1.000000 | 因人而异:1.000000 | 大同小异:1.000000 | 对比:1.000000,
160,28,0.3654021052181901,0.05178294956089728,0.17857142857142858,参观 | 观看 | 观摩 | 亲身 | 领略 | 目睹 | 亲眼 | 品尝 | 实地 | 观赏 | 感受 | 察看,展出 | 有幸 | 观感 | 目睹 | 采访 | 视察 | 演示 | 畅谈,参观 | 演示 | 触摸 | 展出 | 瞻仰 | 调研 | 收看 | 亲眼 | 采访 | 观赏 | 见证 | 实地,参观 | 观看 | 观摩 | 亲身 | 领略 | 目睹 | 亲眼 | 品尝 | 实地 | 观赏 | 感受 | 察看 | 视察 | 欣赏 | 瞻仰 | 考察 | 耳闻目睹 | 听取 | 见证 | 采访 | 有幸 | 畅谈 | 触摸 | 收看 | 演示 | 调研 | 观感 | 展出,28.00000000009144,0.9999999999999891,6.26150953292435e-14,亲眼:1.000000 | 亲身:1.000000 | 参观:1.000000 | 听取:1.000000 | 品尝:1.000000 | 实地:1.000000 | 察看:1.000000 | 展出:1.000000 | 感受:1.000000 | 有幸:1.000000 | 欣赏:1.000000 | 演示:1.000000,
161,41,0.35812189492568014,0.031661196205032195,0.21951219512195122,愚蠢 | 荒谬 | 荒诞 | 庸俗 | 幼稚 | 可笑 | 虚伪 | 无知 | 狭隘 | 片面 | 似是而非 | 自以为是,糊涂 | 歪曲 | 自以为是 | 科学 | 愚蠢 | 无知 | 幼稚 | 超前,愚蠢 | 微观 | 无知 | 虚伪 | 片面 | 幼稚 | 主观 | 堆砌 | 拙劣 | 冒昧 | 糊涂 | 迷信,愚蠢 | 荒谬 | 荒诞 | 庸俗 | 幼稚 | 可笑 | 虚伪 | 无知 | 狭隘 | 片面 | 似是而非 | 自以为是 | 拙劣 | 空想 | 主观 | 虚幻 | 抽象 | 深奥 | 感性 | 迷信 | 异想天开 | 教条 | 纯粹 | 自相矛盾 | 糊涂 | 笼统 | 消极 | 歪曲 | 单纯 | 外行 | 冒昧 | 常理 | 马后炮 | 刻舟求剑 | 堆砌 | 内行 | 现实 | 强加 | 科学 | 超前 | 微观,41.000000300170875,0.9999997475527178,6.165445295436991e-7,主观:1.000000 | 似是而非:1.000000 | 内行:1.000000 | 冒昧:1.000000 | 刻舟求剑:1.000000 | 单纯:1.000000 | 堆砌:1.000000 | 外行:1.000000 | 庸俗:1.000000 | 感性:1.000000 | 抽象:1.000000 | 拙劣:1.000000,
162,53,0.31203603572771876,0.033833579743803,0.2641509433962264,促进 | 推动 | 带动 | 增强 | 加剧 | 提升 | 提高 | 降低 | 增加 | 导致 | 加速 | 加快,贯穿 | 引起 | 跟上 | 调节 | 凸显 | 不利于 | 大大 | 离不开,伴随 | 牵扯 | 引发 | 加剧 | 提高 | 加速 | 不利于 | 波及 | 加深 | 奠定 | 拉动 | 推动,促进 | 推动 | 带动 | 增强 | 加剧 | 提升 | 提高 | 降低 | 增加 | 导致 | 加速 | 加快 | 有利于 | 影响 | 拉动 | 加重 | 增大 | 加深 | 推进 | 改善 | 引发 | 有助于 | 造成 | 拖累 | 制约 | 凸显 | 不利于 | 拓宽 | 优化 | 带来 | 随着 | 引领 | 引起 | 起到 | 伴随 | 提速 | 得益于 | 巩固 | 大大 | 奠定 | 受到 | 挤压 | 受益 | 顺应 | 产生 | 波及 | 增添 | 牵扯 | 离不开 | 受 | 跟上 | 调节 | 贯穿,53.00732026810334,0.9999889615374805,0.000017740660946660178,产生:1.000000 | 伴随:1.000000 | 加深:1.000000 | 加重:1.000000 | 受到:1.000000 | 奠定:1.000000 | 带动:1.000000 | 引发:1.000000 | 引起:1.000000 | 拖累:1.000000 | 波及:1.000000 | 贯穿:1.000000,
163,29,0.38181772942016917,0.09588790395875918,0.1724137931034483,拜访 | 拜会 | 接见 | 探望 | 应邀 | 拜见 | 陪同 | 会见 | 招待 | 看望 | 邀请 | 来访,休养 | 便饭 | 公事 | 食宿 | 宴会 | 陪 | 看望 | 带队,邀请 | 食宿 | 作客 | 邀 | 专程 | 应邀 | 贵宾 | 会见 | 前来 | 来访 | 宴会 | 看望,拜访 | 拜会 | 接见 | 探望 | 应邀 | 拜见 | 陪同 | 会见 | 招待 | 看望 | 邀请 | 来访 | 专程 | 访问 | 出访 | 接待 | 宴会 | 前来 | 做客 | 邀 | 光临 | 作客 | 贵宾 | 陪 | 带队 | 便饭 | 食宿 | 休养 | 公事,29.000000014085632,0.9999999999999659,1.854152598449233e-13,专程:1.000000 | 会见:1.000000 | 作客:1.000000 | 便饭:1.000000 | 光临:1.000000 | 公事:1.000000 | 出访:1.000000 | 前来:1.000000 | 宴会:1.000000 | 带队:1.000000 | 应邀:1.000000 | 招待:1.000000,
164,36,0.32930906683084304,-0.0057501322135007985,0.5277777777777778,一动不动 | 发愣 | 一旁 | 一言不发 | 坐下 | 旁观 | 目不转睛 | 等候 | 鸦雀无声 | 东张西望 | 站立 | 沉默,漠然 | 摊 | 发愣 | 眼前 | 台上 | 一言不发 | 喧哗 | 一旁,左顾右盼 | 居高临下 | 一言不发 | 进场 | 排队 | 观望 | 目不转睛 | 静止 | 漠然 | 一动不动 | 众人 | 鸦雀无声,一动不动 | 发愣 | 一旁 | 一言不发 | 坐下 | 旁观 | 目不转睛 | 等候 | 鸦雀无声 | 东张西望 | 站立 | 沉默 | 左顾右盼 | 守候 | 停下 | 漠然 | 看热闹 | 就座 | 等待 | 众人 | 台上 | 熙熙攘攘 | 喧哗 | 守株待兔 | 观望 | 在场 | 簇拥 | 原地 | 眼前 | 站 | 居高临下 | 排队 | 入场 | 进场 | 静止 | 摊,36.00002670344466,0.9999999996668999,1.2095677469779758e-9,停下:1.000000 | 入场:1.000000 | 原地:1.000000 | 发愣:1.000000 | 喧哗:1.000000 | 在场:1.000000 | 坐下:1.000000 | 守候:1.000000 | 守株待兔:1.000000 | 就座:1.000000 | 居高临下:1.000000 | 左顾右盼:1.000000,
165,40,0.42765609885181277,0.07543074620843451,0.125,疲倦 | 疲惫 | 烦躁 | 焦躁 | 烦闷 | 厌烦 | 劳累 | 消沉 | 疲惫不堪 | 无聊 | 寂寞 | 孤独,忧愁 | 垂头丧气 | 愁眉苦脸 | 焦虑 | 混乱 | 困 | 忙 | 厌烦,枯燥 | 压抑 | 厌烦 | 浮躁 | 颓废 | 忙碌 | 紧张 | 疲惫 | 沉闷 | 无聊 | 麻木 | 孤单,疲倦 | 疲惫 | 烦躁 | 焦躁 | 烦闷 | 厌烦 | 劳累 | 消沉 | 疲惫不堪 | 无聊 | 寂寞 | 孤独 | 忙乱 | 焦虑 | 厌倦 | 忙碌 | 无精打采 | 忧愁 | 孤单 | 忧郁 | 精疲力竭 | 沉闷 | 空虚 | 麻木 | 愁眉苦脸 | 枯燥 | 浮躁 | 无所事事 | 颓废 | 喧闹 | 压抑 | 疲劳 | 垂头丧气 | 不堪 | 紧张 | 繁忙 | 困 | 忙 | 累 | 混乱,40.00000455129347,0.9999999999268546,2.922279695463209e-10,劳累:1.000000 | 压抑:1.000000 | 厌倦:1.000000 | 厌烦:1.000000 | 困:1.000000 | 孤单:1.000000 | 孤独:1.000000 | 忙乱:1.000000 | 忙碌:1.000000 | 忧郁:1.000000 | 愁眉苦脸:1.000000 | 无所事事:1.000000,
166,36,0.3203743791046055,0.00046926748340868807,0.5277777777777778,伺候 | 侍候 | 干活儿 | 使唤 | 捡 | 喂 | 养 | 养活 | 活儿 | 拣 | 雇 | 捉,一头 | 操心 | 扮演 | 剥 | 捡 | 能干 | 驯 | 家务,苦力 | 干活儿 | 驮 | 一头 | 伺候 | 侍候 | 喂养 | 担 | 雇 | 捡 | 扮 | 看管,伺候 | 侍候 | 干活儿 | 使唤 | 捡 | 喂 | 养 | 养活 | 活儿 | 拣 | 雇 | 捉 | 干 | 苦力 | 活 | 能干 | 喂养 | 收拾 | 拾 | 剥 | 操心 | 家务 | 扮 | 驮 | 看管 | 惯 | 雇佣 | 做 | 跑龙套 | 宰 | 驯 | 充当 | 捕 | 扮演 | 担 | 一头,36.00000000752156,0.999999997802797,7.306363431843074e-9,伺候:1.000000 | 使唤:1.000000 | 侍候:1.000000 | 充当:1.000000 | 养:1.000000 | 养活:1.000000 | 喂:1.000000 | 宰:1.000000 | 家务:1.000000 | 干:1.000000 | 干活儿:1.000000 | 惯:1.000000,
167,23,0.4042013549495408,0.10767321996824938,0.0,舒服 | 方便 | 便捷 | 顺畅 | 痛快 | 舒畅 | 顺心 | 快捷 | 愉快 | 放心 | 开心 | 通畅,开心 | 顺利 | 舒适 | 愉快 | 舒畅 | 爽 | 划算 | 痛快,过瘾 | 放心 | 痛快 | 便利 | 舒服 | 爽 | 舒适 | 顺利 | 通畅 | 舒畅 | 实惠 | 便捷,舒服 | 方便 | 便捷 | 顺畅 | 痛快 | 舒畅 | 顺心 | 快捷 | 愉快 | 放心 | 开心 | 通畅 | 舒适 | 便利 | 安心 | 省事 | 爽 | 实惠 | 划算 | 过瘾 | 畅通 | 安全 | 顺利,23.0,1.0,3.7993034400925955e-17,便利:1.000000 | 便捷:1.000000 | 划算:1.000000 | 安全:1.000000 | 安心:1.000000 | 实惠:1.000000 | 开心:1.000000 | 快捷:1.000000 | 愉快:1.000000 | 放心:1.000000 | 方便:1.000000 | 爽:1.000000,
168,34,0.3466321759215839,0.05003018401609243,0.3235294117647059,声称 | 表示 | 指出 | 宣称 | 强调 | 说 | 否认 | 承认 | 解释 | 反驳 | 重申 | 透露,泼冷水 | 质疑 | 反驳 | 答 | 辩护 | 建议 | 谈到 | 标榜,辩护 | 质疑 | 声明 | 答 | 表态 | 标榜 | 表示 | 重申 | 报道 | 说明 | 显示 | 泼冷水,声称 | 表示 | 指出 | 宣称 | 强调 | 说 | 否认 | 承认 | 解释 | 反驳 | 重申 | 透露 | 回应 | 提到 | 证实 | 辩解 | 提出 | 表态 | 澄清 | 表明 | 呼吁 | 谈到 | 质疑 | 声明 | 标榜 | 报道 | 说明 | 提议 | 显示 | 辩护 | 自称 | 泼冷水 | 答 | 建议,34.00000068717259,0.9999999998353066,6.494276167573437e-10,反驳:1.000000 | 否认:1.000000 | 呼吁:1.000000 | 声称:1.000000 | 宣称:1.000000 | 强调:1.000000 | 承认:1.000000 | 提出:1.000000 | 显示:1.000000 | 标榜:1.000000 | 泼冷水:1.000000 | 澄清:1.000000,
169,48,0.3545265691660864,0.035183079451592436,0.2708333333333333,交谈 | 见面 | 相处 | 会面 | 交往 | 交朋友 | 握手 | 亲密 | 交流 | 亲热 | 吵嘴 | 朝夕相处,异性 | 联欢 | 一块儿 | 吵嘴 | 跟 | 团聚 | 对话 | 打招呼,亲热 | 交往 | 座谈 | 打招呼 | 欢聚 | 握手 | 朝夕相处 | 会面 | 接触 | 萍水相逢 | 一起 | 互访,交谈 | 见面 | 相处 | 会面 | 交往 | 交朋友 | 握手 | 亲密 | 交流 | 亲热 | 吵嘴 | 朝夕相处 | 相识 | 融洽 | 亲近 | 联欢 | 打招呼 | 谈话 | 接触 | 交情 | 打交道 | 对话 | 相遇 | 互访 | 面对面 | 聊 | 来往 | 串门 | 会晤 | 合影 | 彼此 | 萍水相逢 | 座谈 | 团聚 | 形影不离 | 互相 | 往来 | 交集 | 通话 | 私下 | 洽谈 | 跟 | 一块儿 | 异性 | 欢聚 | 建交 | 一起 | 交换,48.015382822477974,0.9999999529585536,1.3284613144391257e-7,互访:1.000000 | 交情:1.000000 | 交朋友:1.000000 | 交谈:1.000000 | 亲密:1.000000 | 亲近:1.000000 | 合影:1.000000 | 团聚:1.000000 | 对话:1.000000 | 形影不离:1.000000 | 往来:1.000000 | 打交道:1.000000,相互:0.015375
170,81,0.2743553819887287,0.0261902184377907,0.2962962962962963,下跌 | 上涨 | 回落 | 回升 | 上升 | 下降 | 反弹 | 涨 | 攀升 | 跌 | 飙升 | 增长,较 | 跳水 | 展望 | 近 | 轻微 | 扩大 | 收 | 逼近,近 | 续 | 向上 | 价格 | 回升 | 上升 | 轻微 | 增 | 短期 | 波动 | 预告 | 股,下跌 | 上涨 | 回落 | 回升 | 上升 | 下降 | 反弹 | 涨 | 攀升 | 跌 | 飙升 | 增长 | 升值 | 贬值 | 下调 | 波动 | 幅度 | 上调 | 升 | 调整 | 汇率 | 缩水 | 升高 | 降 | 短期 | 翻番 | 指数 | 扩大 | 大幅度 | 跳水 | 变动 | 涨价 | 单边 | 增 | 美元 | 价格 | 业绩 | 向上 | 行情 | 季度 | 衰减 | 修正 | 英镑 | 减 | 变化 | 房价 | 利率 | 周期 | 价 | 低 | 全年 | 人民币 | 顺差 | 股市 | 放大 | 突破 | 较 | 成交 | 中期 | 逼近 | 连续 | 逐年 | 失业率 | 兑现 | 续 | 收 | 概率 | 扩 | 刷新 | 至 | 预告 | 展望 | 报 | 净 | 上期 | 股 | 近 | 逢 | 轻微 | 下期 | 度,81.00459241631268,0.9997480480328359,0.0002852111400686258,上升:1.000000 | 修正:1.000000 | 攀升:1.000000 | 涨:1.000000 | 跌:1.000000 | 轻微:1.000000 | 变动:1.000000 | 下跌:1.000000 | 飙升:1.000000 | 翻番:1.000000 | 跳水:1.000000 | 衰减:1.000000,同期:0.018087
171,29,0.3575646419761568,0.018201042872194314,0.3448275862068966,理睬 | 宽恕 | 原谅 | 体谅 | 饶恕 | 讨好 | 容忍 | 理会 | 好意 | 迁就 | 推辞 | 忍耐,恭维 | 殷勤 | 干预 | 不理 | 说服 | 报答 | 试探 | 阻拦,好意 | 打扰 | 克制 | 容忍 | 阻拦 | 对待 | 听从 | 不理 | 回避 | 乞求 | 讨好 | 说服,理睬 | 宽恕 | 原谅 | 体谅 | 饶恕 | 讨好 | 容忍 | 理会 | 好意 | 迁就 | 推辞 | 忍耐 | 不理 | 恭维 | 打搅 | 乞求 | 打扰 | 报答 | 阻拦 | 说服 | 恩惠 | 听从 | 殷勤 | 克制 | 恩赐 | 对待 | 回避 | 试探 | 干预,29.00000000270398,0.999999999999977,1.331069293280951e-13,不理:1.000000 | 乞求:1.000000 | 克制:1.000000 | 原谅:1.000000 | 听从:1.000000 | 回避:1.000000 | 好意:1.000000 | 容忍:1.000000 | 宽恕:1.000000 | 对待:1.000000 | 忍耐:1.000000 | 恩惠:1.000000,
172,59,0.29646754041998136,-0.008448809632861248,0.6101694915254238,捎 | 送 | 扛 | 抱 | 牵 | 搀 | 挽 | 绑 | 递 | 抬 | 拉 | 接,寄托 | 奔 | 拖 | 挂 | 凑 | 接力 | 背 | 拉,抬 | 绑 | 拨 | 牵 | 领 | 换 | 接力 | 送 | 拴 | 借 | 赠 | 交,捎 | 送 | 扛 | 抱 | 牵 | 搀 | 挽 | 绑 | 递 | 抬 | 拉 | 接 | 扶 | 兜 | 搭 | 寄 | 揽 | 凑 | 挂 | 拖 | 背 | 挎 | 拴 | 捧 | 插 | 推 | 吊 | 举 | 托 | 换 | 取 | 装 | 哄 | 带 | 提 | 抛 | 献 | 押 | 借 | 迎 | 领 | 赠 | 拨 | 讨 | 补 | 运 | 赐 | 引 | 护 | 奔 | 顶 | 交 | 添 | 赎 | 传 | 保 | 寄托 | 筹 | 接力,59.02904479708491,0.9999978112513647,4.618415902866829e-6,借:1.000000 | 寄:1.000000 | 寄托:1.000000 | 捎:1.000000 | 捧:1.000000 | 揽:1.000000 | 搀:1.000000 | 献:1.000000 | 迎:1.000000 | 送:1.000000 | 递:1.000000 | 护:1.000000,混:0.028491
173,49,0.3667218600780518,0.030469012972488278,0.30612244897959184,祝贺 | 感谢 | 祝福 | 祝愿 | 衷心 | 敬意 | 感激 | 赞扬 | 问候 | 欢呼 | 谢谢 | 致敬,抱歉 | 振奋 | 骄傲 | 自豪 | 赞叹 | 感动 | 感激 | 称赞,慰劳 | 全体 | 抱歉 | 谢谢 | 骄傲 | 感激 | 锦旗 | 好运 | 称赞 | 鼓掌 | 此致 | 自豪,祝贺 | 感谢 | 祝福 | 祝愿 | 衷心 | 敬意 | 感激 | 赞扬 | 问候 | 欢呼 | 谢谢 | 致敬 | 祝 | 夸奖 | 贺电 | 赞美 | 由衷 | 敬礼 | 赞叹 | 称赞 | 鼓掌 | 感动 | 表扬 | 贺信 | 掌声 | 慰问 | 自豪 | 恭喜 | 喝彩 | 转达 | 一路平安 | 干杯 | 骄傲 | 荣幸 | 慰劳 | 送给 | 保佑 | 锦旗 | 振奋 | 表彰 | 此致 | 鞭策 | 久仰 | 抱歉 | 加油 | 好运 | 赠送 | 回馈 | 全体,48.999976450890195,0.9999995178108428,1.0793423078747267e-6,一路平安:1.000000 | 久仰:1.000000 | 保佑:1.000000 | 喝彩:1.000000 | 夸奖:1.000000 | 干杯:1.000000 | 恭喜:1.000000 | 感谢:1.000000 | 慰劳:1.000000 | 慰问:1.000000 | 振奋:1.000000 | 掌声:1.000000,
174,46,0.35453913456941416,0.017608216304134304,0.3695652173913043,感情 | 情感 | 真情 | 情谊 | 情怀 | 真挚 | 深情 | 心意 | 内心 | 心事 | 泪水 | 亲情,一刹那 | 腔 | 一瞬间 | 怨气 | 诚意 | 气氛 | 泪水 | 喜悦,心 | 恩情 | 一瞬间 | 情怀 | 亲情 | 情结 | 心情 | 内心 | 泪 | 情感 | 人情 | 激情,感情 | 情感 | 真情 | 情谊 | 情怀 | 真挚 | 深情 | 心意 | 内心 | 心事 | 泪水 | 亲情 | 情 | 心声 | 友情 | 激情 | 心情 | 心 | 恩情 | 心灵 | 眼泪 | 喜悦 | 心中 | 心里话 | 心里 | 心愿 | 情绪 | 情结 | 怨气 | 喜怒哀乐 | 泪 | 欢声笑语 | 热情 | 共鸣 | 记忆 | 青春 | 爱心 | 宣泄 | 深深 | 血脉 | 人情 | 诚意 | 一瞬间 | 气氛 | 一刹那 | 腔,46.00057921478724,0.999999991139012,2.709990871683712e-8,亲情:1.000000 | 人情:1.000000 | 共鸣:1.000000 | 友情:1.000000 | 心:1.000000 | 心中:1.000000 | 心事:1.000000 | 心情:1.000000 | 心意:1.000000 | 心里:1.000000 | 心里话:1.000000 | 怨气:1.000000,
