community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
112,52,0.522047042373868,0.07727579505195213,0.3076923076923077,衬衣 衬衫 毛衣 大衣 上衣 裙子 裤子 外套 衣服 袜子 短裤 围巾,项链 拉锁 口罩 发型 书包 帽子 穿 手套,背心 拖鞋 穿 婚纱 内衣 睡袋 纽扣 球鞋 毛衣 穿着 发型 上衣,衬衣 衬衫 毛衣 大衣 上衣 裙子 裤子 外套 衣服 袜子 短裤 围巾 牛仔裤 西装 鞋 羽绒服 拖鞋 皮鞋 凉鞋 领带 内衣 背心 球鞋 穿着 雨衣 礼服 旗袍 手套 毯子 高跟鞋 毛巾 服装 被子 穿 帽子 靴子 皮包 睡袋 蚊帐 款式 纽扣 手帕 口罩 项链 外衣 拉锁 书包 服饰 婚纱 制服 地毯 发型
113,25,0.4876286036282631,0.08602700774281774,0.24,判决 法院 诉讼 上诉 起诉 法庭 裁决 裁定 仲裁 驳回 被告 审判,判处 提起 检察 裁判 案件 司法 赔偿 打官司,驳回 检察 裁决 裁判 裁定 法庭 法官 审判 起诉 判处 法院 判决,判决 法院 诉讼 上诉 起诉 法庭 裁决 裁定 仲裁 驳回 被告 审判 原告 法官 官司 控告 案件 索赔 司法 赔偿 判处 打官司 裁判 提起 检察
114,18,0.49805692860819745,0.03397095827635297,0.3333333333333333,课 备课 上课 课程 复习 课本 预习 讲课 课文 课堂 补习 补课,必修 课程 教材 教学 上课 课堂 课文 课本,复习 补习 课本 课文 课程 课堂 功课 上课 备课 必修 补课 讲课,课 备课 上课 课程 复习 课本 预习 讲课 课文 课堂 补习 补课 听讲 教材 教学 功课 必修 温习
115,5,0.47529348597494636,0.09506284840123733,0.2,下调 调整 上调 调 修正,修正 调 上调 调整 下调,上调 调 修正 调整 下调,下调 调整 上调 调 修正
116,1,,0.0,0.0,上述,上述,上述,上述
117,4,0.4371401081683605,0.017794484270581463,0.25,挨家挨户 家家户户 千家万户 上门,上门 家家户户 千家万户 挨家挨户,上门 挨家挨户 千家万户 家家户户,挨家挨户 家家户户 千家万户 上门
118,1,,0.0,0.0,上限,上限,上限,上限
119,2,0.7701053657327572,0.5969324995995835,0.0,之下 下,下 之下,下 之下,之下 下
120,1,,0.0,0.0,下乡,下乡,下乡,下乡
121,3,0.49137669766306225,0.05450837271787399,0.0,下决心 决定 下令,决定 下决心 下令,下令 下决心 决定,下决心 决定 下令
122,8,0.47230863165300224,0.06425271703512808,0.375,力气 工夫 心思 精力 功夫 心血 本钱 下功夫,本钱 功夫 下功夫 心血 精力 心思 力气 工夫,功夫 心思 下功夫 力气 本钱 心血 工夫 精力,力气 工夫 心思 精力 功夫 心血 本钱 下功夫
123,2,0.5659414886323576,0.242813482927018,0.0,结局 下场,结局 下场,下场 结局,结局 下场
124,3,0.5285332033619462,0.19649685624305116,0.0,下坠 坠 下落,下落 坠 下坠,下坠 坠 下落,下坠 坠 下落
125,3,0.4660592059758561,0.07475496668357473,0.6666666666666666,所属 下属 所在,所在 下属 所属,下属 所在 所属,所属 下属 所在
126,4,0.46114171434129564,0.03135874079677954,0.75,退役 退休 下岗 报废,报废 下岗 退休 退役,下岗 报废 退休 退役,退役 退休 下岗 报废
127,14,0.49414721192145206,0.07104839511559362,0.35714285714285715,情不自禁 禁不住 不禁 不由自主 不由得 忍不住 不免 不能不 下意识 身不由己 不约而同 由衷,毫不犹豫 免不了 下意识 由衷 不约而同 不能不 身不由己 不免,由衷 不免 禁不住 不禁 不由自主 不由得 忍不住 身不由己 情不自禁 免不了 不约而同 下意识,情不自禁 禁不住 不禁 不由自主 不由得 忍不住 不免 不能不 下意识 身不由己 不约而同 由衷 免不了 毫不犹豫
128,3,0.4607384658446368,0.01803800429996073,0.3333333333333333,下手 入手 动手,入手 动手 下手,入手 动手 下手,下手 入手 动手
129,8,0.42212452370572245,-0.034896569221482876,0.75,下棋 对弈 猜谜 棋 比试 捉迷藏 棋子 猜,棋子 猜 猜谜 比试 棋 捉迷藏 下棋 对弈,对弈 猜 棋 捉迷藏 猜谜 棋子 下棋 比试,下棋 对弈 猜谜 棋 比试 捉迷藏 棋子 猜
130,1,,0.0,0.0,下海,下海,下海,下海
131,3,0.502045742367768,0.12220921609003987,0.0,旷课 迟到 下课,迟到 下课 旷课,旷课 迟到 下课,旷课 迟到 下课
132,5,0.4520710455204043,0.03360416292684001,0.4,搜索 下载 浏览 浏览器 搜,搜 浏览器 下载 浏览 搜索,搜 浏览 浏览器 搜索 下载,搜索 下载 浏览 浏览器 搜
133,12,0.5372756290311133,0.1368398165283579,0.16666666666666666,阴天 下雨 晴天 晴朗 下雪 刮风 天气 多云 晴 雨 打雷 风和日丽,雨 打雷 晴 风和日丽 刮风 多云 天气 晴朗,刮风 打雷 晴 晴天 晴朗 多云 雨 天气 风和日丽 阴天 下雪 下雨,阴天 下雨 晴天 晴朗 下雪 刮风 天气 多云 晴 雨 打雷 风和日丽
134,14,0.5099224508736104,0.08676004265845617,0.35714285714285715,从未 不曾 从没 从来不 从不 没有 没 从来 未 不肯 不 决不,尚未 决不 不肯 迟迟 不 从来 没有 没,迟迟 不 不曾 未 没 从未 从来 从没 没有 从不 不肯 从来不,从未 不曾 从没 从来不 从不 没有 没 从来 未 不肯 不 决不 尚未 迟迟
135,17,0.46697799814149976,-0.008974477072690647,0.47058823529411764,之后 随后 后 此后 然后 以后 其后 后来 紧接着 接着 不久 过后,前 之前 不一会儿 后来 于是 继而 过后 后,不久 前 后 以后 后来 然后 于是 不一会儿 紧接着 其后 之后 之前,之后 随后 后 此后 然后 以后 其后 后来 紧接着 接着 不久 过后 于是 不一会儿 继而 之前 前
136,8,0.47954385135540606,0.053357226754246825,0.375,隐蔽 藏匿 隐藏 藏身 躲藏 隐身 掩护 不为人知,不为人知 隐身 掩护 隐藏 躲藏 藏匿 藏身 隐蔽,不为人知 躲藏 藏身 藏匿 隐身 隐藏 隐蔽 掩护,隐蔽 藏匿 隐藏 藏身 躲藏 隐身 掩护 不为人知
137,1,,0.0,0.0,不了了之,不了了之,不了了之,不了了之
138,8,0.46486267331079467,-0.009226492151263092,0.625,媲美 不相上下 相提并论 比不上 抗衡 逊色 不亚于 叫板,不亚于 抗衡 叫板 比不上 相提并论 逊色 不相上下 媲美,媲美 叫板 抗衡 比不上 逊色 相提并论 不亚于 不相上下,媲美 不相上下 相提并论 比不上 抗衡 逊色 不亚于 叫板
139,3,0.5216878336695625,0.131555751506883,0.0,不亦乐乎 起劲 津津有味,津津有味 起劲 不亦乐乎,起劲 津津有味 不亦乐乎,不亦乐乎 起劲 津津有味
140,4,0.485565054665202,0.035771186910920655,0.0,半信半疑 半真半假 开玩笑 不以为然,不以为然 半真半假 半信半疑 开玩笑,半信半疑 开玩笑 半真半假 不以为然,半信半疑 半真半假 开玩笑 不以为然
141,3,0.48153210953065684,0.03283556302109946,0.3333333333333333,麻烦 不便 碍事,碍事 不便 麻烦,不便 碍事 麻烦,麻烦 不便 碍事
142,5,0.4889031096999764,0.03278112916207661,0.2,过意不去 舍不得 不好意思 不值 过不去,舍不得 不值 不好意思 过不去 过意不去,舍不得 不值 过意不去 过不去 不好意思,过意不去 舍不得 不好意思 不值 过不去
143,2,0.5332616503265519,0.12301695753522472,0.0,不假思索 脱口而出,不假思索 脱口而出,脱口而出 不假思索,不假思索 脱口而出
144,13,0.478791304759381,0.09231732197583781,0.23076923076923078,不必 不要 不用 用不着 何必 别 何苦 非得 无须 不宜 用得着 勿,非得 用得着 不宜 勿 何苦 不再 无须 不要,别 勿 不宜 不必 不再 无须 不用 用不着 用得着 不要 何苦 何必,不必 不要 不用 用不着 何必 别 何苦 非得 无须 不宜 用得着 勿 不再
145,9,0.5472656056362732,0.21339169052327595,0.0,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许,容许 私自 严禁 擅自 准许 不许 不准 禁止,私自 不准 严禁 容许 允许 不许 擅自 准许 禁止,不许 允许 不准 严禁 禁止 擅自 准许 私自 容许
146,8,0.45487478208647036,0.042510962386249546,0.375,有利于 有助于 不利于 有利 便于 不利 有望 旨在,旨在 有望 不利 便于 有利 不利于 有助于 有利于,不利 有助于 有望 不利于 有利 便于 旨在 有利于,有利于 有助于 不利于 有利 便于 不利 有望 旨在
147,5,0.5512194447294265,0.1771874366093884,0.0,难以置信 不可思议 难以想象 意想不到 惊人,意想不到 惊人 不可思议 难以想象 难以置信,惊人 难以想象 难以置信 意想不到 不可思议,难以置信 不可思议 难以想象 意想不到 惊人
148,8,0.5262856671609312,0.1435408075928789,0.25,在乎 在意 不在乎 介意 计较 无所谓 理会 大惊小怪,大惊小怪 无所谓 理会 计较 介意 不在乎 在意 在乎,不在乎 计较 无所谓 理会 大惊小怪 在乎 介意 在意,在乎 在意 不在乎 介意 计较 无所谓 理会 大惊小怪
149,3,0.5218336917234166,0.12339473036772242,0.3333333333333333,糟糕 糟 不堪,不堪 糟糕 糟,不堪 糟 糟糕,糟糕 糟 不堪
150,12,0.4678896305490147,0.049978867814286836,0.3333333333333333,说不上 不算 好说 谈不上 不怎么 难说 没什么 很难说 不怎么样 不用说 不够 不大,不大 不够 没什么 不怎么样 不用说 很难说 难说 不怎么,谈不上 不大 不够 不算 不怎么样 很难说 不用说 没什么 说不上 不怎么 难说 好说,说不上 不算 好说 谈不上 不怎么 难说 没什么 很难说 不怎么样 不用说 不够 不大
151,2,0.5247279282506289,0.19965041679698453,0.0,不妨 不如,不妨 不如,不妨 不如,不妨 不如
152,94,0.4678737144203719,-0.07074208080553013,0.723404255319149,沮丧 羞愧 惊讶 气愤 诧异 惋惜 难过 吃惊 惭愧 伤心 惊诧 心疼,赞叹 焦急 着急 羡慕 不服气 怨恨 嫉妒 惊叹,惊慌失措 怜惜 佩服 吃惊 慌乱 犹豫 得意 沮丧 慌张 迷惑不解 绝望 惊叹,沮丧 羞愧 惊讶 气愤 诧异 惋惜 难过 吃惊 惭愧 伤心 惊诧 心疼 痛心 茫然 伤感 悔恨 失望 惊慌 悲哀 欣喜 苦恼 慌张 欣慰 愤怒 悲伤 绝望 委屈 激动 自责 疑惑 生气 不安 心酸 感激 焦急 怨恨 痛苦 恐惧 怜惜 害怕 难堪 兴奋 焦躁 厌烦 不解 嫉妒 惊奇 难受 胆怯 慌乱 扫兴 难为情 高兴 羡慕 烦躁 畏惧 为难 失落 后悔 悲痛 困惑 好笑 无奈 妒忌 敬佩 震惊 忧愁 着急 自豪 焦虑 不服气 害臊 狼狈 遗憾 感慨 感动 自卑 得意 不屑 泄气 骄傲 尴尬 垂头丧气 钦佩 灰心 反感 惊慌失措 迷惑不解 凄凉 惊叹 犹豫 慌 佩服 赞叹
153,1,,0.0,0.0,不定,不定,不定,不定
154,1,,0.0,0.0,不容,不容,不容,不容
155,6,0.43291790553049186,0.00456934099121193,0.6666666666666666,对不起 对得起 辜负 看得起 了不起 不对,辜负 看得起 了不起 不对 对不起 对得起,辜负 不对 看得起 对不起 对得起 了不起,对不起 对得起 辜负 看得起 了不起 不对
156,4,0.6034214858285502,0.25332754797305007,0.0,赞叹不已 赞不绝口 不已 爱不释手,爱不释手 不已 赞不绝口 赞叹不已,不已 爱不释手 赞叹不已 赞不绝口,赞叹不已 赞不绝口 不已 爱不释手
157,3,0.45851476804973057,0.04782192946628736,0.3333333333333333,不满 不平 不服,不服 不平 不满,不平 不服 不满,不满 不平 不服
158,16,0.46113571929612907,0.00040760951445077383,0.5625,可悲 悲惨 可怕 惨痛 可耻 惨 丢人 耻辱 丢脸 可怜 吓人 悲剧,悲剧 丢脸 可怜 难看 骇人听闻 吓人 不幸 惨,不幸 惨 丢人 吓人 可怕 可怜 可悲 悲剧 耻辱 悲惨 惨痛 骇人听闻,可悲 悲惨 可怕 惨痛 可耻 惨 丢人 耻辱 丢脸 可怜 吓人 悲剧 难看 触目惊心 骇人听闻 不幸
159,12,0.5030804702829753,0.0936671538129455,0.16666666666666666,只好 只得 不得不 宁愿 索性 不得已 宁可 干脆 被迫 只能 不惜 无可奈何,无可奈何 宁愿 不惜 只能 宁可 索性 干脆 被迫,不得不 宁愿 不得已 不惜 只得 只好 被迫 干脆 无可奈何 只能 索性 宁可,只好 只得 不得不 宁愿 索性 不得已 宁可 干脆 被迫 只能 不惜 无可奈何
160,5,0.503348687816165,0.03705376646618989,0.2,要命 不得了 受不了 厉害 够呛,够呛 厉害 不得了 受不了 要命,不得了 厉害 够呛 受不了 要命,要命 不得了 受不了 厉害 够呛
161,3,0.4687266945334037,0.07783315046808205,0.0,不得而知 可想而知 未知数,未知数 不得而知 可想而知,不得而知 可想而知 未知数,不得而知 可想而知 未知数
162,14,0.48109902581731484,0.01206496001443272,0.5,刻苦 勤奋 辛勤 不懈 拼搏 努力 兢兢业业 钻研 用功 坚持不懈 苦心 奋斗,好学 兢兢业业 废寝忘食 奋斗 努力 拼搏 钻研 坚持不懈,废寝忘食 不懈 刻苦 用功 辛勤 兢兢业业 好学 苦心 钻研 奋斗 勤奋 坚持不懈,刻苦 勤奋 辛勤 不懈 拼搏 努力 兢兢业业 钻研 用功 坚持不懈 苦心 奋斗 废寝忘食 好学
163,1,,0.0,0.0,不成,不成,不成,不成
164,8,0.4531612576870266,-0.029438155161816467,0.75,赐教 指教 不敢当 久仰 请坐 冒昧 指点 孤陋寡闻,请坐 孤陋寡闻 指点 不敢当 冒昧 久仰 赐教 指教,请坐 不敢当 孤陋寡闻 久仰 指教 冒昧 指点 赐教,赐教 指教 不敢当 久仰 请坐 冒昧 指点 孤陋寡闻
165,4,0.6663422097786816,0.3855192427599949,0.0,没想到 想不到 料到 不料,不料 料到 想不到 没想到,不料 想不到 料到 没想到,没想到 想不到 料到 不料
166,13,0.4937707842761658,0.039911925453964096,0.3076923076923077,逐渐 日益 逐步 日趋 渐渐 逐年 急剧 趋于 不断 慢慢 增多 与日俱增,开始 不断 慢慢 增多 逐步 渐渐 急剧 趋于,日益 增多 不断 渐渐 开始 趋于 逐年 逐渐 逐步 慢慢 急剧 日趋,逐渐 日益 逐步 日趋 渐渐 逐年 急剧 趋于 不断 慢慢 增多 与日俱增 开始
167,4,0.5624423115379965,0.2590097392213507,0.0,不易 容易 难 不难,不难 容易 难 不易,不易 难 不难 容易,不易 容易 难 不难
168,9,0.4446613311819713,-0.007703495068014926,0.5555555555555556,衰退 衰弱 萧条 低迷 不景气 没落 低谷 衰竭 衰减,衰竭 低谷 衰减 衰弱 没落 萧条 低迷 不景气,衰竭 衰减 衰弱 没落 不景气 萧条 低迷 低谷 衰退,衰退 衰弱 萧条 低迷 不景气 没落 低谷 衰竭 衰减
169,10,0.4727546758629902,0.039814163665047614,0.4,贪污 腐败 贿赂 受贿 腐化 官僚主义 公款 不正之风 回扣 官僚,官僚 腐化 公款 官僚主义 不正之风 回扣 受贿 贪污,贪污 腐化 官僚 贿赂 官僚主义 腐败 受贿 回扣 不正之风 公款,贪污 腐败 贿赂 受贿 腐化 官僚主义 公款 不正之风 回扣 官僚
170,13,0.5083071437100387,0.08856838037449813,0.23076923076923078,要不 要不然 不然 说不定 没准儿 别说 那 否则 要么 待会儿 好歹 动不动,待会儿 好歹 那 怕 动不动 别说 否则 要么,动不动 不然 否则 怕 要不然 好歹 那 没准儿 要不 要么 说不定 待会儿,要不 要不然 不然 说不定 没准儿 别说 那 否则 要么 待会儿 好歹 动不动 怕
171,5,0.6049825433445568,0.31644331490727556,0.0,不管 不论 无论 不知 无论如何,不知 无论如何 不管 不论 无论,无论 不知 不管 无论如何 不论,不管 不论 无论 不知 无论如何
172,5,0.46712077378948463,0.04661258168921376,0.2,不知不觉 无形中 潜移默化 不经意 无形,无形 潜移默化 不经意 无形中 不知不觉,不经意 无形 不知不觉 潜移默化 无形中,不知不觉 无形中 潜移默化 不经意 无形
173,1,,0.0,0.0,不翼而飞,不翼而飞,不翼而飞,不翼而飞
174,9,0.44124346950355564,-0.0008550442302609715,0.5555555555555556,询问 问 请教 追问 打听 提问 不耻下问 请问 虚心,提问 请问 虚心 打听 不耻下问 问 请教 询问,询问 追问 请问 虚心 请教 不耻下问 问 打听 提问,询问 问 请教 追问 打听 提问 不耻下问 请问 虚心
175,9,0.49614009722909597,0.133249241170638,0.1111111111111111,甚至于 甚至 或者 以至于 或是 乃至 至于 或 不至于,或 不至于 至于 或是 以至于 或者 乃至 甚至,或 乃至 甚至 以至于 或者 至于 甚至于 或是 不至于,甚至于 甚至 或者 以至于 或是 乃至 至于 或 不至于
176,1,,0.0,0.0,不良,不良,不良,不良
177,32,0.4941804189260941,0.0361383265842079,0.46875,哎 唉 啊 呀 哎呀 哈哈 嘛 哇 哦 嘿 吧 啦,不行 谢谢 好玩儿 吧 抱歉 没说的 说真的 恭喜,没关系 拜托 抱歉 不要紧 吧 呀 咱 哎 哇 哦 哼 唉,哎 唉 啊 呀 哎呀 哈哈 嘛 哇 哦 嘿 吧 啦 哼 没事儿 没错 说真的 谢谢 拜托 再说 咱 没关系 没说的 挺好 快点儿 不要紧 不行 好玩儿 敢情 恭喜 抱歉 喂 滴
178,5,0.3831779052977643,-0.05694564313574444,0.6,失传 消失 灭绝 传人 不见,不见 传人 灭绝 消失 失传,灭绝 不见 传人 消失 失传,失传 消失 灭绝 传人 不见
179,4,0.5336885137830388,0.16213183503780013,0.0,微不足道 无足轻重 渺小 不起眼,不起眼 渺小 无足轻重 微不足道,微不足道 不起眼 无足轻重 渺小,微不足道 无足轻重 渺小 不起眼
180,8,0.5165990788232523,0.16257127010014924,0.25,缺少 缺乏 欠缺 缺失 缺 不足 少 残缺,残缺 少 不足 欠缺 缺失 缺 缺乏 缺少,少 缺 欠缺 不足 残缺 缺乏 缺少 缺失,缺少 缺乏 欠缺 缺失 缺 不足 少 残缺
