community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
93,42,0.34790262220034396,0.06400875813045273,0.07142857142857142,工资 | 生活费 | 退休金 | 津贴 | 学费 | 补助 | 抚恤 | 薪水 | 奖金 | 房租 | 报酬 | 补贴,公费 | 奖学金 | 零花钱 | 食宿 | 搬迁 | 学费 | 劳动力 | 租金,劳务 | 生活费 | 抚养费 | 工资 | 安置 | 养老金 | 食宿 | 经费 | 福利 | 拆迁 | 就业 | 报酬,工资 | 生活费 | 退休金 | 津贴 | 学费 | 补助 | 抚恤 | 薪水 | 奖金 | 房租 | 报酬 | 补贴 | 待遇 | 经费 | 福利 | 抚养费 | 奖学金 | 失业 | 资助 | 伙食 | 养老金 | 拨款 | 租金 | 零花钱 | 退休 | 奖励 | 补偿 | 救济 | 养老 | 下岗 | 食宿 | 公费 | 就业 | 安置 | 住房 | 劳动力 | 劳务 | 多劳多得 | 拆迁 | 劳动 | 自理 | 搬迁,42.92186462176204,0.9919499737331869,0.008971698312977418,生活费:0.999913 | 待遇:0.999901 | 工资:0.999896 | 安置:0.999639 | 伙食:0.999627 | 津贴:0.999573 | 房租:0.999443 | 自理:0.999360 | 抚恤:0.999318 | 福利:0.999177 | 退休金:0.999039 | 报酬:0.998723,减免:0.089430 | 回报:0.072535 | 公积金:0.069457 | 年薪:0.061539 | 人均:0.059394 | 勤工俭学:0.050001 | 援助:0.044652 | 移民:0.042167
94,39,0.27678642792660857,-0.0011206105947278813,0.5641025641025641,两侧 | 周围 | 靠近 | 附近 | 穿过 | 沿 | 四周 | 环绕 | 僻静 | 周边 | 耸立 | 深处,角落 | 敞开 | 屹立 | 四面八方 | 此处 | 沿着 | 尽头 | 空隙,两侧 | 沿途 | 间隙 | 敞开 | 角落 | 穿过 | 终点 | 四面八方 | 入口 | 位置 | 地点 | 附近,两侧 | 周围 | 靠近 | 附近 | 穿过 | 沿 | 四周 | 环绕 | 僻静 | 周边 | 耸立 | 深处 | 距 | 坐落 | 沿途 | 距离 | 角落 | 上方 | 位于 | 沿着 | 位置 | 尽头 | 边缘 | 处 | 此处 | 进出 | 四面八方 | 终点 | 空隙 | 内 | 出入 | 内外 | 入口 | 屹立 | 地点 | 所在 | 间隙 | 敞开 | 上下,38.707144722194094,0.9851290801451006,0.014100270127194127,空隙:0.999989 | 间隙:0.999887 | 屹立:0.999885 | 坐落:0.999865 | 出入:0.999848 | 耸立:0.999804 | 距:0.999754 | 距离:0.999736 | 敞开:0.999627 | 终点:0.999591 | 位置:0.999522 | 沿:0.999234,离:0.028626 | 两边:0.017437 | 一路上:0.012135 | 沿线:0.011679
95,61,0.3861161801810638,0.03912669809996698,0.16393442622950818,心慌 | 头晕 | 疲倦 | 疼 | 呕吐 | 咳嗽 | 疼痛 | 痒 | 难受 | 哭 | 肿 | 痛,哭泣 | 难受 | 疲惫 | 疼痛 | 摔倒 | 饥饿 | 口吃 | 咽,受惊 | 闷 | 慌 | 歇 | 胀 | 哑 | 喘 | 摔倒 | 动弹 | 咽 | 睡着 | 肿,心慌 | 头晕 | 疲倦 | 疼 | 呕吐 | 咳嗽 | 疼痛 | 痒 | 难受 | 哭 | 肿 | 痛 | 睡着 | 瘫 | 疲惫 | 胀 | 麻木 | 咳 | 渴 | 发抖 | 喘 | 晕 | 昏迷 | 慌 | 精疲力竭 | 晕车 | 劳累 | 醒 | 出汗 | 虚弱 | 困 | 流泪 | 动弹 | 闷 | 憋 | 晕倒 | 哑 | 疲惫不堪 | 僵 | 昏 | 哭泣 | 饿 | 疲劳 | 醉 | 咽 | 麻痹 | 窒息 | 摔倒 | 饱 | 累 | 酣睡 | 受惊 | 不适 | 觉 | 喘息 | 流血 | 聋 | 饥饿 | 口吃 | 歇 | 闭,59.870730162487625,0.9688266712631968,0.023881489446174117,疲劳:0.999613 | 疼:0.999304 | 喘息:0.999195 | 困:0.999187 | 劳累:0.998949 | 僵:0.998823 | 痛:0.998556 | 昏:0.998214 | 渴:0.998097 | 瘫:0.997716 | 精疲力竭:0.997651 | 醒:0.997623,躺:0.052930 | 吐:0.043856 | 发烧:0.032399 | 颤抖:0.031233 | 痰:0.028056 | 醒来:0.027904 | 哆嗦:0.027673 | 汗:0.025888
96,142,0.4180874963679795,0.11943046759690107,0.02112676056338028,米饭 | 酸奶 | 豆腐 | 果酱 | 橙汁 | 薯片 | 果汁 | 饼干 | 水果 | 香肠 | 薯条 | 牛奶,汤 | 汁 | 花生 | 桂花 | 酿造 | 盐 | 咸 | 面条儿,好吃 | 奶 | 酱 | 馒头 | 葡萄酒 | 果酱 | 蛋糕 | 甜 | 盒饭 | 葱 | 馅儿 | 口香糖,米饭 | 酸奶 | 豆腐 | 果酱 | 橙汁 | 薯片 | 果汁 | 饼干 | 水果 | 香肠 | 薯条 | 牛奶 | 豆浆 | 酱 | 红薯 | 饼 | 卤味 | 饺子 | 辣椒 | 芝士 | 西红柿 | 蜂蜜 | 南瓜 | 罐头 | 海鲜 | 面包 | 菜 | 馅儿 | 粥 | 肉 | 包子 | 汤圆 | 茄子 | 汁 | 面条儿 | 巧克力 | 醋 | 黄瓜 | 馒头 | 酱油 | 佐料 | 甜 | 调料 | 烤肉 | 红茶 | 柿子 | 酥 | 香油 | 火腿 | 好吃 | 白菜 | 香蕉 | 点心 | 可口 | 豆制品 | 土豆 | 奶茶 | 红酒 | 砂糖 | 花生 | 鸡蛋 | 番茄 | 吃 | 小吃 | 口感 | 咖啡 | 蒜 | 零食 | 萝卜 | 月饼 | 火锅 | 西瓜 | 美味 | 饮料 | 椰子 | 寿司 | 烤鸭 | 核桃 | 面粉 | 汽水 | 鲜美 | 糖果 | 糖 | 饭 | 蘑菇 | 虾 | 麻辣 | 绿茶 | 冰棍儿 | 葱 | 茶 | 粽子 | 主食 | 桂花 | 可乐 | 辣 | 方便面 | 香料 | 三明治 | 莲子 | 蛋糕 | 味精 | 啤酒 | 奶 | 脆 | 香 | 口味 | 枣 | 食用 | 梨 | 汤 | 豆子 | 盒饭 | 食品 | 酒 | 美食 | 葡萄酒 | 瓜 | 品尝 | 口香糖 | 喜糖 | 瓜子 | 淀粉 | 矿泉水 | 烹调 | 蛋 | 特产 | 嫩 | 鲜 | 蜜 | 咸 | 芝麻 | 纯净水 | 橘子 | 乳制品 | 盐 | 新鲜 | 料理 | 奶粉 | 酿造 | 白酒 | 苹果,142.87604363723227,0.9786509840637184,0.01675131560145324,薯片:0.999954 | 饼干:0.999953 | 红茶:0.999935 | 果汁:0.999877 | 饮料:0.999859 | 香肠:0.999851 | 包子:0.999847 | 面包:0.999846 | 牛奶:0.999829 | 果酱:0.999828 | 麻辣:0.999809 | 薯条:0.999797,葡萄:0.439979 | 酒水:0.375919 | 茶叶:0.368250 | 百合:0.202460 | 洗衣粉:0.169268 | 桃:0.139191 | 蔬菜:0.139068 | 大米:0.120303
97,49,0.3142623677206075,0.057662068182555315,0.10204081632653061,相同 | 相似 | 差别 | 相差 | 不同 | 差异 | 截然不同 | 不相上下 | 区别 | 有所不同 | 一模一样 | 大同小异,关联 | 分为 | 介于 | 对照 | 划分 | 媲美 | 格格不入 | 与否,无关 | 区分 | 一致 | 同等 | 相差 | 介于 | 同类 | 与否 | 有所不同 | 大同小异 | 并列 | 反差,相同 | 相似 | 差别 | 相差 | 不同 | 差异 | 截然不同 | 不相上下 | 区别 | 有所不同 | 一模一样 | 大同小异 | 无关 | 相提并论 | 吻合 | 相等 | 区分 | 雷同 | 息息相关 | 差距 | 同等 | 悬殊 | 混淆 | 挂钩 | 格格不入 | 媲美 | 类似 | 同一 | 密不可分 | 反差 | 匹配 | 高低 | 一致 | 对比 | 长短 | 与其 | 划分 | 介于 | 与 | 同 | 分成 | 好坏 | 并列 | 对应 | 同类 | 关联 | 对照 | 分为 | 与否,49.31037812543685,0.9925915244338598,0.008841982267872249,相同:0.999988 | 相似:0.999986 | 差别:0.999957 | 相提并论:0.999907 | 区别:0.999872 | 大同小异:0.999850 | 有所不同:0.999838 | 高低:0.999716 | 悬殊:0.999709 | 差异:0.999707 | 无关:0.999662 | 同等:0.999513,和:0.065438 | 结合:0.038689 | 重合:0.037406 | 一概而论:0.027097 | 各自:0.025692 | 两:0.024003 | 若干:0.023255 | 分类:0.022536
98,80,0.3155741594005265,0.06273200798824878,0.2875,主任 | 处长 | 秘书长 | 院长 | 总经理 | 组长 | 总裁 | 秘书 | 局长 | 部长 | 书记 | 委员,部门 | 特邀 | 主持 | 掌管 | 班长 | 干部 | 上任 | 团队,任 | 校长 | 发起人 | 一把手 | 参谋 | 主管 | 担任 | 主持 | 干事 | 带头人 | 出任 | 事务所,主任 | 处长 | 秘书长 | 院长 | 总经理 | 组长 | 总裁 | 秘书 | 局长 | 部长 | 书记 | 委员 | 董事长 | 总监 | 助理 | 会长 | 兼任 | 理事 | 校长 | 团长 | 顾问 | 所长 | 主席 | 现任 | 主管 | 负责人 | 首席 | 司长 | 任 | 担任 | 出任 | 董事 | 教授 | 兼 | 厂长 | 经理 | 就任 | 领导 | 市长 | 委员会 | 博士 | 前任 | 干事 | 班长 | 官 | 专职 | 导师 | 发言人 | 成员 | 司令 | 院士 | 参谋 | 名誉 | 创始人 | 上任 | 董事会 | 一把手 | 副 | 接替 | 特邀 | 干部 | 研究所 | 总部 | 主持 | 办事处 | 同志 | 带头人 | 团员 | 负责 | 下属 | 专家 | 协会 | 发起人 | 掌管 | 驻 | 团队 | 事务所 | 部门 | 接手 | 骨干,81.95767971376998,0.9620765537792971,0.03211232940163983,主任:0.999791 | 兼:0.999785 | 组长:0.999492 | 所长:0.999469 | 主管:0.999469 | 掌管:0.999406 | 院长:0.999366 | 接手:0.999351 | 处长:0.999242 | 前任:0.999193 | 总经理:0.999155 | 负责人:0.999004,机构:0.285846 | 人士:0.285572 | 队长:0.220209 | 主持人:0.188595 | 先生:0.166339 | 工程师:0.155708 | 单位:0.139003 | 总理:0.123868
99,34,0.3609616544078818,0.06308619575939997,0.17647058823529413,照顾 | 侍候 | 照料 | 伺候 | 看护 | 抚养 | 陪伴 | 孝敬 | 呵护 | 赡养 | 关照 | 看管,无微不至 | 哄 | 休养 | 安抚 | 操劳 | 使唤 | 陪 | 宠,宠爱 | 监护 | 伺候 | 侍候 | 关照 | 守 | 无微不至 | 陪伴 | 照料 | 看管 | 孝敬 | 哄,照顾 | 侍候 | 照料 | 伺候 | 看护 | 抚养 | 陪伴 | 孝敬 | 呵护 | 赡养 | 关照 | 看管 | 收留 | 管教 | 守护 | 宠爱 | 陪 | 养活 | 收养 | 使唤 | 监护 | 哺育 | 托付 | 接济 | 无微不至 | 操劳 | 领养 | 守候 | 哄 | 宠 | 安抚 | 休养 | 守 | 护,34.1327537237557,0.997573044410548,0.0029463139578569165,照料:0.999986 | 陪伴:0.999985 | 侍候:0.999983 | 守护:0.999982 | 收留:0.999975 | 看护:0.999964 | 收养:0.999957 | 伺候:0.999950 | 抚养:0.999917 | 看管:0.999913 | 监护:0.999890 | 呵护:0.999867,亲:0.041540 | 操心:0.021380 | 报答:0.018765 | 关爱:0.012612
100,35,0.2728437964026791,-0.004726664473224445,0.5428571428571428,弥补 | 代替 | 替代 | 辅助 | 帮助 | 替换 | 协助 | 取代 | 补救 | 修补 | 支援 | 引导,诱饵 | 掩护 | 防护 | 矫正 | 保护 | 控制 | 扶持 | 遮盖,填充 | 保护 | 替换 | 指导 | 协助 | 引导 | 辅助 | 遮盖 | 控制 | 矫正 | 调节 | 配合,弥补 | 代替 | 替代 | 辅助 | 帮助 | 替换 | 协助 | 取代 | 补救 | 修补 | 支援 | 引导 | 配合 | 填补 | 调节 | 填充 | 保护 | 疏导 | 分担 | 掩护 | 依靠 | 遮盖 | 依赖 | 充当 | 指导 | 扶持 | 矫正 | 补充 | 美化 | 主导 | 防护 | 换取 | 控制 | 介入 | 诱饵,35.114190575944036,0.9953304739920851,0.006033917536218434,代替:0.999918 | 美化:0.999820 | 补救:0.999697 | 取代:0.999688 | 诱饵:0.999576 | 疏导:0.999554 | 替代:0.999495 | 协助:0.999494 | 充当:0.999370 | 填充:0.999190 | 填补:0.999082 | 帮助:0.999027,干预:0.077257 | 作为:0.015642 | 靠:0.013633 | 援助:0.012717 | 掩盖:0.012206 | 调控:0.012171
101,51,0.32832120854368857,0.06082634432859096,0.0784313725490196,展现 | 体现 | 描绘 | 展示 | 揭示 | 流露 | 凸显 | 再现 | 显出 | 塑造 | 呈现 | 浮现,宣泄 | 寄托 | 洋溢 | 传递 | 衬托 | 充满 | 释放 | 投射,表达 | 出现 | 传达 | 描绘 | 隐藏 | 涌现 | 蕴藏 | 烘托 | 投射 | 凸显 | 重现 | 折射,展现 | 体现 | 描绘 | 展示 | 揭示 | 流露 | 凸显 | 再现 | 显出 | 塑造 | 呈现 | 浮现 | 勾画 | 显现 | 烘托 | 蕴涵 | 焕发 | 表达 | 演绎 | 孕育 | 表现 | 反映 | 重现 | 衬托 | 营造 | 造就 | 折射 | 描写 | 蕴藏 | 洋溢 | 创造 | 凝聚 | 增添 | 讲述 | 传达 | 涌现 | 暴露 | 投射 | 充满 | 出现 | 发挥 | 隐藏 | 赋予 | 寄托 | 扮演 | 出 | 还原 | 释放 | 宣泄 | 留下 | 传递,50.778820544542604,0.9922504145223058,0.00935388583467699,展现:0.999977 | 再现:0.999959 | 烘托:0.999945 | 重现:0.999862 | 流露:0.999823 | 浮现:0.999700 | 增添:0.999629 | 呈现:0.999614 | 描绘:0.999493 | 折射:0.999469 | 塑造:0.999215 | 勾画:0.999186,叙述:0.022075 | 存在:0.013535 | 埋藏:0.012173 | 承载:0.012147
102,78,0.40274533279277047,0.08143406841591484,0.0,踹 | 拽 | 蹦 | 拧 | 磕 | 蹬 | 摔 | 揍 | 捅 | 砸 | 搂 | 踢,滚 | 抢 | 搀 | 捏 | 刨 | 抬 | 拖 | 舔,抬 | 蹦 | 咬 | 碰 | 摸 | 啃 | 扑 | 爬 | 蹭 | 掐 | 耍 | 砸,踹 | 拽 | 蹦 | 拧 | 磕 | 蹬 | 摔 | 揍 | 捅 | 砸 | 搂 | 踢 | 咬 | 叼 | 扒 | 捏 | 揪 | 敲 | 甩 | 蹭 | 捶 | 摸 | 扯 | 爬 | 撞 | 舔 | 劈 | 抠 | 掐 | 掰 | 溜 | 砍 | 抡 | 跳 | 躺 | 趴 | 碰 | 打 | 抖 | 拉 | 拦 | 挠 | 踩 | 耍 | 扑 | 撕 | 蹲 | 晃 | 刨 | 躲 | 挤 | 搀 | 抱 | 滚 | 啃 | 逮 | 撬 | 踏 | 挨 | 捉 | 抬 | 窜 | 翻 | 拖 | 跪 | 掀 | 抓 | 坐 | 赶 | 追 | 跑 | 捂 | 冲 | 抢 | 戳 | 扶 | 推 | 钻,77.4134546347489,0.9711274846135179,0.0264110050028243,捅:0.999415 | 踹:0.999285 | 砸:0.998491 | 蹭:0.997761 | 撕:0.997726 | 摔:0.997724 | 踢:0.997577 | 趴:0.997451 | 戳:0.997153 | 赶:0.996774 | 踏:0.996694 | 抓:0.996499,扳:0.204035 | 拔:0.156453 | 搓:0.118216 | 倒:0.095955 | 挡:0.081572 | 抽:0.081479 | 揉:0.052768 | 挪:0.051744
103,45,0.30197912695901685,0.023679751354823027,0.3111111111111111,提交 | 递交 | 答复 | 公函 | 书面 | 通知书 | 通告 | 通知 | 上报 | 汇报 | 通报 | 报告,点名 | 告知 | 无可奉告 | 检讨 | 姓名 | 启事 | 口头 | 回复,公开信 | 公告 | 汇报 | 提交 | 声明 | 检讨 | 通知书 | 报告 | 表格 | 通告 | 出具 | 答复,提交 | 递交 | 答复 | 公函 | 书面 | 通知书 | 通告 | 通知 | 上报 | 汇报 | 通报 | 报告 | 填写 | 告知 | 文件 | 公开信 | 表格 | 签字 | 意见 | 出示 | 反馈 | 宣读 | 征求 | 出具 | 答辩 | 公告 | 签名 | 回复 | 报到 | 声明 | 收到 | 问卷 | 启事 | 如实 | 附件 | 名单 | 发表 | 说明书 | 点名 | 检讨 | 征集 | 口头 | 姓名 | 资料 | 无可奉告,45.40041127148058,0.9796788253258067,0.02185010043869729,递交:0.999654 | 通报:0.999619 | 书面:0.999319 | 签字:0.999272 | 宣读:0.998971 | 反馈:0.998820 | 汇报:0.998408 | 出示:0.998394 | 答复:0.997977 | 报到:0.997529 | 如实:0.997433 | 点名:0.996711,预告:0.252249 | 刊登:0.075211 | 陈述:0.062446 | 记者:0.060941 | 披露:0.042077 | 决议:0.034320 | 公布:0.034255 | 数据:0.028558
104,73,0.38436983628227633,0.10391937023333248,0.0547945205479452,旁边 | 后边 | 前边 | 那儿 | 里边 | 外边 | 前面 | 后面 | 那边 | 上边 | 上面 | 底下,隔壁 | 过来 | 下去 | 空荡荡 | 横七竖八 | 起来 | 楼上 | 地上,里面 | 右边 | 边 | 手里 | 这儿 | 前边 | 城里 | 岸上 | 前方 | 那边 | 路边 | 挨着,旁边 | 后边 | 前边 | 那儿 | 里边 | 外边 | 前面 | 后面 | 那边 | 上边 | 上面 | 底下 | 下边 | 外头 | 里面 | 里头 | 那里 | 外面 | 这儿 | 跟前 | 这边 | 门口 | 一旁 | 左边 | 楼下 | 旁 | 远处 | 下面 | 对面 | 里 | 右边 | 楼上 | 身边 | 前头 | 两边 | 后头 | 一边 | 上头 | 路边 | 岸上 | 地上 | 中间 | 台上 | 老远 | 边 | 上去 | 挨着 | 进去 | 面前 | 隔壁 | 这里 | 手里 | 身上 | 眼前 | 城里 | 过来 | 前方 | 孤零零 | 进来 | 上来 | 空荡荡 | 一路上 | 上 | 横七竖八 | 下来 | 出来 | 背后 | 起来 | 着 | 一面 | 下去 | 当中 | 中,73.89441697038467,0.9836620436263447,0.017640421683539933,后边:0.999998 | 里边:0.999997 | 旁边:0.999996 | 前边:0.999992 | 外边:0.999992 | 下边:0.999990 | 上边:0.999988 | 右边:0.999987 | 左边:0.999975 | 后面:0.999974 | 前面:0.999974 | 里面:0.999973,另:0.359246 | 一会儿:0.134101 | 哪儿:0.127846 | 几:0.114510 | 出去:0.086739 | 哪里:0.064783 | 两侧:0.061986 | 一:0.054502
105,32,0.3499093582102323,0.05038595625311222,0.09375,服务员 | 清洁工 | 理发 | 师傅 | 修车 | 保姆 | 做饭 | 干活儿 | 木匠 | 售货员 | 厨师 | 修理,干活儿 | 老板 | 师傅 | 让座 | 下乡 | 帮手 | 打扫 | 家务,苦力 | 干活儿 | 老板 | 让座 | 木匠 | 家政 | 小贩 | 下乡 | 修车 | 清洁工 | 做饭 | 理发,服务员 | 清洁工 | 理发 | 师傅 | 修车 | 保姆 | 做饭 | 干活儿 | 木匠 | 售货员 | 厨师 | 修理 | 活儿 | 小贩 | 家政 | 苦力 | 打扫 | 老板 | 家务 | 打工 | 房东 | 雇 | 商贩 | 导游 | 废品 | 上门 | 帮手 | 搬家 | 维修 | 保安 | 让座 | 下乡,32.217303139456725,0.9959183661981474,0.004718329791461153,打扫:0.999929 | 家务:0.999862 | 厨师:0.999775 | 商贩:0.999748 | 雇:0.999722 | 修理:0.999699 | 修车:0.999639 | 让座:0.999639 | 做饭:0.999638 | 上门:0.999629 | 苦力:0.999609 | 服务员:0.999593,雇主:0.039699 | 中介:0.037596 | 司机:0.036285 | 主妇:0.033805 | 管家:0.017287 | 家教:0.015761
106,59,0.3569561133533796,0.05377174057952105,0.13559322033898305,奇妙 | 奇特 | 惊心动魄 | 奇怪 | 有趣 | 美妙 | 怪异 | 不可思议 | 离奇 | 感人 | 新奇 | 古怪,记忆犹新 | 意料 | 恐怖 | 了不起 | 滑稽 | 古怪 | 平凡 | 动人,突如其来 | 意想不到 | 惊险 | 新奇 | 引人入胜 | 了不起 | 千变万化 | 难以置信 | 巧合 | 似曾相识 | 意料之外 | 不可思议,奇妙 | 奇特 | 惊心动魄 | 奇怪 | 有趣 | 美妙 | 怪异 | 不可思议 | 离奇 | 感人 | 新奇 | 古怪 | 神奇 | 耐人寻味 | 不同寻常 | 动人 | 惊险 | 扣人心弦 | 引人入胜 | 难以置信 | 微妙 | 意想不到 | 出人意料 | 惊人 | 难忘 | 惊天动地 | 骇人听闻 | 神秘 | 搞笑 | 有意思 | 寻常 | 意料之外 | 震撼 | 触目惊心 | 滑稽 | 恐怖 | 精彩 | 与众不同 | 似曾相识 | 可歌可泣 | 巧合 | 变幻莫测 | 了不起 | 夸张 | 曲折 | 耳目一新 | 错综复杂 | 非凡 | 不为人知 | 细微 | 深刻 | 峰回路转 | 千变万化 | 平凡 | 突如其来 | 意外 | 深远 | 意料 | 记忆犹新,58.8218577240653,0.9834942165672261,0.013898220457459563,惊险:0.999981 | 奇妙:0.999967 | 惊心动魄:0.999962 | 离奇:0.999824 | 有趣:0.999639 | 感人:0.999496 | 耐人寻味:0.999410 | 神奇:0.999400 | 怪异:0.999317 | 触目惊心:0.999304 | 变幻莫测:0.999292 | 意料之外:0.999279,难以想象:0.141815 | 莫名其妙:0.058258 | 惊喜:0.037259 | 好笑:0.034256 | 前无古人:0.031204 | 可怕:0.030631 | 翻天覆地:0.022895 | 微不足道:0.020773
107,49,0.2848968247091759,0.01330687126540291,0.40816326530612246,有名 | 远近闻名 | 家喻户晓 | 闻名 | 少见 | 难得一见 | 当之无愧 | 出名 | 耳熟能详 | 随处可见 | 大名鼎鼎 | 比比皆是,如醉如痴 | 叫好 | 好评 | 效仿 | 扑面而来 | 心目 | 引人注目 | 川流不息,有名 | 当之无愧 | 鹤立鸡群 | 扑面而来 | 耳熟能详 | 遍地 | 寥寥无几 | 层出不穷 | 难得一见 | 呼风唤雨 | 随处可见 | 名副其实,有名 | 远近闻名 | 家喻户晓 | 闻名 | 少见 | 难得一见 | 当之无愧 | 出名 | 耳熟能详 | 随处可见 | 大名鼎鼎 | 比比皆是 | 名副其实 | 瞩目 | 驰名 | 司空见惯 | 举世闻名 | 引人注目 | 罕见 | 络绎不绝 | 举世无双 | 少有 | 层出不穷 | 公认 | 寥寥无几 | 必不可少 | 应有尽有 | 堪称 | 如醉如痴 | 少不了 | 难得 | 理所当然 | 有声有色 | 一应俱全 | 深入人心 | 叫好 | 川流不息 | 大街小巷 | 鹤立鸡群 | 呼风唤雨 | 例外 | 爆满 | 顺理成章 | 五花八门 | 遍地 | 扑面而来 | 心目 | 好评 | 效仿,49.04495967384652,0.9871442298749845,0.015087107755162444,远近闻名:0.999953 | 难得一见:0.999938 | 家喻户晓:0.999927 | 少见:0.999887 | 出名:0.999824 | 罕见:0.999665 | 随处可见:0.999623 | 闻名:0.999594 | 有名:0.999537 | 爆满:0.999123 | 比比皆是:0.999026 | 当之无愧:0.998932,举世瞩目:0.199294 | 著名:0.058262 | 天经地义:0.042097 | 常见:0.039775 | 熙熙攘攘:0.039317 | 不亦乐乎:0.016784 | 不起眼:0.012289 | 之类:0.011531
108,51,0.31723522299405915,0.049864854359662925,0.17647058823529413,儒家 | 佛教 | 儒学 | 道教 | 古代 | 宗教 | 民俗 | 风俗 | 文人 | 古典 | 近代 | 茶道,迷信 | 后人 | 鉴赏 | 八卦 | 遗产 | 俗 | 历史 | 中华,学说 | 宫廷 | 佛教 | 中华 | 遗产 | 基督教 | 迷信 | 八卦 | 造纸术 | 古 | 天主教 | 朝代,儒家 | 佛教 | 儒学 | 道教 | 古代 | 宗教 | 民俗 | 风俗 | 文人 | 古典 | 近代 | 茶道 | 哲学 | 习俗 | 国学 | 圣贤 | 基督教 | 古人 | 伊斯兰教 | 礼仪 | 文化 | 俗 | 人文 | 印刷术 | 造纸术 | 古迹 | 学术 | 风水 | 启蒙 | 宫廷 | 迷信 | 西方 | 朝代 | 天主教 | 名胜 | 古今中外 | 学说 | 当代 | 占卜 | 后人 | 古 | 鉴赏 | 历史 | 派别 | 约定俗成 | 遗产 | 民间 | 商贾 | 地理 | 八卦 | 中华,51.08759584839707,0.9818409244512453,0.01917905363185369,礼仪:0.999965 | 风俗:0.999961 | 习俗:0.999948 | 风水:0.999883 | 古人:0.999806 | 道教:0.999731 | 佛教:0.999528 | 民俗:0.999494 | 印刷术:0.999262 | 造纸术:0.999106 | 儒学:0.998599 | 俗:0.998541,封建:0.090950 | 世纪:0.068577 | 现代:0.060228 | 主义:0.054991 | 穆斯林:0.049235 | 少林寺:0.041828 | 文学:0.037480 | 民族:0.033843
109,42,0.31348253223842804,0.04075966500811661,0.16666666666666666,境地 | 局面 | 困境 | 处境 | 境遇 | 状态 | 状况 | 形势 | 景象 | 情况 | 情形 | 地步,厄运 | 日子 | 度过 | 遭遇 | 缩影 | 年代 | 之中 | 时代,场面 | 局势 | 景象 | 遭遇 | 境遇 | 时期 | 情况 | 日子 | 度过 | 年代 | 常态 | 地步,境地 | 局面 | 困境 | 处境 | 境遇 | 状态 | 状况 | 形势 | 景象 | 情况 | 情形 | 地步 | 局势 | 现状 | 陷入 | 情景 | 泥潭 | 格局 | 时刻 | 写照 | 危机 | 处在 | 厄运 | 日子 | 阶段 | 场面 | 时期 | 处于 | 僵局 | 关头 | 面临 | 低谷 | 缩影 | 环境 | 遭遇 | 之中 | 面对 | 事态 | 常态 | 时代 | 度过 | 年代,42.18856453632803,0.9925211394805448,0.008320991880171736,境地:0.999995 | 景象:0.999978 | 处境:0.999961 | 局面:0.999913 | 写照:0.999906 | 情景:0.999869 | 局势:0.999784 | 状况:0.999759 | 状态:0.999750 | 陷入:0.999691 | 场面:0.999684 | 时刻:0.999601,趋势:0.081170 | 转折点:0.040604 | 条件:0.036676 | 中:0.021797 | 萧条:0.019866 | 现象:0.017517 | 当中:0.017295 | 过程:0.016200
110,41,0.3584723021128723,0.05193268955283806,0.1951219512195122,蛋白质 | 脂肪 | 激素 | 分泌 | 唾液 | 钙 | 含量 | 富含 | 人体 | 食物 | 氧气 | 热量,血压 | 食物 | 适量 | 药水 | 呼吸 | 空气 | 止咳 | 安眠药,激素 | 食欲 | 分泌 | 呼吸 | 血压 | 功效 | 氧气 | 酒精 | 成分 | 水分 | 液体 | 安眠药,蛋白质 | 脂肪 | 激素 | 分泌 | 唾液 | 钙 | 含量 | 富含 | 人体 | 食物 | 氧气 | 热量 | 营养 | 维生素 | 酒精 | 水分 | 新陈代谢 | 肌肤 | 血液 | 液体 | 氧 | 药片 | 成分 | 剂 | 血压 | 纤维 | 含有 | 海藻 | 体温 | 气味 | 食欲 | 洗涤剂 | 药水 | 功效 | 止咳 | 空气 | 呼吸 | 安眠药 | 适量 | 胶囊 | 天然,41.61172278916243,0.9873285789050736,0.012708161844004322,富含:0.999902 | 食欲:0.999547 | 钙:0.999463 | 热量:0.999323 | 脂肪:0.999250 | 蛋白质:0.999139 | 天然:0.999113 | 剂:0.999053 | 成分:0.998012 | 药水:0.998008 | 体温:0.997814 | 药片:0.997133,洗衣粉:0.146609 | 皮肤:0.078317 | 痰:0.055637 | 海绵:0.054245 | 腺:0.041408 | 细胞:0.039007 | 有机:0.038538 | 抗生素:0.037585
