community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
49,72,0.2924225423812267,0.023034582630401965,0.3472222222222222,播出 | 频道 | 专栏 | 电视台 | 栏目 | 播放 | 视频 | 杂志 | 博客 | 直播 | 访谈 | 电台,上映 | 短片 | 纪录片 | 拍摄 | 日记 | 投票 | 回忆录 | 评论,卫视 | 编辑 | 微博 | 出版社 | 推荐 | 纪录片 | 点击率 | 排行榜 | 预告 | 策划 | 报刊 | 日报,播出 | 频道 | 专栏 | 电视台 | 栏目 | 播放 | 视频 | 杂志 | 博客 | 直播 | 访谈 | 电台 | 转播 | 纪录片 | 卫视 | 报纸 | 刊登 | 网站 | 新闻 | 文章 | 广播 | 重播 | 报刊 | 短片 | 媒体 | 封面 | 收看 | 微博 | 头条 | 晚报 | 广告 | 评论 | 专题 | 刊物 | 改版 | 收听 | 报道 | 演播室 | 投稿 | 播 | 评论员 | 点击率 | 转载 | 出版 | 帖子 | 主页 | 编辑 | 实况 | 日报 | 收视率 | 主持人 | 图片 | 标题 | 拍摄 | 纪实 | 资讯 | 财经 | 日记 | 独家 | 全文 | 策划 | 分享 | 预告 | 回忆录 | 上映 | 出版社 | 排行榜 | 版 | 曝光 | 官方 | 投票 | 推荐,72.00003869522587,0.9999999997396105,9.24358456826318e-10,上映:1.000000 | 专栏:1.000000 | 专题:1.000000 | 主页:1.000000 | 全文:1.000000 | 出版:1.000000 | 出版社:1.000000 | 分享:1.000000 | 刊物:1.000000 | 刊登:1.000000 | 博客:1.000000 | 回忆录:1.000000,
50,36,0.37553380731911534,0.11346067863007508,0.027777777777777776,离开 | 奔赴 | 抵达 | 前往 | 赶赴 | 来到 | 赶往 | 回到 | 返回 | 起程 | 到达 | 动身,取经 | 下山 | 穿越 | 离 | 撤离 | 告别 | 越过 | 脱离,出山 | 回国 | 渡过 | 动身 | 到达 | 赶往 | 下山 | 告别 | 返回 | 越过 | 飞往 | 离开,离开 | 奔赴 | 抵达 | 前往 | 赶赴 | 来到 | 赶往 | 回到 | 返回 | 起程 | 到达 | 动身 | 赶到 | 踏上 | 飞往 | 直奔 | 重返 | 走进 | 投奔 | 出走 | 撤离 | 回国 | 进入 | 出发 | 归来 | 越过 | 下山 | 脱离 | 出山 | 回归 | 渡过 | 离 | 告别 | 到 | 穿越 | 取经,36.000000000400405,1.0,2.8415640700717887e-19,下山:1.000000 | 出发:1.000000 | 出山:1.000000 | 出走:1.000000 | 到:1.000000 | 到达:1.000000 | 前往:1.000000 | 动身:1.000000 | 取经:1.000000 | 告别:1.000000 | 回到:1.000000 | 回国:1.000000,
51,58,0.47286129858980724,0.17459924859807877,0.0,手臂 | 胳膊 | 脖子 | 嘴唇 | 手掌 | 鼻子 | 肩膀 | 脸颊 | 舌头 | 腿 | 手指 | 嘴巴,嗓子 | 胡子 | 姿势 | 浑身 | 皮肤 | 头发 | 吻 | 伤口,脸颊 | 手脚 | 颈部 | 手掌 | 伤口 | 指甲 | 两手 | 眼 | 拳头 | 骨头 | 舌头 | 肚子,手臂 | 胳膊 | 脖子 | 嘴唇 | 手掌 | 鼻子 | 肩膀 | 脸颊 | 舌头 | 腿 | 手指 | 嘴巴 | 颈部 | 喉咙 | 膝盖 | 耳朵 | 爪子 | 脑袋 | 胸部 | 眼睛 | 身子 | 手腕 | 胸膛 | 眉毛 | 肚子 | 身体 | 腹部 | 指甲 | 双手 | 腰 | 头发 | 身躯 | 肌肉 | 全身 | 手脚 | 嘴 | 指头 | 牙齿 | 脚 | 骨头 | 皮肤 | 伤口 | 肢体 | 浑身 | 头顶 | 嗓子 | 面部 | 尾巴 | 关节 | 用力 | 拳头 | 头部 | 眼 | 两手 | 部位 | 吻 | 胡子 | 姿势,58.00009097504333,0.999999999999998,1.2070513407923762e-14,两手:1.000000 | 全身:1.000000 | 关节:1.000000 | 双手:1.000000 | 吻:1.000000 | 喉咙:1.000000 | 嗓子:1.000000 | 嘴:1.000000 | 嘴唇:1.000000 | 嘴巴:1.000000 | 头发:1.000000 | 头部:1.000000,
52,54,0.35631499868045746,0.050332751653566286,0.24074074074074073,游玩 | 郊游 | 骑车 | 爬山 | 游览 | 徒步 | 旅行 | 出游 | 登山 | 步行 | 散步 | 驾车,休假 | 走路 | 驾车 | 冲浪 | 驾 | 乘坐 | 乘 | 划船,钓鱼 | 划船 | 途中 | 潜水 | 往返 | 趟 | 冲浪 | 打车 | 路程 | 出差 | 行程 | 漫游,游玩 | 郊游 | 骑车 | 爬山 | 游览 | 徒步 | 旅行 | 出游 | 登山 | 步行 | 散步 | 驾车 | 乘车 | 旅途 | 野餐 | 乘坐 | 旅游 | 野营 | 探险 | 度假 | 观光 | 野炊 | 避暑 | 出差 | 出行 | 外出 | 打猎 | 游 | 长途 | 探亲 | 划船 | 行程 | 路途 | 骑 | 接送 | 迷路 | 往返 | 漫游 | 顺路 | 行走 | 途中 | 冲浪 | 钓鱼 | 休假 | 打车 | 乘 | 问路 | 潜水 | 路程 | 走路 | 趟 | 蜜月 | 驾 | 带路,54.00000000893207,0.9999999999999863,7.785237924237328e-14,乘:1.000000 | 乘车:1.000000 | 休假:1.000000 | 冲浪:1.000000 | 出差:1.000000 | 出游:1.000000 | 出行:1.000000 | 外出:1.000000 | 带路:1.000000 | 度假:1.000000 | 往返:1.000000 | 徒步:1.000000,
53,66,0.30745112651855916,0.030194252680049886,0.42424242424242425,极其 | 极为 | 非常 | 十分 | 尤为 | 愈来愈 | 越发 | 格外 | 很 | 相当 | 日益 | 无比,恶劣 | 根深蒂固 | 反常 | 极端 | 苛刻 | 微不足道 | 敏感 | 严重,愈来愈 | 极其 | 颇 | 不容 | 种种 | 与日俱增 | 苛刻 | 最 | 毫无 | 日趋 | 不易 | 史无前例,极其 | 极为 | 非常 | 十分 | 尤为 | 愈来愈 | 越发 | 格外 | 很 | 相当 | 日益 | 无比 | 多么 | 日趋 | 更加 | 越来越 | 极度 | 分外 | 比较 | 异常 | 空前 | 过于 | 严峻 | 如此 | 急迫 | 迫切 | 过分 | 紧迫 | 颇 | 显得 | 极 | 严重 | 前所未有 | 巨大 | 极端 | 不容 | 显而易见 | 尖锐 | 恶劣 | 最 | 艰巨 | 与日俱增 | 强烈 | 可想而知 | 棘手 | 苛刻 | 备受 | 毫无 | 至关重要 | 史无前例 | 种种 | 敏感 | 不利 | 不可避免 | 反常 | 根深蒂固 | 难以 | 诸多 | 不易 | 特殊 | 微不足道 | 高昂 | 多方面 | 时好时坏 | 值得 | 一系列,66.00000189533978,0.9999999999472273,2.1405731690305702e-10,不利:1.000000 | 不容:1.000000 | 不易:1.000000 | 与日俱增:1.000000 | 严峻:1.000000 | 严重:1.000000 | 值得:1.000000 | 分外:1.000000 | 前所未有:1.000000 | 十分:1.000000 | 反常:1.000000 | 可想而知:1.000000,
54,94,0.48888356915997444,0.19690103420555571,0.0,姑姑 | 舅舅 | 奶奶 | 姐姐 | 爸爸 | 妹妹 | 爸 | 嫂子 | 哥哥 | 妈妈 | 姥姥 | 爷爷,他们 | 新郎 | 家里 | 宝宝 | 儿女 | 俩 | 女朋友 | 胖子,爷爷 | 父亲 | 女孩儿 | 哥 | 他们 | 女儿 | 老婆 | 丈夫 | 阿姨 | 老公 | 祖母 | 大姐,姑姑 | 舅舅 | 奶奶 | 姐姐 | 爸爸 | 妹妹 | 爸 | 嫂子 | 哥哥 | 妈妈 | 姥姥 | 爷爷 | 闺女 | 母亲 | 妈 | 爹 | 媳妇 | 儿子 | 姥爷 | 父亲 | 女儿 | 弟弟 | 老婆 | 外婆 | 伯母 | 叔叔 | 大姐 | 孙女 | 伯父 | 外公 | 老公 | 祖母 | 丈夫 | 大哥 | 阿姨 | 岳母 | 父母 | 老太太 | 妻子 | 大爷 | 姐 | 娘 | 孩子 | 岳父 | 她 | 太太 | 孙子 | 伯伯 | 继父 | 老伴儿 | 姨 | 女婿 | 老头儿 | 继母 | 小孩儿 | 长辈 | 男朋友 | 姑娘 | 妹 | 丫头 | 女朋友 | 师父 | 弟 | 老汉 | 大妈 | 老人家 | 他 | 女孩儿 | 两口子 | 大人 | 祖父 | 小伙子 | 儿女 | 亲生 | 老师 | 寡妇 | 女人 | 家里 | 男人 | 男孩儿 | 老王 | 老家 | 俩 | 她们 | 徒弟 | 胖子 | 老大 | 宝宝 | 哥 | 乡下 | 娃娃 | 小王 | 新郎 | 他们,94.01157731299276,0.9999999999998019,1.0074704580063823e-12,丈夫:1.000000 | 丫头:1.000000 | 乡下:1.000000 | 亲生:1.000000 | 伯伯:1.000000 | 伯母:1.000000 | 伯父:1.000000 | 俩:1.000000 | 儿女:1.000000 | 儿子:1.000000 | 叔叔:1.000000 | 哥:1.000000,我:0.011127
55,64,0.3850285120415053,0.05849961058314948,0.125,精致 | 优美 | 别致 | 古朴 | 简洁 | 优雅 | 质朴 | 朴实 | 细腻 | 高雅 | 新颖 | 美观,活泼 | 时髦 | 庄严 | 朴实 | 高大 | 修长 | 与众不同 | 纯朴,坚固 | 甜美 | 结实 | 尊贵 | 宽阔 | 秀美 | 时髦 | 丰富多彩 | 十足 | 古朴 | 优美 | 修长,精致 | 优美 | 别致 | 古朴 | 简洁 | 优雅 | 质朴 | 朴实 | 细腻 | 高雅 | 新颖 | 美观 | 柔和 | 纯朴 | 精美 | 迷人 | 工整 | 朴素 | 流畅 | 宽敞 | 整洁 | 柔软 | 秀丽 | 硬朗 | 甜美 | 结实 | 高贵 | 华丽 | 活泼 | 丰满 | 秀美 | 修长 | 漂亮 | 动感 | 清新 | 灵巧 | 气派 | 逼真 | 富有 | 宽阔 | 高大 | 生动 | 雄伟 | 光滑 | 整齐 | 坚硬 | 酣畅 | 鲜明 | 饱满 | 紧凑 | 干净 | 坚固 | 完美 | 宽广 | 开阔 | 别具匠心 | 时髦 | 丰富多彩 | 与众不同 | 尊贵 | 十足 | 鲜活 | 庄严 | 完好,64.00000000005184,0.9999999999999991,5.595133259579852e-15,丰富多彩:1.000000 | 丰满:1.000000 | 优美:1.000000 | 优雅:1.000000 | 修长:1.000000 | 光滑:1.000000 | 别具匠心:1.000000 | 别致:1.000000 | 动感:1.000000 | 十足:1.000000 | 华丽:1.000000 | 古朴:1.000000,
56,62,0.3276371349703278,0.01118297113054672,0.41935483870967744,阻挠 | 阻止 | 阻拦 | 纵容 | 抗拒 | 阻挡 | 逼迫 | 干涉 | 容忍 | 抵抗 | 制止 | 挑衅,矛头 | 无理 | 抵触 | 挑衅 | 干扰 | 迁就 | 歪曲 | 排斥,掩饰 | 插手 | 掩盖 | 拉拢 | 正当 | 抵抗 | 施加 | 迫使 | 引诱 | 动摇 | 躲避 | 容忍,阻挠 | 阻止 | 阻拦 | 纵容 | 抗拒 | 阻挡 | 逼迫 | 干涉 | 容忍 | 抵抗 | 制止 | 挑衅 | 牵制 | 阻碍 | 煽动 | 抵制 | 企图 | 掩饰 | 强迫 | 歪曲 | 逃避 | 引诱 | 拉拢 | 排斥 | 削弱 | 反对 | 迁就 | 妨碍 | 退让 | 迫使 | 掩盖 | 对抗 | 鼓动 | 借口 | 干扰 | 抗议 | 无理 | 躲避 | 压制 | 屈服 | 容许 | 抵挡 | 妥协 | 推卸 | 施压 | 迎合 | 干预 | 激化 | 强加 | 动摇 | 抵触 | 挑起 | 让步 | 插手 | 追随 | 不顾 | 施加 | 试探 | 提防 | 矛头 | 人为 | 正当,61.99999999830996,0.9999999999727412,1.0907876728883094e-10,不顾:1.000000 | 人为:1.000000 | 借口:1.000000 | 制止:1.000000 | 削弱:1.000000 | 动摇:1.000000 | 压制:1.000000 | 妥协:1.000000 | 妨碍:1.000000 | 容忍:1.000000 | 容许:1.000000 | 对抗:1.000000,
57,119,0.3513490475284222,0.08275287564483604,0.1092436974789916,但是 | 然而 | 况且 | 何况 | 当然 | 不过 | 毕竟 | 可是 | 事实上 | 但 | 总之 | 所以,甚至 | 请问 | 说真的 | 以致 | 不管 | 就算 | 在于 | 美中不足,当然 | 首先 | 无论如何 | 在于 | 一旦 | 而 | 一般来说 | 说实话 | 一方面 | 此时 | 这样一来 | 纵然,但是 | 然而 | 况且 | 何况 | 当然 | 不过 | 毕竟 | 可是 | 事实上 | 但 | 总之 | 所以 | 如果说 | 总而言之 | 如果 | 换言之 | 而且 | 其实 | 因此 | 虽说 | 说实话 | 假如 | 譬如 | 即便 | 倘若 | 也就是说 | 虽然 | 即使 | 实际上 | 因为 | 譬如说 | 就是说 | 纵然 | 比如说 | 就算 | 好在 | 按理说 | 总的来说 | 尽管 | 至于 | 比如 | 而 | 说白了 | 其次 | 说真的 | 假使 | 幸好 | 相比之下 | 尤其 | 按说 | 这就是说 | 据说 | 由此可见 | 例如 | 既然 | 此外 | 哪怕 | 另一方面 | 除此之外 | 难怪 | 另外 | 相对而言 | 可惜 | 说到底 | 一般来说 | 因而 | 由此看来 | 不如说 | 除非 | 于是 | 可见 | 但愿 | 相反 | 正如 | 如今 | 无论如何 | 这样一来 | 看来 | 不管 | 恰恰相反 | 对于 | 众所周知 | 综上所述 | 鉴于 | 并且 | 只要 | 以至于 | 一方面 | 与此同时 | 据悉 | 相信 | 此时 | 纵观 | 甚至于 | 若 | 加上 | 否则 | 除了 | 由于 | 一旦 | 无论 | 且 | 看得出 | 正是 | 比方 | 请问 | 故 | 不论 | 甚至 | 首先 | 以致 | 同时 | 归根到底 | 如 | 诸如此类 | 只有 | 在于 | 美中不足 | 莫过于,119.09139610724496,0.9999963445977487,6.142820527650515e-6,一般来说:1.000000 | 不论:1.000000 | 且:1.000000 | 也就是说:1.000000 | 事实上:1.000000 | 以至于:1.000000 | 以致:1.000000 | 众所周知:1.000000 | 但愿:1.000000 | 例如:1.000000 | 倘若:1.000000 | 假使:1.000000,要是:0.063806 | 还是:0.018000
58,42,0.3234562684241388,0.010894490713052,0.5238095238095238,棍 | 枪 | 刀 | 弓 | 剑 | 箭 | 禅杖 | 弹 | 拳 | 笛子 | 球拍 | 子弹,手 | 笛子 | 鞭炮 | 杠铃 | 铃 | 阵 | 斧子 | 皮球,鼓 | 风筝 | 球 | 靶子 | 扇 | 拳 | 子弹 | 铃 | 棋 | 剑 | 船桨 | 手枪,棍 | 枪 | 刀 | 弓 | 剑 | 箭 | 禅杖 | 弹 | 拳 | 笛子 | 球拍 | 子弹 | 船桨 | 琴 | 手枪 | 鼓 | 伞 | 弦 | 筒 | 炮 | 杆 | 斧子 | 针 | 壶 | 扇 | 一长一短 | 鞭炮 | 风筝 | 球 | 杠铃 | 火药 | 算盘 | 爆竹 | 棋子 | 靶子 | 手 | 棋 | 皮球 | 铃 | 棒 | 腔 | 阵,42.00000000001947,1.0,1.4023619166210536e-15,一长一短:1.000000 | 伞:1.000000 | 刀:1.000000 | 剑:1.000000 | 壶:1.000000 | 子弹:1.000000 | 弓:1.000000 | 弦:1.000000 | 弹:1.000000 | 扇:1.000000 | 手:1.000000 | 手枪:1.000000,
59,64,0.41057883632914166,0.1253438564673854,0.015625,晚上 | 早上 | 早晨 | 夜里 | 中午 | 下班 | 半夜 | 晚饭 | 起床 | 傍晚 | 下午 | 午饭,下楼 | 旷课 | 开会 | 晚点 | 睡 | 回家 | 周末 | 出门,后天 | 工作日 | 当晚 | 出门 | 早晨 | 钟头 | 晚 | 傍晚 | 早饭 | 上午 | 照常 | 深夜,晚上 | 早上 | 早晨 | 夜里 | 中午 | 下班 | 半夜 | 晚饭 | 起床 | 傍晚 | 下午 | 午饭 | 清晨 | 早饭 | 深夜 | 夜晚 | 睡觉 | 白天 | 一早 | 星期天 | 一大早 | 午睡 | 上午 | 凌晨 | 放学 | 上班 | 通宵 | 醒来 | 夜班 | 睡 | 回家 | 星期日 | 钟头 | 加班 | 夜间 | 晚 | 周末 | 黄昏 | 明天 | 从早到晚 | 出门 | 熬夜 | 下楼 | 当晚 | 开夜车 | 星期 | 休息 | 准时 | 天 | 下课 | 夜 | 彻夜 | 请假 | 晚点 | 礼拜 | 照常 | 值班 | 小时 | 早晚 | 工作日 | 半天 | 开会 | 旷课 | 后天,64.00000033462405,0.9999999995128501,1.681496352418769e-9,一大早:1.000000 | 一早:1.000000 | 上班:1.000000 | 下午:1.000000 | 下楼:1.000000 | 下班:1.000000 | 下课:1.000000 | 中午:1.000000 | 从早到晚:1.000000 | 休息:1.000000 | 值班:1.000000 | 傍晚:1.000000,
60,52,0.3896402454612455,0.034892278999975594,0.2692307692307692,蠢 | 傻 | 可恶 | 小偷儿 | 倒霉 | 贱 | 丑 | 可笑 | 笨蛋 | 丢人 | 惨 | 可悲,家伙 | 风流 | 可悲 | 害臊 | 笨 | 可恶 | 可笑 | 恶心,丑 | 家伙 | 糟 | 贼 | 酒鬼 | 糊涂 | 丢人 | 帅 | 鬼 | 馋 | 笨 | 无聊,蠢 | 傻 | 可恶 | 小偷儿 | 倒霉 | 贱 | 丑 | 可笑 | 笨蛋 | 丢人 | 惨 | 可悲 | 害臊 | 恶心 | 笨 | 鬼 | 逗 | 怪 | 馋 | 贼 | 活该 | 可怜 | 糊涂 | 坏人 | 难听 | 逼 | 冤枉 | 流氓 | 无聊 | 凶 | 丢脸 | 坏 | 恶 | 烦 | 难看 | 家伙 | 冤 | 懒 | 穷 | 疯子 | 小人 | 臭 | 傻瓜 | 脏 | 帅 | 糟 | 岂有此理 | 好人 | 错 | 狠 | 风流 | 酒鬼,51.99999999939195,0.9999999999882996,4.908157353076557e-11,丑:1.000000 | 丢人:1.000000 | 丢脸:1.000000 | 倒霉:1.000000 | 傻:1.000000 | 傻瓜:1.000000 | 冤:1.000000 | 冤枉:1.000000 | 凶:1.000000 | 可怜:1.000000 | 可恶:1.000000 | 可悲:1.000000,
61,57,0.43063516110854416,0.09081918444787232,0.05263157894736842,愚蠢 | 自私 | 卑鄙 | 虚伪 | 丑恶 | 奸诈 | 狡猾 | 残忍 | 凶残 | 贪婪 | 粗鲁 | 丑陋,顺从 | 叛逆 | 高傲 | 鲁莽 | 自负 | 黑暗 | 目中无人 | 幼稚,愚蠢 | 无知 | 无能 | 盛气凌人 | 虚伪 | 高傲 | 腐朽 | 幼稚 | 拙劣 | 自私 | 腐化 | 可耻,愚蠢 | 自私 | 卑鄙 | 虚伪 | 丑恶 | 奸诈 | 狡猾 | 残忍 | 凶残 | 贪婪 | 粗鲁 | 丑陋 | 傲慢 | 冷漠 | 冷酷 | 凶恶 | 邪恶 | 无知 | 懒惰 | 高傲 | 无情无义 | 冷酷无情 | 庸俗 | 软弱 | 自私自利 | 无能 | 堕落 | 幼稚 | 凶狠 | 鲁莽 | 狭隘 | 可耻 | 猖狂 | 自以为是 | 野蛮 | 罪恶 | 阴暗 | 放肆 | 残酷 | 顽固 | 粗暴 | 腐朽 | 叛逆 | 拙劣 | 目中无人 | 损人利己 | 专制 | 放纵 | 盛气凌人 | 污秽 | 无情 | 腐化 | 渺小 | 黑暗 | 消极 | 顺从 | 自负,57.00000000000053,1.0,1.583335349100427e-17,丑恶:1.000000 | 丑陋:1.000000 | 专制:1.000000 | 傲慢:1.000000 | 冷漠:1.000000 | 冷酷:1.000000 | 冷酷无情:1.000000 | 凶恶:1.000000 | 凶残:1.000000 | 凶狠:1.000000 | 卑鄙:1.000000 | 叛逆:1.000000,
62,51,0.2893958834007023,0.026315095228374375,0.21568627450980393,窄 | 薄 | 弱 | 粗 | 厚 | 少 | 宽 | 短 | 高 | 细 | 强 | 贵,壮 | 要强 | 虚 | 偏 | 变 | 难 | 空 | 耐,变 | 粗 | 贵 | 密 | 壮 | 多 | 耐 | 阔 | 快 | 精 | 紧 | 空,窄 | 薄 | 弱 | 粗 | 厚 | 少 | 宽 | 短 | 高 | 细 | 强 | 贵 | 偏 | 长 | 稀 | 低 | 差 | 紧 | 慢 | 硬 | 重 | 浅 | 大 | 陡 | 轻 | 软 | 阔 | 深 | 松 | 久 | 略 | 快 | 小 | 壮 | 稍 | 要强 | 难 | 显 | 广 | 越 | 密 | 虚 | 多 | 严 | 足 | 精 | 耐 | 空 | 变 | 牢 | 准,51.000000000052175,1.0,2.322478248189651e-18,严:1.000000 | 久:1.000000 | 低:1.000000 | 偏:1.000000 | 准:1.000000 | 厚:1.000000 | 变:1.000000 | 壮:1.000000 | 多:1.000000 | 大:1.000000 | 宽:1.000000 | 密:1.000000,
63,59,0.2902013979898016,0.013351055935477028,0.3728813559322034,相互 | 衔接 | 相连 | 相辅相成 | 相通 | 互相 | 紧密 | 重叠 | 互补 | 之间 | 脱节 | 融合,共鸣 | 交集 | 摩擦 | 默契 | 一道 | 对称 | 对立 | 关系,交接 | 脱节 | 相辅相成 | 互补 | 重叠 | 关系 | 呼应 | 交集 | 默契 | 对称 | 磨合 | 互动,相互 | 衔接 | 相连 | 相辅相成 | 相通 | 互相 | 紧密 | 重叠 | 互补 | 之间 | 脱节 | 融合 | 隔阂 | 连接 | 重合 | 对立 | 分开 | 隔开 | 彼此 | 交叉 | 错位 | 呼应 | 关系 | 分离 | 结合 | 联系 | 互动 | 交集 | 纽带 | 并行 | 密切 | 接轨 | 交替 | 磨合 | 良性 | 关联 | 默契 | 界限 | 双赢 | 汇合 | 摩擦 | 分割 | 界线 | 隔离 | 同步 | 双向 | 碰撞 | 交接 | 横向 | 共鸣 | 间 | 隔 | 有机 | 对称 | 换位 | 交换 | 一体 | 上下 | 一道,59.0000000000006,1.0,6.611304697518045e-16,一体:1.000000 | 一道:1.000000 | 上下:1.000000 | 之间:1.000000 | 互动:1.000000 | 互相:1.000000 | 互补:1.000000 | 交叉:1.000000 | 交换:1.000000 | 交接:1.000000 | 交替:1.000000 | 交集:1.000000,
64,35,0.24780647750433207,-0.03080424410932317,0.8,迎来 | 到来 | 迎接 | 来临 | 入场 | 开启 | 迎 | 等待 | 步入 | 尾声 | 上演 | 拉开,争夺 | 下 | 追逐 | 步入 | 簇拥 | 带领 | 久违 | 轮流,带领 | 进场 | 携手 | 下 | 接力 | 簇拥 | 等待 | 拉开 | 入场 | 尾声 | 见证 | 竞相,迎来 | 到来 | 迎接 | 来临 | 入场 | 开启 | 迎 | 等待 | 步入 | 尾声 | 上演 | 拉开 | 进场 | 跟随 | 助威 | 倒计时 | 等候 | 接力 | 点燃 | 一同 | 携手 | 追逐 | 见证 | 簇拥 | 带领 | 竞相 | 参与 | 久违 | 冲刺 | 争夺 | 轮流 | 集体 | 逢 | 轮换 | 下,35.000000000000014,1.0,1.1268483584329677e-20,一同:1.000000 | 上演:1.000000 | 下:1.000000 | 久违:1.000000 | 争夺:1.000000 | 倒计时:1.000000 | 入场:1.000000 | 冲刺:1.000000 | 到来:1.000000 | 助威:1.000000 | 参与:1.000000 | 尾声:1.000000,
65,139,0.3374546321723086,0.05246311367695133,0.1366906474820144,也 | 反倒 | 似乎 | 却 | 确实 | 往往 | 也许 | 都 | 反而 | 竟然 | 倒是 | 的确,不止 | 刚好 | 为何 | 反过来 | 不至于 | 变成 | 算是 | 真正,恐怕 | 本来 | 看上去 | 皆 | 从来 | 还 | 大概 | 总是 | 有时候 | 无非 | 必然 | 只能,也 | 反倒 | 似乎 | 却 | 确实 | 往往 | 也许 | 都 | 反而 | 竟然 | 倒是 | 的确 | 终究 | 固然 | 只不过 | 不仅 | 恐怕 | 恰恰 | 居然 | 必定 | 好像 | 不但 | 多半 | 显然 | 不光 | 肯定 | 或许 | 偏偏 | 常常 | 简直 | 未必 | 就 | 本来 | 明明 | 仿佛 | 果真 | 必然 | 无疑 | 竟 | 全都 | 果然 | 不见得 | 总是 | 既 | 顶多 | 无非 | 基本上 | 只是 | 起码 | 不仅仅 | 应该 | 还是 | 实在 | 同样 | 大都 | 仅仅 | 几乎 | 照样 | 未免 | 却是 | 大多 | 不一定 | 还 | 则 | 而是 | 看似 | 才 | 从来 | 更是 | 着实 | 可能 | 大概 | 恰好 | 又 | 要么 | 早就 | 虽 | 势必 | 不免 | 亦 | 有时候 | 唯独 | 有时 | 注定 | 好似 | 正好 | 通常 | 并非 | 原本 | 看起来 | 只能 | 难免 | 可谓 | 早已 | 向来 | 本身 | 刚好 | 它 | 绝对 | 或是 | 偶尔 | 总算 | 至少 | 看上去 | 皆 | 完全 | 更 | 再也 | 或多或少 | 自然 | 到头来 | 之所以 | 都会 | 算是 | 无形中 | 不至于 | 或者 | 大体上 | 特别 | 一向 | 丝毫 | 是否 | 免不了 | 看成 | 并 | 会 | 取而代之 | 分明 | 前者 | 处处 | 看作 | 真正 | 不止 | 反过来 | 便是 | 历来 | 为何 | 后者 | 变成,138.98186748336678,0.9998363581999747,0.00017516362655209297,一向:1.000000 | 仿佛:1.000000 | 免不了:1.000000 | 分明:1.000000 | 历来:1.000000 | 取而代之:1.000000 | 变成:1.000000 | 后者:1.000000 | 向来:1.000000 | 处处:1.000000 | 完全:1.000000 | 必然:1.000000,
66,71,0.3261413553303297,0.049376675628685994,0.14084507042253522,推断 | 推测 | 判断 | 解释 | 分析 | 阐述 | 表述 | 断定 | 结论 | 概括 | 预测 | 猜测,否定 | 夸大 | 揣测 | 论证 | 陈述 | 参考 | 见解 | 看待,否定 | 总结 | 归结 | 简要 | 指 | 举例 | 解读 | 印证 | 推理 | 结论 | 判定 | 一概而论,推断 | 推测 | 判断 | 解释 | 分析 | 阐述 | 表述 | 断定 | 结论 | 概括 | 预测 | 猜测 | 判定 | 描述 | 估算 | 归纳 | 解读 | 推算 | 理解 | 假定 | 定义 | 预言 | 揣测 | 测算 | 论述 | 叙述 | 猜想 | 总结 | 假设 | 评判 | 界定 | 论证 | 定论 | 认为 | 举例 | 解析 | 证明 | 预见 | 设想 | 否定 | 证实 | 列举 | 评价 | 衡量 | 得出 | 见解 | 观点 | 印证 | 形容 | 介绍 | 陈述 | 看出 | 解答 | 推理 | 确信 | 想象 | 说明 | 计算 | 确定 | 预料 | 归结 | 表明 | 简要 | 看待 | 一概而论 | 回顾 | 展望 | 夸大 | 参考 | 点评 | 指,71.00001040238986,0.9999999999991638,3.9904100168788496e-12,一概而论:1.000000 | 举例:1.000000 | 介绍:1.000000 | 估算:1.000000 | 假定:1.000000 | 假设:1.000000 | 分析:1.000000 | 列举:1.000000 | 判定:1.000000 | 判断:1.000000 | 印证:1.000000 | 叙述:1.000000,
67,39,0.3300809972177947,0.04355168101296259,0.1794871794871795,汹涌 | 火热 | 热潮 | 激烈 | 迭起 | 掀起 | 高涨 | 热闹 | 剧烈 | 愈演愈烈 | 猛烈 | 狂热,狂热 | 此起彼伏 | 激情 | 哗然 | 热闹 | 疯狂 | 热烈 | 密集,踊跃 | 潮 | 此起彼伏 | 汹涌 | 风波 | 高涨 | 高潮 | 波澜 | 爆发 | 频繁 | 迭起 | 火暴,汹涌 | 火热 | 热潮 | 激烈 | 迭起 | 掀起 | 高涨 | 热闹 | 剧烈 | 愈演愈烈 | 猛烈 | 狂热 | 此起彼伏 | 沸腾 | 热烈 | 疯狂 | 火暴 | 高潮 | 红火 | 波澜 | 动荡 | 兴起 | 暴风骤雨 | 爆发 | 潮 | 沸沸扬扬 | 凶猛 | 涌入 | 轰动 | 风波 | 风暴 | 哗然 | 激情 | 频繁 | 踊跃 | 活跃 | 大规模 | 风云 | 密集,39.0,1.0,3.397058755861542e-23,兴起:1.000000 | 凶猛:1.000000 | 剧烈:1.000000 | 动荡:1.000000 | 哗然:1.000000 | 大规模:1.000000 | 密集:1.000000 | 愈演愈烈:1.000000 | 掀起:1.000000 | 暴风骤雨:1.000000 | 此起彼伏:1.000000 | 汹涌:1.000000,
