community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
115,37,0.5040980966273744,0.14786911332554487,0.05405405405405406,茄子 | 南瓜 | 红薯 | 黄瓜 | 西红柿 | 西瓜 | 白菜 | 柿子 | 辣椒 | 香蕉 | 萝卜 | 花生,鸡 | 肉 | 蛋 | 瓜子 | 鸡蛋 | 菊花 | 虾 | 桂花,葱 | 百合 | 肉 | 瓜 | 西瓜 | 柿子 | 豆子 | 番茄 | 鸡 | 花生 | 瓜子 | 椰子,茄子 | 南瓜 | 红薯 | 黄瓜 | 西红柿 | 西瓜 | 白菜 | 柿子 | 辣椒 | 香蕉 | 萝卜 | 花生 | 核桃 | 土豆 | 番茄 | 梨 | 蘑菇 | 蒜 | 莲子 | 瓜 | 葡萄 | 椰子 | 枣 | 葱 | 鸡蛋 | 虾 | 豆子 | 桃 | 桂花 | 肉 | 芝麻 | 橘子 | 菊花 | 鸡 | 百合 | 瓜子 | 蛋,37.04466418621347,0.9999566702011743,0.000053812122785787017,芝麻:1.000000 | 核桃:1.000000 | 瓜子:1.000000 | 橘子:1.000000 | 肉:1.000000 | 豆子:1.000000 | 柿子:1.000000 | 菊花:1.000000 | 茄子:1.000000 | 椰子:1.000000 | 梨:1.000000 | 莲子:1.000000,鱼:0.046236
116,34,0.3851524966027515,0.056335540770071774,0.20588235294117646,人行道 | 路段 | 路口 | 马路 | 路面 | 立交桥 | 车道 | 道路 | 公路 | 大街 | 街道 | 山路,景区 | 走廊 | 路上 | 闸 | 停放 | 市区 | 停车场 | 工地,闸 | 码头 | 路 | 市区 | 马路 | 停车场 | 街 | 地铁站 | 小路 | 路口 | 车道 | 隧道,人行道 | 路段 | 路口 | 马路 | 路面 | 立交桥 | 车道 | 道路 | 公路 | 大街 | 街道 | 山路 | 隧道 | 地铁站 | 路 | 大道 | 小路 | 停车场 | 车站 | 街 | 天桥 | 行人 | 便道 | 站台 | 码头 | 路上 | 跑道 | 市区 | 工地 | 走廊 | 桥梁 | 停放 | 闸 | 景区,34.011182759588074,0.9999073002257558,0.00010899776004101484,便道:1.000000 | 停放:1.000000 | 桥梁:1.000000 | 行人:1.000000 | 路:1.000000 | 大街:1.000000 | 站台:1.000000 | 道路:1.000000 | 大道:1.000000 | 街道:1.000000 | 路面:1.000000 | 马路:1.000000,高速公路:0.013803
117,14,0.5142485726404415,0.1478728480447591,0.0,急诊 | 医院 | 门诊 | 病房 | 儿科 | 手术室 | 诊所 | 内科 | 病床 | 床位 | 挂号 | 输液,输液 | 挂号 | 药店 | 养老院 | 急诊 | 病床 | 病房 | 门诊,诊所 | 输液 | 床位 | 医院 | 儿科 | 养老院 | 手术室 | 病房 | 内科 | 病床 | 门诊 | 挂号,急诊 | 医院 | 门诊 | 病房 | 儿科 | 手术室 | 诊所 | 内科 | 病床 | 床位 | 挂号 | 输液 | 养老院 | 药店,14.002708531321668,0.9999999999875016,4.895353582560162e-11,儿科:1.000000 | 养老院:1.000000 | 医院:1.000000 | 床位:1.000000 | 急诊:1.000000 | 手术室:1.000000 | 挂号:1.000000 | 病床:1.000000 | 病房:1.000000 | 药店:1.000000 | 诊所:1.000000 | 输液:1.000000,
118,14,0.4217778806399757,0.1118911819524698,0.0,私自 | 擅自 | 公然 | 不许 | 故意 | 竟敢 | 不准 | 强行 | 无故 | 严禁 | 存心 | 当众,大肆 | 存心 | 私下 | 强行 | 当众 | 竟敢 | 严禁 | 公然,严禁 | 不许 | 大肆 | 私自 | 存心 | 当众 | 竟敢 | 擅自 | 不准 | 私下 | 故意 | 强行,私自 | 擅自 | 公然 | 不许 | 故意 | 竟敢 | 不准 | 强行 | 无故 | 严禁 | 存心 | 当众 | 大肆 | 私下,14.000007732575398,0.9999999999983942,6.838361143025823e-12,不准:1.000000 | 不许:1.000000 | 公然:1.000000 | 大肆:1.000000 | 存心:1.000000 | 强行:1.000000 | 当众:1.000000 | 擅自:1.000000 | 故意:1.000000 | 无故:1.000000 | 私下:1.000000 | 私自:1.000000,
119,43,0.2974125929040807,-0.017671320713101055,0.6511627906976745,举措 | 思路 | 步骤 | 理念 | 措施 | 路子 | 方式 | 模式 | 途径 | 手段 | 方针 | 方案,步 | 出发点 | 作用 | 主题 | 前提 | 路线 | 亮点 | 大局,方针 | 过程 | 实质 | 环节 | 路子 | 手段 | 时机 | 作用 | 模式 | 成功率 | 步骤 | 机会,举措 | 思路 | 步骤 | 理念 | 措施 | 路子 | 方式 | 模式 | 途径 | 手段 | 方针 | 方案 | 成效 | 进程 | 机制 | 效果 | 力度 | 时机 | 契机 | 策略 | 进展 | 成果 | 进度 | 目标 | 出发点 | 过程 | 阶段 | 难度 | 时间表 | 前提 | 环节 | 作用 | 细节 | 机会 | 日程 | 角度 | 亮点 | 路线 | 实质 | 步 | 主题 | 大局 | 成功率,43.00007439305883,0.9999984918652902,3.057291494723083e-6,亮点:1.000000 | 效果:1.000000 | 细节:1.000000 | 路子:1.000000 | 大局:1.000000 | 日程:1.000000 | 难度:1.000000 | 机会:1.000000 | 时机:1.000000 | 时间表:1.000000 | 思路:1.000000 | 路线:1.000000,
120,21,0.31081888532859364,-0.013165150072122843,0.5238095238095238,激化 | 局势 | 僵局 | 危机 | 平息 | 动荡 | 争端 | 缓和 | 分歧 | 事态 | 化解 | 导火索,大选 | 解脱 | 破灭 | 转折 | 化解 | 分歧 | 阻力 | 松绑,争端 | 局势 | 转折 | 分歧 | 缓和 | 破灭 | 危机 | 了结 | 终结 | 阻力 | 动荡 | 事态,激化 | 局势 | 僵局 | 危机 | 平息 | 动荡 | 争端 | 缓和 | 分歧 | 事态 | 化解 | 导火索 | 了结 | 终结 | 破灭 | 转折 | 大选 | 水落石出 | 解脱 | 阻力 | 松绑,21.00131133075184,0.9999999998085507,6.639094620255611e-10,了结:1.000000 | 事态:1.000000 | 僵局:1.000000 | 动荡:1.000000 | 化解:1.000000 | 导火索:1.000000 | 局势:1.000000 | 平息:1.000000 | 水落石出:1.000000 | 激化:1.000000 | 破灭:1.000000 | 终结:1.000000,
121,28,0.3967497092796825,0.022392666765479928,0.2857142857142857,风趣 | 含蓄 | 幽默 | 生动 | 得体 | 委婉 | 精妙 | 引人入胜 | 细腻 | 抑扬顿挫 | 贴切 | 酣畅,动人 | 动听 | 流利 | 细腻 | 贴切 | 简短 | 引经据典 | 出口成章,得体 | 抑扬顿挫 | 出口成章 | 流利 | 引人入胜 | 引经据典 | 动人 | 绘声绘色 | 画龙点睛 | 含蓄 | 恰到好处 | 精妙,风趣 | 含蓄 | 幽默 | 生动 | 得体 | 委婉 | 精妙 | 引人入胜 | 细腻 | 抑扬顿挫 | 贴切 | 酣畅 | 巧妙 | 工整 | 精练 | 动听 | 绘声绘色 | 动人 | 恰如其分 | 恰到好处 | 耐人寻味 | 流利 | 引经据典 | 画龙点睛 | 简短 | 通俗 | 有声有色 | 出口成章,27.999999865433104,0.9999999913494564,2.462949475229309e-8,委婉:1.000000 | 工整:1.000000 | 巧妙:1.000000 | 幽默:1.000000 | 引经据典:1.000000 | 恰到好处:1.000000 | 抑扬顿挫:1.000000 | 有声有色:1.000000 | 流利:1.000000 | 画龙点睛:1.000000 | 简短:1.000000 | 精妙:1.000000,
122,46,0.2636112660403364,-0.07485820167644426,1.0,逮 | 命 | 捉 | 判 | 逃 | 押 | 捕 | 争 | 审 | 劫 | 讨 | 斩,辞 | 选 | 逃 | 讨 | 催 | 争 | 护 | 求,解 | 选 | 顾 | 判 | 审 | 避 | 斗 | 罚 | 求 | 命 | 辞 | 寄,逮 | 命 | 捉 | 判 | 逃 | 押 | 捕 | 争 | 审 | 劫 | 讨 | 斩 | 夺 | 认 | 饶 | 赐 | 赎 | 辞 | 告 | 避 | 仇 | 宰 | 寄 | 解 | 求 | 罚 | 裁 | 催 | 查 | 斗 | 赖 | 渡 | 理 | 揭 | 登 | 治 | 顾 | 记 | 护 | 免 | 招 | 选 | 关 | 尽 | 照 | 作,45.99884683778795,0.9999743736037086,0.000036269184895421,争:1.000000 | 仇:1.000000 | 作:1.000000 | 催:1.000000 | 尽:1.000000 | 捕:1.000000 | 辞:1.000000 | 命:1.000000 | 斗:1.000000 | 避:1.000000 | 宰:1.000000 | 赖:1.000000,
123,21,0.32351812789632683,-0.005892574561498735,0.5714285714285714,钱 | 零花钱 | 口袋 | 私房钱 | 手里 | 零钱 | 钞票 | 掏钱 | 手头 | 拿走 | 拿出 | 积蓄,嫁妆 | 口子 | 零花钱 | 窟窿 | 饭碗 | 笔 | 口袋 | 包袱,口子 | 钱 | 手里 | 嫁妆 | 拿走 | 笔 | 窟窿 | 积蓄 | 钞票 | 包袱 | 拿出 | 饭碗,钱 | 零花钱 | 口袋 | 私房钱 | 手里 | 零钱 | 钞票 | 掏钱 | 手头 | 拿走 | 拿出 | 积蓄 | 嫁妆 | 大笔 | 筹码 | 窟窿 | 饭碗 | 笔 | 人手 | 包袱 | 口子,20.999999981448948,0.9999999991031252,2.834270939168639e-9,嫁妆:1.000000 | 手头:1.000000 | 手里:1.000000 | 拿出:1.000000 | 拿走:1.000000 | 掏钱:1.000000 | 私房钱:1.000000 | 积蓄:1.000000 | 窟窿:1.000000 | 笔:1.000000 | 筹码:1.000000 | 饭碗:1.000000,
124,14,0.47870818676598936,0.18498099528235312,0.0,辞职 | 辞退 | 免职 | 罢免 | 解雇 | 离职 | 开除 | 撤换 | 辞呈 | 解散 | 下台 | 公职,否决 | 退休 | 下台 | 公职 | 解散 | 罢免 | 撤换 | 辞呈,辞职 | 撤换 | 辞退 | 离职 | 解散 | 罢免 | 解雇 | 否决 | 开除 | 免职 | 公职 | 退休,辞职 | 辞退 | 免职 | 罢免 | 解雇 | 离职 | 开除 | 撤换 | 辞呈 | 解散 | 下台 | 公职 | 退休 | 否决,14.000000001458785,0.9999999999993646,2.873637513174841e-12,下台:1.000000 | 免职:1.000000 | 公职:1.000000 | 否决:1.000000 | 开除:1.000000 | 撤换:1.000000 | 罢免:1.000000 | 解散:1.000000 | 解雇:1.000000 | 辞呈:1.000000 | 辞退:1.000000 | 退休:1.000000,
125,32,0.39543738909963455,0.026535183544531694,0.375,挺好 | 好玩儿 | 没劲 | 哈哈 | 好看 | 舒服 | 哇 | 没意思 | 好听 | 好 | 够 | 过瘾,爽 | 啦 | 利索 | 快 | 管用 | 些 | 哦 | 哈哈,费劲 | 过瘾 | 啦 | 快 | 离谱儿 | 舒服 | 不错 | 爽 | 哇 | 好听 | 凑合 | 得,挺好 | 好玩儿 | 没劲 | 哈哈 | 好看 | 舒服 | 哇 | 没意思 | 好听 | 好 | 够 | 过瘾 | 很 | 不像话 | 哦 | 啦 | 挺 | 不错 | 离谱儿 | 蛮 | 太 | 费劲 | 感觉 | 爽 | 好多 | 有意思 | 凑合 | 得 | 利索 | 管用 | 些 | 快,31.980148168933617,0.9993657682850767,0.0005247823824175088,凑合:1.000000 | 利索:1.000000 | 好玩儿:1.000000 | 好看:1.000000 | 爽:1.000000 | 舒服:1.000000 | 费劲:1.000000 | 过瘾:1.000000 | 不错:1.000000 | 好听:1.000000 | 感觉:1.000000 | 够:1.000000,
126,44,0.3347391364719574,0.0026287249703369256,0.4318181818181818,儒学 | 儒家 | 国学 | 绘画 | 佛教 | 艺术 | 古代 | 茶道 | 文学 | 古典 | 书法 | 道教,民俗 | 占卜 | 礼仪 | 传承 | 少林寺 | 国画 | 文明 | 技艺,宫廷 | 佛教 | 中华 | 文明 | 技艺 | 绘画 | 书法 | 传承 | 名人 | 中国画 | 造纸术 | 古,儒学 | 儒家 | 国学 | 绘画 | 佛教 | 艺术 | 古代 | 茶道 | 文学 | 古典 | 书法 | 道教 | 哲学 | 民俗 | 文人 | 近代 | 文化 | 国画 | 圣贤 | 印刷术 | 学术 | 鉴赏 | 古人 | 人文 | 造纸术 | 中国画 | 技艺 | 礼仪 | 启蒙 | 传承 | 当代 | 风水 | 宫廷 | 古今中外 | 文明 | 天文 | 名人 | 失传 | 占卜 | 历史 | 古 | 地理 | 中华 | 少林寺,43.998571339880904,0.9999621491816182,0.00005284838338534691,印刷术:1.000000 | 启蒙:1.000000 | 失传:1.000000 | 技艺:1.000000 | 礼仪:1.000000 | 茶道:1.000000 | 造纸术:1.000000 | 鉴赏:1.000000 | 风水:1.000000 | 天文:1.000000 | 古人:1.000000 | 儒学:1.000000,
127,19,0.43781097667079366,0.06897956499674884,0.21052631578947367,性格 | 举止 | 气质 | 性情 | 神态 | 外貌 | 脾气 | 长相 | 言行 | 外表 | 风度 | 个性,打扮 | 神气 | 长相 | 为人 | 言辞 | 形象 | 外貌 | 风度,为人 | 形象 | 举止 | 言辞 | 打扮 | 脾气 | 神态 | 一言一行 | 神气 | 风度 | 言行 | 长相,性格 | 举止 | 气质 | 性情 | 神态 | 外貌 | 脾气 | 长相 | 言行 | 外表 | 风度 | 个性 | 神气 | 言辞 | 言语 | 形象 | 打扮 | 为人 | 一言一行,19.000000010676427,0.9999999999934338,2.6660031123812397e-11,一言一行:1.000000 | 举止:1.000000 | 外表:1.000000 | 外貌:1.000000 | 形象:1.000000 | 性情:1.000000 | 神气:1.000000 | 脾气:1.000000 | 言行:1.000000 | 言辞:1.000000 | 长相:1.000000 | 风度:1.000000,
128,41,0.3838800493753832,-0.03311122636260663,0.7073170731707317,肿瘤 | 癌症 | 疾病 | 炎症 | 糖尿病 | 慢性 | 高血压 | 肝脏 | 癌 | 血栓 | 肥胖 | 免疫,外科 | 西医 | 体重 | 诊断 | 肝脏 | 中医 | 精神病 | 临床,视力 | 阳性 | 胚胎 | 艾滋病 | 血压 | 慢性 | 器官 | 体重 | 流感 | 近视 | 血栓 | 诊断,肿瘤 | 癌症 | 疾病 | 炎症 | 糖尿病 | 慢性 | 高血压 | 肝脏 | 癌 | 血栓 | 肥胖 | 免疫 | 传染病 | 艾滋病 | 精神病 | 诊断 | 血压 | 临床 | 胎儿 | 遗传 | 细胞 | 外科 | 生理 | 胚胎 | 流感 | 西医 | 衰老 | 医学 | 体质 | 中医 | 器官 | 近视 | 阳性 | 阴性 | 职业病 | 视力 | 畸形 | 青春期 | 发育 | 晚期 | 体重,40.97921606048602,0.9994926810797183,0.0005088084260334055,体质:1.000000 | 晚期:1.000000 | 生理:1.000000 | 畸形:1.000000 | 职业病:1.000000 | 肥胖:1.000000 | 胚胎:1.000000 | 衰老:1.000000 | 视力:1.000000 | 近视:1.000000 | 阳性:1.000000 | 阴性:1.000000,
129,24,0.42512523894845405,0.07869388374956797,0.08333333333333333,竟然 | 居然 | 果然 | 果真 | 正好 | 刚好 | 恰巧 | 幸亏 | 恰好 | 幸好 | 竟 | 总算,恰巧 | 于是 | 万一 | 一不小心 | 早就 | 倒是 | 幸好 | 没想到,幸亏 | 就 | 果真 | 于是 | 居然 | 不料 | 竟然 | 竟 | 刚好 | 终于 | 早就 | 才,竟然 | 居然 | 果然 | 果真 | 正好 | 刚好 | 恰巧 | 幸亏 | 恰好 | 幸好 | 竟 | 总算 | 终于 | 倒是 | 没想到 | 就 | 才 | 不料 | 又 | 多亏 | 一不小心 | 早就 | 于是 | 万一,24.00082578829969,0.99999998962197,3.124589590469626e-8,一不小心:1.000000 | 万一:1.000000 | 不料:1.000000 | 刚好:1.000000 | 多亏:1.000000 | 幸亏:1.000000 | 果然:1.000000 | 正好:1.000000 | 竟:1.000000 | 竟然:1.000000 | 恰好:1.000000 | 居然:1.000000,
130,40,0.3870185765594967,0.0282588438700646,0.35,柳树 | 松树 | 树叶 | 槐树 | 柏树 | 树枝 | 桃树 | 树梢 | 竹子 | 叶子 | 树木 | 棵,天鹅 | 翅膀 | 果实 | 木头 | 玫瑰 | 朵 | 珍珠 | 大雁,柏树 | 桃树 | 风筝 | 朵 | 柳树 | 仙鹤 | 木头 | 树枝 | 金子 | 大雁 | 树木 | 贝壳,柳树 | 松树 | 树叶 | 槐树 | 柏树 | 树枝 | 桃树 | 树梢 | 竹子 | 叶子 | 树木 | 棵 | 杨树 | 荷花 | 花瓣 | 树 | 石头 | 泥土 | 燕子 | 桃花 | 仙鹤 | 木头 | 大雁 | 梅花 | 芦花 | 玫瑰 | 牡丹 | 灯笼 | 鲜花 | 沙子 | 贝壳 | 荆棘 | 果实 | 风筝 | 翅膀 | 珍珠 | 天鹅 | 金子 | 朵 | 骏马,40.00006845412463,0.9999997527310448,5.749296771504377e-7,果实:1.000000 | 柏树:1.000000 | 泥土:1.000000 | 竹子:1.000000 | 荆棘:1.000000 | 鲜花:1.000000 | 灯笼:1.000000 | 树叶:1.000000 | 翅膀:1.000000 | 沙子:1.000000 | 槐树:1.000000 | 金子:1.000000,
131,19,0.4132708845789809,0.10521845001874729,0.15789473684210525,盼望 | 希望 | 期盼 | 期望 | 渴望 | 期待 | 坚信 | 相信 | 指望 | 盼 | 奢望 | 深信,着想 | 追求 | 怀着 | 确信 | 愿 | 呼唤 | 渴望 | 寄托,渴望 | 奢望 | 怀着 | 追求 | 愿 | 相信 | 希望 | 深信 | 坚信 | 期待 | 呼唤 | 期盼,盼望 | 希望 | 期盼 | 期望 | 渴望 | 期待 | 坚信 | 相信 | 指望 | 盼 | 奢望 | 深信 | 愿 | 确信 | 寄托 | 呼唤 | 追求 | 怀着 | 着想,19.000000001762885,0.9999999999810779,7.189062285379376e-11,呼唤:1.000000 | 坚信:1.000000 | 奢望:1.000000 | 寄托:1.000000 | 希望:1.000000 | 愿:1.000000 | 指望:1.000000 | 期待:1.000000 | 期望:1.000000 | 期盼:1.000000 | 深信:1.000000 | 渴望:1.000000,
132,27,0.46448445420104423,0.07981809846189851,0.1111111111111111,鲜美 | 甜 | 可口 | 酥 | 口感 | 香味 | 脆 | 醇厚 | 腥 | 香 | 味道 | 汁,好吃 | 熟 | 汤 | 麻辣 | 汁 | 地道 | 火候 | 糟,好吃 | 醇厚 | 糟 | 甜 | 酥 | 鲜 | 地道 | 脆 | 汤 | 辣 | 嫩 | 麻辣,鲜美 | 甜 | 可口 | 酥 | 口感 | 香味 | 脆 | 醇厚 | 腥 | 香 | 味道 | 汁 | 好吃 | 辣 | 嫩 | 味儿 | 麻辣 | 咸 | 汤 | 稠 | 鲜 | 熟 | 新鲜 | 糟 | 酸 | 地道 | 火候,26.99999999459903,0.9999999986994994,4.0876297272123986e-9,味儿:1.000000 | 味道:1.000000 | 地道:1.000000 | 好吃:1.000000 | 新鲜:1.000000 | 火候:1.000000 | 熟:1.000000 | 甜:1.000000 | 糟:1.000000 | 脆:1.000000 | 辣:1.000000 | 鲜美:1.000000,
133,28,0.2640884286362895,-0.024855593949862743,0.7142857142857143,顶级 | 领军 | 知名 | 世界级 | 重量级 | 热门 | 本土 | 全球 | 领先 | 巨头 | 资深 | 头号,竞争 | 诸多 | 焦点 | 风云 | 联盟 | 海量 | 黑马 | 阵营,联盟 | 资深 | 重量级 | 竞争 | 排行榜 | 顶级 | 知名 | 头号 | 海内外 | 阵营 | 最佳 | 本土,顶级 | 领军 | 知名 | 世界级 | 重量级 | 热门 | 本土 | 全球 | 领先 | 巨头 | 资深 | 头号 | 前沿 | 王牌 | 排行榜 | 当今 | 黑马 | 竞争 | 海内外 | 最佳 | 焦点 | 联盟 | 诸多 | 阵营 | 界 | 海量 | 独家 | 风云,28.000160626569038,0.9999988811207026,2.226220244308392e-6,头号:1.000000 | 热门:1.000000 | 独家:1.000000 | 风云:1.000000 | 王牌:1.000000 | 竞争:1.000000 | 最佳:1.000000 | 领军:1.000000 | 重量级:1.000000 | 当今:1.000000 | 海量:1.000000 | 阵营:1.000000,
134,22,0.44663944567510644,0.0705649151815634,0.045454545454545456,可恶 | 可悲 | 丢人 | 可怕 | 难受 | 丢脸 | 害臊 | 倒霉 | 可怜 | 可耻 | 难看 | 恶心,恶心 | 难受 | 害臊 | 冤枉 | 岂有此理 | 挨打 | 难听 | 活该,了不起 | 挨打 | 丢人 | 可耻 | 恶心 | 可恶 | 害臊 | 冤枉 | 厉害 | 倒霉 | 可怜 | 可悲,可恶 | 可悲 | 丢人 | 可怕 | 难受 | 丢脸 | 害臊 | 倒霉 | 可怜 | 可耻 | 难看 | 恶心 | 要命 | 厉害 | 活该 | 吓人 | 冤枉 | 难听 | 受不了 | 了不起 | 挨打 | 岂有此理,21.99995853021367,0.9999979892987425,3.700276672939781e-6,丢脸:1.000000 | 了不起:1.000000 | 倒霉:1.000000 | 厉害:1.000000 | 受不了:1.000000 | 可怜:1.000000 | 可恶:1.000000 | 吓人:1.000000 | 恶心:1.000000 | 挨打:1.000000 | 活该:1.000000 | 难看:1.000000,
135,29,0.3902095842822254,-0.003192292612199479,0.4827586206896552,餐厅 | 餐馆 | 饭店 | 饭馆 | 酒楼 | 餐饮 | 酒店 | 超市 | 店 | 用餐 | 连锁店 | 就餐,餐桌 | 温泉 | 用餐 | 就餐 | 住宿 | 酒水 | 豪华 | 外卖,桑拿 | 夜市 | 购物 | 餐饮 | 便利店 | 用餐 | 高档 | 就餐 | 酒店 | 自助 | 连锁店 | 酒水,餐厅 | 餐馆 | 饭店 | 饭馆 | 酒楼 | 餐饮 | 酒店 | 超市 | 店 | 用餐 | 连锁店 | 就餐 | 便利店 | 五星级 | 酒水 | 菜市场 | 购物 | 夜市 | 百货 | 专卖店 | 住宿 | 自助 | 老字号 | 外卖 | 高档 | 温泉 | 桑拿 | 餐桌 | 豪华,29.01236998842186,0.9999998439196279,3.598654749103916e-7,住宿:1.000000 | 就餐:1.000000 | 桑拿:1.000000 | 用餐:1.000000 | 老字号:1.000000 | 菜市场:1.000000 | 餐饮:1.000000 | 高档:1.000000 | 温泉:1.000000 | 自助:1.000000 | 餐桌:1.000000 | 饭馆:1.000000,
136,23,0.5608559141509154,0.16421386146227643,0.0,卧室 | 客厅 | 房间 | 屋子 | 阳台 | 书房 | 卫生间 | 书桌 | 窗台 | 书橱 | 窗户 | 窗子,池子 | 书桌 | 书架 | 写字台 | 洗手间 | 书柜 | 浴室 | 院子,窗子 | 卫生间 | 阳台 | 洗手间 | 书桌 | 窗台 | 厨房 | 楼梯 | 书柜 | 屋子 | 书房 | 房间,卧室 | 客厅 | 房间 | 屋子 | 阳台 | 书房 | 卫生间 | 书桌 | 窗台 | 书橱 | 窗户 | 窗子 | 书柜 | 浴室 | 厨房 | 写字台 | 过道 | 院子 | 书架 | 洗手间 | 墙壁 | 楼梯 | 池子,23.00013988121332,0.9999999958046671,1.3036924851896386e-8,书房:1.000000 | 书架:1.000000 | 卧室:1.000000 | 厨房:1.000000 | 屋子:1.000000 | 房间:1.000000 | 池子:1.000000 | 浴室:1.000000 | 院子:1.000000 | 阳台:1.000000 | 客厅:1.000000 | 窗台:1.000000,
137,26,0.3566649475066624,-0.00040178631131677884,0.5,大厅 | 礼堂 | 体育馆 | 体育场 | 看台 | 球场 | 会场 | 舞台 | 场馆 | 剧院 | 剧场 | 广场,大门 | 前台 | 位子 | 台上 | 厅 | 剧场 | 演播室 | 大厦,位子 | 舞台 | 体育馆 | 席位 | 就座 | 厅 | 大厦 | 露天 | 会场 | 大门 | 鸟巢 | 看台,大厅 | 礼堂 | 体育馆 | 体育场 | 看台 | 球场 | 会场 | 舞台 | 场馆 | 剧院 | 剧场 | 广场 | 座位 | 场地 | 就座 | 演播室 | 大厦 | 台上 | 厅 | 露天 | 鸟巢 | 位子 | 大门 | 前台 | 席 | 席位,26.000425403768816,0.9999999727767579,7.163062417700254e-8,会场:1.000000 | 位子:1.000000 | 前台:1.000000 | 台上:1.000000 | 就座:1.000000 | 席:1.000000 | 席位:1.000000 | 座位:1.000000 | 演播室:1.000000 | 看台:1.000000 | 礼堂:1.000000 | 舞台:1.000000,
138,27,0.43982249309791965,0.05013006708244415,0.2962962962962963,钳子 | 梳子 | 剪刀 | 剪子 | 刷子 | 绳子 | 叉子 | 铅笔 | 筷子 | 圆珠笔 | 橡皮 | 拉锁,纽扣 | 尼龙 | 手帕 | 皮带 | 绷带 | 木板 | 拉锁 | 球拍,剪刀 | 圆珠笔 | 毛笔 | 螺丝 | 胶带 | 剪子 | 钢笔 | 钉子 | 筷子 | 尺子 | 拉锁 | 卡子,钳子 | 梳子 | 剪刀 | 剪子 | 刷子 | 绳子 | 叉子 | 铅笔 | 筷子 | 圆珠笔 | 橡皮 | 拉锁 | 钢笔 | 手帕 | 扇子 | 毛笔 | 木板 | 钉子 | 皮带 | 胶带 | 螺丝 | 尺子 | 卡子 | 绷带 | 纽扣 | 球拍 | 尼龙,27.000144572002306,0.9999999924286955,2.1474123615398937e-8,尺子:1.000000 | 木板:1.000000 | 梳子:1.000000 | 毛笔:1.000000 | 绷带:1.000000 | 卡子:1.000000 | 拉锁:1.000000 | 钉子:1.000000 | 铅笔:1.000000 | 刷子:1.000000 | 螺丝:1.000000 | 球拍:1.000000,
139,41,0.51107079607996,0.12799826899791608,0.024390243902439025,胳膊 | 脖子 | 手臂 | 嘴唇 | 鼻子 | 手掌 | 舌头 | 嘴巴 | 肩膀 | 脸颊 | 手指 | 脑袋,骨头 | 指甲 | 头发 | 手臂 | 身躯 | 腿 | 手脚 | 脸颊,脸颊 | 手脚 | 手掌 | 指甲 | 使劲 | 拳头 | 骨头 | 舌头 | 肚子 | 头发 | 身子 | 喉咙,胳膊 | 脖子 | 手臂 | 嘴唇 | 鼻子 | 手掌 | 舌头 | 嘴巴 | 肩膀 | 脸颊 | 手指 | 脑袋 | 爪子 | 耳朵 | 腿 | 身子 | 眼睛 | 喉咙 | 胸膛 | 手腕 | 肚子 | 眉毛 | 双手 | 嘴 | 指头 | 身躯 | 脸 | 指甲 | 头发 | 脚 | 手脚 | 怀里 | 嗓子 | 头顶 | 抚摸 | 拳头 | 尾巴 | 用力 | 骨头 | 使劲 | 吻,41.00000623181412,0.9999999969085436,9.40991791889886e-9,嘴唇:1.000000 | 嘴巴:1.000000 | 头顶:1.000000 | 怀里:1.000000 | 手指:1.000000 | 手掌:1.000000 | 手脚:1.000000 | 手腕:1.000000 | 拳头:1.000000 | 用力:1.000000 | 眉毛:1.000000 | 肩膀:1.000000,
140,9,0.3466696490123101,-0.0376420647899236,0.7777777777777778,亲爱 | 亲 | 爱 | 宠 | 夸 | 敬 | 哥 | 久仰 | 伴,哥 | 夸 | 伴 | 久仰 | 敬 | 爱 | 亲爱 | 宠,哥 | 伴 | 敬 | 亲 | 亲爱 | 久仰 | 爱 | 宠 | 夸,亲爱 | 亲 | 爱 | 宠 | 夸 | 敬 | 哥 | 久仰 | 伴,9.000003319115454,0.9999999999856786,5.682035346279621e-11,久仰:1.000000 | 亲:1.000000 | 亲爱:1.000000 | 伴:1.000000 | 夸:1.000000 | 宠:1.000000 | 敬:1.000000 | 爱:1.000000 | 哥:1.000000 | 王:0.000003 | 妹:0.000000 | 姐:0.000000,
