community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
339,20,0.399965013977989,-0.052453595671093145,0.75,河 坝 湖 水库 堤 河流 沟 堤坝 桥 江 运河 闸,海 坡 瀑布 河畔 井 流域 沟 堤,运河 坝 坡 堤 瀑布 井 流域 湖 江 泉 沟 河,河 坝 湖 水库 堤 河流 沟 堤坝 桥 江 运河 闸 瀑布 流域 泉 坡 井 河畔 放水 海
340,7,0.4323660718465473,0.061692077464296134,0.2857142857142857,补救 弥补 修补 填补 补 挽回 亡羊补牢,亡羊补牢 补 挽回 修补 填补 弥补 补救,补救 挽回 弥补 填补 修补 补 亡羊补牢,补救 弥补 修补 填补 补 挽回 亡羊补牢
341,3,0.3880233151632919,-0.008668660967681943,0.6666666666666666,交付 交 订单,订单 交 交付,交 交付 订单,交付 交 订单
342,26,0.42996831489198395,0.008294128944253989,0.46153846153846156,情谊 思念 感情 亲情 怀念 恩情 深情 牵挂 情怀 友情 想念 挂念,交情 人情 亲爱 情怀 爱 念念不忘 留恋 爱情,情谊 牵挂 爱情 挂念 真情 爱 情 人情 思念 念念不忘 想念 交情,情谊 思念 感情 亲情 怀念 恩情 深情 牵挂 情怀 友情 想念 挂念 情 真情 爱情 情感 感恩 情结 留恋 爱 亲爱 惦记 交情 怀旧 念念不忘 人情
343,4,0.4040926213870955,0.048994647279692424,0.25,变换 转换 交换 颠倒,颠倒 交换 变换 转换,颠倒 交换 转换 变换,变换 转换 交换 颠倒
344,2,0.45860104971938154,0.16119662837275123,0.0,交接 过渡,交接 过渡,交接 过渡,交接 过渡
345,4,0.40237363976347273,0.043738247040848464,0.25,交易 大宗 成交 关联,关联 成交 大宗 交易,大宗 成交 关联 交易,交易 大宗 成交 关联
346,3,0.558631134038347,0.2742400499343014,0.0,轮换 轮流 交替,交替 轮流 轮换,轮换 轮流 交替,轮换 轮流 交替
347,8,0.4116704082174777,0.05115444572447467,0.5,界线 边界 界限 划分 地带 交界 边缘 分工,分工 划分 边缘 地带 交界 边界 界限 界线,划分 界限 界线 边界 边缘 地带 交界 分工,界线 边界 界限 划分 地带 交界 边缘 分工
348,19,0.4285844221952745,0.024366258452682595,0.2631578947368421,缴纳 交纳 收取 交费 支付 缴费 手续费 付款 押金 收费 付 管理费,还款 小费 缴纳 付费 定金 缴 管理费 费,付 缴费 缴 手续费 付款 缴纳 交费 付费 小费 收取 还款 交纳,缴纳 交纳 收取 交费 支付 缴费 手续费 付款 押金 收费 付 管理费 定金 缴 返还 费 还款 小费 付费
349,16,0.41268076107659696,-0.00038186992921589516,0.5,送给 交给 递给 转交 送 捎 送到 递 寄 赠送 赠 给,把 移交 给 放到 献 赠 赠送 递,寄 移交 给 献 把 捎 送给 送到 递给 赠送 交给 放到,送给 交给 递给 转交 送 捎 送到 递 寄 赠送 赠 给 移交 献 把 放到
350,15,0.4530403333700543,0.11101317801847739,0.0,警察 公安 交警 民警 公安局 巡逻 治安 消防 警官 保安 执法 报警,检察 报警 公安局 值班 警官 执法 保安 破案,巡逻 检察 公安局 交警 执法 保安 民警 破案 消防 值班 治安 报警,警察 公安 交警 民警 公安局 巡逻 治安 消防 警官 保安 执法 报警 检察 破案 值班
351,29,0.4254174872718025,0.012891022237650228,0.3448275862068966,转弯 车道 路口 行驶 路段 拐弯 路面 车速 堵车 马路 人行道 路况,刹车 立交桥 马路 小路 人行道 路口 倒车 交通,高速公路 绕行 红灯 绿灯 道路 交通 小路 车道 车速 超车 行人 超速,转弯 车道 路口 行驶 路段 拐弯 路面 车速 堵车 马路 人行道 路况 道路 超车 十字路口 行人 立交桥 刹车 绕行 超速 红灯 公路 高速公路 绿灯 急转弯 倒车 减速 小路 交通
352,3,0.46990865661882814,0.17623621288792438,0.0,应酬 交际 公务,公务 交际 应酬,交际 应酬 公务,应酬 交际 公务
353,1,,0.0,0.0,交集,交集,交集,交集
354,2,0.45407251532865145,0.1355953007267339,0.0,产地 产,产地 产,产 产地,产地 产
355,5,0.4187460548482223,0.02732608507122707,0.2,品牌 产品 商品 品种 老字号,老字号 商品 品种 产品 品牌,老字号 品牌 品种 商品 产品,品牌 产品 商品 品种 老字号
356,6,0.4540263873026754,0.11628506738633139,0.0,结晶 凝固 溶解 沉淀 浓缩 产物,产物 浓缩 沉淀 溶解 凝固 结晶,沉淀 溶解 产物 结晶 凝固 浓缩,结晶 凝固 溶解 沉淀 浓缩 产物
357,15,0.4047256032154187,0.006649846491852942,0.4666666666666667,引发 引起 激起 激发 诱发 唤起 产生 触动 吸引 造成 刺激 带来,发生 引 打动 触动 产生 刺激 造成 吸引,引起 触动 诱发 引 刺激 激发 唤起 吸引 发生 激起 打动 产生,引发 引起 激起 激发 诱发 唤起 产生 触动 吸引 造成 刺激 带来 打动 发生 引
358,17,0.446329607121522,0.053407492132566244,0.29411764705882354,公斤 千克 斤 公顷 亩 平方米 立方米 吨 磅 米 公里 厘米,面积 桶 米 毫米 厘米 平方米 克 毫升,克 吨 亩 面积 磅 米 斤 桶 平方米 公顷 公里 毫米,公斤 千克 斤 公顷 亩 平方米 立方米 吨 磅 米 公里 厘米 毫米 毫升 桶 克 面积
359,5,0.44947983565913285,0.09076646384668527,0.2,豪华 尊贵 奢侈 高档 享,享 高档 奢侈 尊贵 豪华,豪华 享 尊贵 奢侈 高档,豪华 尊贵 奢侈 高档 享
360,16,0.41140470936692264,-0.009143549120021837,0.5,感受 体会 亲身 感触 体验 领略 切身 感觉 见识 领悟 感想 观感,感觉 享受 感 领悟 亲眼 见证 感想 体验,感 体验 切身 感触 感觉 观感 享受 亲身 领悟 体会 领略 见证,感受 体会 亲身 感触 体验 领略 切身 感觉 见识 领悟 感想 观感 亲眼 享受 感 见证
361,9,0.4709516572122118,0.14804432333647438,0.1111111111111111,具有 拥有 有着 有 具备 带有 富有 享有 还有,享有 还有 富有 有 带有 具备 拥有 有着,有 拥有 有着 还有 享有 富有 具备 具有 带有,具有 拥有 有着 有 具备 带有 富有 享有 还有
362,3,0.44311695609665996,0.10697479989457791,0.0,暗 亮 哑,哑 亮 暗,哑 亮 暗,暗 亮 哑
363,56,0.41948152653536624,-0.04306990237582105,0.625,艳丽 优美 别致 精致 迷人 古朴 美丽 优雅 美妙 鲜艳 细腻 晶莹,红润 耀眼 时髦 壮丽 动人 奇特 简洁 光泽,情调 光滑 光泽 流畅 优雅 壮观 诱人 简洁 耀眼 漂亮 优美 古朴,艳丽 优美 别致 精致 迷人 古朴 美丽 优雅 美妙 鲜艳 细腻 晶莹 明媚 甜美 柔和 秀丽 翠绿 韵味 动人 精美 华丽 亮丽 秀美 明亮 高雅 简洁 漂亮 美观 碧绿 奇特 壮丽 柔软 清新 新颖 动感 缤纷 工整 流畅 诱人 浪漫 壮观 引人入胜 整洁 逼真 红润 耀眼 线条 色彩 光滑 精妙 美好 光泽 情调 完美 时髦 水灵灵
364,2,0.4688450822928125,0.11021109251381904,0.0,特色 亮点,亮点 特色,亮点 特色,特色 亮点
365,5,0.42267460481989405,0.06795842312229786,0.4,亮相 问世 露面 诞生 曝光,诞生 曝光 问世 露面 亮相,诞生 亮相 露面 问世 曝光,亮相 问世 露面 诞生 曝光
366,4,0.4124687774856626,0.0300549165862091,0.5,亲近 走近 贴近 亲,贴近 亲 走近 亲近,亲 亲近 贴近 走近,亲近 走近 贴近 亲
367,17,0.4315585615437006,0.02972278947166826,0.4117647058823529,气质 风范 风采 风貌 魅力 风度 气派 风情 风格 气势 形象 风尚,风流 形象 风尚 魅力 气势 面貌 风情 感染力,气势 亲和力 气派 风度 风尚 感染力 风流 风格 风情 风采 风范 风貌,气质 风范 风采 风貌 魅力 风度 气派 风情 风格 气势 形象 风尚 感染力 本色 面貌 亲和力 风流
368,5,0.5038766309295493,0.15826626045493025,0.0,密切 紧密 联系 关系 亲密,亲密 关系 联系 紧密 密切,密切 紧密 联系 关系 亲密,密切 紧密 联系 关系 亲密
369,1,,0.0,0.0,人,人,人,人
370,5,0.33568503633472296,-0.049517012319596036,0.8,人力 人手 人事 用人 手头,手头 人力 用人 人事 人手,人手 人力 用人 人事 手头,人力 人手 人事 用人 手头
371,28,0.45487178630846437,0.05806291452905421,0.39285714285714285,肝脏 血管 肝 肺 脾 胃 肾 细胞 心脏 气管 器官 血液,咽 新陈代谢 生理 胚胎 激素 血液 腺 唾液,新陈代谢 激素 咽 气管 免疫 细胞 人体 器官 生理 胎儿 腔 腺,肝脏 血管 肝 肺 脾 胃 肾 细胞 心脏 气管 器官 血液 分泌 肠 动脉 腺 胚胎 神经 胎儿 唾液 人体 激素 大脑 生理 免疫 咽 新陈代谢 腔
372,3,0.487306029202574,0.15417198354264566,0.0,劳动力 人口 劳动,劳动 人口 劳动力,人口 劳动 劳动力,劳动力 人口 劳动
373,12,0.446818894043359,0.04621954388936533,0.3333333333333333,职员 雇员 职工 员工 工人 干部 人员 公务员 民工 工会 雇主 官员,官员 工会 干部 民工 人员 公务员 雇主 职工,人员 员工 官员 干部 公务员 民工 雇主 雇员 工会 工人 职工 职员,职员 雇员 职工 员工 工人 干部 人员 公务员 民工 工会 雇主 官员
374,3,0.4203591573656498,0.08926590108515685,0.3333333333333333,平均 人均 每,每 人均 平均,每 人均 平均,平均 人均 每
375,6,0.4474554109376392,0.11080006693559581,0.16666666666666666,大自然 天然 自然界 自然 人造 人工,人工 自然 人造 自然界 天然 大自然,人工 人造 自然界 天然 自然 大自然,大自然 天然 自然界 自然 人造 人工
376,4,0.41627871810325795,0.04486313838075026,0.25,培养 成才 人才 哺育,哺育 成才 人才 培养,人才 培养 哺育 成才,培养 成才 人才 哺育
377,16,0.46770437294612693,0.13007332164883254,0.125,数量 总数 总量 数目 数额 人数 比重 比例 金额 占 规模 量,容量 百分比 次数 数额 量 占 金额 规模,数目 占 次数 人数 总数 容量 百分比 总额 总量 规模 量 比例,数量 总数 总量 数目 数额 人数 比重 比例 金额 占 规模 量 总额 次数 百分比 容量
378,4,0.4375979522953499,0.08692085947788578,0.0,文化 人文 文明 软实力,软实力 文明 文化 人文,人文 文明 软实力 文化,文化 人文 文明 软实力
379,11,0.4376168015095577,-0.005932266678007145,0.5454545454545454,公正 公平 平等 正义 和平 民主 公道 人道 人权 和平共处 透明,透明 人权 平等 正义 民主 和平共处 公道 和平,平等 人权 和平共处 透明 人道 公道 和平 民主 公平 公正 正义,公正 公平 平等 正义 和平 民主 公道 人道 人权 和平共处 透明
380,4,0.36940704353066534,-0.01402050586814118,0.5,客流 流量 入口 人次,入口 人次 流量 客流,流量 入口 人次 客流,客流 流量 入口 人次
381,11,0.46398068515946306,0.11532243239885737,0.09090909090909091,汇率 人民币 贬值 升值 美元 外币 英镑 外汇 兑换 货币 美金,美金 货币 兑换 美元 外币 外汇 升值 英镑,汇率 货币 升值 英镑 美元 美金 贬值 外汇 外币 人民币 兑换,汇率 人民币 贬值 升值 美元 外币 英镑 外汇 兑换 货币 美金
382,16,0.45311438393375386,0.08469724629560613,0.375,声望 声誉 名声 名气 知名度 威信 影响力 信誉 实力 人气 口碑 地位,显赫 士气 口碑 信誉 威信 名誉 人气 实力,实力 知名度 人气 显赫 资历 影响力 名誉 地位 声誉 口碑 威信 信誉,声望 声誉 名声 名气 知名度 威信 影响力 信誉 实力 人气 口碑 地位 资历 显赫 名誉 士气
383,6,0.4292250092120381,0.06225684459316419,0.16666666666666666,青春 童年 人生 时光 青春期 人间,人间 人生 青春期 时光 童年 青春,时光 青春期 人生 童年 人间 青春,青春 童年 人生 时光 青春期 人间
384,8,0.4136584173702006,0.03593567684238331,0.25,变异 进化 人类 遗传 基因 灭绝 生物 外星人,外星人 灭绝 基因 遗传 变异 人类 生物 进化,外星人 进化 人类 灭绝 生物 遗传 变异 基因,变异 进化 人类 遗传 基因 灭绝 生物 外星人
385,34,0.4346945887087932,0.022182839250594708,0.4411764705882353,杀害 逮捕 谋害 暗杀 屠杀 殴打 被捕 绑架 抢劫 凶手 劫持 开枪,同伙 扣押 报仇 俘虏 杀 斩草除根 恐吓 罪犯,暗杀 拘留 枪毙 无辜 谋害 虐待 殴打 杀 开枪 挟持 斩草除根 同伙,杀害 逮捕 谋害 暗杀 屠杀 殴打 被捕 绑架 抢劫 凶手 劫持 开枪 挟持 迫害 虐待 枪毙 人质 拘留 杀 袭击 扣留 罪犯 歹徒 报复 恐吓 通缉 搜查 扣押 俘虏 无辜 自杀 同伙 报仇 斩草除根
386,3,0.4786310360807726,0.14028398075029078,0.0,身上 人身 手里,手里 人身 身上,人身 手里 身上,身上 人身 手里
387,3,0.45011900724965986,0.07281035737783605,0.0,并列 相提并论 仅次于,相提并论 仅次于 并列,并列 相提并论 仅次于,并列 相提并论 仅次于
388,7,0.4889451662568628,0.12696074426324236,0.14285714285714285,老朋友 好友 知己 友人 仇人 熟人 盟友,盟友 仇人 熟人 友人 知己 老朋友 好友,盟友 老朋友 知己 仇人 好友 友人 熟人,老朋友 好友 知己 友人 仇人 熟人 盟友
389,7,0.3930983670026466,0.007784302115627937,0.42857142857142855,袖手旁观 旁观 插手 指手画脚 干预 介入 看热闹,看热闹 指手画脚 介入 干预 旁观 插手 袖手旁观,插手 旁观 看热闹 袖手旁观 干预 指手画脚 介入,袖手旁观 旁观 插手 指手画脚 干预 介入 看热闹
390,24,0.42960140299357236,0.016141468398944772,0.4166666666666667,阐述 叙述 描绘 讲述 描述 论述 概括 表述 描写 揭示 讲解 解释,归纳 揭露 解析 歌颂 形容 讲 勾画 描写,叙述 揭露 概括 展示 揭示 解析 勾画 描述 讲述 讲解 讲 论述,阐述 叙述 描绘 讲述 描述 论述 概括 表述 描写 揭示 讲解 解释 列举 介绍 归纳 勾画 解读 讲 展示 陈述 歌颂 解析 揭露 形容
391,6,0.3787297201635332,0.005084841158433524,0.5,从 自 自从 继 由 从中,从中 由 继 自从 自 从,从 继 由 从中 自 自从,从 自 自从 继 由 从中
392,2,0.47325047255440644,0.18338770884451155,0.0,从事 从业,从业 从事,从事 从业,从事 从业
393,1,,0.0,0.0,从今以后,从今以后,从今以后,从今以后
394,14,0.43753971086250043,0.05012726987302723,0.2857142857142857,平静 平和 镇定 从容 冷静 坦然 沉着 从容不迫 平淡 平常心 温和 克制,缓和 克制 胸有成竹 平淡 平常心 从容不迫 温和 平和,坦然 镇定 胸有成竹 克制 冷静 沉着 从容 平静 温和 缓和 从容不迫 平和,平静 平和 镇定 从容 冷静 坦然 沉着 从容不迫 平淡 平常心 温和 克制 胸有成竹 缓和
395,10,0.3844934175767959,-0.019824802507208444,0.7,祖籍 出生 出身 国籍 身高 性别 土生土长 从小 早年 种族,出生 种族 身高 早年 从小 性别 土生土长 国籍,祖籍 种族 身高 从小 出身 国籍 土生土长 出生 性别 早年,祖籍 出生 出身 国籍 身高 性别 土生土长 从小 早年 种族
396,10,0.4472804099808392,0.08389301365929076,0.2,储存 贮藏 存放 保鲜 冷冻 保存 保管 保质期 常温 仓库,保质期 仓库 常温 冷冻 保管 保鲜 存放 保存,保鲜 贮藏 仓库 保管 保存 冷冻 存放 储存 常温 保质期,储存 贮藏 存放 保鲜 冷冻 保存 保管 保质期 常温 仓库
397,4,0.3802577807096686,0.014635174935239643,0.5,对方 双方 方 他人,他人 双方 方 对方,对方 方 他人 双方,对方 双方 方 他人
398,12,0.4390997717592729,0.050854112838538475,0.3333333333333333,大家 各位 诸位 朋友们 大伙儿 们 您 我们 他们 请 众人 敬请,他们 请 众人 敬请 各位 朋友们 您 们,朋友们 们 您 我们 他们 大家 请 大伙儿 众人 诸位 各位 敬请,大家 各位 诸位 朋友们 大伙儿 们 您 我们 他们 请 众人 敬请
399,12,0.4374988388618494,0.028754743824532466,0.5,耗费 花费 消耗 节省 浪费 节约 耗 付出 投入 精力 心血 能耗,付出 能耗 心血 精力 节约 投入 耗 节省,耗费 付出 花费 耗 消耗 能耗 投入 心血 节省 节约 精力 浪费,耗费 花费 消耗 节省 浪费 节约 耗 付出 投入 精力 心血 能耗
400,11,0.44718929994107154,0.08476557939846803,0.18181818181818182,鬼 妖怪 神仙 巫婆 仙女 阎王 魔鬼 神 地狱 小丑 美人,神 小丑 美人 鬼 地狱 巫婆 妖怪 神仙,神 美人 阎王 小丑 鬼 地狱 魔鬼 巫婆 神仙 妖怪 仙女,鬼 妖怪 神仙 巫婆 仙女 阎王 魔鬼 神 地狱 小丑 美人
401,46,0.4384529255337267,0.039812280924680414,0.30434782608695654,蛇 狗 猫 鹅 鸭子 青蛙 鸽子 公鸡 鸟 鸡 狮子 母鸡,恐龙 家禽 仙鹤 怪物 燕子 虎 牛 蛋,仙鹤 兔 羊 熊 猴 猪 猫 狼 狗 牛 狮子 猩猩,蛇 狗 猫 鹅 鸭子 青蛙 鸽子 公鸡 鸟 鸡 狮子 母鸡 兔 猴 羊 鳄鱼 狼 虫子 龟 鼠 鱼 鹿 猩猩 动物 天鹅 蜜蜂 大象 蚊子 鲨鱼 野兽 猪 大雁 豹 苍蝇 燕子 仙鹤 鹰 猎犬 虎 家禽 昆虫 蛋 恐龙 怪物 熊 牛
402,3,0.44268469055905985,0.0691788120188648,0.3333333333333333,牺牲 代价 流血,流血 代价 牺牲,流血 代价 牺牲,牺牲 代价 流血
403,14,0.4048114930537317,0.03767753009122673,0.2857142857142857,名字 绰号 称呼 外号 代号 名称 地名 命名 姓氏 姓名 姓 自称,号称 编号 姓名 地名 名称 代号 自称 姓氏,姓 编号 地名 姓氏 姓名 称呼 代号 命名 自称 外号 名称 号称,名字 绰号 称呼 外号 代号 名称 地名 命名 姓氏 姓名 姓 自称 编号 号称
