community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
771,5,0.44181530719945855,0.04680790503568556,0.4,猛烈 猛 剧烈 狠 强烈,狠 强烈 剧烈 猛 猛烈,猛 狠 强烈 剧烈 猛烈,猛烈 猛 剧烈 狠 强烈
772,1,,0.0,0.0,副,副,副,副
773,48,0.457892982722874,-0.06744012348801319,0.8125,踹 拧 拽 磕 搓 捅 摔 捏 揍 捶 砸 咬,踩 拧 蹬 爬 抡 搅 揍 蹭,劈 叼 咬 啃 碰 磕 砸 砍 爬 甩 摔 摸,踹 拧 拽 磕 搓 捅 摔 捏 揍 捶 砸 咬 蹦 蹬 踢 敲 掰 扔 擦 揪 扯 劈 抠 甩 叼 掐 搂 舔 扒 摸 拎 蹭 揉 撕 撞 抡 抖 砍 挠 碰 扳 爬 踩 啃 滚 跳 搅 摔倒
774,6,0.37336173029415237,-0.04976848655053229,0.5,力量 势力 能量 正能量 力 派别,派别 能量 势力 力 正能量 力量,力 正能量 力量 能量 势力 派别,力量 势力 能量 正能量 力 派别
775,13,0.4351252338389524,0.020389070595577742,0.46153846153846156,忙碌 辛苦 劳累 操劳 忙 奔波 繁忙 精疲力竭 吃力 累 费劲 辛勤,力不从心 费劲 精疲力竭 忙 辛勤 吃力 累 操劳,忙 累 操劳 力不从心 劳累 繁忙 精疲力竭 辛勤 辛苦 忙碌 费劲 奔波,忙碌 辛苦 劳累 操劳 忙 奔波 繁忙 精疲力竭 吃力 累 费劲 辛勤 力不从心
776,4,0.4579134952890909,0.044908770436898275,0.25,大幅度 幅度 力度 大大,力度 大大 大幅度 幅度,大幅度 大大 幅度 力度,大幅度 幅度 力度 大大
777,1,,0.0,0.0,力所能及,力所能及,力所能及,力所能及
778,7,0.38678913234428774,-0.06959030732108544,0.8571428571428571,拒绝 推辞 答应 照办 无理 办不到 无故,办不到 无故 照办 无理 拒绝 答应 推辞,无故 无理 照办 答应 拒绝 办不到 推辞,拒绝 推辞 答应 照办 无理 办不到 无故
779,1,,0.0,0.0,办事,办事,办事,办事
780,4,0.3923685587980919,0.04028184054787538,0.5,办公 商务 商业 办公室,办公室 商业 办公 商务,办公 办公室 商务 商业,办公 商务 商业 办公室
781,16,0.408305458116534,-0.009143110115258596,0.5625,审查 审核 审批 评审 验收 审定 评定 评估 批准 登记 受理 审,评判 审 办理 手续 评价 登记 批准 评估,审 办理 登记 审定 审查 审批 审核 验收 评价 评估 批准 评判,审查 审核 审批 评审 验收 审定 评定 评估 批准 登记 受理 审 办理 手续 评判 评价
782,4,0.49399925558137253,0.08253267398336567,0.0,功臣 功劳 立功 功,立功 功 功臣 功劳,功 功劳 立功 功臣,功臣 功劳 立功 功
783,8,0.33998602868705463,-0.1073954806477416,0.75,功率 马力 输出 匹 容量 频率 输入 骏马,骏马 频率 匹 容量 输入 马力 输出 功率,功率 匹 频率 容量 骏马 马力 输出 输入,功率 马力 输出 匹 容量 频率 输入 骏马
784,9,0.39273492384633,-0.019088813254904965,0.6666666666666666,特性 功能 属性 性能 特征 性 性质 多功能 多媒体,多媒体 多功能 性质 性能 性 特征 功能 属性,性质 性能 性 功能 属性 多功能 特征 特性 多媒体,特性 功能 属性 性能 特征 性 性质 多功能 多媒体
785,9,0.35490731367525746,-0.09835209738367973,1.0,加入 引入 投身 参与 参加 投入 添加 引进 加,加 投身 引进 添加 投入 参加 加入 引入,引进 投身 加 参加 参与 添加 加入 投入 引入,加入 引入 投身 参与 参加 投入 添加 引进 加
786,11,0.4417191590028358,0.08367285988800295,0.18181818181818182,对于 鉴于 针对 由于 基于 得益于 随着 面对 对 加上 面向,面向 得益于 面对 加上 基于 对 随着 对于,基于 对于 对 得益于 面向 面对 加上 由于 随着 鉴于 针对,对于 鉴于 针对 由于 基于 得益于 随着 面对 对 加上 面向
787,1,,0.0,0.0,加盟,加盟,加盟,加盟
788,3,0.57116980872772,0.29125223659816685,0.0,正在 正 加紧,加紧 正 正在,正 加紧 正在,正在 正 加紧
789,10,0.4252276458245881,0.002804686618289194,0.4,快速 速度 飞速 加速 缓慢 提速 高速 慢 快 飞跃,飞跃 慢 快 提速 飞速 高速 快速 加速,加速 快 慢 速度 快速 飞速 飞跃 高速 缓慢 提速,快速 速度 飞速 加速 缓慢 提速 高速 慢 快 飞跃
790,13,0.4736467749836626,0.11573645995796758,0.15384615384615385,必须 须 需要 要 应 应当 需 务必 必需 应该 必要 必,急需 必 应该 需 必要 必需 需要 要,必要 必需 必须 务必 应 必 需要 应该 急需 应当 须 需,必须 须 需要 要 应 应当 需 务必 必需 应该 必要 必 急需
791,1,,0.0,0.0,动,动,动,动
792,5,0.37846867038530674,-0.07440841960638497,0.8,手势 助手 语音 帮手 动作,动作 帮手 语音 助手 手势,语音 帮手 助手 手势 动作,手势 助手 语音 帮手 动作
793,6,0.3915398400134871,-0.06918812650122744,0.8333333333333334,去向 流向 动向 去处 流入 归宿,归宿 流入 去处 动向 流向 去向,流入 流向 去向 去处 动向 归宿,去向 流向 动向 去处 流入 归宿
794,5,0.3982883271642045,-0.05184198428118766,0.8,发动 发起 动员 调动 发起人,发起人 动员 调动 发起 发动,发动 发起人 发起 动员 调动,发动 发起 动员 调动 发起人
795,1,,0.0,0.0,动态,动态,动态,动态
796,8,0.38950396474684446,-0.05409152656242079,0.75,线条 动感 轮廓 流畅 棱角 感 曲线 自如,曲线 自如 棱角 流畅 感 动感 轮廓 线条,流畅 感 轮廓 曲线 线条 动感 自如 棱角,线条 动感 轮廓 流畅 棱角 感 曲线 自如
797,1,,0.0,0.0,动摇,动摇,动摇,动摇
798,1,,0.0,0.0,动静,动静,动静,动静
799,2,0.5404172590681264,0.2102461653972443,0.0,浩劫 劫,浩劫 劫,劫 浩劫,浩劫 劫
800,11,0.43842596563160185,0.023264671079672315,0.45454545454545453,感人 扣人心弦 惊心动魄 引人入胜 生动 耐人寻味 可歌可泣 逼真 感染力 触目惊心 励志,励志 感染力 触目惊心 可歌可泣 逼真 耐人寻味 生动 引人入胜,励志 耐人寻味 惊心动魄 扣人心弦 感染力 生动 触目惊心 可歌可泣 引人入胜 逼真 感人,感人 扣人心弦 惊心动魄 引人入胜 生动 耐人寻味 可歌可泣 逼真 感染力 触目惊心 励志
801,1,,0.0,0.0,势不可当,势不可当,势不可当,势不可当
802,10,0.40699454335197643,-0.05030591956636171,0.6,敢于 敢 勇于 胆子 大胆 善于 竟敢 忍心 胆 善,善 忍心 竟敢 胆 胆子 善于 勇于 敢,胆子 善 忍心 敢 善于 勇于 敢于 胆 大胆 竟敢,敢于 敢 勇于 胆子 大胆 善于 竟敢 忍心 胆 善
803,9,0.5058470487721466,0.15635295529557583,0.1111111111111111,开采 矿 采矿 煤矿 勘探 煤炭 石油 矿藏 煤,矿藏 煤 石油 矿 煤炭 采矿 勘探 煤矿,开采 煤 矿 勘探 采矿 矿藏 石油 煤炭 煤矿,开采 矿 采矿 煤矿 勘探 煤炭 石油 矿藏 煤
804,2,0.5431353173931475,0.13957498370746502,0.0,钩 勾,勾 钩,勾 钩,钩 勾
805,19,0.43002916432838884,-0.00030159971086071165,0.5263157894736842,叙述 阐述 概括 论述 描绘 描述 讲述 描写 表述 归纳 勾画 总结,简要 归结 故事 归纳 讲 总结 歌颂 篇幅,叙述 概括 总结 勾画 描述 讲述 故事 讲 论述 篇幅 简要 阐述,叙述 阐述 概括 论述 描绘 描述 讲述 描写 表述 归纳 勾画 总结 讲 歌颂 陈述 简要 篇幅 故事 归结
806,12,0.4013426812611141,-0.032300821092482494,0.5833333333333334,引诱 拉拢 收买 招揽 鼓动 诱饵 说服 诱惑 吸引 勾结 纵容 招募,招募 吸引 勾结 说服 纵容 诱饵 鼓动 诱惑,诱惑 引诱 纵容 吸引 收买 勾结 鼓动 说服 拉拢 诱饵 招揽 招募,引诱 拉拢 收买 招揽 鼓动 诱饵 说服 诱惑 吸引 勾结 纵容 招募
807,10,0.4291937487478554,0.03094828439632492,0.5,箱 袋 盒 筐 包 罐 捆 包裹 缸 舱,缸 捆 包裹 舱 包 筐 罐 盒,包 箱 筐 缸 罐 盒 捆 包裹 舱 袋,箱 袋 盒 筐 包 罐 捆 包裹 缸 舱
808,8,0.48413563450386876,0.14596201468801284,0.125,涉及 牵涉 包含 涵盖 包括 牵扯 波及 在内,在内 波及 包含 牵扯 包括 涵盖 牵涉 涉及,牵涉 牵扯 包括 包含 波及 涵盖 涉及 在内,涉及 牵涉 包含 涵盖 包括 牵扯 波及 在内
809,6,0.38688261367515153,-0.08326085864701367,1.0,包围 环绕 封锁 围 绕 封闭,封闭 环绕 围 绕 封锁 包围,围 绕 包围 封闭 封锁 环绕,包围 环绕 封锁 围 绕 封闭
810,7,0.45973518117065076,0.01907421112214421,0.42857142857142855,包扎 缝合 绷带 止血 愈合 胶带 输血,输血 胶带 愈合 缝合 止血 绷带 包扎,包扎 输血 愈合 胶带 绷带 缝合 止血,包扎 缝合 绷带 止血 愈合 胶带 输血
811,1,,0.0,0.0,包袱,包袱,包袱,包袱
812,1,,0.0,0.0,化,化,化,化
813,3,0.4582236759843556,0.1052678580419994,0.0,标本 样本 化石,样本 化石 标本,标本 化石 样本,标本 样本 化石
814,10,0.3828792905890776,-0.06725560087345057,0.7,化纤 塑料 尼龙 纺织 纱 橡胶 织 塑料袋 染 易拉罐,染 橡胶 织 易拉罐 纱 塑料 塑料袋 尼龙,纺织 纱 织 染 塑料 化纤 塑料袋 易拉罐 尼龙 橡胶,化纤 塑料 尼龙 纺织 纱 橡胶 织 塑料袋 染 易拉罐
815,1,,0.0,0.0,化身,化身,化身,化身
816,1,,0.0,0.0,化险为夷,化险为夷,化险为夷,化险为夷
817,1,,0.0,0.0,北京,北京,北京,北京
818,2,0.7238286091626878,0.5388215929685265,0.0,南极 北极,南极 北极,南极 北极,南极 北极
819,1,,0.0,0.0,匹配,匹配,匹配,匹配
820,4,0.5218536915265238,0.15703471627352944,0.0,医务 卫生 防疫 医疗,医疗 防疫 医务 卫生,防疫 医务 医疗 卫生,医务 卫生 防疫 医疗
821,1,,0.0,0.0,匿名,匿名,匿名,匿名
822,1,,0.0,0.0,千军万马,千军万马,千军万马,千军万马
823,10,0.3881622959335366,-0.07926990798330526,0.8,变革 转型 转变 升级 转换 革新 改革 转化 变换 改革开放,变换 转化 改革开放 革新 转换 改革 升级 变革,升级 革新 转换 转化 转变 转型 变革 改革开放 变换 改革,变革 转型 转变 升级 转换 革新 改革 转化 变换 改革开放
824,9,0.47731029686246934,0.0844954360306448,0.2222222222222222,球 犯规 半场 皮球 得手 比分 得分 禁区 解围,禁区 得分 解围 比分 皮球 得手 球 犯规,禁区 得手 得分 球 解围 犯规 比分 半场 皮球,球 犯规 半场 皮球 得手 比分 得分 禁区 解围
825,1,,0.0,0.0,半真半假,半真半假,半真半假,半真半假
826,1,,0.0,0.0,半边天,半边天,半边天,半边天
827,3,0.4989329876565851,0.07426830480322999,0.0,走弯路 碰钉子 半途而废,碰钉子 半途而废 走弯路,半途而废 碰钉子 走弯路,走弯路 碰钉子 半途而废
828,2,0.5066010328168948,0.13770337967271834,0.0,空 单,空 单,单 空,空 单
829,11,0.3811700525658196,-0.04143532175777535,0.6363636363636364,陈旧 简陋 破旧 简单 单纯 笨重 单一 简易 纯粹 旧 纯,旧 纯 纯粹 简单 单一 笨重 简易 陈旧,简单 纯粹 简易 笨重 纯 陈旧 旧 破旧 简陋 单纯 单一,陈旧 简陋 破旧 简单 单纯 笨重 单一 简易 纯粹 旧 纯
830,4,0.4499970544698742,0.05118507848110345,0.25,机关 部门 单位 行政,行政 单位 部门 机关,机关 行政 部门 单位,机关 部门 单位 行政
831,1,,0.0,0.0,单元,单元,单元,单元
832,8,0.41072108709976135,-0.035065776722483066,0.625,笼统 片面 含糊 生硬 抽象 模糊 深奥 单方面,单方面 深奥 含糊 生硬 模糊 抽象 片面 笼统,笼统 模糊 生硬 单方面 深奥 片面 抽象 含糊,笼统 片面 含糊 生硬 抽象 模糊 深奥 单方面
833,6,0.4127032555430474,-0.003987738561286665,0.5,脆弱 单薄 薄 虚弱 厚 敏感,虚弱 敏感 厚 薄 单薄 脆弱,厚 虚弱 单薄 脆弱 薄 敏感,脆弱 单薄 薄 虚弱 厚 敏感
834,3,0.5566061356870358,0.21745283372165458,0.0,双边 多边 单边,单边 多边 双边,单边 双边 多边,双边 多边 单边
835,9,0.40359697260965294,-0.05939143173647764,0.6666666666666666,评论 文章 博客 帖子 微博 留言 社论 评论员 官方,官方 评论员 微博 博客 留言 文章 社论 评论,评论员 博客 微博 官方 帖子 社论 文章 评论 留言,评论 文章 博客 帖子 微博 留言 社论 评论员 官方
836,11,0.4415933120673318,0.04071073652811538,0.2727272727272727,瓷器 藏品 瓷 收藏 文物 古董 陶瓷 珍藏 博物馆 花瓶 窑,窑 花瓶 陶瓷 瓷 文物 珍藏 古董 收藏,珍藏 瓷器 窑 瓷 花瓶 陶瓷 收藏 博物馆 文物 藏品 古董,瓷器 藏品 瓷 收藏 文物 古董 陶瓷 珍藏 博物馆 花瓶 窑
837,19,0.4772759232189946,0.08342998568990967,0.15789473684210525,播出 转播 电视台 节目 播放 重播 收看 直播 广播 卫视 电视 播,收视率 实况 演播室 电视 视频 频道 电台 直播,收视率 实况 重播 电视台 卫视 电台 播 收看 收听 演播室 转播 频道,播出 转播 电视台 节目 播放 重播 收看 直播 广播 卫视 电视 播 电台 频道 收听 收视率 视频 演播室 实况
838,3,0.6033002104155782,0.359004687740296,0.0,造纸术 印刷术 发明,发明 造纸术 印刷术,印刷术 发明 造纸术,造纸术 印刷术 发明
839,11,0.4291350882126617,0.021479821167823984,0.45454545454545453,回忆 回想 回味 往事 记忆 难忘 回首 回顾 时光 印象 纵观,纵观 印象 难忘 时光 回首 回顾 回想 回忆,时光 往事 纵观 回首 回顾 回忆 回味 印象 记忆 回想 难忘,回忆 回想 回味 往事 记忆 难忘 回首 回顾 时光 印象 纵观
840,1,,0.0,0.0,即,即,即,即
841,1,,0.0,0.0,卷,卷,卷,卷
842,8,0.45072944840275814,0.03120602650865037,0.375,拣 捡 拾 挑 摘 收拾 卸 挑起,挑起 卸 收拾 拾 挑 摘 拣 捡,卸 摘 拾 拣 捡 挑 收拾 挑起,拣 捡 拾 挑 摘 收拾 卸 挑起
843,2,0.5564803240451734,0.26694723246133695,0.0,届 历届,届 历届,届 历届,届 历届
844,12,0.45996395205273877,0.03614632109157035,0.3333333333333333,磨难 风风雨雨 历经 风雨 经历 经受 洗礼 波折 沧桑 岁月 考验 经过,经过 波折 岁月 考验 风雨 历经 沧桑 经受,历经 岁月 经过 波折 洗礼 风雨 考验 磨难 经受 经历 风风雨雨 沧桑,磨难 风风雨雨 历经 风雨 经历 经受 洗礼 波折 沧桑 岁月 考验 经过
845,7,0.3559746452540296,-0.11553154606650289,1.0,粉碎 碎 压 压倒 破碎 打倒 抛,抛 打倒 破碎 碎 压 压倒 粉碎,压 碎 抛 压倒 破碎 打倒 粉碎,粉碎 碎 压 压倒 破碎 打倒 抛
846,7,0.4251990127359923,0.041417869048984306,0.2857142857142857,压制 压力 阻力 施压 支撑 牵制 施加,牵制 施加 阻力 压力 支撑 施压 压制,牵制 压力 压制 施压 施加 支撑 阻力,压制 压力 阻力 施压 支撑 牵制 施加
847,4,0.42967002510399005,0.07017218657849442,0.25,压缩 精简 简化 挤压,挤压 简化 精简 压缩,简化 压缩 挤压 精简,压缩 精简 简化 挤压
848,2,0.5151111095812906,0.16907071863837614,0.0,原 标题,标题 原,原 标题,原 标题
849,1,,0.0,0.0,原地,原地,原地,原地
850,1,,0.0,0.0,原型,原型,原型,原型
851,1,,0.0,0.0,原始,原始,原始,原始
852,28,0.41089818232652175,-0.037813848529781764,0.5714285714285714,韵味 气息 浓郁 味道 味儿 醇厚 香味 气质 风情 气味 情调 芬芳,腥 原汁原味 形象 香 面貌 魅力 氛围 风范,情调 气味 气息 气氛 原汁原味 浓 韵味 浓重 浓郁 醇厚 香味 香,韵味 气息 浓郁 味道 味儿 醇厚 香味 气质 风情 气味 情调 芬芳 浓厚 风貌 滋味 魅力 浓重 氛围 风采 原汁原味 风范 风格 气氛 腥 浓 香 面貌 形象
853,8,0.3663257263662524,-0.10462667379468055,1.0,理论 原理 规律 学说 概论 轨迹 实践 轨道,轨道 实践 概论 轨迹 学说 理论 规律 原理,规律 原理 理论 轨迹 轨道 实践 学说 概论,理论 原理 规律 学说 概论 轨迹 实践 轨道
854,1,,0.0,0.0,参军,参军,参军,参军
855,4,0.5528553831368449,0.2951872420065371,0.0,简介 概况 目录 参见,参见 目录 概况 简介,简介 概况 参见 目录,简介 概况 目录 参见
856,1,,0.0,0.0,叉,叉,叉,叉
857,11,0.4736497917235584,0.03114301394568303,0.5454545454545454,尽早 及早 尽快 提早 早日 尽量 及时 抓紧 尽可能 提前 趁早,提前 抓紧 及时 趁早 尽可能 提早 尽量 早日,早日 趁早 提早 尽早 尽快 提前 及时 及早 抓紧 尽量 尽可能,尽早 及早 尽快 提早 早日 尽量 及时 抓紧 尽可能 提前 趁早
858,1,,0.0,0.0,双,双,双,双
859,1,,0.0,0.0,双向,双向,双向,双向
860,1,,0.0,0.0,双重,双重,双重,双重
861,1,,0.0,0.0,反,反,反,反
862,7,0.5415487988599269,0.1700828025746227,0.14285714285714285,进攻 反击 防守 攻击 攻 防御 战术,战术 防御 防守 反击 攻击 攻 进攻,攻 进攻 攻击 防御 防守 反击 战术,进攻 反击 防守 攻击 攻 防御 战术
863,3,0.4921068102628663,0.10650675601828331,0.0,反复 重复 翻来覆去,翻来覆去 重复 反复,重复 翻来覆去 反复,反复 重复 翻来覆去
864,13,0.4577606865727614,0.03749947551362597,0.3076923076923077,思考 反思 思索 审视 深思 反省 考量 权衡 正视 考虑 沉思 检讨,衡量 沉思 考虑 深思 正视 权衡 检讨 反省,衡量 思索 权衡 审视 沉思 思考 反思 反省 考虑 深思 检讨 考量,思考 反思 思索 审视 深思 反省 考量 权衡 正视 考虑 沉思 检讨 衡量
865,1,,0.0,0.0,反过来,反过来,反过来,反过来
866,7,0.3609552299655119,-0.09885701822898366,0.7142857142857143,报答 回馈 对得起 回报 辜负 看得起 反馈,看得起 反馈 辜负 回报 回馈 对得起 报答,辜负 看得起 回馈 对得起 报答 反馈 回报,报答 回馈 对得起 回报 辜负 看得起 反馈
867,1,,0.0,0.0,发,发,发,发
868,2,0.6331487920478422,0.32438974013195354,0.0,发光 荧光,发光 荧光,发光 荧光,发光 荧光
869,4,0.46544728983771994,0.1080392441916817,0.5,接到 收到 发出 接,发出 接 收到 接到,接 收到 发出 接到,接到 收到 发出 接
870,9,0.3997821465810597,-0.028990664184946852,0.5555555555555556,武器 核武器 导弹 武装 武力 发射 火箭 装备 暴力,装备 火箭 暴力 发射 武力 核武器 武装 导弹,武装 核武器 武器 武力 暴力 发射 导弹 火箭 装备,武器 核武器 导弹 武装 武力 发射 火箭 装备 暴力
