community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
134,19,0.4189472644761577,0.10439153872127675,0.15789473684210525,能够 能 难以 可以 无法 才能 容易 得以 能否 不易 可 轻易,轻而易举 难 只能 轻易 有望 即可 足以 能否,可 得以 轻而易举 不易 无法 有望 可以 能够 能否 足以 即可 难,能够 能 难以 可以 无法 才能 容易 得以 能否 不易 可 轻易 足以 难 不难 轻而易举 有望 只能 即可
135,6,0.5218511777502923,0.23211336970768068,0.0,萧条 低迷 不景气 衰退 低谷 复苏,复苏 低谷 萧条 低迷 衰退 不景气,复苏 不景气 萧条 低迷 低谷 衰退,萧条 低迷 不景气 衰退 低谷 复苏
136,1,,0.0,0.0,不止,不止,不止,不止
137,36,0.3583338519465953,-0.06774242847262901,0.75,盗窃 走私 倒卖 诈骗 贪污 贿赂 受贿 贩卖 假冒 非法 犯罪 团伙,吸毒 赌 兜售 卖 团伙 不正之风 偷窥 劣质,偷 卖 窃取 盗 犯罪 贪污 偷窥 吸毒 贿赂 团伙 分赃 财物,盗窃 走私 倒卖 诈骗 贪污 贿赂 受贿 贩卖 假冒 非法 犯罪 团伙 赌博 偷 毒品 盗版 盗 窃取 公款 涉嫌 伪造 财物 吸毒 回扣 分赃 腐败 贪 出卖 兜售 买卖 劣质 偷窥 不正之风 赌 卖 出售
138,29,0.4558795706246158,0.1580246897973501,0.06896551724137931,怎么 怎样 什么 究竟 呢 哪里 哪儿 谁 干什么 哪 到底 怎么样,之所以 这样 多久 请问 是否 不知 有没有 哪些,怎么 请问 到底 有没有 吗 呢 哪 哪儿 为什么 哪些 不知 干什么,怎么 怎样 什么 究竟 呢 哪里 哪儿 谁 干什么 哪 到底 怎么样 什么样 吗 怎么办 为什么 如何 哪些 多少 何时 不知 何处 有没有 为何 请问 多久 是否 这样 之所以
139,20,0.35059267354547313,-0.019546779200021205,0.65,缺失 缺少 缺乏 欠缺 丧失 缺 失去 丢失 不足 薄弱 流失 残缺,落后 剥夺 不翼而飞 消失 欠 滞后 不足 少,少 流失 缺 欠缺 丢失 欠 迷失 滞后 落后 不足 不翼而飞 薄弱,缺失 缺少 缺乏 欠缺 丧失 缺 失去 丢失 不足 薄弱 流失 残缺 少 消失 迷失 滞后 欠 落后 不翼而飞 剥夺
140,8,0.4314631156677704,0.09122215112948942,0.25,赐教 指教 请教 指点 久仰 过奖 不耻下问 取经,取经 不耻下问 过奖 久仰 指点 请教 赐教 指教,取经 请教 久仰 不耻下问 指教 指点 过奖 赐教,赐教 指教 请教 指点 久仰 过奖 不耻下问 取经
141,17,0.40445553099857257,0.013776950308905406,0.47058823529411764,优异 出色 出众 优良 优秀 卓越 良好 过硬 杰出 不错 优越 高超,抢眼 好 不良 优质 非凡 不错 高超 杰出,抢眼 优质 优越 优良 好 优秀 优异 杰出 良好 出色 不良 不错,优异 出色 出众 优良 优秀 卓越 良好 过硬 杰出 不错 优越 高超 非凡 好 优质 抢眼 不良
142,53,0.38483222428300373,0.013810530939481013,0.4716981132075472,看见 碰见 见到 看到 遇见 碰到 听到 听见 碰巧 碰上 想到 想起,相遇 明白 找到 瞧 偶然 看 有幸 目睹,得知 看到 看出 听 遇上 碰见 瞧 看 遇到 恰巧 恰好 想不到,看见 碰见 见到 看到 遇见 碰到 听到 听见 碰巧 碰上 想到 想起 认出 遇到 遇上 认得 见过 恰巧 知道 听说 望见 发觉 晓得 梦见 得知 发现 料到 目睹 想不到 路过 凑巧 记得 见 找到 瞧 只见 结识 明白 打听 偶然 刚好 隐约 有幸 听 察觉 恰好 相遇 不见 看得出 正好 看出 看 遇
143,9,0.3867379504473575,0.05241725019497126,0.4444444444444444,或是 不论 无论 凡是 或者 或 有的是 凡 无论如何,无论如何 有的是 或 凡 或者 或是 凡是 无论,无论 凡 或 无论如何 不论 凡是 有的是 或者 或是,或是 不论 无论 凡是 或者 或 有的是 凡 无论如何
144,127,0.36822618634253984,-0.04081734747544203,0.6456692913385826,治疗 病症 急性 疾病 炎症 病人 症状 患者 慢性 疼痛 病 肿瘤,阳性 输液 止血 按摩 止咳 艾滋病 急救 痒,临床 损伤 看病 疗效 传染病 疗法 疲劳 骨折 流感 偏方 免疫 包扎,治疗 病症 急性 疾病 炎症 病人 症状 患者 慢性 疼痛 病 肿瘤 复发 腹泻 高血压 糖尿病 癌症 确诊 出血 急诊 心脏病 发炎 病情 发病 抑郁症 手术 患病 治愈 住院 感冒 打针 骨折 咳嗽 发作 精神病 外科 传染病 就诊 诊断 内科 过敏 患 儿科 血栓 患有 医生 针灸 门诊 癌 救治 康复 疗效 生病 治病 痴呆 临床 西医 出院 休克 呕吐 医院 失眠 抑郁 流感 求医 血压 输液 创伤 头晕 中医 感染 疗法 艾滋病 发烧 麻醉 中毒 发热 急救 看病 霍乱 切除 昏迷 肥胖 止血 会诊 失明 愈合 职业病 后遗症 晕车 痰 手术室 损伤 衰竭 免疫 护理 近视 包扎 传染 副作用 护士 就医 医学 偏方 痒 挂号 病床 诊所 保健 阳性 瘟疫 止咳 出汗 畸形 大夫 不适 缝合 恶性 医务 衰老 休养 按摩 病毒 医疗 疲劳 床位 卫生
145,14,0.4204333801035432,0.059444690848646856,0.21428571428571427,通畅 畅通 贯通 打通 相通 疏通 不通 顺畅 通往 直达 通顺 连接,通行 通 通顺 连接 疏通 直达 顺畅 通往,通往 贯通 疏通 顺畅 通行 连接 通顺 打通 畅通 相通 直达 通,通畅 畅通 贯通 打通 相通 疏通 不通 顺畅 通往 直达 通顺 连接 通 通行
146,8,0.4265323111604428,0.13611895933792398,0.0,与 和 及 及其 与其 跟 以及 同,同 及其 跟 以及 与其 及 和 与,及 同 和 与 以及 跟 及其 与其,与 和 及 及其 与其 跟 以及 同
147,4,0.4026044979929131,0.01711829523682529,0.25,实事求是 务实 与时俱进 说老实话,说老实话 与时俱进 务实 实事求是,务实 实事求是 与时俱进 说老实话,实事求是 务实 与时俱进 说老实话
148,37,0.3463958513166607,-0.056931591106567266,0.6756756756756757,壮实 身材 胖 健壮 强壮 矮小 矮 结实 瘦 长相 个头儿 个儿,坚硬 智力 穷 薄 贱 丑 紧凑 笨,身材 长相 紧凑 厚 壮 帅 丑 笨 穷 粗 矮 瘦,壮实 身材 胖 健壮 强壮 矮小 矮 结实 瘦 长相 个头儿 个儿 外貌 高大 身高 丑 体重 壮 体质 个子 粗 笨 外表 帅 体力 坚硬 懒 家境 体能 穷 厚 薄 贱 视力 整齐 智力 紧凑
149,13,0.36636523637916985,0.008531147056929426,0.46153846153846156,传闻 传言 绯闻 消息 传出 谣言 沸沸扬扬 丑闻 报道 炒作 传 记者,投机 记者 传 丑闻 炒作 报道 谣言 绯闻,传 绯闻 丑闻 沸沸扬扬 传出 谣言 消息 炒作 投机 记者 报道 传闻,传闻 传言 绯闻 消息 传出 谣言 沸沸扬扬 丑闻 报道 炒作 传 记者 投机
150,6,0.37962659734810394,0.013244488791973411,0.5,专职 专业 专门 业余 职业 专人,专人 职业 业余 专业 专门 专职,专人 专业 专职 专门 业余 职业,专职 专业 专门 业余 职业 专人
151,21,0.4082468773894461,0.042095566046805984,0.3333333333333333,封建 专制 官僚 剥削 帝国主义 统治 压迫 贵族 阶级 资本主义 势力 政权,官 阶层 帝国 官僚主义 资本主义 贵族 反抗 奴隶,专制 官 资本主义 奴隶 官僚 官吏 帝国主义 官僚主义 贵族 反抗 压迫 阶级,封建 专制 官僚 剥削 帝国主义 统治 压迫 贵族 阶级 资本主义 势力 政权 官吏 侵略 反抗 阶层 奴隶 主义 官僚主义 帝国 官
152,55,0.3703608192868041,-0.014611200883362636,0.6,餐馆 饭店 餐厅 饭馆 酒楼 旅馆 商场 旅店 宾馆 酒吧 超市 酒店,居住 厨师 别墅 柜台 住 游泳池 网点 舞厅,旅馆 伙食 网吧 老字号 邮局 加油站 网点 店 桑拿 住 柜台 饭店,餐馆 饭店 餐厅 饭馆 酒楼 旅馆 商场 旅店 宾馆 酒吧 超市 酒店 商店 书店 连锁店 店 药店 餐饮 舞厅 客房 食堂 电影院 便利店 网吧 菜市场 专卖店 夜总会 报亭 就餐 连锁 服务员 用餐 百货 五星级 加油站 夜市 住宿 邮局 专柜 购物 游泳池 柜台 网点 售货员 老字号 桑拿 住处 厨师 商城 零售 别墅 伙食 食宿 居住 住
153,7,0.4354822877926071,0.0766294733961869,0.2857142857142857,学者 科学家 专家 院士 学术 科学 人士,人士 科学 学术 专家 院士 学者 科学家,专家 科学家 人士 院士 学术 科学 学者,学者 科学家 专家 院士 学术 科学 人士
154,32,0.3881549213207179,-0.0044700181542114675,0.53125,辛苦 艰辛 艰苦 辛勤 操劳 兢兢业业 劳累 风餐露宿 吃苦 苦 奔波 忍饥挨饿,敬业 东奔西走 专心 忍饥挨饿 艰险 苦难 受苦 奉献,忍饥挨饿 苦难 专心 艰辛 艰苦 废寝忘食 艰险 艰难 累 刻苦 付出 操劳,辛苦 艰辛 艰苦 辛勤 操劳 兢兢业业 劳累 风餐露宿 吃苦 苦 奔波 忍饥挨饿 刻苦 苦心 艰险 辛酸 苦难 艰难 受苦 汗水 废寝忘食 付出 酸甜苦辣 心血 夜以继日 默默 东奔西走 苦力 奉献 累 专心 敬业
155,14,0.41832700436498593,0.0640232289577735,0.35714285714285715,报纸 报刊 杂志 刊物 报社 日报 刊登 晚报 专栏 社论 封面 出版社,报 评论员 刊登 专栏 出版社 社论 封面 晚报,日报 评论员 报 晚报 报刊 报纸 报社 刊物 刊登 社论 出版社 封面,报纸 报刊 杂志 刊物 报社 日报 刊登 晚报 专栏 社论 封面 出版社 评论员 报
156,14,0.3892441105574787,0.002964931163370244,0.5,注重 着眼于 着眼 侧重 着重 重视 专注 看重 立足 兼顾 讲究 围绕,着想 着手 兼顾 立足 讲究 着眼 看重 围绕,着眼于 注重 侧重 着眼 着手 着想 着重 立足 围绕 兼顾 讲究 重视,注重 着眼于 着眼 侧重 着重 重视 专注 看重 立足 兼顾 讲究 围绕 着手 着想
157,6,0.29077637949920737,-0.0937688423103346,0.8333333333333334,公共 公用 共享 公益性 专用 分享,专用 分享 公益性 公用 共享 公共,共享 公益性 分享 公共 公用 专用,公共 公用 共享 公益性 专用 分享
158,27,0.43774319033811865,0.09440384024918398,0.2962962962962963,赶赴 前往 赶往 奔赴 来到 抵达 赶到 起程 离开 返回 到达 回到,赶 回国 回归 专程 进入 走进 离开 步入,进入 飞往 返回 离开 赶到 赶往 步入 赶 赴 回归 回国 回到,赶赴 前往 赶往 奔赴 来到 抵达 赶到 起程 离开 返回 到达 回到 飞往 动身 踏上 赴 直奔 走进 重返 专程 前来 回国 出发 进入 步入 赶 回归
159,23,0.4225268122482759,0.059138372312993466,0.2608695652173913,书籍 专著 著作 辞典 名著 词典 书 字典 百科全书 传记 文献 回忆录,册 理论 日记 笔记 回忆录 手册 译 教科书,图书 词典 册 书 笔记 回忆录 名著 论文 著作 专著 理论 辞典,书籍 专著 著作 辞典 名著 词典 书 字典 百科全书 传记 文献 回忆录 论文 出版 教科书 手册 册 笔记 图书 日记 概论 译 理论
160,13,0.37425856460780293,-0.01608127805651703,0.46153846153846156,议题 讨论 话题 研讨 辩论 专题 主题 议 热点 焦点 题材 论证,辩 焦点 热点 论证 专题 题材 议 议题,热点 题材 专题 议题 焦点 研讨 辩 议 论证 话题 主题 讨论,议题 讨论 话题 研讨 辩论 专题 主题 议 热点 焦点 题材 论证 辩
161,111,0.3965345889814368,-0.04485106377047479,0.6666666666666666,谦逊 善良 和蔼 谦虚 诚恳 豁达 温柔 朴实 耿直 纯朴 聪明 文雅,从容不迫 机智 精明 沉着 诚心诚意 从容 忠心 用功,正直 坚强 诚恳 诚挚 坦率 坦然 质朴 含蓄 俊俏 光明磊落 纯朴 纯洁,谦逊 善良 和蔼 谦虚 诚恳 豁达 温柔 朴实 耿直 纯朴 聪明 文雅 乖巧 开朗 质朴 诚实 真诚 礼貌 沉稳 倔强 慈祥 彬彬有礼 风趣 稳重 高傲 敦厚 刚毅 正直 勇敢 老实 天真 友善 幽默 真挚 体贴 仁慈 坦诚 坦率 英俊 俊俏 厚道 世故 宽厚 勤奋 懂事 潇洒 坚韧 可爱 含蓄 孝顺 宽容 活泼 得体 机智 机灵 勤快 好学 讨人喜欢 勤劳 听话 调皮 大方 虔诚 风度 朴素 殷勤 顽皮 性格 高贵 慷慨 精明 光明磊落 性情 冷静 自信 好客 无私 大大咧咧 为人 沉着 忠贞 坦然 和气 诚挚 忠心 纯洁 坚强 大公无私 平和 镇定 心灵手巧 从容 灵巧 虚心 忠诚 能干 节俭 微笑 深情 善意 委婉 硬朗 高尚 亲切 亲热 淘气 从容不迫 热心 好意 用功 诚心诚意
162,24,0.3805380764819187,0.011128808076516457,0.4166666666666667,国外 外国 海外 国内 境外 内地 全球 海内外 中外 本土 外地 跨国,大陆 世界 环球 中国 全国 全世界 外籍 中外,境外 海外 本土 本地 中国 中外 海内外 全国 国内 国外 全球 世界,国外 外国 海外 国内 境外 内地 全球 海内外 中外 本土 外地 跨国 国际 外资 全世界 中国 本地 全国 外籍 外来 大陆 世界 外企 环球
163,66,0.3956748926574618,0.017530744437696,0.42424242424242425,田径 乒乓球 网球 羽毛球 体操 举重 排球 篮球 比赛 摔跤 跳远 运动员,球场 球队 体育 杯 跑步 俱乐部 跳伞 夺冠,俱乐部 运动 东道主 参赛 选手 决赛 网球 竞赛 球拍 举重 武术 球员,田径 乒乓球 网球 羽毛球 体操 举重 排球 篮球 比赛 摔跤 跳远 运动员 台球 滑冰 棒球 游泳 决赛 预赛 运动会 跳高 足球 选手 单打 赛场 双打 世界杯 联赛 冠军 滑雪 奥运会 打球 银牌 教练 半决赛 亚军 亚运会 武术 参赛 铜牌 高尔夫球 赛 奖牌 夺冠 射击 竞技 金牌 球队 长跑 健美 大奖赛 球员 大赛 跳伞 球场 太极拳 球拍 健身 竞赛 跑步 体育 划船 运动 杯 俱乐部 东道主 入场券
164,14,0.38948445938922,0.03762391602736082,0.42857142857142855,时期 初期 早期 后期 晚期 期 期中 年代 中期 阶段 时代 世纪,时段 世纪 期 期间 早期 期中 阶段 中期,早期 时期 时段 年代 期 期中 晚期 后期 中期 期间 初期 世纪,时期 初期 早期 后期 晚期 期 期中 年代 中期 阶段 时代 世纪 期间 时段
165,59,0.36550441943971146,-0.021803008903536963,0.6440677966101694,山岭 峡谷 山坡 山谷 丘陵 河流 沼泽 小溪 山峰 高山 湖泊 树林,海 江 渡 放水 洞 坑 井 闸,丘陵 运河 湖泊 坑 坝 坡 堤 山 瀑布 井 流域 岩石,山岭 峡谷 山坡 山谷 丘陵 河流 沼泽 小溪 山峰 高山 湖泊 树林 山 河 山顶 雪山 沟 坝 平原 湖 瀑布 悬崖 水库 池塘 堤坝 山路 沙漠 山冈 山区 岩石 坡 草原 小路 森林 丛林 堤 高原 草地 戈壁 海拔 村庄 地形 山川 连绵 洞 流域 陡 桥 火山 江 泉 运河 荆棘 井 坑 渡 海 闸 放水
166,10,0.40717942369077254,0.013895904723145669,0.6,行业 产业 业务 市场 领域 板块 产品 品种 业 资本,资本 品种 板块 产品 业 业务 市场 产业,业 板块 资本 品种 行业 业务 产业 市场 产品 领域,行业 产业 业务 市场 领域 板块 产品 品种 业 资本
167,14,0.3959539871658738,0.06626772349439351,0.14285714285714285,利润 盈利 收入 收益 效益 业绩 产值 增收 亏损 经营 营业 增值,价值 人均 增值 营业 经营 亏损 收益 产值,营业 增值 增收 收益 效益 人均 经营 收入 盈利 利润 价值 产值,利润 盈利 收入 收益 效益 业绩 产值 增收 亏损 经营 营业 增值 价值 人均
168,23,0.43650961618342826,0.09094047491034325,0.21739130434782608,北部 南部 东南 东部 西北 西南 西部 中部 北 南 东北 西,地区 地带 东方 南北 边境 北方 沿海 境内,东北 东南 境内 北 南 东 北部 边境 东部 西部 南北 南方,北部 南部 东南 东部 西北 西南 西部 中部 北 南 东北 西 东 北方 南北 沿海 南方 地区 境内 交界 边境 地带 东方
169,6,0.4360499606208,0.06400453373354946,0.16666666666666666,东张西望 左顾右盼 目不转睛 交头接耳 偷看 直视,直视 交头接耳 目不转睛 左顾右盼 偷看 东张西望,偷看 目不转睛 直视 左顾右盼 东张西望 交头接耳,东张西望 左顾右盼 目不转睛 交头接耳 偷看 直视
170,16,0.4029914281757218,0.038314830318960824,0.375,事 事情 大事 私事 好事 公事 坏事 喜事 此事 件 事件 事态,件 事务 喜事 有事 事宜 东西 事态 事件,事件 事务 事宜 事情 事态 件 事 有事 大事 东西 好事 私事,事 事情 大事 私事 好事 公事 坏事 喜事 此事 件 事件 事态 事宜 事务 有事 东西
171,3,0.5080485596089587,0.22270308688779591,0.0,缕 丝 束,束 丝 缕,丝 缕 束,缕 丝 束
172,99,0.4020227194441714,-0.04586342929752817,0.7171717171717171,踹 拧 拽 搓 捏 磕 蹬 捅 扔 叼 摔 蹦,搀 搬 爬 绑 捡 牵 窜 剥,兜 刨 刮 剪 剥 割 劈 卸 叼 吓 咬 啃,踹 拧 拽 搓 捏 磕 蹬 捅 扔 叼 摔 蹦 搂 咬 拎 扯 揪 扒 揍 捶 劈 砸 敲 踢 甩 掰 擦 抠 摸 掐 捡 舔 揉 砍 抡 抖 蹭 掏 扳 爬 刨 撕 碰 溜 扛 挠 揣 撞 瞅 捞 刮 打 缠 搀 拉 绑 晃 搅 拦 滚 弄 撬 抱 踩 挑 绷 兜 丢 跳 啃 搁 搬 捉 踏 抬 拖 裹 扑 夹 趴 吓 扭 逮 剪 铲 绞 剥 遛 抓 牵 拿 挥 割 卸 窜 锯 碎 捂 摔倒
173,23,0.39666425281474715,0.014042795895712508,0.4782608695652174,忘记 忘掉 丢掉 忽略 抛弃 记住 遗忘 放弃 忘 放过 忽视 铭记,惦记 掉 拿走 念念不忘 铭记 错过 放下 抛开,忘掉 忘 放过 丢弃 掉 丢掉 念念不忘 忘不了 抛弃 抛开 放弃 小看,忘记 忘掉 丢掉 忽略 抛弃 记住 遗忘 放弃 忘 放过 忽视 铭记 丢弃 忘不了 放下 惦记 牢记 错过 小看 念念不忘 抛开 拿走 掉
174,1,,0.0,0.0,两岸,两岸,两岸,两岸
175,101,0.39359962991687536,0.004470485757569892,0.49504950495049505,手臂 胳膊 嘴唇 舌头 手掌 鼻子 脖子 脸颊 喉咙 肩膀 颈部 手指,血液 细胞 腺 伸手 器官 胡子 伸 人体,爪子 红扑扑 肚子 浑身 肢体 把手 脖子 咽 嘴 头 伸 拳头,手臂 胳膊 嘴唇 舌头 手掌 鼻子 脖子 脸颊 喉咙 肩膀 颈部 手指 嘴巴 腿 眼睛 耳朵 胸部 胸膛 脑袋 肚子 爪子 肌肉 腹部 膝盖 身体 眉毛 身子 皮肤 手腕 指甲 腰 全身 牙齿 头发 骨头 关节 伤口 胃 嘴 双手 指头 身躯 手脚 肢体 嗓子 脸 血管 把手 气管 浑身 肿 面部 肝脏 肺 脚 心脏 咽 眼 用力 肩 抚摸 头顶 唾液 怀里 鼻涕 肝 脾 尾巴 拳头 皱 肌肤 睁 使劲 咽喉 部位 动脉 头部 大脑 筋 红扑扑 脑子 牙 伸 穴位 口腔 肠 神经 手 肾 头 腺 两手 胡子 人体 血液 伸手 分泌 握 器官 细胞 腔
176,12,0.44529796308502534,0.09751005888067783,0.16666666666666666,小型 中型 轻型 大型 微型 巨型 新型 重型 型 多功能 两栖 袖珍,两栖 多功能 袖珍 新型 型 重型 轻型 大型,重型 型 微型 新型 中型 大型 小型 袖珍 巨型 两栖 轻型 多功能,小型 中型 轻型 大型 微型 巨型 新型 重型 型 多功能 两栖 袖珍
177,9,0.4042440254530068,0.04692732525606093,0.1111111111111111,放松 松弛 紧 紧缩 宽松 松 松绑 严 麻痹,麻痹 松绑 严 松弛 放松 松 紧缩 紧,松弛 严 紧 松 宽松 放松 麻痹 松绑 紧缩,放松 松弛 紧 紧缩 宽松 松 松绑 严 麻痹
178,19,0.42187249457938175,0.07074053117163641,0.21052631578947367,处罚 惩处 查处 惩罚 罚款 违法 处分 追究 吊销 违规 严厉 没收,威慑 取缔 吊销 违章 打击 罚 严厉 依法,取缔 制裁 追究 严厉 吊销 罚 惩处 罚款 惩罚 没收 依法 查处,处罚 惩处 查处 惩罚 罚款 违法 处分 追究 吊销 违规 严厉 没收 取缔 制裁 罚 依法 违章 打击 威慑
179,21,0.38983223662695565,0.012083301595866376,0.47619047619047616,细致 细心 仔细 周密 认真 严谨 用心 精细 严密 精心 严格 慎重,精益求精 细微 妥善 细 好好 苛刻 耐心 严肃,妥善 周密 周到 细微 细心 严密 细 严格 细致 用心 苛刻 精益求精,细致 细心 仔细 周密 认真 严谨 用心 精细 严密 精心 严格 慎重 周到 耐心 妥善 精益求精 严肃 细 细微 苛刻 好好
180,33,0.3366454343172611,-0.08921912994388204,0.9090909090909091,肩负 担负 繁重 艰巨 承担 责任 重任 职责 紧迫 任务 使命 负有,沉重 担子 充当 分担 微妙 错综复杂 尖锐 负有,严峻 紧迫 微妙 履行 艰巨 迫切 急迫 使命 担负 义务 责任 棘手,肩负 担负 繁重 艰巨 承担 责任 重任 职责 紧迫 任务 使命 负有 担子 负担 担当 严峻 迫切 分担 职能 沉重 履行 急迫 棘手 复杂 义务 承受 错综复杂 负责 分工 承载 充当 尖锐 微妙
181,18,0.3797150205772148,0.06062926028099344,0.3333333333333333,遭受 受到 遭到 遭遇 受 重创 备受 惨重 遭殃 面临 严重 深受,受益 严重 雪上加霜 被 致命 陷入 遭殃 受过,重创 受 备受 面临 遭遇 雪上加霜 深受 被 致命 受过 受益 受到,遭受 受到 遭到 遭遇 受 重创 备受 惨重 遭殃 面临 严重 深受 陷入 受过 雪上加霜 致命 被 受益
182,26,0.3904354146352173,0.03577457180858951,0.34615384615384615,受伤 重伤 遇难 死亡 丧生 事故 伤亡 车祸 失踪 火灾 倒塌 着火,伤残 泄漏 幸免 死 废墟 停电 故障 伤员,幸免 幸存 事故 伤 停电 伤残 伤员 伤势 伤亡 死 着火 失踪,受伤 重伤 遇难 死亡 丧生 事故 伤亡 车祸 失踪 火灾 倒塌 着火 爆炸 伤 空难 伤势 出事 伤员 幸存 故障 泄漏 停电 死 伤残 幸免 废墟
183,9,0.2963425974304946,-0.07970194240501313,0.8888888888888888,私人 个人 私营 私有 本人 个体 国有 先生 女士,本人 个体 女士 先生 国有 个人 私营 私有,私营 本人 国有 私有 私人 个体 个人 女士 先生,私人 个人 私营 私有 本人 个体 国有 先生 女士
184,15,0.43114112693979334,0.1003113813308317,0.0,气质 魅力 风采 风范 风貌 特质 风格 形象 个性 本色 感染力 风尚,特质 感染力 亲和力 精髓 个性 本色 形象 面貌,亲和力 精髓 风尚 感染力 风格 风采 风范 风貌 形象 魅力 特质 个性,气质 魅力 风采 风范 风貌 特质 风格 形象 个性 本色 感染力 风尚 精髓 亲和力 面貌
185,6,0.428336542792456,0.11002769869540313,0.16666666666666666,例子 特例 先例 例外 个案 举,举 个案 先例 例外 例子 特例,举 例外 例子 个案 特例 先例,例子 特例 先例 例外 个案 举
186,6,0.4610844937908566,0.17094608386323426,0.0,当中 中 之中 其中 过程 其间,过程 其间 其中 中 之中 当中,中 其间 当中 其中 之中 过程,当中 中 之中 其中 过程 其间
187,4,0.417799919841135,0.03726938037779985,0.25,家教 家政 教育 中介,教育 中介 家政 家教,中介 教育 家政 家教,家教 家政 教育 中介
188,7,0.4022804078644012,0.0363026439961467,0.2857142857142857,祖国 中华民族 家乡 故乡 民族 边疆 中华,民族 中华 家乡 边疆 故乡 祖国 中华民族,祖国 边疆 中华 故乡 民族 家乡 中华民族,祖国 中华民族 家乡 故乡 民族 边疆 中华
189,24,0.49090327609342316,0.1507110584879558,0.16666666666666666,绘画 油画 国画 画 素描 中国画 雕塑 壁画 画家 书法 美术 画展,漫画 鉴赏 工艺品 幅 雕刻 画册 插图 肖像,雕塑 雕刻 插图 幅 肖像 图画 画 画展 画家 画册 画儿 年画,绘画 油画 国画 画 素描 中国画 雕塑 壁画 画家 书法 美术 画展 图画 年画 画册 肖像 雕刻 漫画 作品 画儿 插图 工艺品 幅 鉴赏
190,1,,0.0,0.0,中央,中央,中央,中央
191,18,0.408404442991681,0.0575978767620382,0.2777777777777778,奖项 奖 获奖 荣誉 荣获 评选 奖杯 称号 颁发 表彰 勋章 奖品,表彰 中奖 颁发 奖品 入选 评委 揭晓 奖,授予 勋章 颁发 入选 奖项 奖 中奖 头衔 揭晓 奖杯 奖品 评委,奖项 奖 获奖 荣誉 荣获 评选 奖杯 称号 颁发 表彰 勋章 奖品 授予 揭晓 头衔 评委 入选 中奖
192,30,0.3769645508716183,0.02199691295519195,0.3,女性 青少年 青年 男性 少年 中年 妇女 老年 成年 儿童 男女 年轻,人 孤儿 少儿 男士 婴儿 成人 岁数 年龄,年轻 青春期 女 岁 人 男 岁数 婴儿 年纪 未成年人 中年 孕妇,女性 青少年 青年 男性 少年 中年 妇女 老年 成年 儿童 男女 年轻 年纪 岁 女 年龄 未成年人 女子 男士 男子 婴儿 男 成人 孕妇 青春期 少儿 岁数 高龄 孤儿 人
193,1,,0.0,0.0,中庸,中庸,中庸,中庸
194,5,0.3707362080503075,0.047503160902608574,0.4,枢纽 纽带 中心 桥梁 基地,桥梁 基地 中心 纽带 枢纽,桥梁 纽带 中心 枢纽 基地,枢纽 纽带 中心 桥梁 基地
195,93,0.3569500769822401,-0.04419689016865027,0.6989247311827957,英语 口语 课文 作文 外语 听写 背诵 语法 汉语 写作 复习 课本,练习 考生 课堂 高考 文科 理科 面试 文,复习 写作 生词 词汇 写 学 字 念 选修 朗读 课本 课文,英语 口语 课文 作文 外语 听写 背诵 语法 汉语 写作 复习 课本 生词 考试 词汇 口试 句子 试题 试卷 填空 听力 俄语 日语 题目 预习 朗读 卷子 英文 默读 考题 法语 选修 教材 备课 考 抄写 普通话 自学 错别字 语言 读 笔试 课 汉字 翻译 识字 理科 练习 文字 高考 题 音节 考生 教学 科目 测验 阅读 听讲 学习 繁体字 必修 文科 西班牙语 分数 补考 流利 阿拉伯语 面试 中文 命题 稿子 功课 温习 写 简体字 大纲 考场 字母 学 学科 交际 书写 课堂 字体 念 方言 字迹 及格 语音 口音 外文 字 文
196,10,0.4488528808202454,0.13985942053508393,0.0,停止 中止 暂停 中断 终止 取消 停顿 撤销 停 间断,停 间断 撤销 停顿 取消 终止 暂停 中止,暂停 终止 取消 停 停止 中止 中断 间断 撤销 停顿,停止 中止 暂停 中断 终止 取消 停顿 撤销 停 间断
197,53,0.41210731449079596,0.05446073003641932,0.33962264150943394,春节 中秋节 清明节 圣诞节 元旦 元宵节 除夕 佳节 节日 过年 假期 端午节,四季 喜庆 张灯结彩 冬季 联欢 生日 家家户户 农历,联欢 季 冬季 冬天 拜年 清明节 张灯结彩 四季 周末 中秋节 季节 新年,春节 中秋节 清明节 圣诞节 元旦 元宵节 除夕 佳节 节日 过年 假期 端午节 新年 长假 暑假 国庆 寒假 过节 时节 腊月 节假日 假日 放假 季节 农历 冬天 清明 秋天 春季 夏天 春天 冬季 暑期 周末 夏季 节气 旺季 秋季 每逢 庙会 休假 淡季 喜庆 初一 团圆 拜年 联欢 生日 张灯结彩 四季 团聚 家家户户 季
198,7,0.38893200985301446,0.011311592199690043,0.2857142857142857,独立自主 独立 独自 单独 自主 独 中立,中立 独 单独 自主 独立自主 独自 独立,独 独立 独立自主 独自 中立 自主 单独,独立自主 独立 独自 单独 自主 独 中立
199,9,0.328824605373976,-0.04785822164346579,0.7777777777777778,中等 高等 等级 高 低 级别 级 初等 高昂,高昂 初等 高 级 等级 级别 低 高等,低 级 中等 初等 等级 高 级别 高等 高昂,中等 高等 等级 高 低 级别 级 初等 高昂
