community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
864,4,0.4437640578129615,0.10075685471839385,0.0,显而易见 可见 可想而知 预见,预见 可见 可想而知 显而易见,可想而知 显而易见 可见 预见,显而易见 可见 可想而知 预见
865,3,0.3854676466246703,0.013858626468264587,0.6666666666666666,嫌疑 嫌 可疑,嫌 可疑 嫌疑,嫌疑 嫌 可疑,嫌疑 嫌 可疑
866,4,0.4778733918271783,0.09466985693611145,0.0,巨大 可观 显著 长足,显著 长足 巨大 可观,显著 长足 巨大 可观,巨大 可观 显著 长足
867,3,0.44047109532897516,0.07550821452666127,0.0,台 套 部,套 部 台,台 套 部,台 套 部
868,4,0.34195729939815167,-0.08583587479461781,1.0,迈 台阶 阶梯 腾,腾 阶梯 迈 台阶,台阶 腾 迈 阶梯,迈 台阶 阶梯 腾
869,2,0.9333816871768907,0.9031854302925482,0.0,右 左,右 左,右 左,右 左
870,31,0.4817916846721207,0.0969204437392745,0.22580645161290322,柳树 树木 松树 桃树 柏树 槐树 棵 杨树 树叶 树枝 果树 树梢,草坪 栽 桃 害虫 植物 枝 茎 草,树荫 叶子 树木 树林 树枝 树梢 桃树 枝 桃 树 栽 株,柳树 树木 松树 桃树 柏树 槐树 棵 杨树 树叶 树枝 果树 树梢 树林 树 茂密 竹子 叶子 株 树荫 茂盛 禾苗 茎 枝 草坪 植物 奇花异草 草 栽 桃 荆棘 害虫
871,1,,0.0,0.0,号,号,号,号
872,3,0.4553699516231784,0.10838393553801158,0.0,车号 号码 编号,编号 号码 车号,编号 车号 号码,车号 号码 编号
873,3,0.544523357251274,0.24815833505250906,0.0,号称 自称 堪称,堪称 自称 号称,自称 堪称 号称,号称 自称 堪称
874,7,0.37908676250365236,0.007229122911851008,0.5714285714285714,各地 各 各个 当地 本地 各自 地方,地方 各个 各自 本地 各 当地 各地,各 本地 当地 地方 各自 各个 各地,各地 各 各个 当地 本地 各自 地方
875,5,0.5171666580999332,0.18360432073297822,0.0,各位 诸位 请 您 敬请,请 敬请 您 各位 诸位,您 请 诸位 各位 敬请,各位 诸位 请 您 敬请
876,1,,0.0,0.0,合,合,合,合
877,6,0.5201641616630283,0.23086545404873568,0.0,顺应 符合 迎合 适应 满足 合乎,合乎 迎合 适应 顺应 满足 符合,顺应 满足 适应 合乎 符合 迎合,顺应 符合 迎合 适应 满足 合乎
878,8,0.4142840715733768,0.03881720643766664,0.25,并购 重组 整合 收购 资产 合并 投资 资源,投资 资源 合并 资产 收购 整合 重组 并购,投资 重组 资源 资产 收购 并购 合并 整合,并购 重组 整合 收购 资产 合并 投资 资源
879,3,0.5315089088122289,0.2314892083453116,0.0,留念 合影 签名,签名 留念 合影,签名 合影 留念,留念 合影 签名
880,5,0.5135924522363412,0.20324974702930826,0.0,理所当然 天经地义 顺理成章 合情合理 无可厚非,合情合理 无可厚非 顺理成章 理所当然 天经地义,合情合理 无可厚非 天经地义 理所当然 顺理成章,理所当然 天经地义 顺理成章 合情合理 无可厚非
881,2,0.544106006583097,0.2734247263097073,0.0,合格 达标,达标 合格,合格 达标,合格 达标
882,2,0.48390087701431916,0.2030340338809632,0.0,正当 合法,合法 正当,合法 正当,正当 合法
883,3,0.5239820337522608,0.234750139313416,0.0,外资 外企 合资,合资 外企 外资,合资 外资 外企,外资 外企 合资
884,8,0.44007398703349265,0.03299373675590936,0.375,适宜 适当 合适 适合 适度 适量 适时 适用,适用 适时 适量 适合 合适 适度 适当 适宜,适量 合适 适时 适用 适当 适度 适宜 适合,适宜 适当 合适 适合 适度 适量 适时 适用
885,2,0.48406133225279113,0.19583494296470866,0.0,吉利 标致,吉利 标致,标致 吉利,吉利 标致
886,1,,0.0,0.0,同人,同人,同人,同人
887,1,,0.0,0.0,同步,同步,同步,同步
888,2,0.4666955873998704,0.17059560879991587,0.0,同类 同行,同行 同类,同类 同行,同类 同行
889,1,,0.0,0.0,名义,名义,名义,名义
890,3,0.39874180289748135,0.056094455047599745,0.6666666666666666,名单 清单 名额,名额 清单 名单,名额 清单 名单,名单 清单 名额
891,1,,0.0,0.0,名片,名片,名片,名片
892,12,0.43330428757966555,0.08756752320945495,0.25,美景 景色 风景 观赏 欣赏 风光 景观 名胜 赏 鉴赏 景 消遣,消遣 鉴赏 景 赏 景观 名胜 风光 欣赏,景 鉴赏 美景 名胜 风光 风景 消遣 赏 欣赏 景色 景观 观赏,美景 景色 风景 观赏 欣赏 风光 景观 名胜 赏 鉴赏 景 消遣
893,4,0.4929148111927062,0.12660325843712603,0.0,野生 名贵 药材 特产,野生 名贵 药材 特产,名贵 药材 野生 特产,野生 名贵 药材 特产
894,16,0.4154586591229546,0.02094477127874794,0.3125,坚实 稳固 雄厚 根基 牢固 坚固 基础 深厚 强大 扎实 后盾 支柱,庞大 壮大 深厚 牢 支柱 扎实 奠定 后盾,稳固 基础 坚固 坚实 牢 后盾 奠定 强大 根基 庞大 深厚 支柱,坚实 稳固 雄厚 根基 牢固 坚固 基础 深厚 强大 扎实 后盾 支柱 牢 奠定 壮大 庞大
895,11,0.44962409967652867,0.07732010566081865,0.36363636363636365,向着 朝着 沿着 向前 向 往 顺着 方向 朝 迈进 面向,迈进 面向 向 方向 朝 沿着 顺着 往,向 往 顺着 朝 面向 向着 向前 沿着 迈进 朝着 方向,向着 朝着 沿着 向前 向 往 顺着 方向 朝 迈进 面向
896,19,0.4450951571509398,0.06915437906664158,0.3157894736842105,期盼 盼望 渴望 期望 期待 希望 愿望 盼 奢望 心愿 向往 梦想,梦想 想念 呼声 挂念 愿望 心愿 寄托 向往,希望 盼望 寄托 渴望 挂念 心愿 盼 望 期待 期望 期盼 呼唤,期盼 盼望 渴望 期望 期待 希望 愿望 盼 奢望 心愿 向往 梦想 指望 寄托 挂念 呼唤 想念 望 呼声
897,1,,0.0,0.0,吞,吞,吞,吞
898,11,0.5017928049619292,0.14495698238564386,0.18181818181818182,蛋白质 脂肪 钙 富含 含量 膳食 营养 热量 维生素 纤维 水分,纤维 富含 维生素 水分 含量 热量 营养 膳食,脂肪 含量 营养 维生素 钙 水分 热量 富含 膳食 蛋白质 纤维,蛋白质 脂肪 钙 富含 含量 膳食 营养 热量 维生素 纤维 水分
899,4,0.5280580387757011,0.18873517229130557,0.25,听从 服从 顺从 听,听 顺从 服从 听从,听 顺从 听从 服从,听从 服从 顺从 听
900,9,0.4406823361919461,0.012688711226552189,0.2222222222222222,张贴 标语 告示 醒目 海报 招牌 启事 牌子 宣传,醒目 宣传 牌子 启事 海报 招牌 标语 张贴,启事 海报 标语 宣传 张贴 牌子 招牌 告示 醒目,张贴 标语 告示 醒目 海报 招牌 启事 牌子 宣传
901,8,0.43144410265270505,0.04368923189965742,0.25,开启 拉开 打开 推开 敞开 展开 启动 开,启动 开 敞开 推开 打开 展开 拉开 开启,开 启动 开启 敞开 展开 推开 拉开 打开,开启 拉开 打开 推开 敞开 展开 启动 开
902,3,0.43049565714757293,0.05043474051857705,0.3333333333333333,吸 抛 抽,抽 抛 吸,吸 抛 抽,吸 抛 抽
903,3,0.43176399412157807,0.03676181233296663,0.3333333333333333,吸收 吸取 消化,消化 吸取 吸收,吸取 吸收 消化,吸收 吸取 消化
904,7,0.42863835686174123,0.03897549358593244,0.42857142857142855,酗酒 吸毒 吸烟 戒烟 赌博 戒 酒鬼,酒鬼 戒 赌博 戒烟 吸毒 吸烟 酗酒,戒 戒烟 吸毒 吸烟 酒鬼 酗酒 赌博,酗酒 吸毒 吸烟 戒烟 赌博 戒 酒鬼
905,5,0.4565340515056103,0.08113530483862681,0.2,接纳 接收 吸纳 容纳 接受,吸纳 接收 接受 容纳 接纳,吸纳 容纳 接受 接收 接纳,接纳 接收 吸纳 容纳 接受
906,7,0.3989424533987239,0.002190685799073323,0.42857142857142855,飘 漂 沉 浮 坠 漫 吹,吹 坠 漫 沉 浮 漂 飘,吹 坠 漂 漫 沉 浮 飘,飘 漂 沉 浮 坠 漫 吹
907,4,0.4313940216900087,0.0468783638351937,0.5,吼 轰 喊 哄,哄 轰 喊 吼,吼 哄 喊 轰,吼 轰 喊 哄
908,1,,0.0,0.0,告,告,告,告
909,9,0.43223853775872023,0.029251316220062027,0.3333333333333333,队员 队长 队 领队 球员 员 外援 大队 成员,成员 大队 员 球员 外援 队 领队 队长,员 球员 成员 队 领队 大队 外援 队员 队长,队员 队长 队 领队 球员 员 外援 大队 成员
910,1,,0.0,0.0,周期,周期,周期,周期
911,1,,0.0,0.0,呼风唤雨,呼风唤雨,呼风唤雨,呼风唤雨
912,5,0.49392779189723524,0.15208977151935232,0.0,性命 生命 命 生死 生命线,生死 生命线 命 生命 性命,命 生命线 生死 生命 性命,性命 生命 命 生死 生命线
913,5,0.4196047330104344,0.02205488954138083,0.6,缓和 温和 和解 和平共处 收敛,和平共处 收敛 温和 和解 缓和,收敛 和平共处 和解 温和 缓和,缓和 温和 和解 和平共处 收敛
914,35,0.4364807759967225,0.027669114577001098,0.37142857142857144,安逸 宁静 安稳 安静 快乐 悠闲 愉快 清静 幸福 舒畅 平静 安宁,痛快 顺心 欢乐 美好 寂静 自在 平和 美满,悠闲 欢乐 安静 安逸 舒畅 宁静 舒服 幸福 快活 痛快 顺心 开心,安逸 宁静 安稳 安静 快乐 悠闲 愉快 清静 幸福 舒畅 平静 安宁 快活 舒服 美满 开心 富足 自在 无忧无虑 祥和 欢乐 知足 顺心 平和 舒适 踏实 和睦 安心 安定 温馨 和谐 甜蜜 美好 痛快 寂静
915,4,0.37070928450086554,-0.03627864589731612,0.5,查看 查询 咨询 看,看 咨询 查看 查询,查询 看 查看 咨询,查看 查询 咨询 看
916,3,0.4438150882157852,0.059777099227578685,0.0,酸 盐 咸,咸 酸 盐,咸 盐 酸,酸 盐 咸
917,2,0.45241086090435967,0.10416021849408635,0.0,要害 咽喉,要害 咽喉,咽喉 要害,要害 咽喉
918,1,,0.0,0.0,品,品,品,品
919,5,0.3624365639629058,-0.06416410233227042,0.8,境界 层次 档次 品位 地步,地步 品位 档次 境界 层次,品位 档次 地步 层次 境界,境界 层次 档次 品位 地步
920,8,0.4445846064880475,0.05092779613006734,0.375,售票 退票 票价 门票 机票 票 客流 窗口,窗口 票 客流 门票 机票 票价 退票 售票,票 窗口 客流 退票 票价 售票 门票 机票,售票 退票 票价 门票 机票 票 客流 窗口
921,1,,0.0,0.0,唯,唯,唯,唯
922,9,0.4418889700608114,0.09311108958275677,0.3333333333333333,富人 富翁 富豪 穷人 大款 商人 奴隶 财富 阔绰,奴隶 阔绰 财富 商人 大款 穷人 富翁 富人,穷人 奴隶 商人 财富 大款 富翁 阔绰 富人 富豪,富人 富翁 富豪 穷人 大款 商人 奴隶 财富 阔绰
923,12,0.4836405548644902,0.17795534055468656,0.08333333333333333,谈论 谈 探讨 讨论 商讨 畅谈 谈起 聊 谈到 研讨 商量 论证,论证 商量 研讨 谈到 聊 畅谈 商讨 谈起,谈到 畅谈 探讨 研讨 聊 谈 论证 谈论 谈起 讨论 商量 商讨,谈论 谈 探讨 讨论 商讨 畅谈 谈起 聊 谈到 研讨 商量 论证
924,15,0.4314212477429076,0.05599714436335145,0.3333333333333333,喧闹 熙熙攘攘 热闹 忙碌 拥挤 忙乱 喧哗 繁忙 繁华 川流不息 欢声笑语 张灯结彩,张灯结彩 紧张 商贾 浮躁 欢声笑语 川流不息 拥挤 忙碌,熙熙攘攘 紧张 张灯结彩 川流不息 欢声笑语 繁华 繁忙 浮躁 拥挤 喧闹 忙乱 忙碌,喧闹 熙熙攘攘 热闹 忙碌 拥挤 忙乱 喧哗 繁忙 繁华 川流不息 欢声笑语 张灯结彩 浮躁 商贾 紧张
925,1,,0.0,0.0,啦啦队,啦啦队,啦啦队,啦啦队
926,5,0.41725693021732013,0.057702450994767195,0.4,善 巧 妙 识 善于,识 善于 妙 巧 善,善 妙 巧 善于 识,善 巧 妙 识 善于
927,4,0.3815369737293995,-0.001581333652538033,0.5,生存 挣扎 生活 喘息,喘息 生活 挣扎 生存,生活 生存 喘息 挣扎,生存 挣扎 生活 喘息
928,1,,0.0,0.0,喜洋洋,喜洋洋,喜洋洋,喜洋洋
929,12,0.44599790193817196,0.016896434376586524,0.4166666666666667,礼品 礼物 送礼 赠送 送 赠 礼 奖品 红包 喜糖 献 敬,奖品 敬 喜糖 献 红包 送礼 赠 礼,礼 献 敬 送礼 红包 赠送 礼物 礼品 送 奖品 赠 喜糖,礼品 礼物 送礼 赠送 送 赠 礼 奖品 红包 喜糖 献 敬
930,9,0.4371620865083597,0.061873991506951304,0.4444444444444444,敏锐 灵敏 嗅觉 触觉 敏捷 敏感 捕捉 灵活 视觉,视觉 灵活 捕捉 敏感 敏捷 触觉 灵敏 敏锐,嗅觉 触觉 灵敏 灵活 视觉 捕捉 敏感 敏捷 敏锐,敏锐 灵敏 嗅觉 触觉 敏捷 敏感 捕捉 灵活 视觉
931,3,0.590743932628924,0.35380744712859125,0.0,来宾 嘉宾 贵宾,贵宾 嘉宾 来宾,嘉宾 贵宾 来宾,来宾 嘉宾 贵宾
932,5,0.42069964582579755,0.08639224825387992,0.2,狂欢 狂欢节 欢聚 嘉年华 团聚,团聚 嘉年华 欢聚 狂欢节 狂欢,嘉年华 欢聚 狂欢节 狂欢 团聚,狂欢 狂欢节 欢聚 嘉年华 团聚
933,8,0.4854451475028393,0.14677365318584934,0.0,用品 文具 器材 物品 玩具 家具 器械 道具,物品 家具 道具 器械 文具 玩具 用品 器材,物品 用品 玩具 器材 器械 家具 文具 道具,用品 文具 器材 物品 玩具 家具 器械 道具
934,2,0.5781005064941012,0.3380563651082944,0.0,囚犯 监狱,囚犯 监狱,囚犯 监狱,囚犯 监狱
935,9,0.39437900342323373,-0.029612853708088218,0.5555555555555556,大批 大量 成千上万 成群结队 源源不断 大规模 四面八方 大面积 络绎不绝,四面八方 大面积 络绎不绝 大量 大规模 成千上万 成群结队 源源不断,大规模 大面积 成群结队 源源不断 大批 大量 络绎不绝 成千上万 四面八方,大批 大量 成千上万 成群结队 源源不断 大规模 四面八方 大面积 络绎不绝
936,13,0.4408218730706218,0.08264428191142088,0.07692307692307693,回忆 往事 回味 回想 记忆 难忘 时光 岁月 童年 回首 记忆犹新 青春,回顾 童年 记忆犹新 回想 青春 回首 难忘 岁月,时光 往事 岁月 童年 回首 回顾 回忆 回味 记忆 回想 记忆犹新 青春,回忆 往事 回味 回想 记忆 难忘 时光 岁月 童年 回首 记忆犹新 青春 回顾
937,1,,0.0,0.0,回归,回归,回归,回归
938,18,0.4127151598492657,0.008662620713087618,0.5,躲藏 躲 藏身 藏匿 躲避 隐蔽 隐藏 避 逃 埋伏 逃避 隐身,脱身 隐身 回避 埋藏 藏 逃避 埋 避难,埋 逃避 脱身 埋伏 回避 埋藏 逃 避 藏 躲 躲避 躲藏,躲藏 躲 藏身 藏匿 躲避 隐蔽 隐藏 避 逃 埋伏 逃避 隐身 脱身 避难 埋藏 埋 藏 回避
939,3,0.5099821610164711,0.18548408249489087,0.0,团体 社团 组织,组织 社团 团体,组织 团体 社团,团体 社团 组织
940,7,0.3543035555619808,-0.015387010897938851,0.7142857142857143,队伍 阵容 阵营 团队 行列 支 阵,支 团队 阵 行列 阵营 阵容 队伍,阵营 支 行列 阵 队伍 阵容 团队,队伍 阵容 阵营 团队 行列 支 阵
941,2,0.4700283911626071,0.08604577458020224,0.0,空地 园地,空地 园地,空地 园地,空地 园地
942,15,0.42647295096512755,-0.003137971507038262,0.4,难题 难点 瓶颈 问题 症结 难关 解决 困难 破解 困扰 障碍 矛盾,问题 解 矛盾 突破口 难度 症结 困难 解决,突破口 困扰 解决 障碍 困难 症结 解 问题 矛盾 破解 瓶颈 难题,难题 难点 瓶颈 问题 症结 难关 解决 困难 破解 困扰 障碍 矛盾 难度 突破口 解
943,1,,0.0,0.0,固定,固定,固定,固定
944,2,0.4731348910554185,0.08969268249204536,0.0,国 邻国,邻国 国,国 邻国,国 邻国
945,1,,0.0,0.0,国产,国产,国产,国产
946,5,0.37431898741172764,-0.010158523402774542,0.8,土地 流转 国土 承包 房地产,流转 国土 承包 房地产 土地,流转 房地产 国土 土地 承包,土地 流转 国土 承包 房地产
947,1,,0.0,0.0,国家,国家,国家,国家
948,1,,0.0,0.0,国情,国情,国情,国情
949,8,0.40920110437129514,0.04563726356569627,0.25,性别 姓氏 国籍 姓名 姓 血缘 身份 种族,血缘 种族 姓名 身份 姓 国籍 性别 姓氏,姓 种族 姓氏 国籍 姓名 血缘 性别 身份,性别 姓氏 国籍 姓名 姓 血缘 身份 种族
950,5,0.4787806471930461,0.160221957710479,0.2,图表 图 表格 图片 表,表格 图片 表 图 图表,图 图片 表 表格 图表,图表 图 表格 图片 表
951,19,0.47071269479432803,0.04497746944728904,0.3684210526315789,摄像 相机 拍照 镜头 照片 摄像机 相片 拍摄 影像 照相 摄影 图像,拍摄 拍 视频 照 录像 图像 焦距 照片,拍照 图像 拍摄 摄影师 摄像机 摄像 摄影 照 拍 照片 照相 录像,摄像 相机 拍照 镜头 照片 摄像机 相片 拍摄 影像 照相 摄影 图像 胶片 拍 摄影师 录像 焦距 视频 照
952,4,0.39382624881416,0.011546265586305705,0.25,地图 导航 指南针 图纸,图纸 指南针 地图 导航,图纸 地图 导航 指南针,地图 导航 指南针 图纸
953,4,0.500776645760396,0.18356891981925372,0.0,顺利 成功 圆满 如愿以偿,圆满 如愿以偿 成功 顺利,顺利 成功 如愿以偿 圆满,顺利 成功 圆满 如愿以偿
954,10,0.4852588934783171,0.1414064030992351,0.0,圆珠笔 钢笔 铅笔 毛笔 墨水 字迹 橡皮 字体 纸 笔,笔 橡皮 字体 纸 墨水 字迹 毛笔 铅笔,铅笔 笔 纸 墨水 圆珠笔 毛笔 钢笔 橡皮 字体 字迹,圆珠笔 钢笔 铅笔 毛笔 墨水 字迹 橡皮 字体 纸 笔
955,4,0.4085550176722039,0.03488604291920204,0.5,圈 圈子 界 绕,界 绕 圈子 圈,圈 绕 界 圈子,圈 圈子 界 绕
956,5,0.4837560684144462,0.17166475606394532,0.0,陷阱 圈套 诱饵 迷惑 诱惑,诱饵 迷惑 陷阱 圈套 诱惑,诱惑 圈套 迷惑 诱饵 陷阱,陷阱 圈套 诱饵 迷惑 诱惑
957,2,0.4958053781173939,0.18584788446370734,0.0,土 杂,土 杂,土 杂,土 杂
958,2,0.5330395418609759,0.27491558538932204,0.0,在于 莫过于,莫过于 在于,在于 莫过于,在于 莫过于
959,1,,0.0,0.0,在线,在线,在线,在线
960,1,,0.0,0.0,地,地,地,地
961,16,0.42503489856910753,-0.0008680321421251011,0.5,自来水 饮用水 水管 水源 煤气 污水 管道 地下水 水 燃气 饮水 纯净水,管子 气 饮水 水源 天然气 矿泉水 地下水 煤气,纯净水 矿泉水 污水 水 气 管道 饮用水 地下水 燃气 水管 管子 水源,自来水 饮用水 水管 水源 煤气 污水 管道 地下水 水 燃气 饮水 纯净水 天然气 矿泉水 气 管子
962,3,0.5349895293173098,0.23977221798605872,0.0,地理 地域 地形,地域 地形 地理,地域 地形 地理,地理 地域 地形
963,2,0.45703057692218785,0.09690932711593157,0.0,场 轮,场 轮,场 轮,场 轮
964,7,0.4806467604673637,0.13648650911170557,0.14285714285714285,场面 情景 画面 场景 景象 情节 细节,细节 景象 情节 画面 场景 情景 场面,情节 细节 场面 画面 景象 场景 情景,场面 情景 画面 场景 景象 情节 细节
965,8,0.4562627082635439,0.07117499501474378,0.25,平稳 稳定 稳健 稳 均衡 平衡 稳妥 有序,有序 平衡 稳妥 稳健 均衡 稳 稳定 平稳,稳健 稳定 稳妥 平稳 稳 平衡 有序 均衡,平稳 稳定 稳健 稳 均衡 平衡 稳妥 有序
966,7,0.42275613276940516,0.0421029196746522,0.14285714285714285,糟糕 好 坏 烂 最好 糟 最佳,最佳 烂 最好 坏 糟 糟糕 好,坏 好 糟 烂 糟糕 最好 最佳,糟糕 好 坏 烂 最好 糟 最佳
967,4,0.39279076990101,0.017757033178206177,0.25,屹立 鹤立鸡群 坐落 脱颖而出,脱颖而出 坐落 屹立 鹤立鸡群,坐落 屹立 脱颖而出 鹤立鸡群,屹立 鹤立鸡群 坐落 脱颖而出
968,2,0.45084624980314714,0.12312484294608542,0.0,坑 槽,槽 坑,坑 槽,坑 槽
969,7,0.4075807619162647,0.04600498639749181,0.2857142857142857,颗 片 枚 粒 块 座 大片,大片 座 块 枚 粒 片 颗,块 座 粒 片 枚 颗 大片,颗 片 枚 粒 块 座 大片
970,4,0.47025951716671166,0.10412800964905136,0.25,韧性 质地 弹性 坚硬,坚硬 弹性 质地 韧性,弹性 质地 韧性 坚硬,韧性 质地 弹性 坚硬
971,1,,0.0,0.0,坛,坛,坛,坛
972,12,0.4872497270470566,0.11306369124475435,0.08333333333333333,子弹 炸弹 枪 导弹 武器 炸药 炮 手枪 火药 坦克 弹 核武器,核武器 坦克 炮 火药 弹 枪 导弹 手枪,子弹 弹 坦克 核武器 炮 枪 武器 火药 炸药 导弹 炸弹 手枪,子弹 炸弹 枪 导弹 武器 炸药 炮 手枪 火药 坦克 弹 核武器
973,3,0.418632629356169,0.048433736876042875,0.3333333333333333,垄断 暴利 巨头,巨头 暴利 垄断,暴利 垄断 巨头,垄断 暴利 巨头
974,1,,0.0,0.0,堂,堂,堂,堂
975,3,0.4343485349960084,0.08386620633219803,0.0,瓦 塔 格,格 塔 瓦,塔 瓦 格,瓦 塔 格
976,4,0.3976911061371864,-0.008789897912527395,0.5,挪 抬 扶 塞,塞 抬 扶 挪,塞 扶 抬 挪,挪 抬 扶 塞
977,2,0.4934696940320582,0.17598713994978343,0.0,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓,壮胆 敲边鼓
978,4,0.43892940047016055,0.08265335044005431,0.25,贝壳 海藻 海绵 壳,壳 海绵 海藻 贝壳,壳 海绵 贝壳 海藻,贝壳 海藻 海绵 壳
979,4,0.3905257006326037,0.03524340327045165,0.25,处置 应急 处理 备用,备用 应急 处理 处置,备用 应急 处置 处理,处置 应急 处理 备用
980,5,0.38988821583368727,-0.012298719804289962,0.6,复原 恢复 复活 重新 还原,重新 还原 复活 恢复 复原,恢复 重新 还原 复活 复原,复原 恢复 复活 重新 还原
981,1,,0.0,0.0,复合,复合,复合,复合
982,13,0.43836885790551533,-0.031707017273998266,0.5384615384615384,运输 货运 物流 海运 集装箱 货物 快递 航运 配送 港口 邮政 运送,港口 外卖 货物 运送 邮政 航运 物流 配送,邮政 物流 集装箱 货物 快递 运输 航运 运送 港口 外卖 海运 货运,运输 货运 物流 海运 集装箱 货物 快递 航运 配送 港口 邮政 运送 外卖
983,5,0.5513891517646068,0.27527086736985923,0.0,看上去 看起来 看似 外表 表面,表面 外表 看似 看上去 看起来,看起来 看似 外表 表面 看上去,看上去 看起来 看似 外表 表面
984,1,,0.0,0.0,多亏,多亏,多亏,多亏
985,1,,0.0,0.0,多元,多元,多元,多元
986,15,0.45377788379912215,0.042378330186176774,0.4,工资 薪水 退休金 奖金 生活费 报酬 津贴 待遇 年薪 零花钱 福利 抚恤,抚恤 零花钱 多劳多得 年薪 退休金 小费 抚养费 福利,年薪 退休金 工资 零花钱 奖金 薪水 小费 抚养费 待遇 津贴 福利 多劳多得,工资 薪水 退休金 奖金 生活费 报酬 津贴 待遇 年薪 零花钱 福利 抚恤 小费 抚养费 多劳多得
987,2,0.4633218612180212,0.15216650323451753,0.0,联合国 多边,联合国 多边,多边 联合国,联合国 多边
988,3,0.4197063609554521,0.036431721198258556,0.0,随大溜 大惊小怪 大包大揽,大惊小怪 随大溜 大包大揽,大包大揽 随大溜 大惊小怪,随大溜 大惊小怪 大包大揽
989,3,0.4417550714173459,0.10272899129626345,0.0,天地 大地 天下,大地 天下 天地,大地 天地 天下,天地 大地 天下
990,5,0.31857707202507224,-0.10283075793016971,1.0,无形 无形中 无情 大大 看得见,大大 看得见 无情 无形中 无形,无情 无形 看得见 大大 无形中,无形 无形中 无情 大大 看得见
991,4,0.43821593580278334,0.0962554061320794,0.0,家族 大家庭 家庭 族,家庭 族 大家庭 家族,族 大家庭 家庭 家族,家族 大家庭 家庭 族
992,4,0.5386596648830301,0.25169209822789507,0.0,巨额 高额 大笔 高昂,高昂 大笔 高额 巨额,大笔 高额 高昂 巨额,巨额 高额 大笔 高昂
993,2,0.48196030376613264,0.2044069915428478,0.0,天平 秤,秤 天平,秤 天平,天平 秤
994,3,0.3803759693848976,-0.0011583408509140136,0.6666666666666666,航海 天文 海盗,海盗 天文 航海,海盗 航海 天文,航海 天文 海盗
995,1,,0.0,0.0,天桥,天桥,天桥,天桥
996,2,0.5086722061089957,0.16088600871384573,0.0,太平 平安,平安 太平,太平 平安,太平 平安
997,11,0.4514951403050729,0.0802778674291999,0.2727272727272727,过失 错误 过错 疏忽 错 失误 差错 犯 误 漏 罪,漏 罪 疏忽 误 犯 差错 失误 错误,罪 犯 漏 疏忽 失误 错 误 错误 过错 差错 过失,过失 错误 过错 疏忽 错 失误 差错 犯 误 漏 罪
998,1,,0.0,0.0,头号,头号,头号,头号
999,5,0.4479502616830267,0.06924266760928781,0.2,微博 微信 账号 官方 头条,官方 头条 账号 微信 微博,微信 微博 官方 头条 账号,微博 微信 账号 官方 头条
1000,4,0.38081152385355593,-0.04019682213568198,0.75,收复 夺取 解放 收回,收回 解放 夺取 收复,收回 收复 解放 夺取,收复 夺取 解放 收回
1001,1,,0.0,0.0,奏,奏,奏,奏
1002,10,0.37809532436221605,-0.01060989111526373,0.6,成效 效果 成果 见效 奏效 硕果 成绩 成就 管用 无济于事,无济于事 成就 管用 硕果 成绩 见效 奏效 效果,无济于事 奏效 效果 成就 成绩 成果 成效 管用 硕果 见效,成效 效果 成果 见效 奏效 硕果 成绩 成就 管用 无济于事
1003,7,0.47108722405714465,0.12046688391987768,0.14285714285714285,机遇 契机 机会 时机 转机 转折点 把握,把握 转机 转折点 时机 机会 契机 机遇,时机 机会 把握 契机 转折点 转机 机遇,机遇 契机 机会 时机 转机 转折点 把握
1004,8,0.3668288251902034,-0.026727198421918043,0.375,奔跑 跑 走 赛跑 走路 行走 奔 竞赛,竞赛 奔 走 行走 赛跑 走路 跑 奔跑,奔 竞赛 跑 走 赛跑 奔跑 行走 走路,奔跑 跑 走 赛跑 走路 行走 奔 竞赛
1005,10,0.42506950967788665,0.0038292342368213108,0.4,谜团 谜底 谜 隐情 玄机 奥秘 真相 解开 水落石出 未知数,未知数 解开 水落石出 谜团 玄机 真相 隐情 奥秘,玄机 真相 解开 谜底 谜团 谜 未知数 奥秘 隐情 水落石出,谜团 谜底 谜 隐情 玄机 奥秘 真相 解开 水落石出 未知数
1006,5,0.46692860289091287,0.08766484801219251,0.2,好心 好心人 路人 问路 迷路,迷路 问路 好心 好心人 路人,迷路 好心人 好心 问路 路人,好心 好心人 路人 问路 迷路
1007,1,,0.0,0.0,如意,如意,如意,如意
1008,9,0.4621481763987652,0.08481854241392146,0.1111111111111111,退让 妥协 让步 容忍 屈服 迁就 纵容 投降 放纵,迁就 投降 放纵 容忍 纵容 屈服 退让 让步,妥协 纵容 屈服 投降 放纵 容忍 迁就 让步 退让,退让 妥协 让步 容忍 屈服 迁就 纵容 投降 放纵
1009,3,0.3881342499864446,-0.03181028063122153,0.6666666666666666,简短 短暂 委婉,委婉 短暂 简短,简短 短暂 委婉,简短 短暂 委婉
1010,2,0.4661487694102706,0.11935473593297348,0.0,威风 威力,威风 威力,威风 威力,威风 威力
1011,3,0.46860776385633085,0.1184194398485216,0.0,孕妇 婴儿 让座,让座 婴儿 孕妇,婴儿 孕妇 让座,孕妇 婴儿 让座
1012,1,,0.0,0.0,子,子,子,子
