community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1561,1,,0.0,0.0,征求,征求,征求,征求
1562,4,0.60014207250315,0.19870861070517687,0.25,收集 搜集 采集 征集,征集 采集 搜集 收集,征集 采集 收集 搜集,收集 搜集 采集 征集
1563,3,0.3911945338024941,-0.048916734940609136,0.6666666666666666,雪上加霜 重创 得不偿失,重创 得不偿失 雪上加霜,重创 雪上加霜 得不偿失,雪上加霜 重创 得不偿失
1564,3,0.4797083961958237,0.148479616721975,0.0,有力 有效 得力,有效 得力 有力,得力 有效 有力,有力 有效 得力
1565,3,0.49980228989000713,0.15643252884294742,0.0,慢慢来 循序渐进 顺其自然,顺其自然 循序渐进 慢慢来,顺其自然 循序渐进 慢慢来,慢慢来 循序渐进 顺其自然
1566,4,0.5374137421423923,0.19775993819321333,0.0,无足轻重 微不足道 无关紧要 渺小,渺小 无关紧要 微不足道 无足轻重,微不足道 无关紧要 无足轻重 渺小,无足轻重 微不足道 无关紧要 渺小
1567,3,0.5200978044528192,0.17191477974162703,0.0,微弱 细微 轻微,微弱 轻微 细微,细微 微弱 轻微,微弱 细微 轻微
1568,2,0.4698611874813001,0.13112428615378963,0.0,美 德,德 美,德 美,美 德
1569,9,0.46887866171544346,0.09313298752177222,0.2222222222222222,心中 心里 眼里 眼前 脑海 面前 手里 心目 身边,手里 身边 面前 脑海 心目 眼前 心里 眼里,眼里 心目 心中 面前 身边 眼前 心里 手里 脑海,心中 心里 眼里 眼前 脑海 面前 手里 心目 身边
1570,10,0.4906477698266811,0.08789279249072149,0.4,诀窍 秘诀 窍门 绝招 技巧 要领 秘方 招数 心得 要点,招数 秘方 绝招 要点 技巧 心得 要领 窍门,绝招 诀窍 心得 技巧 要点 窍门 秘方 招数 秘诀 要领,诀窍 秘诀 窍门 绝招 技巧 要领 秘方 招数 心得 要点
1571,2,0.4910457468153878,0.0858909221155483,0.0,急 心急如焚,心急如焚 急,急 心急如焚,急 心急如焚
1572,1,,0.0,0.0,心爱,心爱,心爱,心爱
1573,4,0.3880025502868556,-0.057519237043637324,0.75,烦恼 心病 愁 解脱,愁 解脱 心病 烦恼,心病 愁 解脱 烦恼,烦恼 心病 愁 解脱
1574,7,0.5225700044320922,0.1714335720135082,0.0,视野 眼光 眼界 目光 视线 视角 心胸,视角 心胸 目光 眼界 视线 视野 眼光,视线 眼界 目光 眼光 视角 视野 心胸,视野 眼光 眼界 目光 视线 视角 心胸
1575,1,,0.0,0.0,必,必,必,必
1576,4,0.5337970589880924,0.22039461208330477,0.0,禁忌 忌讳 忌 忌口,忌口 忌讳 禁忌 忌,禁忌 忌讳 忌 忌口,禁忌 忌讳 忌 忌口
1577,13,0.48139311211167,0.06955926225027854,0.15384615384615385,忘记 惦记 挂念 忘不了 铭记 想念 念念不忘 记住 忘掉 牵挂 忘 牢记,忘掉 留恋 牢记 牵挂 想念 忘 铭记 忘记,牵挂 忘掉 忘 挂念 念念不忘 忘不了 想念 铭记 记住 牢记 留恋 惦记,忘记 惦记 挂念 忘不了 铭记 想念 念念不忘 记住 忘掉 牵挂 忘 牢记 留恋
1578,10,0.46675973334871373,0.06454028412506804,0.5,忠诚 忠心 忠贞 忠于 忠实 死心塌地 虔诚 背叛 痴心 纯洁,纯洁 痴心 死心塌地 虔诚 背叛 忠贞 忠于 忠实,背叛 纯洁 死心塌地 痴心 忠心 忠实 忠于 虔诚 忠诚 忠贞,忠诚 忠心 忠贞 忠于 忠实 死心塌地 虔诚 背叛 痴心 纯洁
1579,4,0.48935505846404254,0.1507889087878719,0.0,慢 快 迟 缓,迟 缓 快 慢,快 缓 慢 迟,慢 快 迟 缓
1580,4,0.4344650938181555,0.04071002110680441,0.25,逼 瞎 忽悠 装,装 忽悠 瞎 逼,瞎 逼 忽悠 装,逼 瞎 忽悠 装
1581,2,0.4806205585227674,0.14984918609549788,0.0,时好时坏 忽高忽低,时好时坏 忽高忽低,忽高忽低 时好时坏,时好时坏 忽高忽低
1582,5,0.4284947030800253,0.027208189305728707,0.2,抱 怀抱 揽 拥抱 捧,怀抱 捧 拥抱 揽 抱,抱 捧 揽 拥抱 怀抱,抱 怀抱 揽 拥抱 捧
1583,1,,0.0,0.0,怀旧,怀旧,怀旧,怀旧
1584,2,0.5624796542618591,0.23005880044161392,0.0,本着 怀着,怀着 本着,本着 怀着,本着 怀着
1585,5,0.4790310679688952,0.07380707976360737,0.0,路子 思路 方针 方向 路线,方向 思路 路子 方针 路线,思路 方针 路子 方向 路线,路子 思路 方针 方向 路线
1586,8,0.4953100594221205,0.12620440685584444,0.125,示威 抗议 罢工 游行 怠工 骚乱 挑衅 无理,无理 骚乱 挑衅 罢工 怠工 游行 示威 抗议,罢工 无理 示威 游行 抗议 骚乱 挑衅 怠工,示威 抗议 罢工 游行 怠工 骚乱 挑衅 无理
1587,5,0.5014654428023363,0.15225752094578135,0.2,打搅 打扰 理睬 打断 怠慢,怠慢 理睬 打断 打扰 打搅,打扰 打断 打搅 理睬 怠慢,打搅 打扰 理睬 打断 怠慢
1588,1,,0.0,0.0,急需,急需,急需,急需
1589,4,0.4508646088179358,0.11985675103974952,0.0,总体 整体 综合 总,总 综合 整体 总体,总体 总 整体 综合,总体 整体 综合 总
1590,3,0.4744973409915357,0.14499034588344742,0.0,梳理 整理 总结,总结 整理 梳理,总结 整理 梳理,梳理 整理 总结
1591,1,,0.0,0.0,总部,总部,总部,总部
1592,5,0.4922948980707956,0.07086500391713839,0.2,悲观 情绪 消极 负面 恐慌,悲观 恐慌 消极 情绪 负面,消极 恐慌 负面 情绪 悲观,悲观 情绪 消极 负面 恐慌
1593,2,0.4883305089703791,0.1393582681957784,0.0,恶性 恶意,恶意 恶性,恶意 恶性,恶性 恶意
1594,1,,0.0,0.0,悬念,悬念,悬念,悬念
1595,7,0.4682790080828531,0.07564124195460568,0.14285714285714285,摆放 放置 摆 摆设 陈列 悬挂 放,放 摆 摆设 悬挂 陈列 放置 摆放,摆放 陈列 摆 放 放置 悬挂 摆设,摆放 放置 摆 摆设 陈列 悬挂 放
1596,4,0.5141157927671941,0.16396325997253774,0.0,难以置信 难以想象 惊人 触目惊心,触目惊心 难以想象 惊人 难以置信,惊人 难以想象 难以置信 触目惊心,难以置信 难以想象 惊人 触目惊心
1597,7,0.5177362280444123,0.10788562905741017,0.2857142857142857,醒悟 觉醒 醒 惊醒 苏醒 清醒 觉悟,苏醒 惊醒 觉悟 醒 清醒 醒悟 觉醒,觉悟 醒 苏醒 清醒 醒悟 觉醒 惊醒,醒悟 觉醒 醒 惊醒 苏醒 清醒 觉悟
1598,1,,0.0,0.0,惯,惯,惯,惯
1599,1,,0.0,0.0,惯性,惯性,惯性,惯性
1600,6,0.527826581342625,0.15226689655055456,0.16666666666666666,猜测 揣测 猜想 想象 预料 猜,预料 想象 猜 揣测 猜想 猜测,猜想 猜测 猜 揣测 预料 想象,猜测 揣测 猜想 想象 预料 猜
1601,3,0.40325789934861533,-0.00490587697100936,0.6666666666666666,饶 赖 惹,赖 惹 饶,惹 饶 赖,饶 赖 惹
1602,4,0.49588393706268236,0.17035007698764487,0.0,意愿 积极性 热情 意向,热情 意向 积极性 意愿,热情 积极性 意向 意愿,意愿 积极性 热情 意向
1603,1,,0.0,0.0,愚公移山,愚公移山,愚公移山,愚公移山
1604,4,0.41776053884988756,0.021458167416865362,0.5,接济 慰劳 抚恤 节衣缩食,节衣缩食 抚恤 慰劳 接济,抚恤 慰劳 接济 节衣缩食,接济 慰劳 抚恤 节衣缩食
1605,3,0.3771693037686183,0.011452788351878676,0.6666666666666666,成型 成熟 铸造,铸造 成熟 成型,成型 成熟 铸造,成型 成熟 铸造
1606,3,0.41523968550941426,0.02166253601665041,0.3333333333333333,贪 戒 赌,赌 戒 贪,戒 赌 贪,贪 戒 赌
1607,3,0.3954458745426277,-0.016535241086490914,0.6666666666666666,策略 战略 操作,操作 战略 策略,操作 策略 战略,策略 战略 操作
1608,4,0.4306496226031016,0.030854909804159333,0.5,拦 挡 遮 截,遮 截 挡 拦,截 拦 挡 遮,拦 挡 遮 截
1609,4,0.5974108365323391,0.2689219083769214,0.0,直至 截至 直到 截止,截至 截止 直到 直至,截止 直至 直到 截至,直至 截至 直到 截止
1610,1,,0.0,0.0,戳,戳,戳,戳
1611,4,0.42402731898211127,0.0036885185798765513,0.5,眼镜 近视 眼 戴,眼 戴 近视 眼镜,眼镜 眼 戴 近视,眼镜 近视 眼 戴
1612,1,,0.0,0.0,所,所,所,所
1613,2,0.5076564987390255,0.16925228696057937,0.0,所在 所属,所在 所属,所在 所属,所在 所属
1614,1,,0.0,0.0,所谓,所谓,所谓,所谓
1615,2,0.5975937020015745,0.33381732814753196,0.0,自动 手动,自动 手动,手动 自动,自动 手动
1616,4,0.5024437657017543,0.13856036919676373,0.0,流程 程序 手续 步骤,手续 步骤 流程 程序,流程 步骤 程序 手续,流程 程序 手续 步骤
1617,4,0.44463009112032914,0.05988314333983896,0.25,根深蒂固 深深 扎根 深入人心,扎根 深入人心 深深 根深蒂固,深入人心 根深蒂固 扎根 深深,根深蒂固 深深 扎根 深入人心
1618,6,0.48917581410358335,0.09337415878773235,0.16666666666666666,捉 逮 捕 抓 捞 扑,抓 捞 扑 逮 捕 捉,扑 抓 捞 捕 捉 逮,捉 逮 捕 抓 捞 扑
1619,4,0.5214771840086495,0.21439821228270312,0.0,游戏机 游戏 麻将 扑克,麻将 游戏 游戏机 扑克,游戏 麻将 游戏机 扑克,游戏机 游戏 麻将 扑克
1620,5,0.4483175703713821,-0.008730961029041574,0.6,挨打 打 挨 耳光 打仗,打仗 耳光 挨打 打 挨,打 挨 耳光 打仗 挨打,挨打 打 挨 耳光 打仗
1621,10,0.47398299486147766,0.047796811843417567,0.2,消灭 歼灭 打败 打倒 摧毁 粉碎 推翻 灭 敌人 驱逐,敌人 驱逐 推翻 摧毁 打败 灭 歼灭 粉碎,灭 打败 摧毁 推翻 驱逐 歼灭 消灭 打倒 敌人 粉碎,消灭 歼灭 打败 打倒 摧毁 粉碎 推翻 灭 敌人 驱逐
1622,6,0.4603892858970703,0.07827208414810712,0.16666666666666666,询问 求证 追问 核实 打听 澄清,澄清 打听 询问 核实 追问 求证,询问 追问 澄清 核实 打听 求证,询问 求证 追问 核实 打听 澄清
1623,1,,0.0,0.0,打官司,打官司,打官司,打官司
1624,12,0.49587911227999176,0.026601009410550144,0.3333333333333333,电话 拨打 打电话 接听 拨通 来电 接通 热线 求助 通话 报警 投诉,投诉 报警 通话 求助 电话 热线 接通 来电,投诉 通话 热线 拨通 拨打 报警 求助 打电话 来电 电话 接听 接通,电话 拨打 打电话 接听 拨通 来电 接通 热线 求助 通话 报警 投诉
1625,5,0.47696837332134007,0.07826756803039686,0.2,琢磨 打磨 推敲 磨合 摸索,摸索 磨合 琢磨 打磨 推敲,摸索 磨合 推敲 打磨 琢磨,琢磨 打磨 推敲 磨合 摸索
1626,3,0.4474525807534933,0.10246759718914455,0.0,闪电 打雷 闪,打雷 闪 闪电,闪电 打雷 闪,闪电 打雷 闪
1627,7,0.4574639037836796,0.025870066188995008,0.42857142857142855,抬 扛 拖 撑 拉 搁 挪,扛 挪 搁 拉 拖 撑 抬,搁 撑 扛 拖 拉 抬 挪,抬 扛 拖 撑 拉 搁 挪
1628,8,0.43724163392991533,0.013602893178102558,0.625,扣押 扣留 拘留 没收 搜查 通缉 销毁 罚,罚 销毁 通缉 没收 搜查 扣押 拘留 扣留,拘留 罚 没收 搜查 销毁 扣留 扣押 通缉,扣押 扣留 拘留 没收 搜查 通缉 销毁 罚
1629,2,0.4826798883237656,0.1293834417992952,0.0,抵消 扣除,扣除 抵消,抵消 扣除,抵消 扣除
1630,5,0.48769618817572724,0.13020980947243926,0.0,监察 执法 监督 监管 检察,检察 监管 执法 监督 监察,检察 监察 执法 监督 监管,监察 执法 监督 监管 检察
1631,3,0.44976077912443135,0.1081269260392917,0.0,缩 表 扩,扩 表 缩,缩 扩 表,缩 表 扩
1632,4,0.44528349243963183,0.023977580394117022,0.25,膨胀 扩张 收缩 泡沫,泡沫 收缩 扩张 膨胀,收缩 膨胀 泡沫 扩张,膨胀 扩张 收缩 泡沫
1633,1,,0.0,0.0,扬,扬,扬,扬
1634,10,0.48582090793155225,0.07526063819275258,0.2,摆动 转动 旋转 摇晃 摇摆 跳动 跳跃 振动 扭 摇,跳跃 扭 摇晃 振动 摇 旋转 摇摆 跳动,摆动 摇 扭 跳跃 振动 跳动 转动 旋转 摇摆 摇晃,摆动 转动 旋转 摇晃 摇摆 跳动 跳跃 振动 扭 摇
1635,2,0.5768636479438305,0.28713837950543475,0.0,畸形 扭曲,扭曲 畸形,扭曲 畸形,畸形 扭曲
1636,3,0.45821340886645795,0.05656500118670053,0.0,首批 批 首,批 首 首批,批 首 首批,首批 批 首
1637,5,0.4890909289667647,0.06272221924367809,0.4,揭露 揭发 批判 揭 歌颂,揭 歌颂 批判 揭发 揭露,揭露 揭 揭发 批判 歌颂,揭露 揭发 批判 揭 歌颂
1638,1,,0.0,0.0,批发,批发,批发,批发
1639,2,0.45069804548282577,0.08204303669379362,0.0,赋予 承载,赋予 承载,赋予 承载,赋予 承载
1640,4,0.5105668119356526,0.15535840130124623,0.0,高科技 高新技术 科技 技术,高新技术 技术 科技 高科技,高科技 技术 科技 高新技术,高科技 高新技术 科技 技术
1641,2,0.48913631862243967,0.1581988539269337,0.0,把 被,把 被,把 被,把 被
1642,2,0.4745341742021778,0.14775877257494585,0.0,把柄 靶子,把柄 靶子,把柄 靶子,把柄 靶子
1643,3,0.4831294567925099,0.09992664771660002,0.0,调控 调节 抑制,抑制 调控 调节,调节 抑制 调控,调控 调节 抑制
1644,3,0.45854362558689027,0.08597519846072321,0.0,酣畅 自如 抑扬顿挫,抑扬顿挫 自如 酣畅,酣畅 抑扬顿挫 自如,酣畅 自如 抑扬顿挫
1645,3,0.6026286219232133,0.3299098687412618,0.0,牢牢 紧紧 抓住,抓住 紧紧 牢牢,抓住 紧紧 牢牢,牢牢 紧紧 抓住
1646,1,,0.0,0.0,投,投,投,投
1647,2,0.5637375616318009,0.29180590398952155,0.0,炒作 投机,炒作 投机,炒作 投机,炒作 投机
1648,3,0.4473780245602301,0.04230697790692828,0.3333333333333333,稿子 电子版 投稿,电子版 投稿 稿子,电子版 投稿 稿子,稿子 电子版 投稿
1649,3,0.4145314506309746,0.01835684726561235,0.3333333333333333,折磨 纠缠 考验,纠缠 考验 折磨,折磨 纠缠 考验,折磨 纠缠 考验
1650,2,0.462752074277902,0.099861497239802,0.0,放下 抛开,放下 抛开,抛开 放下,放下 抛开
1651,3,0.5337478318522137,0.1938167797576614,0.0,日报 晚报 报,报 日报 晚报,日报 报 晚报,日报 晚报 报
1652,4,0.45510689010228833,0.041253564511696386,0.5,汇报 通报 报告 报到,报到 通报 报告 汇报,汇报 报告 报到 通报,汇报 通报 报告 报到
1653,3,0.5031639117878199,0.14101662429287673,0.0,记者 采访 报道,报道 采访 记者,采访 记者 报道,记者 采访 报道
1654,2,0.6400075238576934,0.3775182565735462,0.0,抵押 担保,抵押 担保,抵押 担保,抵押 担保
1655,1,,0.0,0.0,押,押,押,押
1656,2,0.5180114715466732,0.1709804358027675,0.0,活动 抽奖,活动 抽奖,抽奖 活动,活动 抽奖
1657,1,,0.0,0.0,担,担,担,担
1658,4,0.4745610906989179,0.11829701125055178,0.0,拆除 拆迁 拆 装修,装修 拆除 拆迁 拆,拆 装修 拆迁 拆除,拆除 拆迁 拆 装修
1659,5,0.47085303263537154,0.05472805559521497,0.0,讨好 迎合 迁就 挑剔 拉拢,拉拢 挑剔 迎合 讨好 迁就,讨好 挑剔 拉拢 迁就 迎合,讨好 迎合 迁就 挑剔 拉拢
1660,2,0.48436339216308133,0.0957714785906432,0.0,招标 拍卖,拍卖 招标,招标 拍卖,招标 拍卖
1661,1,,0.0,0.0,拍戏,拍戏,拍戏,拍戏
1662,2,0.4855556574372828,0.11081554861402611,0.0,插 拔,拔 插,拔 插,插 拔
1663,1,,0.0,0.0,招,招,招,招
1664,2,0.601743849974264,0.2977057999542553,0.0,招牌 牌子,牌子 招牌,牌子 招牌,招牌 牌子
1665,6,0.4585477753292199,0.023883565294774072,0.5,拟定 筹划 筹备 酝酿 起草 拟,拟 筹划 筹备 酝酿 起草 拟定,酝酿 拟 起草 拟定 筹备 筹划,拟定 筹划 筹备 酝酿 起草 拟
1666,3,0.5202772758186639,0.21808575118209184,0.0,括弧 括号 省略,省略 括号 括弧,省略 括号 括弧,括弧 括号 省略
1667,2,0.4624373658791985,0.0909061821172538,0.0,豁出去 拼,豁出去 拼,拼 豁出去,豁出去 拼
1668,1,,0.0,0.0,拿手,拿手,拿手,拿手
1669,2,0.5129748897474893,0.1886299449098599,0.0,持有 持,持有 持,持有 持,持有 持
1670,2,0.45750918502586135,0.09778474931489678,0.0,持久 长效,持久 长效,持久 长效,持久 长效
1671,2,0.474326085857798,0.0971007564982623,0.0,无关 挂钩,无关 挂钩,无关 挂钩,无关 挂钩
1672,1,,0.0,0.0,指,指,指,指
1673,3,0.5342710896451578,0.2175362563376766,0.0,指导 指引 指南,指导 指南 指引,指南 指导 指引,指导 指引 指南
1674,3,0.49391681922211417,0.17274123490420945,0.0,特定 特殊 指定,指定 特殊 特定,指定 特定 特殊,特定 特殊 指定
1675,3,0.41698237954969103,0.024529929242698437,0.3333333333333333,爱理不理 敬而远之 指手画脚,指手画脚 敬而远之 爱理不理,爱理不理 指手画脚 敬而远之,爱理不理 敬而远之 指手画脚
1676,2,0.45593523411643866,0.040768171882048544,0.0,指标 指数,指数 指标,指标 指数,指标 指数
1677,2,0.5309725627320608,0.18564240750693883,0.0,按摩 桑拿,按摩 桑拿,桑拿 按摩,按摩 桑拿
1678,2,0.5063330477763757,0.14862392306448377,0.0,挑起 挑,挑 挑起,挑 挑起,挑起 挑
1679,3,0.49894325259549593,0.16163241935397074,0.0,挽 牵 搭,搭 牵 挽,牵 搭 挽,挽 牵 搭
1680,1,,0.0,0.0,捂,捂,捂,捂
1681,6,0.5363189099173202,0.12216080480374536,0.16666666666666666,毁坏 损坏 毁 烧毁 损 损失,烧毁 损失 损 毁 损坏 毁坏,损 毁 毁坏 损坏 损失 烧毁,毁坏 损坏 毁 烧毁 损 损失
1682,1,,0.0,0.0,据,据,据,据
1683,1,,0.0,0.0,掉队,掉队,掉队,掉队
1684,1,,0.0,0.0,排队,排队,排队,排队
1685,2,0.5475189433526335,0.23198922498928634,0.0,试探 探,探 试探,探 试探,试探 探
1686,9,0.5141680026113578,0.1357990751318071,0.2222222222222222,谈 谈论 聊 谈起 畅谈 讨论 探讨 讲 问,问 探讨 讲 讨论 谈起 畅谈 聊 谈论,畅谈 问 探讨 聊 谈 讲 谈论 谈起 讨论,谈 谈论 聊 谈起 畅谈 讨论 探讨 讲 问
1687,3,0.4939062736739191,0.12925766249949452,0.3333333333333333,接班 接班人 接手,接手 接班人 接班,接班人 接手 接班,接班 接班人 接手
1688,4,0.4661315073581753,0.07204422168007972,0.0,衔接 接轨 脱节 连接,脱节 连接 衔接 接轨,连接 脱节 衔接 接轨,衔接 接轨 脱节 连接
1689,2,0.49987445928295726,0.13446672751994115,0.0,接送 食宿,食宿 接送,食宿 接送,接送 食宿
1690,3,0.582238441521936,0.2730601742457924,0.0,操控 操纵 控制,控制 操控 操纵,操纵 操控 控制,操控 操纵 控制
1691,2,0.4542358734277019,0.12010040932504226,0.0,推 推荐,推 推荐,推 推荐,推 推荐
1692,3,0.436072130237435,0.05287507577106517,0.3333333333333333,逻辑 推理 规律,规律 推理 逻辑,规律 推理 逻辑,逻辑 推理 规律
1693,1,,0.0,0.0,措手不及,措手不及,措手不及,措手不及
1694,2,0.459168446818947,0.09116860703502971,0.0,提 提起,提 提起,提 提起,提 提起
1695,1,,0.0,0.0,提供,提供,提供,提供
1696,2,0.45506512373656216,0.0715514044765663,0.0,提炼 炼,提炼 炼,炼 提炼,提炼 炼
1697,3,0.41057852022766755,0.06433028475717112,0.3333333333333333,点评 评 提示,提示 评 点评,提示 点评 评,点评 评 提示
1698,2,0.46324558273172656,0.06205650374919376,0.0,提速 时速,时速 提速,时速 提速,提速 时速
1699,4,0.48805831674224803,0.09540682491668367,0.0,背着 驮 背 搀,搀 背着 驮 背,背着 搀 驮 背,背着 驮 背 搀
1700,2,0.5706493373250596,0.29897399219393184,0.0,搁置 搁浅,搁置 搁浅,搁浅 搁置,搁置 搁浅
1701,1,,0.0,0.0,搜,搜,搜,搜
1702,2,0.4718668956798526,0.14082172306620988,0.0,搭档 默契,默契 搭档,搭档 默契,搭档 默契
1703,1,,0.0,0.0,摇摇欲坠,摇摇欲坠,摇摇欲坠,摇摇欲坠
1704,1,,0.0,0.0,摇篮,摇篮,摇篮,摇篮
1705,1,,0.0,0.0,摊,摊,摊,摊
1706,1,,0.0,0.0,撇,撇,撇,撇
1707,2,0.5679469394964018,0.2749889328286512,0.0,撤离 撤,撤 撤离,撤离 撤,撤离 撤
1708,1,,0.0,0.0,攀,攀,攀,攀
1709,6,0.4812397207951105,0.08559611751414205,0.3333333333333333,零花钱 钱 私房钱 攒 积蓄 花,积蓄 花 攒 钱 零花钱 私房钱,零花钱 攒 钱 花 私房钱 积蓄,零花钱 钱 私房钱 攒 积蓄 花
1710,1,,0.0,0.0,收,收,收,收
1711,2,0.4600738338858543,0.09791445967238682,0.0,解放 收复,收复 解放,收复 解放,解放 收复
1712,3,0.5421266353038666,0.2478118100765184,0.0,混 改 混合,混合 改 混,改 混 混合,混 改 混合
1713,5,0.46984267362787674,0.079818386156495,0.2,编写 编排 编 编制 改编,改编 编写 编制 编 编排,编 改编 编写 编制 编排,编写 编排 编 编制 改编
1714,5,0.49086800993298363,0.09822468014109105,0.2,改良 改进 改造 革新 改装,革新 改装 改造 改进 改良,革新 改装 改进 改良 改造,改良 改进 改造 革新 改装
1715,4,0.4254099742942348,0.048728587908566205,0.5,死心 罢休 遂心 改邪归正,改邪归正 遂心 罢休 死心,罢休 死心 遂心 改邪归正,死心 罢休 遂心 改邪归正
1716,2,0.5763867761291492,0.28979319394397535,0.0,改革 改革开放,改革 改革开放,改革开放 改革,改革 改革开放
1717,5,0.4786140651205539,0.12264048427848451,0.0,研究 研讨 攻关 课题 论证,论证 研讨 课题 攻关 研究,攻关 研究 课题 研讨 论证,研究 研讨 攻关 课题 论证
1718,1,,0.0,0.0,放大,放大,放大,放大
1719,3,0.5340181950886173,0.14170863431365235,0.0,放过 错过 放弃,放弃 错过 放过,放过 放弃 错过,放过 错过 放弃
1720,1,,0.0,0.0,放水,放水,放水,放水
1721,4,0.4816886932326215,0.061171108958478035,0.25,放纵 腐化 纵容 颓废,颓废 腐化 纵容 放纵,纵容 颓废 腐化 放纵,放纵 腐化 纵容 颓废
1722,2,0.47915608604234383,0.12541719990953237,0.0,政府 行政,政府 行政,行政 政府,政府 行政
1723,4,0.4755248084371959,0.12186568071896306,0.25,武力 武装 暴力 政权,政权 暴力 武装 武力,武装 武力 暴力 政权,武力 武装 暴力 政权
1724,1,,0.0,0.0,效力,效力,效力,效力
1725,1,,0.0,0.0,效应,效应,效应,效应
1726,2,0.46760590295726334,0.09605825662571284,0.0,训 教,教 训,教 训,训 教
1727,2,0.5326605526219491,0.19090388380378456,0.0,迷信 教条,教条 迷信,迷信 教条,迷信 教条
1728,1,,0.0,0.0,教育部,教育部,教育部,教育部
1729,1,,0.0,0.0,散,散,散,散
1730,2,0.5113445419121736,0.1500365976444901,0.0,散布 谣言,谣言 散布,谣言 散布,散布 谣言
1731,2,0.477412494462395,0.1151564247003021,0.0,海量 数据,数据 海量,数据 海量,海量 数据
1732,2,0.48920097204006197,0.11646497735657971,0.0,整个 整,整 整个,整 整个,整个 整
1733,1,,0.0,0.0,整数,整数,整数,整数
1734,1,,0.0,0.0,文,文,文,文
1735,4,0.4326402377665537,-0.030694139947771905,0.75,表格 文件 格式 清单,文件 格式 清单 表格,清单 文件 格式 表格,表格 文件 格式 清单
1736,2,0.6319747213242006,0.3933046385842762,0.0,识字 文盲,识字 文盲,识字 文盲,识字 文盲
1737,1,,0.0,0.0,斗,斗,斗,斗
1738,1,,0.0,0.0,料,料,料,料
1739,3,0.4441747115159178,0.0327188801408111,0.3333333333333333,漏 误 断,误 断 漏,断 漏 误,漏 误 断
1740,3,0.42515795435951803,0.08025715764832883,0.3333333333333333,断断续续 间断 隐约,隐约 间断 断断续续,断断续续 间断 隐约,断断续续 间断 隐约
1741,7,0.5037688801284537,0.13412327338288685,0.14285714285714285,裂缝 破裂 裂痕 断裂 脱落 裂 破碎,脱落 裂 破碎 断裂 裂痕 破裂 裂缝,裂痕 裂缝 脱落 断裂 裂 破碎 破裂,裂缝 破裂 裂痕 断裂 脱落 裂 破碎
1742,2,0.5305094653182032,0.20565102013226436,0.0,新手 新人,新手 新人,新手 新人,新手 新人
1743,3,0.389470844231901,-0.01206833701523779,0.6666666666666666,新款 苹果 系列,系列 苹果 新款,苹果 新款 系列,新款 苹果 系列
1744,5,0.5374428091931996,0.12485652499893637,0.2,潮流 时尚 时髦 新潮 潮,潮 时髦 潮流 新潮 时尚,时尚 潮流 潮 新潮 时髦,潮流 时尚 时髦 新潮 潮
1745,1,,0.0,0.0,新生,新生,新生,新生
1746,3,0.52198901113943,0.21631839721507654,0.0,新鲜 鲜活 鲜,鲜 鲜活 新鲜,鲜活 鲜 新鲜,新鲜 鲜活 鲜
1747,3,0.5095743496748334,0.10831218318415115,0.0,计划 规划 方案,规划 方案 计划,规划 计划 方案,计划 规划 方案
1748,1,,0.0,0.0,施加,施加,施加,施加
1749,3,0.49557263259758705,0.11848833230340151,0.3333333333333333,旁观 袖手旁观 观望,观望 袖手旁观 旁观,旁观 袖手旁观 观望,旁观 袖手旁观 观望
1750,3,0.4980346488460481,0.17289510479757023,0.0,泥潭 陷 旋涡,旋涡 陷 泥潭,陷 旋涡 泥潭,泥潭 陷 旋涡
1751,2,0.49305139878255977,0.1006639892517964,0.0,无偿 无条件,无条件 无偿,无条件 无偿,无偿 无条件
1752,1,,0.0,0.0,无可奉告,无可奉告,无可奉告,无可奉告
1753,2,0.45067705468176156,0.07646434363486125,0.0,无家可归 饥饿,无家可归 饥饿,无家可归 饥饿,无家可归 饥饿
1754,3,0.5949135578212419,0.35291235431151985,0.0,无限 无穷 无边,无边 无限 无穷,无边 无限 无穷,无限 无穷 无边
1755,3,0.43765132654790756,0.08328580580337384,0.0,无缘 缺席 止步,缺席 止步 无缘,无缘 止步 缺席,无缘 缺席 止步
1756,2,0.47065906026710425,0.12875429733325394,0.0,日历 菜单,菜单 日历,菜单 日历,日历 菜单
1757,3,0.4397973375833361,0.04524020894880379,0.3333333333333333,过日子 日子 过不去,过不去 日子 过日子,过日子 过不去 日子,过日子 日子 过不去
1758,4,0.455694173188061,0.045698477754110386,0.25,期限 日期 时间 有效期,时间 期限 有效期 日期,日期 有效期 期限 时间,期限 日期 时间 有效期
1759,2,0.5004288224140017,0.1868671451163541,0.0,时间表 日程,时间表 日程,日程 时间表,时间表 日程
1760,1,,0.0,0.0,早晚,早晚,早晚,早晚
1761,1,,0.0,0.0,旭日,旭日,旭日,旭日
1762,1,,0.0,0.0,时事,时事,时事,时事
1763,4,0.4110617324322874,-0.02175866964980714,0.75,阶段 环节 过程 时段,时段 过程 环节 阶段,时段 环节 阶段 过程,阶段 环节 过程 时段
1764,2,0.5318227103343467,0.17351630116763572,0.0,旺盛 旺,旺盛 旺,旺 旺盛,旺盛 旺
1765,4,0.5039550234464586,0.075114084573131,0.5,旺季 淡季 高峰期 涨价,高峰期 涨价 旺季 淡季,高峰期 涨价 旺季 淡季,旺季 淡季 高峰期 涨价
