community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
64,29,0.33443305148903907,-0.0033642319390234186,0.4827586206896552,赔偿 | 诉讼 | 被告 | 原告 | 索赔 | 案件 | 当事人 | 处罚 | 过错 | 过失 | 法院 | 受害人,隐私 | 法院 | 财产 | 处分 | 判处 | 事件 | 对方 | 受害人,罚款 | 原告 | 过失 | 事后 | 罪 | 人身 | 处分 | 处罚 | 案件 | 被告 | 异议 | 个案,赔偿 | 诉讼 | 被告 | 原告 | 索赔 | 案件 | 当事人 | 处罚 | 过错 | 过失 | 法院 | 受害人 | 判处 | 追究 | 侵权 | 罚款 | 证人 | 处分 | 罪 | 违约 | 财产 | 异议 | 逾期 | 人身 | 事后 | 事件 | 个案 | 对方 | 隐私,28.997509196458324,0.9999141018877914,0.00010041208169472667,个案:1.000000 | 事后:1.000000 | 人身:1.000000 | 对方:1.000000 | 案件:1.000000 | 罪:1.000000 | 证人:1.000000 | 过失:1.000000 | 过错:1.000000 | 隐私:1.000000 | 当事人:1.000000 | 处分:1.000000,
65,35,0.4598432996846145,0.09333042756826519,0.08571428571428572,煮 | 炖 | 煎 | 烤 | 蒸 | 汁 | 拌 | 熬 | 蘸 | 烫 | 涮 | 开水,尝 | 吃 | 滴 | 热腾腾 | 火候 | 嚼 | 喂 | 饱,糊 | 喝 | 煎 | 炖 | 汤 | 淋 | 碗 | 炒 | 熏 | 熬 | 蒸 | 尝,煮 | 炖 | 煎 | 烤 | 蒸 | 汁 | 拌 | 熬 | 蘸 | 烫 | 涮 | 开水 | 碗 | 煲 | 锅 | 勺 | 汤 | 淋 | 浇 | 吃 | 喝 | 凉水 | 嚼 | 糊 | 泡 | 熏 | 热腾腾 | 沏 | 冻 | 炒 | 喂 | 饱 | 火候 | 滴 | 尝,34.99993622592423,0.9999977619228971,3.9261817553999586e-6,吃:1.000000 | 喂:1.000000 | 喝:1.000000 | 嚼:1.000000 | 尝:1.000000 | 拌:1.000000 | 沏:1.000000 | 涮:1.000000 | 滴:1.000000 | 火候:1.000000 | 烤:1.000000 | 热腾腾:1.000000,
66,36,0.3476583537026479,0.07542999203909034,0.16666666666666666,相同 | 相似 | 差别 | 相差 | 不相上下 | 截然不同 | 差异 | 不同 | 有所不同 | 一模一样 | 大同小异 | 区别,高低 | 接近 | 介于 | 不大 | 悬殊 | 要好 | 好坏 | 一致,无关 | 一致 | 同等 | 相差 | 介于 | 同类 | 有所不同 | 大同小异 | 反差 | 截然不同 | 不大 | 同,相同 | 相似 | 差别 | 相差 | 不相上下 | 截然不同 | 差异 | 不同 | 有所不同 | 一模一样 | 大同小异 | 区别 | 差距 | 雷同 | 相比 | 相等 | 吻合 | 相提并论 | 悬殊 | 逊色 | 媲美 | 同等 | 格格不入 | 无关 | 反差 | 同一 | 要好 | 对比 | 一致 | 同 | 介于 | 高低 | 不大 | 同类 | 接近 | 好坏,36.00005637869636,0.9999999935315872,1.867141353750607e-8,一模一样:1.000000 | 一致:1.000000 | 不相上下:1.000000 | 区别:1.000000 | 吻合:1.000000 | 媲美:1.000000 | 对比:1.000000 | 差距:1.000000 | 悬殊:1.000000 | 格格不入:1.000000 | 相似:1.000000 | 相同:1.000000,
67,15,0.3930219842798123,0.10894068769202923,0.06666666666666667,清理 | 整顿 | 查处 | 整治 | 取缔 | 纠正 | 清除 | 惩处 | 制止 | 治理 | 杜绝 | 扫除,美化 | 惩处 | 制止 | 清除 | 处置 | 扫除 | 杜绝 | 改正,惩处 | 整治 | 扫除 | 制止 | 改正 | 杜绝 | 处置 | 治理 | 清理 | 纠正 | 查处 | 清除,清理 | 整顿 | 查处 | 整治 | 取缔 | 纠正 | 清除 | 惩处 | 制止 | 治理 | 杜绝 | 扫除 | 改正 | 处置 | 美化,15.000000000136794,0.9999999999983733,7.06694149335855e-12,制止:1.000000 | 取缔:1.000000 | 处置:1.000000 | 扫除:1.000000 | 改正:1.000000 | 整治:1.000000 | 整顿:1.000000 | 查处:1.000000 | 清理:1.000000 | 清除:1.000000 | 纠正:1.000000 | 美化:1.000000,
68,42,0.33535272157581686,0.015574391396014832,0.35714285714285715,说法 | 想法 | 意思 | 看法 | 道理 | 用意 | 含义 | 举动 | 涵义 | 做法 | 结论 | 言论,愿望 | 疑问 | 呼声 | 称呼 | 态度 | 结论 | 字眼 | 话,话 | 疑问 | 举动 | 传闻 | 想法 | 结论 | 先例 | 称呼 | 例子 | 口号 | 愿望 | 观点,说法 | 想法 | 意思 | 看法 | 道理 | 用意 | 含义 | 举动 | 涵义 | 做法 | 结论 | 言论 | 理由 | 本意 | 见解 | 观点 | 事实 | 话 | 态度 | 初衷 | 例子 | 愿望 | 缘故 | 口号 | 字眼 | 原因 | 立场 | 传言 | 来历 | 疑问 | 构想 | 传闻 | 由来 | 地步 | 呼声 | 情形 | 所作所为 | 消息 | 先例 | 称呼 | 意义 | 话题,41.99985364196849,0.9999964919823627,5.761622283088932e-6,传言:1.000000 | 传闻:1.000000 | 例子:1.000000 | 做法:1.000000 | 先例:1.000000 | 呼声:1.000000 | 态度:1.000000 | 来历:1.000000 | 看法:1.000000 | 称呼:1.000000 | 说法:1.000000 | 事实:1.000000,
69,18,0.34423848684834407,-0.028544024460575676,0.7777777777777778,心思 | 兴致 | 心意 | 胃口 | 情绪 | 兴趣 | 心情 | 热情 | 心肠 | 好感 | 力气 | 脑筋,情绪 | 好感 | 心肠 | 一举一动 | 热情 | 心意 | 力气 | 心情,动静 | 心情 | 兴趣 | 工夫 | 胃口 | 好感 | 脑筋 | 热情 | 一言一行 | 分寸 | 情绪 | 力气,心思 | 兴致 | 心意 | 胃口 | 情绪 | 兴趣 | 心情 | 热情 | 心肠 | 好感 | 力气 | 脑筋 | 分寸 | 工夫 | 气氛 | 动静 | 一举一动 | 一言一行,17.99999999999933,0.9999999999999368,3.004728717734288e-13,一举一动:1.000000 | 一言一行:1.000000 | 兴致:1.000000 | 兴趣:1.000000 | 分寸:1.000000 | 力气:1.000000 | 动静:1.000000 | 好感:1.000000 | 工夫:1.000000 | 心思:1.000000 | 心情:1.000000 | 心意:1.000000,
70,36,0.25584465829044917,-0.03541758582681962,0.75,留 | 补 | 取 | 改 | 移 | 撤 | 进 | 调 | 退 | 存 | 填 | 收,淘 | 封 | 添 | 守 | 藏 | 采 | 回 | 暂,充 | 续 | 采 | 混 | 附 | 收 | 补 | 改 | 守 | 调 | 取 | 藏,留 | 补 | 取 | 改 | 移 | 撤 | 进 | 调 | 退 | 存 | 填 | 收 | 入 | 充 | 待 | 回 | 加 | 押 | 续 | 混 | 散 | 试 | 定 | 转 | 守 | 配 | 藏 | 附 | 添 | 采 | 随 | 封 | 尽 | 满 | 淘 | 暂,35.999904306678765,0.9999921743603806,0.000013231555272827309,入:1.000000 | 守:1.000000 | 待:1.000000 | 撤:1.000000 | 随:1.000000 | 尽:1.000000 | 藏:1.000000 | 转:1.000000 | 留:1.000000 | 进:1.000000 | 移:1.000000 | 退:1.000000,
71,27,0.4100007657106928,0.05960281002737905,0.14814814814814814,幸好 | 幸亏 | 恰巧 | 果然 | 没想到 | 不料 | 碰巧 | 刚好 | 正好 | 恰好 | 好在 | 说不定,总算 | 没准儿 | 料到 | 于是 | 果真 | 莫非 | 不知 | 要不是,眼看 | 没准儿 | 幸亏 | 此时 | 这时候 | 果真 | 于是 | 不料 | 说不定 | 要不是 | 碰巧 | 刚好,幸好 | 幸亏 | 恰巧 | 果然 | 没想到 | 不料 | 碰巧 | 刚好 | 正好 | 恰好 | 好在 | 说不定 | 没准儿 | 要不是 | 果真 | 多亏 | 这时候 | 这时 | 想不到 | 莫非 | 料到 | 此时 | 总算 | 不知 | 眼看 | 于是 | 万一,27.00152030571522,0.999999974626162,6.932413755617778e-8,刚好:1.000000 | 多亏:1.000000 | 幸亏:1.000000 | 幸好:1.000000 | 恰好:1.000000 | 恰巧:1.000000 | 料到:1.000000 | 正好:1.000000 | 眼看:1.000000 | 碰巧:1.000000 | 万一:1.000000 | 果然:1.000000,
72,23,0.351535856780924,0.014531872835225994,0.391304347826087,偏僻 | 僻静 | 偏远 | 郊外 | 郊区 | 山区 | 海边 | 市区 | 村庄 | 海滨 | 地段 | 边远,此处 | 景点 | 避难 | 景色 | 地形 | 风景 | 居住 | 海滨,风景 | 市区 | 地方 | 海边 | 边远 | 避难 | 地点 | 海滨 | 居住 | 地形 | 僻静 | 地段,偏僻 | 僻静 | 偏远 | 郊外 | 郊区 | 山区 | 海边 | 市区 | 村庄 | 海滨 | 地段 | 边远 | 景色 | 地带 | 城区 | 景点 | 风景 | 居住 | 地方 | 地点 | 地形 | 避难 | 此处,23.00062839471813,0.9999999879736028,3.305743002819218e-8,偏僻:1.000000 | 偏远:1.000000 | 僻静:1.000000 | 地点:1.000000 | 居住:1.000000 | 景色:1.000000 | 此处:1.000000 | 边远:1.000000 | 避难:1.000000 | 郊外:1.000000 | 地带:1.000000 | 地方:1.000000,
73,26,0.3861135972868872,0.01153046948109143,0.4230769230769231,情不自禁 | 忍不住 | 眉开眼笑 | 禁不住 | 大声 | 异口同声 | 兴高采烈 | 毫不犹豫 | 不由自主 | 得意扬扬 | 不假思索 | 七嘴八舌,哄堂大笑 | 大声 | 如醉如痴 | 当场 | 恼羞成怒 | 眉开眼笑 | 一齐 | 胸有成竹,情不自禁 | 得意扬扬 | 争先恐后 | 哄堂大笑 | 毫不 | 忍不住 | 莫名其妙 | 不假思索 | 大声 | 面红耳赤 | 不由自主 | 眉开眼笑,情不自禁 | 忍不住 | 眉开眼笑 | 禁不住 | 大声 | 异口同声 | 兴高采烈 | 毫不犹豫 | 不由自主 | 得意扬扬 | 不假思索 | 七嘴八舌 | 面红耳赤 | 不约而同 | 迫不及待 | 争先恐后 | 恼羞成怒 | 理直气壮 | 津津有味 | 毫不 | 哄堂大笑 | 莫名其妙 | 如醉如痴 | 胸有成竹 | 一齐 | 当场,26.001116009462287,0.9999999980488977,6.0680230959706395e-9,一齐:1.000000 | 不假思索:1.000000 | 不约而同:1.000000 | 兴高采烈:1.000000 | 如醉如痴:1.000000 | 异口同声:1.000000 | 当场:1.000000 | 得意扬扬:1.000000 | 情不自禁:1.000000 | 津津有味:1.000000 | 理直气壮:1.000000 | 眉开眼笑:1.000000,
74,24,0.3798157360239434,0.027480546795499453,0.3333333333333333,涂 | 擦 | 洒 | 沾 | 抹 | 喷 | 洗 | 粘 | 淌 | 撒 | 掺 | 渗,捂 | 装 | 淌 | 洗 | 擦 | 干 | 灌 | 掺,露 | 擦 | 渗 | 粘 | 淌 | 贴 | 掺 | 遮 | 捂 | 灌 | 染 | 晒,涂 | 擦 | 洒 | 沾 | 抹 | 喷 | 洗 | 粘 | 淌 | 撒 | 掺 | 渗 | 敷 | 染 | 灌 | 贴 | 干 | 捂 | 脱 | 晒 | 露 | 遮 | 装 | 吸,24.00037457782768,0.999999999015858,3.0901199945933226e-9,干:1.000000 | 抹:1.000000 | 捂:1.000000 | 晒:1.000000 | 染:1.000000 | 沾:1.000000 | 洒:1.000000 | 洗:1.000000 | 渗:1.000000 | 脱:1.000000 | 遮:1.000000 | 露:1.000000,
75,23,0.40421929769134224,0.02467517222467805,0.2608695652173913,深情 | 思念 | 牵挂 | 泪水 | 怜惜 | 挂念 | 满怀 | 恩情 | 眼泪 | 情谊 | 依依不舍 | 心中,怜惜 | 喜悦 | 心声 | 泪 | 挂念 | 恋恋不舍 | 深深 | 情谊,心 | 恩情 | 挂念 | 怀着 | 满怀 | 泪 | 怜惜 | 深情 | 恋恋不舍 | 心声 | 思念 | 心中,深情 | 思念 | 牵挂 | 泪水 | 怜惜 | 挂念 | 满怀 | 恩情 | 眼泪 | 情谊 | 依依不舍 | 心中 | 心里 | 情 | 恋恋不舍 | 喜悦 | 泪 | 怀着 | 心 | 心里话 | 心声 | 深深 | 怀抱,23.00000000065685,0.9999999999996095,1.7576156221003798e-12,依依不舍:1.000000 | 喜悦:1.000000 | 心:1.000000 | 心声:1.000000 | 心里话:1.000000 | 怀抱:1.000000 | 怀着:1.000000 | 恋恋不舍:1.000000 | 恩情:1.000000 | 情:1.000000 | 挂念:1.000000 | 泪水:1.000000,
76,12,0.374784076705968,0.011567147051833553,0.5,旅行 | 出游 | 出行 | 旅途 | 旅程 | 购物 | 打车 | 目的地 | 漫游 | 上班族 | 衣食住行 | 客流,上班族 | 打车 | 出游 | 购物 | 客流 | 漫游 | 衣食住行 | 目的地,打车 | 漫游 | 购物 | 目的地 | 客流 | 旅程 | 上班族 | 出行 | 旅途 | 出游 | 衣食住行 | 旅行,旅行 | 出游 | 出行 | 旅途 | 旅程 | 购物 | 打车 | 目的地 | 漫游 | 上班族 | 衣食住行 | 客流,12.000000000528592,0.9999999999999858,7.371251837989471e-14,上班族:1.000000 | 出游:1.000000 | 出行:1.000000 | 客流:1.000000 | 打车:1.000000 | 旅程:1.000000 | 旅行:1.000000 | 旅途:1.000000 | 漫游:1.000000 | 目的地:1.000000 | 衣食住行:1.000000 | 购物:1.000000,
77,16,0.346115657852601,0.01909450361694856,0.375,拯救 | 挽救 | 捍卫 | 保卫 | 解救 | 夺取 | 收复 | 抵挡 | 战胜 | 抵御 | 挽回 | 渡过,重返 | 解救 | 解放 | 牺牲 | 抵御 | 抵挡 | 收复 | 换取,牺牲 | 渡过 | 解救 | 捍卫 | 战胜 | 拯救 | 夺取 | 抵御 | 解放 | 换取 | 挽回 | 抵挡,拯救 | 挽救 | 捍卫 | 保卫 | 解救 | 夺取 | 收复 | 抵挡 | 战胜 | 抵御 | 挽回 | 渡过 | 牺牲 | 换取 | 解放 | 重返,16.000000009250805,0.9999999999999307,3.333808568895985e-13,保卫:1.000000 | 夺取:1.000000 | 战胜:1.000000 | 抵御:1.000000 | 拯救:1.000000 | 挽回:1.000000 | 挽救:1.000000 | 捍卫:1.000000 | 换取:1.000000 | 收复:1.000000 | 渡过:1.000000 | 牺牲:1.000000,
78,33,0.3017337044009439,-0.01219631782653602,0.48484848484848486,旺季 | 来临 | 高峰期 | 长假 | 国庆 | 淡季 | 春季 | 秋季 | 暑期 | 尾声 | 临近 | 四季,长假 | 国庆 | 明日 | 工作日 | 丰收 | 春季 | 暑期 | 秋季,明年 | 工作日 | 来年 | 国庆 | 过半 | 往年 | 丰收 | 尾声 | 过后 | 年终 | 季 | 淡季,旺季 | 来临 | 高峰期 | 长假 | 国庆 | 淡季 | 春季 | 秋季 | 暑期 | 尾声 | 临近 | 四季 | 到来 | 季 | 前夕 | 来年 | 结束 | 明年 | 过后 | 高峰 | 往年 | 期 | 年终 | 倒计时 | 期中 | 后年 | 时段 | 明日 | 工作日 | 丰收 | 过半 | 逢 | 下期,32.997957091098556,0.9999369386025307,0.0000897356719957974,丰收:1.000000 | 临近:1.000000 | 到来:1.000000 | 尾声:1.000000 | 年终:1.000000 | 淡季:1.000000 | 结束:1.000000 | 过半:1.000000 | 逢:1.000000 | 高峰:1.000000 | 高峰期:1.000000 | 前夕:1.000000,
79,47,0.38914846333311603,0.03107305365946312,0.2978723404255319,棍子 | 钳子 | 剪子 | 绳子 | 叉子 | 梳子 | 剪刀 | 竹竿 | 棍 | 刷子 | 筷子 | 铲子,木板 | 皮带 | 拳 | 梯子 | 扇 | 辫子 | 筐 | 伞,剪刀 | 铲子 | 根 | 球 | 棍子 | 螺丝 | 扇 | 拳 | 子弹 | 剪子 | 钉子 | 木头,棍子 | 钳子 | 剪子 | 绳子 | 叉子 | 梳子 | 剪刀 | 竹竿 | 棍 | 刷子 | 筷子 | 铲子 | 钩子 | 刀 | 扇子 | 斧子 | 钉子 | 梯子 | 木头 | 禅杖 | 船桨 | 枪 | 尺子 | 木板 | 螺丝 | 橡皮 | 卡子 | 皮带 | 辫子 | 箭 | 子弹 | 剑 | 杆 | 根 | 筐 | 轮子 | 伞 | 管子 | 锤子 | 扇 | 手枪 | 算盘 | 秤 | 棋子 | 皮球 | 拳 | 球,46.997180247788634,0.999938570513654,0.00007497316939926147,尺子:1.000000 | 拳:1.000000 | 棋子:1.000000 | 棍:1.000000 | 算盘:1.000000 | 禅杖:1.000000 | 钳子:1.000000 | 剪子:1.000000 | 箭:1.000000 | 剑:1.000000 | 扇子:1.000000 | 轮子:1.000000,
80,10,0.3886720319228429,0.08096879423833306,0.3,修理 | 理发 | 修车 | 维修 | 打扫 | 家政 | 家务 | 废品 | 上门 | 乞讨,乞讨 | 家务 | 打扫 | 废品 | 上门 | 家政 | 维修 | 理发,家政 | 修车 | 理发 | 修理 | 乞讨 | 上门 | 家务 | 打扫 | 废品 | 维修,修理 | 理发 | 修车 | 维修 | 打扫 | 家政 | 家务 | 废品 | 上门 | 乞讨,10.0,1.0,7.667614458989283e-17,上门:1.000000 | 乞讨:1.000000 | 修理:1.000000 | 修车:1.000000 | 家务:1.000000 | 家政:1.000000 | 废品:1.000000 | 打扫:1.000000 | 理发:1.000000 | 维修:1.000000 | 垃圾:0.000000 | 中介:0.000000,
81,40,0.30593674965572937,0.0028474193229019945,0.5,状况 | 趋势 | 形势 | 势头 | 局面 | 情况 | 格局 | 迹象 | 局势 | 现象 | 苗头 | 现状,成效 | 政策 | 明显 | 转机 | 氛围 | 反应 | 因素 | 阻力,局势 | 好转 | 压力 | 现象 | 迹象 | 情况 | 水平 | 常态 | 前景 | 状态 | 政策 | 阻力,状况 | 趋势 | 形势 | 势头 | 局面 | 情况 | 格局 | 迹象 | 局势 | 现象 | 苗头 | 现状 | 进程 | 动向 | 前景 | 变化 | 状态 | 步伐 | 力度 | 成效 | 进展 | 压力 | 好转 | 因素 | 效应 | 氛围 | 水平 | 政策 | 背景 | 行情 | 信号 | 风险 | 明显 | 常态 | 反应 | 展望 | 阻力 | 转机 | 调控 | 重心,39.99919258702514,0.9999503027708041,0.00007489572285486004,信号:1.000000 | 动向:1.000000 | 势头:1.000000 | 状态:1.000000 | 苗头:1.000000 | 转机:1.000000 | 迹象:1.000000 | 局面:1.000000 | 反应:1.000000 | 压力:1.000000 | 格局:1.000000 | 氛围:1.000000,
82,58,0.30738424759031385,0.015678936296864364,0.4827586206896552,回升 | 回落 | 下跌 | 上涨 | 下降 | 上升 | 反弹 | 攀升 | 贬值 | 飙升 | 升值 | 增长,兑现 | 略微 | 累积 | 逐年 | 透支 | 饱和 | 降温 | 降价,供求 | 紧缩 | 向上 | 回升 | 饱和 | 上升 | 短期 | 波动 | 收敛 | 总体 | 缺口 | 略微,回升 | 回落 | 下跌 | 上涨 | 下降 | 上升 | 反弹 | 攀升 | 贬值 | 飙升 | 升值 | 增长 | 波动 | 涨 | 跌 | 收缩 | 幅度 | 升高 | 下调 | 缩水 | 调整 | 衰减 | 复苏 | 大幅度 | 分化 | 预期 | 紧缩 | 涨价 | 扩张 | 降温 | 变动 | 降价 | 向上 | 汇率 | 单边 | 短期 | 放大 | 显著 | 过剩 | 有所 | 修正 | 逐年 | 亏损 | 供求 | 缺口 | 收敛 | 流入 | 略微 | 兑现 | 弹性 | 突破 | 逼近 | 总体 | 失业率 | 累积 | 透支 | 推移 | 饱和,57.987734244636925,0.9995423065638112,0.000488815703525557,缩水:1.000000 | 透支:1.000000 | 降温:1.000000 | 修正:1.000000 | 向上:1.000000 | 放大:1.000000 | 逼近:1.000000 | 收敛:1.000000 | 兑现:1.000000 | 饱和:1.000000 | 涨价:1.000000 | 跌:1.000000,上调:0.011603
83,10,0.37971294362255176,0.10332579084465195,0.1,防护 | 防 | 防盗 | 防范 | 防御 | 防火墙 | 隔离 | 护 | 消防 | 绝缘,消防 | 绝缘 | 护 | 防范 | 隔离 | 防御 | 防盗 | 防火墙,绝缘 | 隔离 | 防盗 | 防御 | 防护 | 防 | 护 | 消防 | 防火墙 | 防范,防护 | 防 | 防盗 | 防范 | 防御 | 防火墙 | 隔离 | 护 | 消防 | 绝缘,10.000000000004732,1.0,3.632538251868066e-18,护:1.000000 | 消防:1.000000 | 绝缘:1.000000 | 防:1.000000 | 防御:1.000000 | 防护:1.000000 | 防火墙:1.000000 | 防盗:1.000000 | 防范:1.000000 | 隔离:1.000000 | 防卫:0.000000 | 锁:0.000000,
84,22,0.4281148094088527,0.10195874190719674,0.09090909090909091,斗志 | 勇气 | 志气 | 毅力 | 魄力 | 自信心 | 信念 | 信心 | 劲头 | 决心 | 意志 | 责任感,风气 | 作风 | 积极性 | 觉悟 | 骨气 | 野心 | 振作 | 精神,风气 | 野心 | 积极性 | 振作 | 决心 | 责任感 | 魄力 | 抱负 | 意志 | 劲头 | 骨气 | 斗志,斗志 | 勇气 | 志气 | 毅力 | 魄力 | 自信心 | 信念 | 信心 | 劲头 | 决心 | 意志 | 责任感 | 骨气 | 士气 | 觉悟 | 精神 | 抱负 | 振作 | 野心 | 作风 | 积极性 | 风气,21.999999937423954,0.9999999949248028,1.4412541592168883e-8,信心:1.000000 | 信念:1.000000 | 决心:1.000000 | 劲头:1.000000 | 士气:1.000000 | 志气:1.000000 | 意志:1.000000 | 振作:1.000000 | 斗志:1.000000 | 毅力:1.000000 | 积极性:1.000000 | 觉悟:1.000000,
85,28,0.29487447340538864,-0.018575928757878203,0.6428571428571429,动机 | 目的 | 方法 | 意图 | 出发点 | 手段 | 思路 | 前提 | 途径 | 能力 | 效果 | 逻辑,效果 | 意愿 | 速度 | 底线 | 倾向 | 能力 | 在于 | 限度,在于 | 速度 | 条件 | 程度 | 方法 | 实质 | 动机 | 与否 | 手段 | 时机 | 作用 | 成功率,动机 | 目的 | 方法 | 意图 | 出发点 | 手段 | 思路 | 前提 | 途径 | 能力 | 效果 | 逻辑 | 时机 | 意愿 | 角度 | 目标 | 策略 | 速度 | 作用 | 程度 | 与否 | 条件 | 倾向 | 实质 | 底线 | 限度 | 成功率 | 在于,27.999971233949363,0.9999987441208625,2.50031146324227e-6,底线:1.000000 | 意图:1.000000 | 效果:1.000000 | 时机:1.000000 | 目标:1.000000 | 途径:1.000000 | 限度:1.000000 | 动机:1.000000 | 手段:1.000000 | 逻辑:1.000000 | 目的:1.000000 | 思路:1.000000,
86,12,0.4987607144659967,0.13188742007139653,0.0,凉爽 | 凉快 | 舒适 | 暖和 | 舒服 | 清静 | 宽敞 | 清凉 | 透气 | 整洁 | 干净 | 保暖,保暖 | 干净 | 整洁 | 清凉 | 清静 | 宽敞 | 暖和 | 舒服,舒服 | 凉爽 | 舒适 | 干净 | 暖和 | 保暖 | 透气 | 清凉 | 凉快 | 清静 | 整洁 | 宽敞,凉爽 | 凉快 | 舒适 | 暖和 | 舒服 | 清静 | 宽敞 | 清凉 | 透气 | 整洁 | 干净 | 保暖,12.000000000000169,1.0,1.405699455053418e-18,保暖:1.000000 | 凉快:1.000000 | 凉爽:1.000000 | 宽敞:1.000000 | 干净:1.000000 | 整洁:1.000000 | 暖和:1.000000 | 清凉:1.000000 | 清静:1.000000 | 舒服:1.000000 | 舒适:1.000000 | 透气:1.000000,
87,23,0.3742771944600931,0.1286738341065352,0.043478260869565216,共计 | 总共 | 总计 | 合计 | 约 | 共 | 一共 | 大约 | 共有 | 累计 | 仅 | 折合,将近 | 其余 | 数 | 除 | 含 | 其中 | 总数 | 剩余,累计 | 共计 | 将近 | 大约 | 约 | 总数 | 计 | 共 | 仅 | 折合 | 含 | 共有,共计 | 总共 | 总计 | 合计 | 约 | 共 | 一共 | 大约 | 共有 | 累计 | 仅 | 折合 | 总数 | 占 | 将近 | 剩余 | 分别 | 其中 | 其余 | 计 | 数 | 含 | 除,23.000018838273938,0.9999997752751676,4.986031163649658e-7,一共:1.000000 | 共:1.000000 | 共计:1.000000 | 分别:1.000000 | 含:1.000000 | 总共:1.000000 | 总计:1.000000 | 计:1.000000 | 共有:1.000000 | 合计:1.000000 | 除:1.000000 | 折合:1.000000,
88,21,0.42565274306117684,0.08178724844880028,0.0,驳回 | 罢免 | 辞退 | 裁决 | 辞职 | 免职 | 判决 | 上诉 | 起诉 | 解雇 | 裁定 | 开除,撤换 | 离职 | 辞呈 | 下台 | 罢免 | 辞职 | 判决 | 法庭,驳回 | 辞职 | 撤换 | 裁定 | 辞退 | 离职 | 解散 | 罢免 | 起诉 | 法庭 | 解雇 | 否决,驳回 | 罢免 | 辞退 | 裁决 | 辞职 | 免职 | 判决 | 上诉 | 起诉 | 解雇 | 裁定 | 开除 | 撤换 | 辞呈 | 解散 | 离职 | 否决 | 下台 | 法庭 | 不服 | 破产,21.00248878239394,0.9999999894326697,2.994282385187629e-8,下台:1.000000 | 不服:1.000000 | 免职:1.000000 | 否决:1.000000 | 开除:1.000000 | 撤换:1.000000 | 罢免:1.000000 | 解散:1.000000 | 解雇:1.000000 | 辞呈:1.000000 | 辞职:1.000000 | 辞退:1.000000,
89,25,0.3433143190279345,0.037998173406294605,0.4,宣布 | 呼吁 | 表示 | 强调 | 提出 | 声称 | 宣称 | 重申 | 敦促 | 提议 | 指出 | 表态,同意 | 为此 | 选择 | 打算 | 拍板 | 出面 | 倡议 | 下令,拍板 | 表态 | 表示 | 打算 | 要求 | 敦促 | 重申 | 下令 | 为此 | 指出 | 透露 | 提议,宣布 | 呼吁 | 表示 | 强调 | 提出 | 声称 | 宣称 | 重申 | 敦促 | 提议 | 指出 | 表态 | 下令 | 透露 | 决定 | 要求 | 同意 | 建议 | 打算 | 倡议 | 出面 | 高调 | 拍板 | 为此 | 选择,25.000000323968344,0.9999995357756779,9.58075230247463e-7,下令:1.000000 | 倡议:1.000000 | 决定:1.000000 | 出面:1.000000 | 呼吁:1.000000 | 声称:1.000000 | 宣称:1.000000 | 建议:1.000000 | 打算:1.000000 | 拍板:1.000000 | 提出:1.000000 | 提议:1.000000,
90,14,0.31934724054000935,-0.012867386678400733,0.7142857142857143,真实 | 直观 | 客观 | 详细 | 如实 | 仔细 | 深刻 | 具体 | 细微 | 粗略 | 侧面 | 贴近,还原 | 深刻 | 详细 | 仔细 | 贴近 | 侧面 | 粗略 | 客观,第一手 | 仔细 | 真实 | 侧面 | 具体 | 深刻 | 粗略 | 如实 | 直观 | 贴近 | 详细 | 客观,真实 | 直观 | 客观 | 详细 | 如实 | 仔细 | 深刻 | 具体 | 细微 | 粗略 | 侧面 | 贴近 | 第一手 | 还原,14.000000927503324,0.999999999999999,3.4124893908486464e-15,仔细:1.000000 | 侧面:1.000000 | 具体:1.000000 | 如实:1.000000 | 客观:1.000000 | 深刻:1.000000 | 直观:1.000000 | 真实:1.000000 | 第一手:1.000000 | 粗略:1.000000 | 细微:1.000000 | 贴近:1.000000,
91,12,0.2842174398789759,-0.01216364588696385,0.5,噪声 | 环境 | 噪音 | 气候 | 大气 | 光线 | 辐射 | 外部 | 外界 | 气象 | 质量 | 场合,场合 | 质量 | 气候 | 气象 | 噪音 | 大气 | 光线 | 辐射,辐射 | 噪音 | 场合 | 质量 | 光线 | 外部 | 大气 | 环境 | 气象 | 气候 | 外界 | 噪声,噪声 | 环境 | 噪音 | 气候 | 大气 | 光线 | 辐射 | 外部 | 外界 | 气象 | 质量 | 场合,12.000000000002803,1.0,3.114244953233904e-16,光线:1.000000 | 噪声:1.000000 | 噪音:1.000000 | 场合:1.000000 | 外界:1.000000 | 外部:1.000000 | 大气:1.000000 | 气候:1.000000 | 气象:1.000000 | 环境:1.000000 | 质量:1.000000 | 辐射:1.000000,
