community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
20,90,0.2691940019325514,-0.01170354168368049,0.6,决赛 | 夺冠 | 半决赛 | 冠军 | 亚军 | 预赛 | 获胜 | 夺魁 | 爆冷门 | 银牌 | 参赛 | 胜出,跳水 | 状元 | 挑战 | 考验 | 赛跑 | 分钟 | 人气 | 亚运会,脱颖而出 | 联赛 | 起跑线 | 胜负 | 进场 | 铜牌 | 比分 | 考验 | 过半 | 冠军 | 得分 | 重量级,决赛 | 夺冠 | 半决赛 | 冠军 | 亚军 | 预赛 | 获胜 | 夺魁 | 爆冷门 | 银牌 | 参赛 | 胜出 | 单打 | 铜牌 | 出局 | 世界杯 | 入场券 | 赛场 | 取胜 | 奖牌 | 金牌 | 上场 | 比分 | 联赛 | 东道主 | 出场 | 奖杯 | 胜负 | 半场 | 奥运会 | 角逐 | 球队 | 对手 | 无缘 | 赢家 | 犯规 | 输家 | 阵容 | 得分 | 亚运会 | 抽签 | 悬念 | 开场 | 冷门 | 过关 | 垫底 | 杯 | 外援 | 下场 | 缺席 | 黑马 | 头号 | 脱颖而出 | 入场 | 巅峰 | 赢 | 席位 | 全场 | 赛跑 | 热门 | 场 | 冲刺 | 起跑线 | 止步 | 纪录 | 王牌 | 倒数 | 跳水 | 如愿以偿 | 接力 | 重量级 | 未知数 | 轮 | 禁区 | 生涯 | 状元 | 过半 | 筹码 | 挑战 | 最佳 | 尾声 | 进场 | 倒计时 | 一帆风顺 | 身价 | 水落石出 | 分钟 | 人气 | 落下 | 考验,89.99999564845969,0.9999999516293424,1.2259896299354518e-7,一帆风顺:1.000000 | 上场:1.000000 | 下场:1.000000 | 世界杯:1.000000 | 东道主:1.000000 | 亚军:1.000000 | 亚运会:1.000000 | 人气:1.000000 | 倒数:1.000000 | 倒计时:1.000000 | 入场:1.000000 | 入场券:1.000000,
21,43,0.3077449928653843,0.02918715914433149,0.32558139534883723,汹涌 | 愈演愈烈 | 热潮 | 高涨 | 蓬勃 | 兴起 | 升温 | 迭起 | 涌现 | 涌入 | 此起彼伏 | 掀起,传出 | 聚集 | 浓厚 | 风暴 | 笼罩 | 火暴 | 空前 | 源源不断,浓厚 | 潮 | 与日俱增 | 此起彼伏 | 日趋 | 汹涌 | 升温 | 涌现 | 高涨 | 高潮 | 源源不断 | 爆发,汹涌 | 愈演愈烈 | 热潮 | 高涨 | 蓬勃 | 兴起 | 升温 | 迭起 | 涌现 | 涌入 | 此起彼伏 | 掀起 | 蔓延 | 火热 | 泛滥 | 日益 | 爆发 | 红火 | 日趋 | 弥漫 | 旺盛 | 增多 | 高潮 | 兴旺 | 与日俱增 | 扑面而来 | 潮 | 空前 | 势不可当 | 火暴 | 到来 | 笼罩 | 沸沸扬扬 | 浓厚 | 活跃 | 上演 | 深入人心 | 风暴 | 源源不断 | 供不应求 | 聚集 | 传出 | 大批,43.0,1.0,2.5441082656481372e-23,上演:1.000000 | 与日俱增:1.000000 | 传出:1.000000 | 供不应求:1.000000 | 兴旺:1.000000 | 兴起:1.000000 | 到来:1.000000 | 势不可当:1.000000 | 升温:1.000000 | 增多:1.000000 | 大批:1.000000 | 弥漫:1.000000,
22,38,0.40158374012359,0.07341405798493325,0.07894736842105263,恐吓 | 挑衅 | 侮辱 | 迫害 | 讹诈 | 殴打 | 诽谤 | 骚扰 | 报复 | 谴责 | 阻挠 | 刁难,指责 | 严厉 | 逼迫 | 煽动 | 歧视 | 刁难 | 谴责 | 冲撞,报复 | 惩处 | 阻拦 | 制止 | 指责 | 吓唬 | 示威 | 刁难 | 控告 | 伤害 | 侵犯 | 严厉,恐吓 | 挑衅 | 侮辱 | 迫害 | 讹诈 | 殴打 | 诽谤 | 骚扰 | 报复 | 谴责 | 阻挠 | 刁难 | 指责 | 惩罚 | 虐待 | 威胁 | 抗议 | 无理 | 吓唬 | 阻拦 | 攻击 | 捣乱 | 制裁 | 控告 | 煽动 | 干涉 | 怠工 | 侵犯 | 伤害 | 歧视 | 严厉 | 打击 | 制止 | 示威 | 惩处 | 逼迫 | 施压 | 冲撞,38.0,1.0,1.5475417566463361e-30,严厉:1.000000 | 伤害:1.000000 | 侮辱:1.000000 | 侵犯:1.000000 | 冲撞:1.000000 | 刁难:1.000000 | 制止:1.000000 | 制裁:1.000000 | 吓唬:1.000000 | 威胁:1.000000 | 干涉:1.000000 | 怠工:1.000000,
23,28,0.33876925271295294,0.05865739927343212,0.10714285714285714,引诱 | 收买 | 拉拢 | 冒充 | 兜售 | 贩卖 | 窃取 | 编造 | 大肆 | 鼓动 | 勾结 | 骗,伪装 | 勾结 | 雇佣 | 鼓动 | 抢夺 | 虚构 | 掩护 | 骗,骗 | 拉拢 | 宣传 | 伪装 | 勾结 | 引诱 | 兜售 | 大肆 | 借 | 招揽 | 窃取 | 名义,引诱 | 收买 | 拉拢 | 冒充 | 兜售 | 贩卖 | 窃取 | 编造 | 大肆 | 鼓动 | 勾结 | 骗 | 招揽 | 推销 | 诱饵 | 出卖 | 抢夺 | 掩护 | 散布 | 伪装 | 宣传 | 虚构 | 充当 | 雇佣 | 索取 | 借 | 借用 | 名义,28.0,1.0,9.975143359726968e-45,伪装:1.000000 | 借:1.000000 | 借用:1.000000 | 充当:1.000000 | 兜售:1.000000 | 冒充:1.000000 | 出卖:1.000000 | 勾结:1.000000 | 名义:1.000000 | 大肆:1.000000 | 宣传:1.000000 | 引诱:1.000000,
24,53,0.3136956072052405,-0.0002832184300894532,0.4528301886792453,凹 | 斜 | 竖 | 缝 | 绷 | 镶 | 垂 | 翘 | 钉 | 弯 | 拱 | 缠,肩 | 勾 | 伸 | 左 | 右 | 布 | 织 | 敷,倚 | 束 | 右 | 梳 | 阔 | 斜 | 勾 | 刻 | 钉 | 缠 | 镶 | 勒,凹 | 斜 | 竖 | 缝 | 绷 | 镶 | 垂 | 翘 | 钉 | 弯 | 拱 | 缠 | 凸 | 横 | 罩 | 绣 | 钩 | 肩 | 伸 | 秃 | 扁 | 梳 | 圆 | 悬 | 叠 | 遮 | 形 | 雕 | 尖 | 勾 | 倚 | 矮 | 涂 | 盖 | 窄 | 叉 | 阔 | 角 | 铺 | 刻 | 宽 | 勒 | 围 | 束 | 披 | 织 | 布 | 印 | 敷 | 结 | 隔 | 右 | 左,52.99999999999996,0.9999999999999992,5.015790067191489e-15,伸:1.000000 | 倚:1.000000 | 凸:1.000000 | 凹:1.000000 | 刻:1.000000 | 勒:1.000000 | 勾:1.000000 | 印:1.000000 | 叉:1.000000 | 叠:1.000000 | 右:1.000000 | 围:1.000000,
25,101,0.2622591984043264,-0.001958720854487827,0.504950495049505,金融 | 贸易 | 农业 | 航运 | 能源 | 电力 | 外贸 | 物流 | 医药 | 经贸 | 房地产 | 经济,医疗 | 影视 | 海洋 | 连锁 | 农产品 | 水利 | 纺织 | 百货,货币 | 海运 | 集团 | 航天 | 城乡 | 房地产 | 园林 | 国家 | 经营 | 运营 | 对外 | 改革,金融 | 贸易 | 农业 | 航运 | 能源 | 电力 | 外贸 | 物流 | 医药 | 经贸 | 房地产 | 经济 | 工业 | 商业 | 银行 | 服务业 | 医疗 | 信贷 | 纺织 | 石油 | 科技 | 海运 | 电信 | 水利 | 投资 | 保险 | 通信 | 煤炭 | 税务 | 资产 | 财务 | 农产品 | 邮政 | 进出口 | 航空 | 经营 | 租赁 | 运营 | 港口 | 电讯 | 环保 | 外汇 | 管理 | 百货 | 工商 | 高新技术 | 货币 | 监管 | 文化 | 传媒 | 商务 | 资本 | 信用 | 国防 | 影视 | 通讯 | 生态 | 电网 | 核能 | 国有 | 并购 | 集团 | 改革 | 物价 | 战略 | 私营 | 大宗 | 政府 | 园林 | 城乡 | 海洋 | 基金 | 国际 | 公共 | 养老 | 理财 | 航天 | 批发 | 流通 | 财富 | 文娱 | 低碳 | 连锁 | 跨国 | 合资 | 海关 | 股票 | 数字 | 综合 | 财经 | 对外 | 煤矿 | 治理 | 中介 | 环球 | 收购 | 国家 | 一揽子 | 重大 | 东方 | 长城,101.0000945300834,0.9999997318270839,6.611364450378259e-7,一揽子:1.000000 | 低碳:1.000000 | 公共:1.000000 | 养老:1.000000 | 农业:1.000000 | 医疗:1.000000 | 医药:1.000000 | 商业:1.000000 | 商务:1.000000 | 国有:1.000000 | 国际:1.000000 | 城乡:1.000000,
26,71,0.34217188575153573,0.004825892457335916,0.43661971830985913,操场 | 过道 | 大楼 | 教学楼 | 礼堂 | 大厅 | 楼梯 | 居民楼 | 楼房 | 楼 | 体育馆 | 人行道,病床 | 墙 | 帐篷 | 过道 | 办公室 | 角落 | 病房 | 机舱,座 | 地下 | 角落 | 栋 | 操场 | 幢 | 舱 | 马路 | 体育馆 | 烟囱 | 栏杆 | 殿堂,操场 | 过道 | 大楼 | 教学楼 | 礼堂 | 大厅 | 楼梯 | 居民楼 | 楼房 | 楼 | 体育馆 | 人行道 | 广场 | 围墙 | 地下室 | 草坪 | 看台 | 建筑物 | 游泳池 | 体育场 | 大厦 | 公园 | 栏杆 | 球场 | 幢 | 马路 | 走廊 | 屋顶 | 空地 | 病房 | 教堂 | 花园 | 车厢 | 场地 | 阅览室 | 场馆 | 喷泉 | 跑道 | 栋 | 大街 | 立交桥 | 殿堂 | 墙 | 会场 | 站台 | 座位 | 街道 | 露天 | 烟囱 | 工地 | 剧院 | 机舱 | 大门 | 天桥 | 清真寺 | 更衣室 | 公共场所 | 帐篷 | 办公室 | 室 | 厅 | 场所 | 路灯 | 角落 | 病床 | 台阶 | 废墟 | 鸟巢 | 地下 | 座 | 舱,71.00000042394625,0.9999999999868636,5.405315135331411e-11,会场:1.000000 | 体育场:1.000000 | 体育馆:1.000000 | 公共场所:1.000000 | 公园:1.000000 | 剧院:1.000000 | 办公室:1.000000 | 厅:1.000000 | 台阶:1.000000 | 喷泉:1.000000 | 围墙:1.000000 | 地下:1.000000,
27,56,0.3973605252001334,0.04894751059197707,0.07142857142857142,南瓜 | 茄子 | 白菜 | 红薯 | 黄瓜 | 柿子 | 萝卜 | 西瓜 | 核桃 | 蘑菇 | 梨 | 莲子,肠 | 肉 | 丸 | 红薯 | 肥 | 盆 | 花生 | 粪,姜 | 母鸡 | 桃树 | 葱 | 百合 | 蜜 | 肉 | 瓜 | 西瓜 | 鹅 | 柿子 | 豆子,南瓜 | 茄子 | 白菜 | 红薯 | 黄瓜 | 柿子 | 萝卜 | 西瓜 | 核桃 | 蘑菇 | 梨 | 莲子 | 花生 | 瓜 | 枣 | 椰子 | 蒜 | 虾 | 桃 | 桂花 | 葡萄 | 葱 | 豆子 | 肉 | 桃树 | 鸭子 | 鸡 | 菊花 | 鹅 | 叶子 | 鱼 | 羊 | 母鸡 | 芽 | 竹子 | 蛋 | 橘子 | 芝麻 | 百合 | 蜜 | 荷花 | 果实 | 棵 | 茎 | 猪 | 草 | 姜 | 粪 | 树 | 卵 | 肥 | 盆 | 粒 | 肠 | 斤 | 丸,55.9999999830835,0.9999999996979196,1.0773031184093119e-9,南瓜:1.000000 | 卵:1.000000 | 叶子:1.000000 | 姜:1.000000 | 斤:1.000000 | 果实:1.000000 | 枣:1.000000 | 柿子:1.000000 | 树:1.000000 | 核桃:1.000000 | 桂花:1.000000 | 桃:1.000000,
28,30,0.3768097234895622,0.03476560516724473,0.23333333333333334,操心 | 忙碌 | 忙活 | 操劳 | 忙 | 劳累 | 忙乱 | 胡思乱想 | 发愁 | 唠叨 | 奔波 | 辛苦,沉迷 | 无聊 | 思前想后 | 愁 | 劳累 | 提心吊胆 | 吃不上 | 絮叨,折腾 | 忙碌 | 唠叨 | 奔波 | 无聊 | 沉迷 | 耽误 | 辛苦 | 吃不上 | 无所事事 | 胡思乱想 | 絮叨,操心 | 忙碌 | 忙活 | 操劳 | 忙 | 劳累 | 忙乱 | 胡思乱想 | 发愁 | 唠叨 | 奔波 | 辛苦 | 耽搁 | 耽误 | 无聊 | 絮叨 | 折腾 | 犯愁 | 无所事事 | 提心吊胆 | 打搅 | 愁 | 吃不上 | 应酬 | 没完没了 | 思前想后 | 盘算 | 公事 | 着落 | 沉迷,30.0,1.0,4.4325586964949455e-45,公事:1.000000 | 劳累:1.000000 | 发愁:1.000000 | 吃不上:1.000000 | 唠叨:1.000000 | 奔波:1.000000 | 应酬:1.000000 | 忙:1.000000 | 忙乱:1.000000 | 忙活:1.000000 | 忙碌:1.000000 | 思前想后:1.000000,
29,35,0.3688569746643282,0.008508405337035906,0.45714285714285713,疼 | 难受 | 馋 | 痒 | 心慌 | 恶心 | 烦 | 没劲 | 慌 | 痛 | 肿 | 爽,心慌 | 脑子 | 口水 | 顿 | 上火 | 难受 | 红眼 | 慌,过瘾 | 慌 | 瘾 | 快 | 上瘾 | 肿 | 馋 | 渴 | 痛 | 起劲 | 爽 | 觉,疼 | 难受 | 馋 | 痒 | 心慌 | 恶心 | 烦 | 没劲 | 慌 | 痛 | 肿 | 爽 | 渴 | 胖 | 懒 | 饿 | 过瘾 | 饱 | 受不了 | 咳 | 上瘾 | 累 | 瘦 | 疯 | 火辣辣 | 上火 | 觉 | 瘾 | 脑子 | 胃口 | 口水 | 起劲 | 顿 | 快 | 红眼,35.0,1.0,8.234555307772284e-30,上火:1.000000 | 上瘾:1.000000 | 受不了:1.000000 | 口水:1.000000 | 咳:1.000000 | 心慌:1.000000 | 快:1.000000 | 恶心:1.000000 | 慌:1.000000 | 懒:1.000000 | 没劲:1.000000 | 渴:1.000000,
30,62,0.3604663940688815,0.07156320933595285,0.16129032258064516,果树 | 水稻 | 作物 | 农作物 | 种植 | 庄稼 | 灌溉 | 小麦 | 牲畜 | 肥料 | 栽培 | 禾苗,开花 | 矿藏 | 水库 | 粪便 | 污水 | 水产品 | 株 | 野生,野生 | 花卉 | 开花 | 株 | 害虫 | 禾苗 | 温室 | 大棚 | 作物 | 牧场 | 矿藏 | 肥料,果树 | 水稻 | 作物 | 农作物 | 种植 | 庄稼 | 灌溉 | 小麦 | 牲畜 | 肥料 | 栽培 | 禾苗 | 亩 | 粮食 | 耕地 | 饲料 | 果园 | 饲养 | 养殖 | 棉花 | 家禽 | 害虫 | 玉米 | 杨树 | 繁殖 | 干旱 | 土壤 | 化肥 | 旱 | 大棚 | 奶牛 | 涝 | 水源 | 公顷 | 水产品 | 开垦 | 植物 | 杂交 | 花卉 | 木材 | 野生 | 药材 | 株 | 农场 | 喂养 | 苗 | 丰收 | 温室 | 地下水 | 合作社 | 牧场 | 水库 | 增产 | 种子 | 粪便 | 绿化 | 土地 | 污水 | 饮水 | 矿藏 | 立方米 | 开花,61.99999999756193,0.9999999999606762,1.5478202172288894e-10,丰收:1.000000 | 亩:1.000000 | 作物:1.000000 | 公顷:1.000000 | 养殖:1.000000 | 农作物:1.000000 | 农场:1.000000 | 化肥:1.000000 | 喂养:1.000000 | 土壤:1.000000 | 地下水:1.000000 | 增产:1.000000,
31,107,0.46961105439007184,0.17967937085644858,0.0,姑姑 | 舅舅 | 姐姐 | 奶奶 | 妹妹 | 爸爸 | 嫂子 | 母亲 | 哥哥 | 妈妈 | 爸 | 姥姥,家里 | 男孩儿 | 大夫 | 小孩儿 | 女孩儿 | 木匠 | 房东 | 小伙子,老板 | 爷爷 | 父亲 | 新娘 | 女孩儿 | 女儿 | 老婆 | 丈夫 | 亲戚 | 阿姨 | 木匠 | 同伴,姑姑 | 舅舅 | 姐姐 | 奶奶 | 妹妹 | 爸爸 | 嫂子 | 母亲 | 哥哥 | 妈妈 | 爸 | 姥姥 | 爷爷 | 父亲 | 媳妇 | 弟弟 | 闺女 | 儿子 | 姥爷 | 女儿 | 爹 | 老婆 | 妈 | 外婆 | 伯母 | 叔叔 | 大姐 | 伯父 | 孙女 | 父母 | 丈夫 | 岳母 | 祖母 | 外公 | 阿姨 | 老公 | 岳父 | 妻子 | 大哥 | 老太太 | 亲戚 | 伯伯 | 继父 | 太太 | 大爷 | 老伴儿 | 长辈 | 家人 | 姐 | 孩子 | 孙子 | 女婿 | 继母 | 娘 | 姨 | 男朋友 | 爱人 | 女朋友 | 她 | 姑娘 | 邻居 | 小孩儿 | 师父 | 妹 | 老乡 | 弟 | 老汉 | 老人家 | 亲人 | 大妈 | 朋友 | 儿女 | 两口子 | 师傅 | 同学 | 大人 | 老人 | 亲生 | 老师 | 家里 | 同事 | 小伙子 | 女孩儿 | 老家 | 寡妇 | 一家人 | 母女 | 姐妹 | 徒弟 | 保姆 | 老王 | 同伴 | 男孩儿 | 战友 | 老板 | 新娘 | 全家 | 乡下 | 小时候 | 新郎 | 主人 | 小王 | 班长 | 大夫 | 兄弟 | 房东 | 木匠,107.00000000396277,0.9999999999992064,3.639202325818443e-12,一家人:1.000000 | 丈夫:1.000000 | 两口子:1.000000 | 主人:1.000000 | 乡下:1.000000 | 亲人:1.000000 | 亲戚:1.000000 | 亲生:1.000000 | 伯伯:1.000000 | 伯母:1.000000 | 伯父:1.000000 | 保姆:1.000000,
32,52,0.30985112216199817,0.03202013121540051,0.28846153846153844,展现 | 凝聚 | 孕育 | 塑造 | 体现 | 蕴涵 | 描绘 | 激发 | 展示 | 流露 | 焕发 | 烘托,宣泄 | 打动 | 描写 | 陶冶 | 哺育 | 联想 | 洋溢 | 传播,激发 | 传达 | 描绘 | 注入 | 传播 | 蕴藏 | 烘托 | 渗透 | 投射 | 凸显 | 重现 | 折射,展现 | 凝聚 | 孕育 | 塑造 | 体现 | 蕴涵 | 描绘 | 激发 | 展示 | 流露 | 焕发 | 烘托 | 勾画 | 洋溢 | 唤起 | 演绎 | 造就 | 营造 | 汇聚 | 凸显 | 蕴藏 | 再现 | 充满 | 传达 | 折射 | 浮现 | 创造 | 承载 | 增添 | 讲述 | 陶冶 | 积淀 | 融入 | 汇集 | 散发 | 描写 | 吸引 | 投射 | 重现 | 哺育 | 打动 | 点燃 | 渗透 | 贯穿 | 传递 | 灌输 | 注入 | 宣泄 | 传播 | 萌发 | 启迪 | 联想,52.0,1.0,5.941175226289053e-17,传播:1.000000 | 传达:1.000000 | 传递:1.000000 | 体现:1.000000 | 充满:1.000000 | 再现:1.000000 | 凝聚:1.000000 | 凸显:1.000000 | 创造:1.000000 | 勾画:1.000000 | 启迪:1.000000 | 吸引:1.000000,
33,43,0.3608101605022831,0.05240735661839907,0.32558139534883723,冬天 | 时节 | 季节 | 冬季 | 秋天 | 夏天 | 夏季 | 春天 | 春季 | 晴朗 | 下雪 | 阴天,长假 | 家家户户 | 夜间 | 夜晚 | 腊月 | 每逢 | 清明 | 黄昏,下雨 | 刮风 | 季节 | 冬季 | 来年 | 夏天 | 节气 | 秋天 | 时节 | 瑞雪 | 多云 | 往年,冬天 | 时节 | 季节 | 冬季 | 秋天 | 夏天 | 夏季 | 春天 | 春季 | 晴朗 | 下雪 | 阴天 | 晴天 | 下雨 | 夜晚 | 秋季 | 天气 | 腊月 | 节气 | 刮风 | 旺季 | 风和日丽 | 黄昏 | 淡季 | 清明 | 假日 | 四季 | 长假 | 来临 | 夜间 | 每逢 | 高峰期 | 晴 | 日子 | 暑期 | 多云 | 瑞雪 | 往年 | 来年 | 家家户户 | 高峰 | 台风 | 逢,43.0,1.0,2.931614449564379e-23,下雨:1.000000 | 下雪:1.000000 | 假日:1.000000 | 冬天:1.000000 | 冬季:1.000000 | 刮风:1.000000 | 台风:1.000000 | 四季:1.000000 | 夏天:1.000000 | 夏季:1.000000 | 多云:1.000000 | 夜晚:1.000000,
34,78,0.32166450156179155,0.039106232303047425,0.28205128205128205,阐述 | 推断 | 解释 | 推测 | 表述 | 判断 | 分析 | 概括 | 猜测 | 描述 | 叙述 | 论述,领会 | 提到 | 议论 | 追问 | 引用 | 讲 | 追溯 | 谈,表达 | 总结 | 归结 | 简要 | 举例 | 解读 | 印证 | 推理 | 结论 | 验证 | 判定 | 领会,阐述 | 推断 | 解释 | 推测 | 表述 | 判断 | 分析 | 概括 | 猜测 | 描述 | 叙述 | 论述 | 断定 | 揣测 | 归纳 | 结论 | 解读 | 探讨 | 预测 | 理解 | 总结 | 判定 | 预言 | 揭示 | 猜想 | 评判 | 估算 | 定义 | 论证 | 推算 | 假定 | 测算 | 讨论 | 解析 | 列举 | 谈论 | 思考 | 假设 | 衡量 | 设想 | 界定 | 印证 | 定论 | 举例 | 验证 | 证明 | 预见 | 证实 | 表达 | 评价 | 陈述 | 议论 | 得出 | 看出 | 反映 | 讲 | 形容 | 想象 | 说明 | 表明 | 谈 | 考量 | 暗示 | 推理 | 归结 | 追问 | 预料 | 回顾 | 权衡 | 看待 | 提到 | 简要 | 透露 | 引用 | 领会 | 展望 | 参考 | 追溯,77.99999999815715,0.999999999959228,1.5826739577101985e-10,举例:1.000000 | 估算:1.000000 | 假定:1.000000 | 假设:1.000000 | 分析:1.000000 | 列举:1.000000 | 判定:1.000000 | 判断:1.000000 | 印证:1.000000 | 参考:1.000000 | 反映:1.000000 | 叙述:1.000000,
35,40,0.34120081403917435,0.008572219308471723,0.375,工艺品 | 首饰 | 家具 | 服装 | 珠宝 | 刺绣 | 瓷器 | 丝绸 | 地毯 | 服饰 | 装饰 | 玩具,婚纱 | 手表 | 尼龙 | 纱 | 新款 | 服装 | 摆设 | 照相,时装 | 纱 | 文具 | 制品 | 香水 | 漆 | 首饰 | 高档 | 服饰 | 新款 | 刺绣 | 瓷,工艺品 | 首饰 | 家具 | 服装 | 珠宝 | 刺绣 | 瓷器 | 丝绸 | 地毯 | 服饰 | 装饰 | 玩具 | 时装 | 文具 | 陶瓷 | 古董 | 用品 | 瓷 | 制品 | 香水 | 婚纱 | 手工 | 化妆 | 手表 | 漆 | 印刷 | 名贵 | 贵重 | 尼龙 | 高档 | 摆设 | 钻石 | 包装 | 道具 | 纱 | 实物 | 仿 | 照相 | 卡通 | 新款,40.0,1.0,6.610089520241377e-17,丝绸:1.000000 | 仿:1.000000 | 制品:1.000000 | 刺绣:1.000000 | 包装:1.000000 | 化妆:1.000000 | 卡通:1.000000 | 印刷:1.000000 | 古董:1.000000 | 名贵:1.000000 | 地毯:1.000000 | 婚纱:1.000000,
36,35,0.39852419918062976,0.01079945296740318,0.45714285714285713,痛苦 | 悲惨 | 凄凉 | 孤独 | 苦难 | 寂寞 | 可悲 | 孤单 | 狼狈 | 惨痛 | 窘迫 | 受苦,痛苦 | 颓废 | 孤单 | 无能为力 | 堕落 | 寂寞 | 空虚 | 可悲,折磨 | 苦 | 颓废 | 窘迫 | 身不由己 | 境遇 | 磨难 | 任人宰割 | 耻辱 | 孤单 | 无能为力 | 忍受,痛苦 | 悲惨 | 凄凉 | 孤独 | 苦难 | 寂寞 | 可悲 | 孤单 | 狼狈 | 惨痛 | 窘迫 | 受苦 | 荒凉 | 不堪 | 耻辱 | 可怜 | 惨 | 贫穷 | 折磨 | 苦 | 艰难 | 渺小 | 空虚 | 磨难 | 忍受 | 走投无路 | 境遇 | 堕落 | 颓废 | 处境 | 任人宰割 | 一无所有 | 饥饿 | 身不由己 | 无能为力,35.0,1.0,2.7559545549812434e-32,一无所有:1.000000 | 不堪:1.000000 | 任人宰割:1.000000 | 凄凉:1.000000 | 受苦:1.000000 | 可怜:1.000000 | 可悲:1.000000 | 堕落:1.000000 | 境遇:1.000000 | 处境:1.000000 | 孤单:1.000000 | 孤独:1.000000,
37,37,0.3506028941025484,0.030349481511564982,0.32432432432432434,应聘 | 报考 | 毕业生 | 面试 | 毕业 | 招聘 | 求职 | 文凭 | 退学 | 奖学金 | 学历 | 在职,转学 | 报考 | 就读 | 答辩 | 文凭 | 奖学金 | 招收 | 晋升,从业 | 求职 | 选拔 | 就读 | 毕业生 | 应聘 | 文凭 | 面试 | 就业 | 学历 | 蓝领 | 外企,应聘 | 报考 | 毕业生 | 面试 | 毕业 | 招聘 | 求职 | 文凭 | 退学 | 奖学金 | 学历 | 在职 | 留学 | 招收 | 兼职 | 就读 | 薪水 | 公务员 | 实习 | 转学 | 岗位 | 就业 | 跳槽 | 年薪 | 试用期 | 出国 | 上岗 | 报名 | 选拔 | 晋升 | 公费 | 外企 | 报到 | 名额 | 从业 | 答辩 | 蓝领,37.0,1.0,2.9839137008632845e-26,上岗:1.000000 | 从业:1.000000 | 公务员:1.000000 | 公费:1.000000 | 兼职:1.000000 | 出国:1.000000 | 名额:1.000000 | 在职:1.000000 | 外企:1.000000 | 奖学金:1.000000 | 学历:1.000000 | 实习:1.000000,
38,97,0.24501558069082388,-0.01212318973952326,0.6288659793814433,市场 | 行业 | 品牌 | 企业 | 产品 | 厂商 | 渠道 | 国内 | 厂家 | 业务 | 消费 | 板块,白酒 | 关注 | 网点 | 苹果 | 影响力 | 车型 | 竞争 | 近年来,主流 | 潜在 | 全国 | 用户 | 海外 | 内地 | 需求 | 人工智能 | 竞争 | 品种 | 近年来 | 未来,市场 | 行业 | 品牌 | 企业 | 产品 | 厂商 | 渠道 | 国内 | 厂家 | 业务 | 消费 | 板块 | 平台 | 客户 | 销售 | 优质 | 海外 | 领域 | 消费者 | 需求 | 零售 | 互联网 | 公司 | 全球 | 本土 | 巨头 | 外资 | 商品 | 竞争 | 低价 | 资源 | 用户 | 下游 | 新兴 | 主流 | 上游 | 性价比 | 品种 | 资金 | 境外 | 国外 | 周期 | 白酒 | 数据 | 看好 | 未来 | 项目 | 当前 | 二手车 | 领先 | 内地 | 流量 | 本地 | 内需 | 机构 | 价值 | 当下 | 实体 | 采购 | 核心 | 车型 | 配送 | 上市 | 热点 | 高价 | 开发商 | 相关 | 潜在 | 口碑 | 人工智能 | 全国 | 团队 | 网点 | 行情 | 中国 | 影响力 | 股市 | 股东 | 牌照 | 主力 | 海内外 | 产地 | 茅台 | 阵营 | 平价 | 新 | 关注 | 二手 | 资讯 | 样本 | 线 | 苹果 | 一线 | 近年来 | 黄金 | 批 | 等,96.95853530916486,0.9995461958715957,0.0004187827165735518,一线:1.000000 | 上游:1.000000 | 下游:1.000000 | 主流:1.000000 | 产品:1.000000 | 产地:1.000000 | 价值:1.000000 | 企业:1.000000 | 优质:1.000000 | 低价:1.000000 | 公司:1.000000 | 关注:1.000000,
39,51,0.2773855346246043,0.003885463672931958,0.5098039215686274,富人 | 阶层 | 贵族 | 官僚 | 封建 | 穷人 | 文人 | 商人 | 普通人 | 富豪 | 阶级 | 皇室,迷信 | 根深蒂固 | 山寨 | 人口 | 富裕 | 老百姓 | 奢侈 | 群体,族 | 宫廷 | 私人 | 人们 | 外来 | 山寨 | 迷信 | 奢侈 | 奴隶 | 老百姓 | 精英 | 商人,富人 | 阶层 | 贵族 | 官僚 | 封建 | 穷人 | 文人 | 商人 | 普通人 | 富豪 | 阶级 | 皇室 | 儒家 | 富翁 | 西方 | 知识分子 | 资本主义 | 商贾 | 奴隶 | 富裕 | 奢侈 | 精英 | 上流 | 近代 | 贫富 | 社会 | 宫廷 | 老百姓 | 人们 | 迷信 | 当代 | 外国 | 私有 | 当今 | 群体 | 金钱 | 古今中外 | 私人 | 根深蒂固 | 大众 | 民间 | 廉价 | 都市 | 外来 | 人口 | 旧 | 全世界 | 山寨 | 族 | 年代 | 大陆,50.99999997270437,0.9999999994647917,1.8632793412748125e-9,上流:1.000000 | 人们:1.000000 | 人口:1.000000 | 儒家:1.000000 | 全世界:1.000000 | 古今中外:1.000000 | 商人:1.000000 | 商贾:1.000000 | 外国:1.000000 | 外来:1.000000 | 奢侈:1.000000 | 奴隶:1.000000,
