community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
152,104,0.38872835928330723,0.07318451002466031,0.09615384615384616,毕竟 | 何况 | 也许 | 就算 | 难道 | 可是 | 但是 | 反正 | 虽说 | 只不过 | 纵然 | 要不然,似乎 | 想不到 | 终究 | 未必 | 显然 | 此刻 | 还是 | 估计,当然 | 无论如何 | 恐怕 | 本来 | 反正 | 眼看 | 没准儿 | 幸亏 | 以为 | 纵然 | 如果说 | 为什么,毕竟 | 何况 | 也许 | 就算 | 难道 | 可是 | 但是 | 反正 | 虽说 | 只不过 | 纵然 | 要不然 | 不然 | 不过 | 要是 | 如果 | 虽然 | 但 | 当然 | 况且 | 说不定 | 其实 | 哪怕 | 既然 | 幸好 | 即使 | 即便 | 看样子 | 好像 | 好歹 | 恐怕 | 要不 | 而且 | 因为 | 假如 | 幸亏 | 按说 | 好在 | 所以 | 或许 | 可惜 | 没准儿 | 倘若 | 然而 | 明明 | 要不是 | 莫非 | 如果说 | 是不是 | 但愿 | 假使 | 难怪 | 按理说 | 怪不得 | 那 | 起码 | 显然 | 据说 | 似乎 | 终究 | 那么 | 不管 | 那时候 | 没想到 | 只要 | 那时 | 本来 | 除非 | 尽管 | 不如说 | 为什么 | 大概 | 顶多 | 唯独 | 只是 | 现在 | 总之 | 肯定 | 以为 | 估计 | 至于 | 不见得 | 看来 | 无论如何 | 不知 | 想不到 | 很难说 | 至少 | 未必 | 后来 | 这 | 还是 | 如今 | 看得出 | 此刻 | 究竟 | 可能 | 当时 | 请问 | 若 | 万一 | 直到 | 且 | 眼看,103.9894108603844,0.9998936534426566,0.00011468025942842913,万一:1.000000 | 不知:1.000000 | 也许:1.000000 | 估计:1.000000 | 似乎:1.000000 | 但愿:1.000000 | 何况:1.000000 | 倘若:1.000000 | 假使:1.000000 | 假如:1.000000 | 况且:1.000000 | 即便:1.000000,
153,70,0.2890581171929179,0.020300491376672506,0.2571428571428571,组装 | 工艺 | 安装 | 改装 | 零件 | 部件 | 修理 | 加工 | 调试 | 研制 | 配件 | 制造,新款 | 建造 | 定做 | 扩建 | 处理 | 试用 | 布置 | 焊,焊 | 改造 | 造 | 研制 | 改装 | 原型 | 扩建 | 成型 | 交付 | 尺寸 | 开工 | 厂,组装 | 工艺 | 安装 | 改装 | 零件 | 部件 | 修理 | 加工 | 调试 | 研制 | 配件 | 制造 | 维修 | 生产 | 设备 | 设计 | 建造 | 研发 | 图纸 | 制作 | 工序 | 制成 | 成品 | 型号 | 性能 | 改良 | 施工 | 铸造 | 修补 | 尺寸 | 造价 | 改进 | 工厂 | 改造 | 成型 | 试验 | 厂家 | 仿制 | 造 | 出厂 | 焊 | 扩建 | 原装 | 厂 | 更换 | 装饰 | 切割 | 交付 | 改动 | 规格 | 包装 | 保修 | 定做 | 构造 | 技术 | 修复 | 竣工 | 开工 | 新式 | 革新 | 采购 | 修 | 原型 | 能耗 | 试用 | 新款 | 仿 | 制 | 布置 | 处理,69.99999611468164,0.999999943922603,1.4274222423105027e-7,交付:1.000000 | 仿:1.000000 | 仿制:1.000000 | 保修:1.000000 | 修:1.000000 | 修复:1.000000 | 修理:1.000000 | 修补:1.000000 | 出厂:1.000000 | 切割:1.000000 | 制:1.000000 | 制作:1.000000,
154,73,0.30574512491694494,0.01021347974946586,0.4931506849315068,彩霞 | 碧绿 | 翠绿 | 晶莹 | 天空 | 星星 | 盛开 | 树叶 | 花瓣 | 彩虹 | 树梢 | 光芒,水灵灵 | 童话 | 翅膀 | 橘子 | 春天 | 喜洋洋 | 雪 | 百合,灰色 | 无边 | 朵 | 流水 | 百合 | 帆 | 瑞雪 | 绿色 | 大地 | 乌云 | 碧绿 | 紫,彩霞 | 碧绿 | 翠绿 | 晶莹 | 天空 | 星星 | 盛开 | 树叶 | 花瓣 | 彩虹 | 树梢 | 光芒 | 缤纷 | 月亮 | 玫瑰 | 乌云 | 飞翔 | 桃花 | 蓝天 | 蓝色 | 芬芳 | 耀眼 | 珍珠 | 紫 | 五颜六色 | 阳光 | 波涛 | 宝石 | 燕子 | 蓝 | 芦花 | 太阳 | 水晶 | 天上 | 瑞雪 | 翅膀 | 雪 | 梅花 | 鲜花 | 朱红 | 绿 | 红色 | 缕 | 波浪 | 朵 | 大地 | 黄色 | 牡丹 | 旭日 | 橘子 | 骏马 | 金子 | 春天 | 水灵灵 | 贝壳 | 远方 | 烟花 | 黎明 | 无边 | 闪电 | 灰色 | 童话 | 百合 | 绿色 | 钻石 | 曙光 | 凤凰 | 喜洋洋 | 天堂 | 光线 | 光环 | 帆 | 流水,73.07791943087733,0.9999999641946135,9.910523373060473e-8,乌云:1.000000 | 五颜六色:1.000000 | 光环:1.000000 | 光线:1.000000 | 光芒:1.000000 | 喜洋洋:1.000000 | 大地:1.000000 | 天空:1.000000 | 太阳:1.000000 | 宝石:1.000000 | 彩虹:1.000000 | 彩霞:1.000000,玉:0.077922
155,28,0.3731371286640331,0.036261593802000856,0.25,严厉 | 冷酷 | 凶狠 | 残酷 | 残忍 | 粗暴 | 冷酷无情 | 粗鲁 | 强硬 | 无情 | 苛刻 | 野蛮,粗鲁 | 坚硬 | 无理 | 激烈 | 极其 | 严密 | 残忍 | 严肃,极其 | 强硬 | 苛刻 | 冷酷 | 严峻 | 严厉 | 异常 | 凶狠 | 严肃 | 野蛮 | 无理 | 凶猛,严厉 | 冷酷 | 凶狠 | 残酷 | 残忍 | 粗暴 | 冷酷无情 | 粗鲁 | 强硬 | 无情 | 苛刻 | 野蛮 | 尖锐 | 严峻 | 严肃 | 恶劣 | 猛烈 | 凶猛 | 激烈 | 严密 | 严格 | 极端 | 无理 | 极其 | 暴风骤雨 | 坚硬 | 严 | 异常,28.0,1.0,6.747580298353082e-32,严:1.000000 | 严厉:1.000000 | 严密:1.000000 | 严峻:1.000000 | 严格:1.000000 | 严肃:1.000000 | 冷酷:1.000000 | 冷酷无情:1.000000 | 凶狠:1.000000 | 凶猛:1.000000 | 坚硬:1.000000 | 尖锐:1.000000,
156,50,0.428087784662196,0.08931194769692839,0.0,胆小 | 高傲 | 胆怯 | 倔强 | 自私 | 暴躁 | 聪明 | 乖巧 | 懒惰 | 蠢 | 固执 | 娇惯,顺从 | 冷淡 | 保守 | 畏缩 | 傻 | 自卑 | 精明 | 无情无义,爱面子 | 自卑 | 无能 | 盛气凌人 | 倔强 | 高傲 | 倔 | 自私 | 大大咧咧 | 乖巧 | 老实 | 胆小,胆小 | 高傲 | 胆怯 | 倔强 | 自私 | 暴躁 | 聪明 | 乖巧 | 懒惰 | 蠢 | 固执 | 娇惯 | 调皮 | 娇气 | 傲慢 | 顽皮 | 冷漠 | 自卑 | 小气 | 天真 | 倔 | 害羞 | 老实 | 软弱 | 鲁莽 | 听话 | 懂事 | 爱面子 | 乖 | 世故 | 叛逆 | 大大咧咧 | 无情无义 | 淘气 | 笨 | 目中无人 | 自私自利 | 机灵 | 傻 | 盛气凌人 | 畏缩 | 无能 | 精明 | 懒 | 顺从 | 冷淡 | 自负 | 内向 | 天生 | 保守,50.0,1.0,1.6546550709841288e-16,世故:1.000000 | 乖:1.000000 | 乖巧:1.000000 | 保守:1.000000 | 倔:1.000000 | 倔强:1.000000 | 傲慢:1.000000 | 傻:1.000000 | 内向:1.000000 | 冷淡:1.000000 | 冷漠:1.000000 | 叛逆:1.000000,
157,43,0.3418227299191737,0.0044163659261254535,0.46511627906976744,水槽 | 水管 | 炉灶 | 热水器 | 炉子 | 热水 | 马桶 | 冰箱 | 水壶 | 电饭锅 | 脸盆 | 洗衣机,后备箱 | 机舱 | 透气 | 马桶 | 脸盆 | 温室 | 打扫 | 舱,电线 | 舱 | 温室 | 玻璃 | 供暖 | 烟囱 | 缸 | 热水 | 后备箱 | 做饭 | 马桶 | 煤气,水槽 | 水管 | 炉灶 | 热水器 | 炉子 | 热水 | 马桶 | 冰箱 | 水壶 | 电饭锅 | 脸盆 | 洗衣机 | 水龙头 | 煤气 | 暖气 | 洗澡 | 空调 | 微波炉 | 烟囱 | 通风 | 做饭 | 烘干 | 缸 | 洗 | 筒 | 电线 | 自来水 | 取暖 | 供暖 | 清洗 | 机舱 | 打扫 | 箱 | 透气 | 管子 | 窑 | 后备箱 | 槽 | 家用 | 玻璃 | 舱 | 车间 | 温室,43.0,1.0,1.533623329139467e-17,供暖:1.000000 | 做饭:1.000000 | 冰箱:1.000000 | 取暖:1.000000 | 后备箱:1.000000 | 家用:1.000000 | 微波炉:1.000000 | 打扫:1.000000 | 暖气:1.000000 | 机舱:1.000000 | 槽:1.000000 | 水壶:1.000000,
158,41,0.3802106993525823,0.03428652865927157,0.3170731707317073,胡闹 | 闹着玩儿 | 贪玩儿 | 逞能 | 耍 | 吹牛 | 撒谎 | 玩儿 | 耍赖 | 胡思乱想 | 出洋相 | 说闲话,逞强 | 打盹儿 | 放纵 | 开玩笑 | 插手 | 人缘儿 | 指手画脚 | 放肆,搞 | 插手 | 出洋相 | 闹 | 偷懒 | 开玩笑 | 随大溜 | 耍 | 指手画脚 | 做梦 | 捉迷藏 | 贪玩儿,胡闹 | 闹着玩儿 | 贪玩儿 | 逞能 | 耍 | 吹牛 | 撒谎 | 玩儿 | 耍赖 | 胡思乱想 | 出洋相 | 说闲话 | 捣乱 | 瞎 | 偷懒 | 开玩笑 | 说谎 | 搞鬼 | 出丑 | 随大溜 | 胡说 | 人缘儿 | 逗 | 打盹儿 | 出风头 | 放肆 | 闹 | 笑话 | 夸夸其谈 | 敲边鼓 | 做梦 | 假装 | 捉迷藏 | 指手画脚 | 逞强 | 放纵 | 朝三暮四 | 转悠 | 搞 | 呼风唤雨 | 插手,41.0,1.0,1.5113438722528807e-26,人缘儿:1.000000 | 假装:1.000000 | 做梦:1.000000 | 偷懒:1.000000 | 出丑:1.000000 | 出洋相:1.000000 | 出风头:1.000000 | 吹牛:1.000000 | 呼风唤雨:1.000000 | 夸夸其谈:1.000000 | 开玩笑:1.000000 | 打盹儿:1.000000,
159,52,0.30367595805942255,0.03973855973350614,0.25,差别 | 相同 | 相似 | 差异 | 不同 | 相差 | 区别 | 有所不同 | 截然不同 | 一模一样 | 不相上下 | 相等,计较 | 介于 | 利害 | 界限 | 变换 | 同 | 等级 | 相差,无关 | 区分 | 一致 | 同等 | 相差 | 利害 | 介于 | 同类 | 有所不同 | 等级 | 大同小异 | 并列,差别 | 相同 | 相似 | 差异 | 不同 | 相差 | 区别 | 有所不同 | 截然不同 | 一模一样 | 不相上下 | 相等 | 大同小异 | 差距 | 悬殊 | 区分 | 雷同 | 无关 | 同等 | 吻合 | 高低 | 混淆 | 息息相关 | 长短 | 相提并论 | 一样 | 反差 | 同一 | 格格不入 | 挂钩 | 匹配 | 贫富 | 一致 | 好坏 | 因人而异 | 对比 | 划分 | 大小 | 落差 | 与其 | 界限 | 介于 | 计较 | 同 | 同类 | 等级 | 利害 | 并列 | 对照 | 性别 | 变换 | 各自,52.0,1.0,3.8943499160760208e-16,一样:1.000000 | 一模一样:1.000000 | 一致:1.000000 | 不同:1.000000 | 不相上下:1.000000 | 与其:1.000000 | 介于:1.000000 | 划分:1.000000 | 利害:1.000000 | 匹配:1.000000 | 区分:1.000000 | 区别:1.000000,
160,28,0.3654021052181901,0.05158757443533419,0.17857142857142858,参观 | 观看 | 观摩 | 亲身 | 领略 | 目睹 | 亲眼 | 品尝 | 实地 | 观赏 | 感受 | 察看,展出 | 有幸 | 观感 | 目睹 | 采访 | 视察 | 演示 | 畅谈,参观 | 演示 | 触摸 | 展出 | 瞻仰 | 调研 | 收看 | 亲眼 | 采访 | 观赏 | 见证 | 实地,参观 | 观看 | 观摩 | 亲身 | 领略 | 目睹 | 亲眼 | 品尝 | 实地 | 观赏 | 感受 | 察看 | 视察 | 欣赏 | 瞻仰 | 考察 | 耳闻目睹 | 听取 | 见证 | 采访 | 有幸 | 畅谈 | 触摸 | 收看 | 演示 | 调研 | 观感 | 展出,28.0,1.0,3.111336893664836e-33,亲眼:1.000000 | 亲身:1.000000 | 参观:1.000000 | 听取:1.000000 | 品尝:1.000000 | 实地:1.000000 | 察看:1.000000 | 展出:1.000000 | 感受:1.000000 | 收看:1.000000 | 有幸:1.000000 | 欣赏:1.000000,
161,40,0.36107655329138,0.03296771080313549,0.225,愚蠢 | 荒谬 | 荒诞 | 庸俗 | 幼稚 | 可笑 | 虚伪 | 狭隘 | 无知 | 片面 | 似是而非 | 自以为是,糊涂 | 自以为是 | 科学 | 歪曲 | 愚蠢 | 无知 | 幼稚 | 超前,愚蠢 | 微观 | 无知 | 虚伪 | 片面 | 幼稚 | 主观 | 堆砌 | 拙劣 | 冒昧 | 糊涂 | 迷信,愚蠢 | 荒谬 | 荒诞 | 庸俗 | 幼稚 | 可笑 | 虚伪 | 狭隘 | 无知 | 片面 | 似是而非 | 自以为是 | 拙劣 | 虚幻 | 空想 | 主观 | 抽象 | 深奥 | 感性 | 异想天开 | 迷信 | 教条 | 自相矛盾 | 纯粹 | 糊涂 | 消极 | 笼统 | 歪曲 | 单纯 | 冒昧 | 外行 | 常理 | 马后炮 | 刻舟求剑 | 堆砌 | 现实 | 强加 | 科学 | 超前 | 微观,40.0,1.0,1.2662196286440379e-24,主观:1.000000 | 似是而非:1.000000 | 冒昧:1.000000 | 刻舟求剑:1.000000 | 单纯:1.000000 | 可笑:1.000000 | 堆砌:1.000000 | 外行:1.000000 | 常理:1.000000 | 幼稚:1.000000 | 庸俗:1.000000 | 异想天开:1.000000,
162,53,0.31203603572771876,0.03401534393760932,0.2641509433962264,促进 | 推动 | 带动 | 增强 | 加剧 | 提升 | 提高 | 降低 | 增加 | 导致 | 加速 | 加快,贯穿 | 引起 | 跟上 | 调节 | 凸显 | 不利于 | 大大 | 离不开,伴随 | 牵扯 | 引发 | 加剧 | 提高 | 加速 | 不利于 | 波及 | 加深 | 奠定 | 拉动 | 推动,促进 | 推动 | 带动 | 增强 | 加剧 | 提升 | 提高 | 降低 | 增加 | 导致 | 加速 | 加快 | 有利于 | 影响 | 拉动 | 加重 | 增大 | 加深 | 推进 | 改善 | 引发 | 有助于 | 造成 | 拖累 | 制约 | 凸显 | 不利于 | 拓宽 | 优化 | 带来 | 随着 | 引领 | 引起 | 起到 | 伴随 | 提速 | 得益于 | 巩固 | 大大 | 奠定 | 受到 | 挤压 | 受益 | 顺应 | 产生 | 波及 | 增添 | 牵扯 | 离不开 | 受 | 跟上 | 调节 | 贯穿,52.999999999154525,0.9999999999840476,6.666110055788144e-11,不利于:1.000000 | 产生:1.000000 | 优化:1.000000 | 伴随:1.000000 | 促进:1.000000 | 凸显:1.000000 | 制约:1.000000 | 加快:1.000000 | 加深:1.000000 | 加速:1.000000 | 加重:1.000000 | 受:1.000000,
163,29,0.38181772942016917,0.09568438126996023,0.1724137931034483,拜访 | 拜会 | 接见 | 探望 | 应邀 | 拜见 | 陪同 | 会见 | 招待 | 看望 | 邀请 | 来访,休养 | 便饭 | 公事 | 食宿 | 宴会 | 陪 | 看望 | 带队,邀请 | 食宿 | 作客 | 邀 | 专程 | 应邀 | 贵宾 | 会见 | 前来 | 来访 | 宴会 | 看望,拜访 | 拜会 | 接见 | 探望 | 应邀 | 拜见 | 陪同 | 会见 | 招待 | 看望 | 邀请 | 来访 | 专程 | 访问 | 出访 | 接待 | 宴会 | 前来 | 做客 | 邀 | 光临 | 作客 | 贵宾 | 陪 | 带队 | 便饭 | 食宿 | 休养 | 公事,29.0,1.0,1.0773749726316215e-35,专程:1.000000 | 休养:1.000000 | 会见:1.000000 | 作客:1.000000 | 便饭:1.000000 | 做客:1.000000 | 光临:1.000000 | 公事:1.000000 | 出访:1.000000 | 前来:1.000000 | 宴会:1.000000 | 带队:1.000000,
164,36,0.32930906683084304,-0.005808732854004296,0.5277777777777778,一动不动 | 发愣 | 一旁 | 一言不发 | 坐下 | 旁观 | 目不转睛 | 等候 | 鸦雀无声 | 东张西望 | 站立 | 沉默,漠然 | 摊 | 发愣 | 眼前 | 台上 | 一言不发 | 喧哗 | 一旁,左顾右盼 | 居高临下 | 一言不发 | 进场 | 排队 | 观望 | 目不转睛 | 静止 | 漠然 | 一动不动 | 众人 | 鸦雀无声,一动不动 | 发愣 | 一旁 | 一言不发 | 坐下 | 旁观 | 目不转睛 | 等候 | 鸦雀无声 | 东张西望 | 站立 | 沉默 | 左顾右盼 | 守候 | 停下 | 漠然 | 看热闹 | 就座 | 等待 | 众人 | 台上 | 熙熙攘攘 | 喧哗 | 守株待兔 | 观望 | 在场 | 簇拥 | 原地 | 眼前 | 站 | 居高临下 | 排队 | 入场 | 进场 | 静止 | 摊,36.0,1.0,2.8103321128831326e-28,一动不动:1.000000 | 一旁:1.000000 | 一言不发:1.000000 | 东张西望:1.000000 | 众人:1.000000 | 停下:1.000000 | 入场:1.000000 | 原地:1.000000 | 发愣:1.000000 | 台上:1.000000 | 喧哗:1.000000 | 在场:1.000000,
165,40,0.42765609885181277,0.0752687715666284,0.125,疲倦 | 疲惫 | 烦躁 | 焦躁 | 烦闷 | 厌烦 | 劳累 | 消沉 | 疲惫不堪 | 无聊 | 寂寞 | 孤独,忧愁 | 垂头丧气 | 愁眉苦脸 | 焦虑 | 混乱 | 困 | 忙 | 厌烦,枯燥 | 压抑 | 厌烦 | 浮躁 | 颓废 | 忙碌 | 紧张 | 疲惫 | 沉闷 | 无聊 | 麻木 | 孤单,疲倦 | 疲惫 | 烦躁 | 焦躁 | 烦闷 | 厌烦 | 劳累 | 消沉 | 疲惫不堪 | 无聊 | 寂寞 | 孤独 | 忙乱 | 焦虑 | 厌倦 | 忙碌 | 无精打采 | 忧愁 | 孤单 | 忧郁 | 精疲力竭 | 沉闷 | 空虚 | 麻木 | 愁眉苦脸 | 枯燥 | 浮躁 | 无所事事 | 颓废 | 喧闹 | 压抑 | 疲劳 | 垂头丧气 | 不堪 | 紧张 | 繁忙 | 困 | 忙 | 累 | 混乱,40.0,1.0,3.2154498588985725e-21,不堪:1.000000 | 劳累:1.000000 | 压抑:1.000000 | 厌倦:1.000000 | 厌烦:1.000000 | 喧闹:1.000000 | 困:1.000000 | 垂头丧气:1.000000 | 孤单:1.000000 | 孤独:1.000000 | 寂寞:1.000000 | 忙:1.000000,
166,36,0.3203743791046055,0.00021444149944435957,0.5277777777777778,伺候 | 侍候 | 干活儿 | 使唤 | 捡 | 喂 | 养 | 养活 | 活儿 | 拣 | 雇 | 捉,一头 | 操心 | 扮演 | 剥 | 捡 | 能干 | 驯 | 家务,苦力 | 干活儿 | 驮 | 一头 | 伺候 | 侍候 | 喂养 | 担 | 雇 | 捡 | 扮 | 看管,伺候 | 侍候 | 干活儿 | 使唤 | 捡 | 喂 | 养 | 养活 | 活儿 | 拣 | 雇 | 捉 | 干 | 苦力 | 活 | 能干 | 喂养 | 收拾 | 拾 | 剥 | 操心 | 家务 | 扮 | 驮 | 看管 | 惯 | 雇佣 | 做 | 跑龙套 | 宰 | 驯 | 充当 | 捕 | 扮演 | 担 | 一头,36.0,1.0,8.268742016334867e-18,一头:1.000000 | 伺候:1.000000 | 使唤:1.000000 | 侍候:1.000000 | 做:1.000000 | 充当:1.000000 | 养:1.000000 | 养活:1.000000 | 剥:1.000000 | 喂:1.000000 | 喂养:1.000000 | 宰:1.000000,
167,23,0.4042013549495408,0.10787600802277816,0.0,舒服 | 方便 | 便捷 | 顺畅 | 痛快 | 舒畅 | 顺心 | 快捷 | 愉快 | 放心 | 开心 | 通畅,开心 | 顺利 | 舒适 | 愉快 | 舒畅 | 爽 | 划算 | 痛快,过瘾 | 放心 | 痛快 | 便利 | 舒服 | 爽 | 舒适 | 顺利 | 通畅 | 舒畅 | 实惠 | 便捷,舒服 | 方便 | 便捷 | 顺畅 | 痛快 | 舒畅 | 顺心 | 快捷 | 愉快 | 放心 | 开心 | 通畅 | 舒适 | 便利 | 安心 | 省事 | 爽 | 实惠 | 划算 | 过瘾 | 畅通 | 安全 | 顺利,23.0,1.0,1.9039714633144435e-41,便利:1.000000 | 便捷:1.000000 | 划算:1.000000 | 安全:1.000000 | 安心:1.000000 | 实惠:1.000000 | 开心:1.000000 | 快捷:1.000000 | 愉快:1.000000 | 放心:1.000000 | 方便:1.000000 | 爽:1.000000,
168,34,0.3466321759215839,0.05003055961232662,0.3235294117647059,声称 | 表示 | 指出 | 宣称 | 强调 | 说 | 否认 | 承认 | 解释 | 反驳 | 重申 | 透露,泼冷水 | 质疑 | 反驳 | 答 | 辩护 | 建议 | 谈到 | 标榜,辩护 | 质疑 | 声明 | 答 | 表态 | 标榜 | 表示 | 重申 | 报道 | 说明 | 显示 | 泼冷水,声称 | 表示 | 指出 | 宣称 | 强调 | 说 | 否认 | 承认 | 解释 | 反驳 | 重申 | 透露 | 回应 | 提到 | 证实 | 辩解 | 提出 | 表态 | 澄清 | 表明 | 呼吁 | 谈到 | 质疑 | 声明 | 标榜 | 报道 | 说明 | 提议 | 显示 | 辩护 | 自称 | 泼冷水 | 答 | 建议,34.0,1.0,1.943622862182482e-22,反驳:1.000000 | 否认:1.000000 | 呼吁:1.000000 | 回应:1.000000 | 声明:1.000000 | 声称:1.000000 | 宣称:1.000000 | 建议:1.000000 | 强调:1.000000 | 承认:1.000000 | 报道:1.000000 | 指出:1.000000,
169,48,0.3545265691660864,0.03524625473929582,0.2708333333333333,交谈 | 见面 | 相处 | 会面 | 交往 | 交朋友 | 握手 | 亲密 | 交流 | 亲热 | 吵嘴 | 朝夕相处,异性 | 联欢 | 一块儿 | 吵嘴 | 跟 | 团聚 | 对话 | 打招呼,亲热 | 交往 | 座谈 | 打招呼 | 欢聚 | 握手 | 朝夕相处 | 会面 | 接触 | 萍水相逢 | 一起 | 互访,交谈 | 见面 | 相处 | 会面 | 交往 | 交朋友 | 握手 | 亲密 | 交流 | 亲热 | 吵嘴 | 朝夕相处 | 相识 | 融洽 | 亲近 | 联欢 | 打招呼 | 谈话 | 接触 | 交情 | 打交道 | 对话 | 相遇 | 互访 | 面对面 | 聊 | 来往 | 串门 | 会晤 | 合影 | 彼此 | 萍水相逢 | 座谈 | 团聚 | 形影不离 | 互相 | 往来 | 交集 | 通话 | 私下 | 洽谈 | 跟 | 一块儿 | 异性 | 欢聚 | 建交 | 一起 | 交换,48.0,1.0,7.993710141910219e-19,一块儿:1.000000 | 一起:1.000000 | 串门:1.000000 | 互相:1.000000 | 互访:1.000000 | 交往:1.000000 | 交情:1.000000 | 交换:1.000000 | 交朋友:1.000000 | 交流:1.000000 | 交谈:1.000000 | 交集:1.000000,
170,82,0.27146549993270763,0.02311763696397284,0.3170731707317073,下跌 | 上涨 | 回落 | 回升 | 上升 | 下降 | 反弹 | 涨 | 跌 | 攀升 | 飙升 | 增长,较 | 跳水 | 展望 | 近 | 轻微 | 扩大 | 收 | 逼近,近 | 续 | 向上 | 价格 | 回升 | 上升 | 轻微 | 增 | 短期 | 波动 | 预告 | 股,下跌 | 上涨 | 回落 | 回升 | 上升 | 下降 | 反弹 | 涨 | 跌 | 攀升 | 飙升 | 增长 | 升值 | 贬值 | 下调 | 波动 | 幅度 | 上调 | 升 | 汇率 | 调整 | 缩水 | 升高 | 短期 | 指数 | 降 | 翻番 | 扩大 | 跳水 | 美元 | 单边 | 大幅度 | 涨价 | 价格 | 增 | 变动 | 业绩 | 英镑 | 季度 | 行情 | 向上 | 修正 | 衰减 | 减 | 房价 | 利率 | 周期 | 价 | 人民币 | 低 | 顺差 | 股市 | 放大 | 较 | 成交 | 突破 | 中期 | 连续 | 逼近 | 失业率 | 兑现 | 续 | 逐年 | 收 | 刷新 | 概率 | 扩 | 黄金 | 至 | 预告 | 累积 | 净 | 展望 | 报 | 上期 | 股 | 季 | 近 | 逢 | 轻微 | 下期 | 度,82.00132784794685,0.9999973798260845,5.301443042825728e-6,上升:1.000000 | 上涨:1.000000 | 下期:1.000000 | 下跌:1.000000 | 下降:1.000000 | 修正:1.000000 | 兑现:1.000000 | 减:1.000000 | 刷新:1.000000 | 升高:1.000000 | 反弹:1.000000 | 变动:1.000000,
171,29,0.3575646419761568,0.0182242418045943,0.3448275862068966,理睬 | 宽恕 | 原谅 | 体谅 | 饶恕 | 讨好 | 容忍 | 理会 | 好意 | 迁就 | 推辞 | 忍耐,恭维 | 殷勤 | 干预 | 不理 | 说服 | 报答 | 试探 | 阻拦,好意 | 打扰 | 克制 | 容忍 | 阻拦 | 对待 | 听从 | 不理 | 回避 | 乞求 | 讨好 | 说服,理睬 | 宽恕 | 原谅 | 体谅 | 饶恕 | 讨好 | 容忍 | 理会 | 好意 | 迁就 | 推辞 | 忍耐 | 不理 | 恭维 | 打搅 | 乞求 | 打扰 | 报答 | 阻拦 | 说服 | 恩惠 | 听从 | 殷勤 | 克制 | 恩赐 | 对待 | 回避 | 试探 | 干预,29.0,1.0,2.4179764085456047e-36,不理:1.000000 | 乞求:1.000000 | 体谅:1.000000 | 克制:1.000000 | 原谅:1.000000 | 听从:1.000000 | 回避:1.000000 | 好意:1.000000 | 容忍:1.000000 | 宽恕:1.000000 | 对待:1.000000 | 干预:1.000000,
172,59,0.29646754041998136,-0.00855269270903558,0.6101694915254238,捎 | 送 | 扛 | 抱 | 牵 | 搀 | 挽 | 绑 | 递 | 抬 | 拉 | 接,寄托 | 奔 | 拖 | 挂 | 凑 | 接力 | 背 | 拉,抬 | 绑 | 拨 | 牵 | 领 | 换 | 接力 | 送 | 拴 | 借 | 赠 | 交,捎 | 送 | 扛 | 抱 | 牵 | 搀 | 挽 | 绑 | 递 | 抬 | 拉 | 接 | 扶 | 兜 | 搭 | 寄 | 揽 | 凑 | 挂 | 拖 | 背 | 挎 | 拴 | 捧 | 插 | 推 | 吊 | 举 | 托 | 换 | 取 | 装 | 哄 | 带 | 提 | 抛 | 献 | 押 | 借 | 迎 | 领 | 赠 | 拨 | 讨 | 补 | 运 | 赐 | 引 | 护 | 奔 | 顶 | 交 | 添 | 赎 | 传 | 保 | 寄托 | 筹 | 接力,59.00000009288983,0.9999999999749266,1.0248825867432818e-10,举:1.000000 | 传:1.000000 | 借:1.000000 | 凑:1.000000 | 取:1.000000 | 吊:1.000000 | 哄:1.000000 | 奔:1.000000 | 寄:1.000000 | 寄托:1.000000 | 带:1.000000 | 托:1.000000,
173,49,0.3667218600780518,0.03071984461362002,0.30612244897959184,祝贺 | 感谢 | 祝福 | 祝愿 | 衷心 | 敬意 | 感激 | 赞扬 | 问候 | 欢呼 | 谢谢 | 致敬,抱歉 | 振奋 | 骄傲 | 自豪 | 赞叹 | 感动 | 感激 | 称赞,慰劳 | 全体 | 抱歉 | 谢谢 | 骄傲 | 感激 | 锦旗 | 好运 | 称赞 | 鼓掌 | 此致 | 自豪,祝贺 | 感谢 | 祝福 | 祝愿 | 衷心 | 敬意 | 感激 | 赞扬 | 问候 | 欢呼 | 谢谢 | 致敬 | 祝 | 夸奖 | 贺电 | 赞美 | 由衷 | 敬礼 | 赞叹 | 称赞 | 鼓掌 | 感动 | 表扬 | 贺信 | 掌声 | 慰问 | 自豪 | 恭喜 | 喝彩 | 转达 | 一路平安 | 干杯 | 骄傲 | 荣幸 | 慰劳 | 送给 | 保佑 | 锦旗 | 振奋 | 表彰 | 此致 | 鞭策 | 久仰 | 抱歉 | 加油 | 好运 | 赠送 | 回馈 | 全体,49.0,1.0,1.1161385301048221e-17,一路平安:1.000000 | 久仰:1.000000 | 保佑:1.000000 | 全体:1.000000 | 加油:1.000000 | 喝彩:1.000000 | 回馈:1.000000 | 夸奖:1.000000 | 好运:1.000000 | 干杯:1.000000 | 恭喜:1.000000 | 感动:1.000000,
