community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
50,27,0.3683471183685885,0.04660102455600095,0.18518518518518517,伺候 | 侍候 | 干活儿 | 做饭 | 使唤 | 捡 | 喂 | 遛 | 打扫 | 收拾 | 活儿 | 陪,耍 | 惯 | 搞 | 遛 | 洗澡 | 找 | 活 | 家务,干活儿 | 搞 | 打发 | 耍 | 伺候 | 侍候 | 做饭 | 在家 | 雇 | 捡 | 扮 | 收拾,伺候 | 侍候 | 干活儿 | 做饭 | 使唤 | 捡 | 喂 | 遛 | 打扫 | 收拾 | 活儿 | 陪 | 养 | 养活 | 家务 | 在家 | 耍 | 洗澡 | 拣 | 找 | 哄 | 雇 | 打发 | 扮 | 活 | 惯 | 搞,29.895770504777055,0.809621916405721,0.1652788759163021,伺候:0.988496 | 收拾:0.986502 | 打扫:0.984844 | 做饭:0.964153 | 养活:0.962234 | 侍候:0.962230 | 雇:0.958236 | 洗澡:0.930288 | 耍:0.930090 | 养:0.926660 | 搞:0.925588 | 使唤:0.923821,搬:0.282674 | 刷牙:0.243162 | 做:0.238293 | 睡觉:0.222000 | 弄:0.182139 | 干:0.162590 | 讨:0.146646 | 玩儿:0.134609
51,100,0.282685952907518,-0.009029677337951663,0.58,想法 | 思路 | 举措 | 方法 | 意图 | 路子 | 目的 | 初衷 | 动机 | 道理 | 方针 | 看法,阶段 | 常态 | 目标 | 模式 | 难度 | 环节 | 铺路 | 见解,好处 | 方针 | 想法 | 意向 | 过程 | 概念 | 方法 | 先例 | 行动 | 实质 | 例子 | 环节,想法 | 思路 | 举措 | 方法 | 意图 | 路子 | 目的 | 初衷 | 动机 | 道理 | 方针 | 看法 | 趋势 | 做法 | 念头 | 用意 | 措施 | 迹象 | 途径 | 出发点 | 步骤 | 手段 | 方式 | 效果 | 势头 | 契机 | 构想 | 逻辑 | 步伐 | 好处 | 模式 | 主意 | 作用 | 成效 | 时机 | 办法 | 机制 | 前提 | 意义 | 意愿 | 策略 | 说法 | 方案 | 本意 | 手法 | 因素 | 理由 | 规律 | 坏处 | 见解 | 力度 | 计策 | 行为 | 观点 | 苗头 | 原因 | 导向 | 机会 | 进程 | 先例 | 动向 | 益处 | 格局 | 设想 | 成果 | 例子 | 过程 | 前景 | 政策 | 形势 | 余地 | 效应 | 目标 | 进展 | 倾向 | 概念 | 阶段 | 蓝图 | 角度 | 用处 | 地步 | 亮点 | 信号 | 难度 | 时间表 | 实质 | 基础 | 状态 | 行动 | 决策 | 背景 | 缘故 | 意向 | 动力 | 重中之重 | 环节 | 常态 | 铺路 | 热点 | 定心丸,70.09905289966451,0.40188753944722805,0.4945550001912875,意图:0.907934 | 想法:0.847363 | 意愿:0.840113 | 路子:0.817289 | 目的:0.815606 | 初衷:0.794522 | 动机:0.784254 | 步伐:0.778150 | 思路:0.774932 | 构想:0.756073 | 念头:0.744862 | 好处:0.739301,出路:0.410237 | 兆头:0.406993 | 突破口:0.380794 | 现象:0.315231 | 对策:0.296005 | 形式:0.270887 | 机遇:0.244715 | 甜头:0.244675
52,94,0.42317580425246504,0.06854408062240339,0.0425531914893617,沮丧 | 焦躁 | 茫然 | 羞愧 | 慌张 | 烦躁 | 不安 | 绝望 | 苦恼 | 惊慌 | 气愤 | 恐惧,感到 | 气愤 | 颓废 | 为难 | 冷淡 | 措手不及 | 疑惑 | 难堪,自卑 | 恐慌 | 压抑 | 无力 | 生气 | 感到 | 悲伤 | 漠然 | 沮丧 | 厌烦 | 无所作为 | 颓废,沮丧 | 焦躁 | 茫然 | 羞愧 | 慌张 | 烦躁 | 不安 | 绝望 | 苦恼 | 惊慌 | 气愤 | 恐惧 | 厌烦 | 胆怯 | 慌乱 | 焦急 | 难过 | 焦虑 | 疲倦 | 怨恨 | 失望 | 悔恨 | 疲惫 | 愤怒 | 悲伤 | 伤心 | 伤感 | 自责 | 忧愁 | 畏惧 | 害怕 | 烦闷 | 心慌 | 悲哀 | 困惑 | 委屈 | 生气 | 惊慌失措 | 消沉 | 难堪 | 失落 | 垂头丧气 | 疑惑 | 无奈 | 愁眉苦脸 | 不耐烦 | 自卑 | 畏缩 | 无可奈何 | 狼狈 | 灰心 | 泄气 | 为难 | 着急 | 忧虑 | 悲痛 | 犹豫 | 忧郁 | 气馁 | 恐慌 | 疲惫不堪 | 迟疑 | 窘迫 | 漠然 | 厌倦 | 无精打采 | 担心 | 恼羞成怒 | 压抑 | 怨气 | 犹豫不决 | 感到 | 精疲力竭 | 烦恼 | 麻木 | 担忧 | 冷淡 | 空虚 | 心急如焚 | 不满 | 颓废 | 怨言 | 走投无路 | 无能为力 | 疑虑 | 仇恨 | 一筹莫展 | 思前想后 | 力不从心 | 顾虑 | 措手不及 | 无力 | 身不由己 | 无所作为,95.17628905166266,0.7683918206435001,0.1537936532921646,焦虑:0.992126 | 忧虑:0.989712 | 不安:0.989561 | 焦躁:0.982817 | 疲惫:0.979898 | 疲倦:0.979696 | 恐慌:0.976000 | 恐惧:0.975250 | 困惑:0.973502 | 烦闷:0.973404 | 焦急:0.967247 | 慌乱:0.964416,扫兴:0.455946 | 惋惜:0.451314 | 后悔:0.448585 | 痛心:0.393394 | 尴尬:0.386744 | 痛苦:0.333065 | 心酸:0.330794 | 不解:0.325514
53,26,0.32281697597919123,0.07303831576780494,0.19230769230769232,影迷 | 观众 | 粉丝 | 歌迷 | 球迷 | 听众 | 网民 | 网友 | 读者 | 嘉宾 | 大腕儿 | 明星,头号 | 选手 | 王牌 | 点击率 | 资深 | 中外 | 巨头 | 评委,听众 | 读者 | 用户 | 网民 | 资深 | 点击率 | 嘉宾 | 巨星 | 公众 | 粉丝 | 股民 | 大腕儿,影迷 | 观众 | 粉丝 | 歌迷 | 球迷 | 听众 | 网民 | 网友 | 读者 | 嘉宾 | 大腕儿 | 明星 | 评委 | 股民 | 媒体 | 球星 | 用户 | 公众 | 选手 | 巨星 | 点击率 | 资深 | 中外 | 巨头 | 王牌 | 头号,47.2258361883725,0.5052370075901804,0.3737692245657548,观众:0.980577 | 听众:0.968754 | 粉丝:0.934370 | 影迷:0.895231 | 歌迷:0.892700 | 网民:0.780566 | 读者:0.776803 | 评委:0.763877 | 球迷:0.738252 | 网友:0.728207 | 嘉宾:0.629177 | 大腕儿:0.541424,来宾:0.269557 | 重量级:0.269462 | 影星:0.267257 | 新人:0.259207 | 选民:0.222174 | 高手:0.221386 | 艺人:0.214330 | 名人:0.206482
54,12,0.4477663365553897,0.20346207634192862,0.16666666666666666,仍 | 仍然 | 仍旧 | 依然 | 依旧 | 始终 | 一直 | 亦 | 暂 | 故 | 因 | 致使,致使 | 故 | 因 | 亦 | 暂 | 一直 | 始终 | 依旧,始终 | 亦 | 仍 | 仍旧 | 一直 | 依然 | 因 | 致使 | 故 | 暂 | 依旧 | 仍然,仍 | 仍然 | 仍旧 | 依然 | 依旧 | 始终 | 一直 | 亦 | 暂 | 故 | 因 | 致使,54.40216777220622,0.5473373197018447,0.2671549454065634,依旧:0.873432 | 仍:0.833366 | 仍旧:0.816577 | 依然:0.746501 | 仍然:0.712508 | 始终:0.591972 | 一直:0.543630 | 故:0.405777 | 亦:0.352494 | 致使:0.315884 | 一向:0.313638 | 虽:0.298903,一向:0.313638 | 虽:0.298903 | 皆:0.284163 | 以致:0.268597 | 则:0.250848 | 向来:0.238565 | 进而:0.233806 | 使得:0.230623
55,68,0.3401985315773135,0.0371676055654249,0.19117647058823528,不肯 | 偷偷 | 执意 | 不惜 | 故意 | 愿意 | 宁愿 | 情愿 | 公然 | 竭力 | 趁机 | 无意,盲目 | 毫不 | 冒昧 | 一再 | 趁 | 假装 | 死心塌地 | 再三,偷偷 | 试图 | 趁 | 只管 | 愿意 | 不许 | 打算 | 毫不 | 冒昧 | 一再 | 无意 | 不得已,不肯 | 偷偷 | 执意 | 不惜 | 故意 | 愿意 | 宁愿 | 情愿 | 公然 | 竭力 | 趁机 | 无意 | 极力 | 忍心 | 存心 | 竟敢 | 刻意 | 不得不 | 急于 | 私自 | 甘心 | 只好 | 敢 | 宁可 | 乐意 | 暗中 | 不许 | 打算 | 干脆 | 三番五次 | 有意 | 暗地里 | 想方设法 | 擅自 | 试图 | 从不 | 特意 | 轻易 | 一再 | 只得 | 强行 | 只顾 | 设法 | 决不 | 再三 | 被迫 | 不得已 | 毅然 | 只管 | 假装 | 千方百计 | 私下 | 一味 | 特地 | 伺机 | 理直气壮 | 冒昧 | 当众 | 发誓 | 毫不 | 盲目 | 不顾 | 不准 | 无故 | 死心塌地 | 肯 | 趁 | 高调,71.37267956006043,0.7486297837102165,0.19838815257258163,私自:0.984125 | 不惜:0.981087 | 趁机:0.980147 | 暗中:0.979294 | 故意:0.966484 | 极力:0.963446 | 偷偷:0.963407 | 竭力:0.960045 | 有意:0.959488 | 急于:0.958784 | 擅自:0.950729 | 伺机:0.948409,尽力:0.380827 | 索性:0.343889 | 毫不犹豫:0.341530 | 悄悄:0.330241 | 休想:0.310304 | 想:0.287361 | 企图:0.267765 | 一心:0.255700
56,69,0.29848162318326404,0.012284920813954976,0.42028985507246375,打电话 | 电话 | 回信 | 答复 | 信件 | 电子邮件 | 来信 | 邮件 | 短信 | 转告 | 拨打 | 留言,赐教 | 此致 | 指点 | 指教 | 向 | 倾听 | 推荐 | 打听,公开信 | 声明 | 指点 | 打听 | 微博 | 推荐 | 电子邮件 | 留言 | 通告 | 网上 | 答复 | 来信,打电话 | 电话 | 回信 | 答复 | 信件 | 电子邮件 | 来信 | 邮件 | 短信 | 转告 | 拨打 | 留言 | 回复 | 询问 | 举报 | 投诉 | 信箱 | 来电 | 公函 | 接听 | 告知 | 反馈 | 提问 | 拨通 | 电报 | 通知 | 发送 | 热线 | 接到 | 公开信 | 转达 | 传真 | 收到 | 征求 | 邮箱 | 核实 | 求证 | 投稿 | 当面 | 通报 | 查询 | 请教 | 意见 | 通告 | 匿名 | 解答 | 转交 | 咨询 | 书面 | 打听 | 启事 | 问卷 | 微博 | 微信 | 信 | 赐教 | 评论 | 点名 | 出示 | 上门 | 声明 | 指教 | 倾听 | 调查 | 指点 | 此致 | 向 | 网上 | 推荐,58.77533542248646,0.5812106337292319,0.33428920998128037,拨通:0.974529 | 请教:0.969485 | 拨打:0.968693 | 回信:0.967970 | 信件:0.961669 | 指点:0.958282 | 来信:0.953968 | 电话:0.943232 | 打电话:0.922718 | 来电:0.919849 | 接到:0.912341 | 电报:0.901161,发出:0.242685 | 告示:0.218543 | 递交:0.201690 | 文件:0.193022 | 账号:0.191860 | 口头:0.190338 | 查看:0.186917 | 介绍:0.184153
57,51,0.34574988563285336,0.07928429681594469,0.11764705882352941,墓 | 遗物 | 遗址 | 宫殿 | 墓地 | 坟墓 | 博物馆 | 墓碑 | 文物 | 壁画 | 纪念馆 | 古迹,摇篮 | 雕 | 园地 | 展出 | 珍藏 | 遗产 | 尸体 | 雕刻,寺庙 | 珍藏 | 公墓 | 遗产 | 化石 | 展出 | 烈士 | 纪念馆 | 寺 | 出土 | 殿堂 | 陈列,墓 | 遗物 | 遗址 | 宫殿 | 墓地 | 坟墓 | 博物馆 | 墓碑 | 文物 | 壁画 | 纪念馆 | 古迹 | 碑 | 纪念碑 | 公墓 | 坟 | 庙 | 藏品 | 葬 | 雕塑 | 寺庙 | 出土 | 瑰宝 | 供奉 | 陪葬 | 教堂 | 雕刻 | 珍藏 | 宝藏 | 遗体 | 殿堂 | 陈列 | 皇宫 | 宝库 | 收藏 | 保存 | 尸体 | 国宝 | 寺 | 烈士 | 宫 | 遗产 | 标本 | 完好 | 废墟 | 化石 | 展出 | 雕 | 物证 | 园地 | 摇篮,58.02146163625419,0.7946163604246298,0.1670334544238925,遗物:0.998816 | 墓:0.997893 | 坟墓:0.994645 | 珍藏:0.994513 | 墓碑:0.992564 | 墓地:0.992113 | 葬:0.986015 | 碑:0.983984 | 坟:0.983493 | 遗址:0.978728 | 公墓:0.971419 | 宝藏:0.968625,展览:0.360421 | 清真寺:0.297580 | 庄园:0.225274 | 名胜:0.215621 | 堂:0.204490 | 宫廷:0.184286 | 建筑:0.183333 | 文献:0.168110
58,28,0.3350039032183104,0.06133867963441293,0.25,错误 | 偏差 | 缺陷 | 疏忽 | 失误 | 毛病 | 缺点 | 缺失 | 差错 | 过错 | 欠缺 | 过失,不了了之 | 不通 | 局限 | 半途而废 | 误差 | 赶不上 | 走过场 | 马虎,脱节 | 错误 | 过失 | 不足 | 不了了之 | 偏差 | 半途而废 | 缺失 | 误差 | 疏忽 | 局限 | 毛病,错误 | 偏差 | 缺陷 | 疏忽 | 失误 | 毛病 | 缺点 | 缺失 | 差错 | 过错 | 欠缺 | 过失 | 跟不上 | 脱节 | 出毛病 | 马虎 | 不足 | 误差 | 滞后 | 走弯路 | 错位 | 劣势 | 半途而废 | 走过场 | 赶不上 | 局限 | 不通 | 不了了之,33.82599057226201,0.7152542423259297,0.2603425918722768,疏忽:0.980792 | 走弯路:0.965021 | 失误:0.964931 | 偏差:0.956757 | 跟不上:0.935349 | 错误:0.894309 | 脱节:0.893777 | 缺陷:0.885039 | 差错:0.879403 | 过失:0.867985 | 毛病:0.867090 | 缺点:0.850939,错:0.288767 | 延误:0.244457 | 得不偿失:0.216375 | 缺乏:0.178869 | 失败:0.168473 | 坏处:0.166132 | 粗心大意:0.163909 | 差:0.156693
59,38,0.29377876107059625,0.021665770383625795,0.3684210526315789,获得 | 拥有 | 承担 | 承受 | 担负 | 赢得 | 具备 | 经受 | 占据 | 胜任 | 掌握 | 享有,超越 | 调动 | 具备 | 发挥 | 依靠 | 适应 | 容纳 | 分担,取得 | 承受 | 肩负 | 经受 | 占有 | 超越 | 获取 | 接受 | 具备 | 承担 | 驾驭 | 满足,获得 | 拥有 | 承担 | 承受 | 担负 | 赢得 | 具备 | 经受 | 占据 | 胜任 | 掌握 | 享有 | 肩负 | 赋予 | 占有 | 取得 | 获取 | 提供 | 满足 | 发挥 | 扮演 | 得到 | 容纳 | 依靠 | 驾驭 | 凭借 | 接受 | 给予 | 适应 | 分担 | 吸引 | 担当 | 吸纳 | 接纳 | 换取 | 调动 | 掌管 | 超越,35.20668329456466,0.5899137581391926,0.3698054500079937,吸引:0.963086 | 担负:0.955420 | 容纳:0.951018 | 肩负:0.906436 | 扮演:0.906187 | 驾驭:0.894640 | 承受:0.892972 | 享有:0.892842 | 拥有:0.884563 | 获得:0.839956 | 经受:0.823684 | 胜任:0.804339,打动:0.278175 | 承载:0.205377 | 充当:0.202301 | 迎合:0.193080 | 兼顾:0.175373 | 俘获:0.167425 | 创造:0.137175 | 支配:0.133059
60,51,0.29303415519072784,0.029343506362434924,0.43137254901960786,著名 | 有名 | 驰名 | 大名鼎鼎 | 顶级 | 知名 | 世界级 | 闻名 | 出名 | 举世闻名 | 顶尖 | 一流,现代 | 全新 | 主流 | 冷门 | 性价比 | 尖端 | 特有 | 出自,主流 | 特有 | 有名 | 重量级 | 当之无愧 | 流行 | 耳熟能详 | 尖端 | 超级 | 顶级 | 知名 | 全新,著名 | 有名 | 驰名 | 大名鼎鼎 | 顶级 | 知名 | 世界级 | 闻名 | 出名 | 举世闻名 | 顶尖 | 一流 | 当之无愧 | 远近闻名 | 杰出 | 名副其实 | 独一无二 | 经典 | 耳熟能详 | 家喻户晓 | 公认 | 媲美 | 正宗 | 堪称 | 古老 | 举世无双 | 悠久 | 号称 | 畅销 | 划时代 | 土生土长 | 当今 | 热门 | 重量级 | 传奇 | 流行 | 仅次于 | 本土 | 全新 | 特有 | 最佳 | 海内外 | 全能 | 主流 | 性价比 | 超级 | 冷门 | 尖端 | 之一 | 现代 | 出自,49.18607185210226,0.558664049707108,0.37725131172879517,驰名:0.994168 | 有名:0.984651 | 出名:0.982794 | 闻名:0.972019 | 著名:0.960102 | 媲美:0.958024 | 大名鼎鼎:0.956276 | 远近闻名:0.954711 | 举世闻名:0.928757 | 顶级:0.901466 | 热门:0.861680 | 当之无愧:0.857535,前无古人:0.371002 | 举世瞩目:0.249887 | 众多:0.198348 | 擅长:0.190560 | 首创:0.186915 | 不亚于:0.185773 | 资深:0.179996 | 称为:0.159535
61,40,0.3595039583262754,0.052875833761822456,0.175,渴望 | 挂念 | 想念 | 期盼 | 盼望 | 怀念 | 向往 | 思念 | 迷恋 | 热爱 | 痴迷 | 牵挂,愿 | 等候 | 陪伴 | 守护 | 狂热 | 托付 | 沉浸 | 着迷,挂念 | 渴望 | 等待 | 怀着 | 追求 | 愿 | 希望 | 念念不忘 | 沉迷 | 陪伴 | 热衷 | 沉浸,渴望 | 挂念 | 想念 | 期盼 | 盼望 | 怀念 | 向往 | 思念 | 迷恋 | 热爱 | 痴迷 | 牵挂 | 留恋 | 惦记 | 期待 | 痴心 | 喜欢 | 着迷 | 念念不忘 | 期望 | 盼 | 追求 | 爱 | 希望 | 守候 | 怀着 | 心爱 | 寄托 | 热衷 | 陪伴 | 呼唤 | 狂热 | 追逐 | 沉迷 | 沉浸 | 托付 | 守护 | 等待 | 愿 | 等候,39.23016694618273,0.8445736545322872,0.14021756003122404,守候:0.995487 | 痴迷:0.995000 | 迷恋:0.993845 | 盼望:0.993639 | 期盼:0.989690 | 想念:0.988716 | 挂念:0.986611 | 热衷:0.976117 | 思念:0.970805 | 陪伴:0.967135 | 怀念:0.965714 | 向往:0.962980,崇拜:0.221622 | 执着:0.196578 | 奢望:0.193026 | 模仿:0.134020 | 忘不了:0.106342 | 满怀:0.083275 | 珍重:0.082151 | 羡慕:0.078254
62,27,0.36648160024021054,0.055392335645856015,0.2222222222222222,躺 | 睡 | 蹲 | 坐 | 呆 | 瘫 | 趴 | 躲 | 卧 | 仰 | 跪 | 困,吵 | 一锅粥 | 闹 | 垂 | 困 | 堵 | 站立 | 闭,倚 | 呆 | 歇 | 闹 | 堵 | 蹲 | 站 | 躲 | 守 | 坐 | 站立 | 窝,躺 | 睡 | 蹲 | 坐 | 呆 | 瘫 | 趴 | 躲 | 卧 | 仰 | 跪 | 困 | 倚 | 站立 | 窝 | 歇 | 守 | 吵 | 堵 | 站 | 赖 | 陷 | 闹 | 闭 | 住 | 垂 | 一锅粥,31.243970097576884,0.6300189957804017,0.28024549546273875,呆:0.953616 | 躺:0.930849 | 守:0.911560 | 睡:0.908930 | 站立:0.894276 | 倚:0.888924 | 闹:0.882635 | 卧:0.882272 | 瘫:0.877453 | 蹲:0.865838 | 困:0.859506 | 坐:0.828710,醒:0.255502 | 昏:0.224573 | 挤:0.223304 | 爬:0.209062 | 挨:0.205747 | 憋:0.186758 | 疯:0.180892 | 闷:0.147645
63,42,0.3511563600595034,0.07141586769812718,0.09523809523809523,叙述 | 阐述 | 写 | 论述 | 讲述 | 描绘 | 表述 | 描述 | 描写 | 讲解 | 概括 | 列举,提到 | 回忆录 | 阅读 | 写作 | 念 | 推理 | 读 | 构思,写作 | 表达 | 总结 | 讲解 | 编写 | 简要 | 举例 | 背诵 | 传达 | 描绘 | 推理 | 演示,叙述 | 阐述 | 写 | 论述 | 讲述 | 描绘 | 表述 | 描述 | 描写 | 讲解 | 概括 | 列举 | 归纳 | 背诵 | 讲 | 书写 | 抄写 | 编写 | 朗读 | 默读 | 勾画 | 表达 | 撰写 | 陈述 | 总结 | 写作 | 揭示 | 读 | 介绍 | 引用 | 构思 | 举例 | 温习 | 编排 | 简要 | 传达 | 演示 | 念 | 阅读 | 提到 | 推理 | 回忆录,49.16579387840053,0.7173128833983016,0.20746429397803492,叙述:0.997376 | 抄写:0.978324 | 讲述:0.971447 | 写:0.966734 | 默读:0.964387 | 描述:0.957623 | 概括:0.951627 | 阐述:0.951054 | 构思:0.949274 | 描写:0.945496 | 书写:0.945471 | 论述:0.935412,篇幅:0.360556 | 笔记:0.297364 | 解读:0.283634 | 著作:0.276746 | 解析:0.241867 | 解说:0.193036 | 日记:0.189234 | 论文:0.179251
64,43,0.32025035064666313,0.009562748111460172,0.3953488372093023,损害 | 扰乱 | 妨碍 | 阻碍 | 妨害 | 削弱 | 破坏 | 忽视 | 违背 | 掩盖 | 干扰 | 误导,避免 | 不利于 | 约束 | 施加 | 迎合 | 强加 | 违反 | 掩饰,掩饰 | 掩盖 | 违背 | 施加 | 负面 | 不利于 | 削弱 | 误导 | 夸大 | 妨碍 | 回避 | 损害,损害 | 扰乱 | 妨碍 | 阻碍 | 妨害 | 削弱 | 破坏 | 忽视 | 违背 | 掩盖 | 干扰 | 误导 | 歪曲 | 违反 | 避免 | 忽略 | 危及 | 触犯 | 遏制 | 防止 | 夸大 | 诱发 | 滥用 | 危害 | 不利于 | 杜绝 | 隐瞒 | 掩饰 | 束缚 | 暴露 | 人为 | 强加 | 排除 | 防范 | 迎合 | 回避 | 低估 | 约束 | 隐性 | 依赖 | 不良 | 施加 | 负面,45.01585313495251,0.5873293333998215,0.3333547224625454,掩盖:0.939033 | 妨碍:0.932359 | 忽视:0.921879 | 忽略:0.899131 | 妨害:0.888881 | 防止:0.883942 | 误导:0.874474 | 歪曲:0.873552 | 夸大:0.866236 | 损害:0.848628 | 扰乱:0.842527 | 违背:0.837899,侵害:0.434060 | 侵犯:0.314497 | 推卸:0.274276 | 制约:0.251183 | 淡化:0.223391 | 抑制:0.221228 | 造成:0.218754 | 压制:0.214694
65,43,0.33778165325299836,0.05537595102363373,0.18604651162790697,准确 | 详尽 | 恰当 | 细致 | 精确 | 确切 | 严谨 | 清晰 | 透彻 | 清楚 | 确凿 | 正确,常理 | 讲究 | 符合 | 细微 | 严格 | 超前 | 精细 | 慎重,完整 | 慎重 | 合乎 | 第一手 | 精确 | 详尽 | 细致 | 清楚 | 明确 | 真实 | 周密 | 透彻,准确 | 详尽 | 恰当 | 细致 | 精确 | 确切 | 严谨 | 清晰 | 透彻 | 清楚 | 确凿 | 正确 | 合理 | 周密 | 严密 | 妥当 | 严格 | 客观 | 明确 | 真实 | 合情合理 | 合乎 | 直观 | 详细 | 精细 | 完整 | 深刻 | 充分 | 慎重 | 可信 | 妥善 | 如实 | 得当 | 面面俱到 | 具体 | 讲究 | 有的放矢 | 细微 | 常理 | 一目了然 | 超前 | 符合 | 第一手,48.06466014580539,0.7313287237379256,0.2409182358307698,详尽:0.988275 | 确凿:0.985295 | 准确:0.980675 | 细致:0.979639 | 周密:0.978706 | 严密:0.974225 | 妥当:0.960435 | 真实:0.948906 | 确切:0.944097 | 清楚:0.938193 | 恰当:0.920053 | 合乎:0.918826,恰如其分:0.347218 | 稳妥:0.337237 | 可靠:0.235965 | 万无一失:0.223411 | 深入:0.217696 | 仔细:0.179744 | 周到:0.179347 | 因人而异:0.175540
66,53,0.3547606888077589,0.07577230143536996,0.03773584905660377,游玩 | 游览 | 度假 | 美景 | 旅游 | 旅行 | 观光 | 避暑 | 郊游 | 野餐 | 景点 | 出游,欣赏 | 生活 | 晚餐 | 享受 | 尽情 | 自助 | 乐趣 | 消遣,午餐 | 风景 | 生活 | 食宿 | 漫游 | 游 | 购物 | 享 | 乐园 | 野炊 | 用餐 | 景观,游玩 | 游览 | 度假 | 美景 | 旅游 | 旅行 | 观光 | 避暑 | 郊游 | 野餐 | 景点 | 出游 | 美食 | 观赏 | 住宿 | 休闲 | 用餐 | 品尝 | 景色 | 风景 | 旅途 | 野炊 | 游 | 购物 | 吃喝玩乐 | 名胜 | 消遣 | 就餐 | 体验 | 蜜月 | 去处 | 旅程 | 游人 | 乐趣 | 温泉 | 欣赏 | 晚餐 | 景观 | 风光 | 领略 | 午餐 | 出行 | 食宿 | 尽情 | 乐园 | 漫游 | 娱乐 | 享受 | 生活 | 享 | 自助 | 赏 | 衣食住行,51.093871874739115,0.8046345022934265,0.15311095613221562,游览:0.994080 | 观赏:0.993410 | 美景:0.992942 | 品尝:0.985875 | 避暑:0.983799 | 游玩:0.982292 | 用餐:0.981215 | 就餐:0.977096 | 度假:0.976672 | 出游:0.975516 | 旅途:0.963312 | 游人:0.961697,游客:0.397072 | 景区:0.339788 | 早餐:0.224489 | 游船:0.193822 | 餐饮:0.192813 | 时光:0.190248 | 夜市:0.178826 | 烧烤:0.178319
67,50,0.33992626460309966,0.04881983358135049,0.3,丧生 | 车祸 | 遇难 | 水灾 | 受伤 | 灾害 | 灾难 | 伤亡 | 重伤 | 火灾 | 事故 | 死亡,追尾 | 晕倒 | 肇事 | 倒下 | 遇 | 摔倒 | 迷路 | 危险,惨重 | 幸免 | 突发 | 摔倒 | 遭遇 | 重伤 | 出事 | 水灾 | 危急 | 幸存 | 不慎 | 千钧一发,丧生 | 车祸 | 遇难 | 水灾 | 受伤 | 灾害 | 灾难 | 伤亡 | 重伤 | 火灾 | 事故 | 死亡 | 遇险 | 不幸 | 旱灾 | 失踪 | 遭受 | 惨重 | 暴雨 | 洪水 | 出事 | 空难 | 浩劫 | 海啸 | 突发 | 摔倒 | 地震 | 瘟疫 | 重创 | 追尾 | 遭殃 | 遭遇 | 受害 | 幸存 | 幸免 | 停电 | 无家可归 | 特大 | 危急 | 倒下 | 晕倒 | 发生 | 迷路 | 肇事 | 危险 | 不慎 | 遭到 | 千钧一发 | 致命 | 遇,51.08468509103152,0.8262289599806825,0.15628961322252605,水灾:0.996698 | 旱灾:0.991500 | 伤亡:0.990399 | 车祸:0.988456 | 丧生:0.984677 | 受伤:0.983666 | 灾害:0.976270 | 突发:0.973807 | 遭受:0.973641 | 遇难:0.973076 | 事故:0.965939 | 摔倒:0.960653,干旱:0.339015 | 倒塌:0.285399 | 失控:0.255192 | 厄运:0.195321 | 事件:0.178013 | 掉队:0.167981 | 受灾:0.159143 | 流血:0.152778
68,27,0.32792373019476506,0.056399114098006374,0.07407407407407407,特性 | 特征 | 形态 | 性质 | 特点 | 形式 | 属性 | 范畴 | 结构 | 功能 | 用途 | 类型,产物 | 范围 | 种类 | 需求 | 领域 | 主体 | 体系 | 载体,用途 | 需求 | 条件 | 功能 | 特征 | 结构 | 情况 | 层面 | 体系 | 特点 | 性质 | 属性,特性 | 特征 | 形态 | 性质 | 特点 | 形式 | 属性 | 范畴 | 结构 | 功能 | 用途 | 类型 | 状况 | 种类 | 要素 | 情况 | 载体 | 原理 | 条件 | 范围 | 情形 | 体系 | 领域 | 层面 | 主体 | 需求 | 产物,32.94151000898109,0.2878231716691773,0.5837544483298762,特性:0.836048 | 特征:0.821613 | 属性:0.665046 | 特点:0.661658 | 功能:0.558189 | 形态:0.382642 | 形式:0.379827 | 性质:0.340810 | 载体:0.313990 | 原理:0.303039 | 状况:0.297541 | 情况:0.292911,模式:0.276350 | 效果:0.218649 | 作用:0.211016 | 概念:0.171591 | 方式:0.167936 | 优点:0.161970 | 格局:0.155117 | 状态:0.144837
