community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
100,40,0.38769202426235133,0.04448048790377638,0.3,火车 | 电车 | 公交车 | 公共汽车 | 货车 | 大巴 | 客车 | 列车 | 卡车 | 巴士 | 车 | 轿车,船 | 集装箱 | 码头 | 高速 | 电梯 | 轮船 | 高速公路 | 交通,码头 | 船 | 汽车 | 巴士 | 火车 | 高铁 | 游船 | 高速 | 列车 | 自行车 | 货车 | 驾驶,火车 | 电车 | 公交车 | 公共汽车 | 货车 | 大巴 | 客车 | 列车 | 卡车 | 巴士 | 车 | 轿车 | 电动车 | 客运 | 辆 | 缆车 | 飞机 | 汽车 | 摩托 | 轮船 | 游船 | 铁路 | 高铁 | 跑车 | 自行车 | 马车 | 地铁 | 高速公路 | 客机 | 电动 | 吉普 | 电梯 | 集装箱 | 驾驶 | 船 | 机场 | 码头 | 交通 | 高速 | 轨道,39.999676184706814,0.9999797829713423,0.00003051130559957816,吉普:1.000000 | 摩托:1.000000 | 游船:1.000000 | 火车:1.000000 | 缆车:1.000000 | 自行车:1.000000 | 马车:1.000000 | 跑车:1.000000 | 轮船:1.000000 | 电车:1.000000 | 轿车:1.000000 | 船:1.000000,
101,78,0.2700745184773846,-0.008151369765961609,0.5641025641025641,资产 | 贷款 | 交易 | 收益 | 投资 | 资金 | 购买 | 股票 | 销售 | 现金 | 利润 | 信贷,多元 | 现金 | 活期 | 意向 | 拍卖 | 专利 | 亿 | 低价,货币 | 意向 | 价格 | 抵押 | 产值 | 现金 | 到期 | 股 | 购 | 收益 | 信贷 | 盈利,资产 | 贷款 | 交易 | 收益 | 投资 | 资金 | 购买 | 股票 | 销售 | 现金 | 利润 | 信贷 | 盈利 | 抵押 | 价格 | 外币 | 人民币 | 出售 | 担保 | 金额 | 分红 | 转让 | 收购 | 成交 | 租赁 | 存款 | 外汇 | 定价 | 银行 | 商品 | 理财 | 货币 | 美元 | 价 | 买卖 | 价值 | 业绩 | 余额 | 并购 | 消费 | 利率 | 增值 | 高价 | 份额 | 订单 | 大宗 | 采购 | 股份 | 基金 | 到期 | 信用 | 亏损 | 活期 | 低价 | 持有 | 销量 | 合约 | 权益 | 购 | 发行 | 债 | 上市 | 英镑 | 保险 | 产值 | 股 | 境外 | 进口 | 批发 | 一揽子 | 拍卖 | 指数 | 净 | 意向 | 亿 | 专利 | 定向 | 多元,77.88447771395816,0.9982416235553921,0.0016103521198411574,出售:1.000000 | 意向:1.000000 | 高价:1.000000 | 购买:1.000000 | 买卖:1.000000 | 拍卖:1.000000 | 多元:1.000000 | 低价:1.000000 | 价值:1.000000 | 一揽子:1.000000 | 交易:1.000000 | 收购:1.000000,顺差:0.010338
102,11,0.44680396116018845,0.18540763512355854,0.0,不许 | 不准 | 禁止 | 严禁 | 允许 | 准许 | 一律 | 强迫 | 强制 | 决不 | 不予,决不 | 强迫 | 不予 | 强制 | 一律 | 准许 | 不许 | 不准,严禁 | 不许 | 决不 | 强迫 | 不予 | 准许 | 禁止 | 不准 | 允许 | 强制 | 一律,不许 | 不准 | 禁止 | 严禁 | 允许 | 准许 | 一律 | 强迫 | 强制 | 决不 | 不予,11.000000035175132,0.9999999999999974,1.4595819073181914e-14,一律:1.000000 | 不予:1.000000 | 不准:1.000000 | 不许:1.000000 | 严禁:1.000000 | 决不:1.000000 | 准许:1.000000 | 强制:1.000000 | 强迫:1.000000 | 禁止:1.000000 | 允许:1.000000 | 容许:0.000000,
103,23,0.4226208765333106,0.08865452622704215,0.17391304347826086,游玩 | 游览 | 度假 | 旅游 | 避暑 | 观光 | 出游 | 郊游 | 旅行 | 疗养 | 休闲 | 住宿,衣食住行 | 游人 | 休养 | 野餐 | 郊游 | 食宿 | 住宿 | 旅行,食宿 | 游 | 购物 | 疗养 | 观光 | 观赏 | 野餐 | 住宿 | 休养 | 游览 | 蜜月 | 出游,游玩 | 游览 | 度假 | 旅游 | 避暑 | 观光 | 出游 | 郊游 | 旅行 | 疗养 | 休闲 | 住宿 | 景点 | 游 | 野餐 | 观赏 | 蜜月 | 购物 | 去处 | 游人 | 食宿 | 休养 | 衣食住行,23.000001000844456,0.9999999999966679,1.4092581794277829e-11,休养:1.000000 | 休闲:1.000000 | 出游:1.000000 | 去处:1.000000 | 度假:1.000000 | 旅游:1.000000 | 游:1.000000 | 游玩:1.000000 | 游览:1.000000 | 疗养:1.000000 | 蜜月:1.000000 | 衣食住行:1.000000,
104,13,0.4145882084007575,0.10461239273762324,0.23076923076923078,及早 | 尽早 | 尽快 | 提早 | 及时 | 早日 | 适时 | 提前 | 抓紧 | 彻底 | 果断 | 重新,果断 | 重新 | 一鼓作气 | 彻底 | 抓紧 | 提前 | 及时 | 适时,提早 | 彻底 | 及早 | 重新 | 一鼓作气 | 抓紧 | 提前 | 早日 | 尽快 | 及时 | 尽早 | 适时,及早 | 尽早 | 尽快 | 提早 | 及时 | 早日 | 适时 | 提前 | 抓紧 | 彻底 | 果断 | 重新 | 一鼓作气,13.0,1.0,1.5640491844545267e-15,一鼓作气:1.000000 | 及早:1.000000 | 及时:1.000000 | 尽快:1.000000 | 尽早:1.000000 | 彻底:1.000000 | 抓紧:1.000000 | 提前:1.000000 | 提早:1.000000 | 早日:1.000000 | 果断:1.000000 | 适时:1.000000,
105,14,0.36860296075933147,0.05257747309410012,0.14285714285714285,热潮 | 热烈 | 热情 | 火热 | 气氛 | 高涨 | 浓厚 | 高潮 | 氛围 | 踊跃 | 火暴 | 反响,浓厚 | 火暴 | 高涨 | 强烈 | 潮 | 踊跃 | 反响 | 氛围,浓厚 | 踊跃 | 潮 | 高涨 | 高潮 | 火暴 | 热潮 | 热情 | 火热 | 强烈 | 气氛 | 氛围,热潮 | 热烈 | 热情 | 火热 | 气氛 | 高涨 | 浓厚 | 高潮 | 氛围 | 踊跃 | 火暴 | 反响 | 强烈 | 潮,14.0,1.0,7.247069815624304e-16,反响:1.000000 | 强烈:1.000000 | 气氛:1.000000 | 氛围:1.000000 | 浓厚:1.000000 | 潮:1.000000 | 火暴:1.000000 | 火热:1.000000 | 热情:1.000000 | 热潮:1.000000 | 热烈:1.000000 | 踊跃:1.000000,
106,31,0.39782908724077376,0.09029306893860378,0.16129032258064516,书籍 | 著作 | 专著 | 书 | 名著 | 刊物 | 论文 | 辞典 | 出版 | 传记 | 词典 | 字典,素材 | 本子 | 插图 | 笔记 | 字典 | 教科书 | 作者 | 词典,专著 | 名著 | 出版社 | 册 | 书 | 书籍 | 报刊 | 著作 | 回忆录 | 插图 | 本子 | 篇,书籍 | 著作 | 专著 | 书 | 名著 | 刊物 | 论文 | 辞典 | 出版 | 传记 | 词典 | 字典 | 百科全书 | 报刊 | 杂志 | 回忆录 | 插图 | 文献 | 图书 | 稿子 | 笔记 | 册 | 教科书 | 报纸 | 日记 | 文章 | 本子 | 篇 | 出版社 | 素材 | 作者,31.000090188669745,0.9999999992912763,2.291588884821121e-9,书:1.000000 | 书籍:1.000000 | 传记:1.000000 | 册:1.000000 | 出版:1.000000 | 回忆录:1.000000 | 图书:1.000000 | 报刊:1.000000 | 报纸:1.000000 | 文献:1.000000 | 日记:1.000000 | 百科全书:1.000000,
107,13,0.32823628155429796,0.020048535132120036,0.3076923076923077,科学家 | 学者 | 专家 | 工程师 | 院士 | 建筑师 | 作家 | 官员 | 宇航员 | 人士 | 航天员 | 本人,国民 | 本人 | 作家 | 航天员 | 人士 | 官员 | 宇航员 | 院士,宇航员 | 本人 | 学者 | 建筑师 | 官员 | 院士 | 航天员 | 科学家 | 国民 | 工程师 | 专家 | 人士,科学家 | 学者 | 专家 | 工程师 | 院士 | 建筑师 | 作家 | 官员 | 宇航员 | 人士 | 航天员 | 本人 | 国民,13.000000882174215,0.9999999990772006,2.9883990908276538e-9,学者:1.000000 | 工程师:1.000000 | 建筑师:1.000000 | 本人:1.000000 | 科学家:1.000000 | 航天员:1.000000 | 人士:1.000000 | 专家:1.000000 | 宇航员:1.000000 | 国民:1.000000 | 官员:1.000000 | 院士:1.000000,
108,17,0.4596952676304985,0.10253468066285397,0.058823529411764705,晶莹 | 柔软 | 光滑 | 碧绿 | 光泽 | 翠绿 | 明亮 | 红润 | 柔和 | 坚硬 | 湿润 | 滋润,湿润 | 饱满 | 洁净 | 混浊 | 红润 | 碧绿 | 柔和 | 明亮,滋润 | 光泽 | 柔和 | 红润 | 碧绿 | 均匀 | 坚硬 | 明亮 | 翠绿 | 柔软 | 晶莹 | 透明,晶莹 | 柔软 | 光滑 | 碧绿 | 光泽 | 翠绿 | 明亮 | 红润 | 柔和 | 坚硬 | 湿润 | 滋润 | 洁净 | 混浊 | 均匀 | 饱满 | 透明,17.00000000000201,0.999999999999098,3.89923823592916e-12,光滑:1.000000 | 均匀:1.000000 | 坚硬:1.000000 | 明亮:1.000000 | 晶莹:1.000000 | 柔和:1.000000 | 柔软:1.000000 | 洁净:1.000000 | 混浊:1.000000 | 湿润:1.000000 | 滋润:1.000000 | 碧绿:1.000000,
109,25,0.32698697171654145,-0.020110218988843506,0.64,审美 | 直觉 | 思维 | 体能 | 知觉 | 体力 | 本能 | 身心 | 心理 | 触觉 | 技能 | 自我,爱好 | 感 | 喜好 | 锻炼 | 耐性 | 知识 | 陶冶 | 催眠,知识 | 潜能 | 知觉 | 心理 | 潜移默化 | 审美 | 爱好 | 思维 | 催眠 | 自我 | 本能 | 技能,审美 | 直觉 | 思维 | 体能 | 知觉 | 体力 | 本能 | 身心 | 心理 | 触觉 | 技能 | 自我 | 潜能 | 智力 | 知识 | 习惯 | 养成 | 耐性 | 锻炼 | 陶冶 | 爱好 | 催眠 | 喜好 | 潜移默化 | 感,24.99999298530259,0.9999997191768965,6.073043132522835e-7,习惯:1.000000 | 体力:1.000000 | 体能:1.000000 | 催眠:1.000000 | 养成:1.000000 | 喜好:1.000000 | 心理:1.000000 | 感:1.000000 | 智力:1.000000 | 本能:1.000000 | 潜移默化:1.000000 | 知觉:1.000000,
110,14,0.4638841349793258,0.09450766292091313,0.21428571428571427,饮食 | 主食 | 素食 | 食物 | 中餐 | 膳食 | 烹调 | 西餐 | 营养 | 忌口 | 食用 | 养生,西餐 | 中餐 | 料理 | 忌口 | 烹调 | 食用 | 减肥 | 养生,忌口 | 素食 | 养生 | 减肥 | 食用 | 中餐 | 主食 | 食物 | 膳食 | 料理 | 西餐 | 烹调,饮食 | 主食 | 素食 | 食物 | 中餐 | 膳食 | 烹调 | 西餐 | 营养 | 忌口 | 食用 | 养生 | 减肥 | 料理,14.000026159667941,0.9999999999870752,5.291360405569346e-11,养生:1.000000 | 减肥:1.000000 | 忌口:1.000000 | 烹调:1.000000 | 素食:1.000000 | 膳食:1.000000 | 食物:1.000000 | 食用:1.000000 | 饮食:1.000000 | 主食:1.000000 | 营养:1.000000 | 料理:1.000000,
111,29,0.3036085777817622,0.0021668266256761183,0.5862068965517241,计算机 | 通信 | 软件 | 智能 | 多媒体 | 通讯 | 无线 | 激光 | 移动 | 硬件 | 导航 | 卫星,太空 | 影视 | 游戏 | 音像 | 动态 | 生物 | 仪器 | 无线,联网 | 太空 | 计算机 | 环球 | 无线电 | 三维 | 仪器 | 音像 | 生物 | 影视 | 多媒体 | 动态,计算机 | 通信 | 软件 | 智能 | 多媒体 | 通讯 | 无线 | 激光 | 移动 | 硬件 | 导航 | 卫星 | 数码 | 仪器 | 无线电 | 三维 | 虚拟 | 联网 | 远程 | 数字 | 机器人 | 影视 | 音像 | 游戏 | 在线 | 生物 | 太空 | 动态 | 环球,29.005222893122376,0.9999949309799491,9.204625284678148e-6,无线电:1.000000 | 远程:1.000000 | 音像:1.000000 | 游戏:1.000000 | 计算机:1.000000 | 机器人:1.000000 | 生物:1.000000 | 虚拟:1.000000 | 三维:1.000000 | 多媒体:1.000000 | 导航:1.000000 | 卫星:1.000000,
112,19,0.46925148831887686,0.17112179070896846,0.05263157894736842,前往 | 赶赴 | 赶往 | 奔赴 | 抵达 | 起程 | 赶到 | 来到 | 飞往 | 赴 | 动身 | 离开,途中 | 率领 | 带队 | 一行 | 前来 | 离开 | 动身 | 赴,途中 | 率领 | 动身 | 赶往 | 一行 | 赴 | 返回 | 前来 | 飞往 | 离开 | 抵达 | 奔赴,前往 | 赶赴 | 赶往 | 奔赴 | 抵达 | 起程 | 赶到 | 来到 | 飞往 | 赴 | 动身 | 离开 | 返回 | 踏上 | 前来 | 带队 | 率领 | 一行 | 途中,19.000001501254786,0.9999999999999932,3.491888248129875e-14,一行:1.000000 | 前往:1.000000 | 前来:1.000000 | 动身:1.000000 | 奔赴:1.000000 | 带队:1.000000 | 来到:1.000000 | 率领:1.000000 | 离开:1.000000 | 赴:1.000000 | 赶到:1.000000 | 赶往:1.000000,
113,15,0.39039459162526374,0.08336705013433666,0.13333333333333333,便宜 | 划算 | 省钱 | 稀罕 | 贵 | 实惠 | 价钱 | 省事 | 值钱 | 方便 | 稀奇 | 买不起,不错 | 稀奇 | 方便 | 阔绰 | 要好 | 买不起 | 稀罕 | 实惠,贵 | 值钱 | 便宜 | 不错 | 阔绰 | 稀罕 | 实惠 | 方便 | 买不起 | 要好 | 省钱 | 稀奇,便宜 | 划算 | 省钱 | 稀罕 | 贵 | 实惠 | 价钱 | 省事 | 值钱 | 方便 | 稀奇 | 买不起 | 阔绰 | 要好 | 不错,15.000000001149349,0.9999999999999933,3.675873525316453e-14,不错:1.000000 | 买不起:1.000000 | 价钱:1.000000 | 便宜:1.000000 | 值钱:1.000000 | 划算:1.000000 | 实惠:1.000000 | 方便:1.000000 | 省事:1.000000 | 省钱:1.000000 | 稀奇:1.000000 | 稀罕:1.000000,
114,40,0.34834249423957475,-0.003695487363320546,0.55,不行 | 没劲 | 没用 | 没辙 | 没意思 | 够呛 | 完蛋 | 费劲 | 受不了 | 碍事 | 厉害 | 办不到,慢慢来 | 过瘾 | 起来 | 快 | 错 | 要紧 | 完蛋 | 一锅粥,费劲 | 过瘾 | 够呛 | 不成 | 不怎么样 | 快 | 不够 | 下去 | 起劲 | 要紧 | 错 | 慢慢来,不行 | 没劲 | 没用 | 没辙 | 没意思 | 够呛 | 完蛋 | 费劲 | 受不了 | 碍事 | 厉害 | 办不到 | 要命 | 不怎么样 | 一塌糊涂 | 不对 | 无话可说 | 出毛病 | 起劲 | 得不偿失 | 过不去 | 不够 | 不成 | 无济于事 | 过瘾 | 管用 | 要紧 | 赔钱 | 没完没了 | 下去 | 不通 | 成问题 | 一干二净 | 一锅粥 | 慢慢来 | 错 | 赶不上 | 半途而废 | 起来 | 快,39.99359069802004,0.9998101713177437,0.00018752507232135175,一锅粥:1.000000 | 不通:1.000000 | 出毛病:1.000000 | 完蛋:1.000000 | 碍事:1.000000 | 管用:1.000000 | 费劲:1.000000 | 起劲:1.000000 | 过瘾:1.000000 | 无济于事:1.000000 | 错:1.000000 | 要紧:1.000000,
115,24,0.2747992172000026,-0.0786485709842636,0.9583333333333334,熙熙攘攘 | 川流不息 | 走过 | 身影 | 眼前 | 簇拥 | 大街小巷 | 随处可见 | 走近 | 络绎不绝 | 走进 | 遍地,背后 | 走进 | 回首 | 赫然 | 昔日 | 面前 | 往日 | 着,四面八方 | 过往 | 脚印 | 簇拥 | 影子 | 遍地 | 随处可见 | 身影 | 走过 | 熙熙攘攘 | 川流不息 | 面前,熙熙攘攘 | 川流不息 | 走过 | 身影 | 眼前 | 簇拥 | 大街小巷 | 随处可见 | 走近 | 络绎不绝 | 走进 | 遍地 | 无数 | 四面八方 | 昔日 | 往日 | 面前 | 回首 | 过往 | 脚印 | 影子 | 赫然 | 着 | 背后,24.000000028070094,0.9999999988578292,3.5245493073927985e-9,四面八方:1.000000 | 回首:1.000000 | 大街小巷:1.000000 | 川流不息:1.000000 | 影子:1.000000 | 昔日:1.000000 | 熙熙攘攘:1.000000 | 簇拥:1.000000 | 络绎不绝:1.000000 | 脚印:1.000000 | 赫然:1.000000 | 走过:1.000000,
116,29,0.46370034484008105,0.11665544314559813,0.034482758620689655,阴天 | 冬天 | 夜晚 | 晴天 | 晴朗 | 夜里 | 夏天 | 傍晚 | 下雪 | 早晨 | 下雨 | 白天,寒冷 | 星期天 | 炎热 | 天气 | 早晨 | 时节 | 夜里 | 傍晚,下雨 | 刮风 | 季节 | 冬季 | 夏天 | 早晨 | 傍晚 | 秋天 | 时节 | 多云 | 晴天 | 夜里,阴天 | 冬天 | 夜晚 | 晴天 | 晴朗 | 夜里 | 夏天 | 傍晚 | 下雪 | 早晨 | 下雨 | 白天 | 清晨 | 炎热 | 秋天 | 刮风 | 天气 | 寒冷 | 时节 | 冬季 | 夜间 | 季节 | 春天 | 星期天 | 风和日丽 | 夏季 | 多云 | 打雷 | 晴,29.000050680922612,0.9999996887635739,6.555393847567723e-7,下雨:1.000000 | 下雪:1.000000 | 冬天:1.000000 | 刮风:1.000000 | 夏天:1.000000 | 多云:1.000000 | 夜晚:1.000000 | 夜间:1.000000 | 打雷:1.000000 | 时节:1.000000 | 春天:1.000000 | 晴天:1.000000,
117,32,0.5991575567822819,0.3044855639532104,0.0,衬衣 | 衬衫 | 短裤 | 上衣 | 毛衣 | 外套 | 裤子 | 大衣 | 裙子 | 袜子 | 衣服 | 牛仔裤,眼镜 | 口罩 | 制服 | 内衣 | 高跟鞋 | 帽子 | 领带 | 衣服,裤子 | 球鞋 | 外套 | 制服 | 背心 | 袜子 | 衣服 | 西装 | 围巾 | 毛衣 | 凉鞋 | 拖鞋,衬衣 | 衬衫 | 短裤 | 上衣 | 毛衣 | 外套 | 裤子 | 大衣 | 裙子 | 袜子 | 衣服 | 牛仔裤 | 西装 | 围巾 | 鞋 | 皮鞋 | 凉鞋 | 羽绒服 | 拖鞋 | 领带 | 背心 | 球鞋 | 内衣 | 穿着 | 雨衣 | 高跟鞋 | 帽子 | 靴子 | 外衣 | 口罩 | 制服 | 眼镜,32.00000178096211,0.999999999917021,3.03828424135421e-10,上衣:1.000000 | 制服:1.000000 | 外衣:1.000000 | 帽子:1.000000 | 牛仔裤:1.000000 | 眼镜:1.000000 | 短裤:1.000000 | 穿着:1.000000 | 衣服:1.000000 | 裙子:1.000000 | 靴子:1.000000 | 高跟鞋:1.000000,
118,49,0.48359301281164585,0.14917818240277392,0.04081632653061224,胳膊 | 手臂 | 脖子 | 嘴唇 | 手掌 | 鼻子 | 肩膀 | 脸颊 | 嘴巴 | 舌头 | 手指 | 腿,皱 | 睁 | 姿势 | 头发 | 骨头 | 身上 | 用力 | 眼,脸颊 | 手脚 | 手掌 | 指甲 | 两手 | 眼 | 拳头 | 骨头 | 舌头 | 肚子 | 头发 | 身子,胳膊 | 手臂 | 脖子 | 嘴唇 | 手掌 | 鼻子 | 肩膀 | 脸颊 | 嘴巴 | 舌头 | 手指 | 腿 | 脑袋 | 爪子 | 身子 | 眼睛 | 耳朵 | 胸膛 | 手腕 | 喉咙 | 膝盖 | 双手 | 眉毛 | 肚子 | 嘴 | 指头 | 腰 | 脸 | 身躯 | 把手 | 脚 | 头发 | 指甲 | 手脚 | 怀里 | 头顶 | 抚摸 | 浑身 | 拳头 | 用力 | 尾巴 | 骨头 | 睁 | 眼 | 两手 | 皱 | 吻 | 身上 | 姿势,49.00031029574716,0.9999967402757066,5.306846573764439e-6,两手:1.000000 | 双手:1.000000 | 吻:1.000000 | 嘴巴:1.000000 | 头顶:1.000000 | 怀里:1.000000 | 手脚:1.000000 | 抚摸:1.000000 | 爪子:1.000000 | 皱:1.000000 | 眼:1.000000 | 眼睛:1.000000,
119,13,0.38667683179368084,0.060078243908330935,0.23076923076923078,男士 | 女性 | 白领 | 男性 | 上班族 | 中年 | 单身 | 主妇 | 老年 | 人群 | 女士 | 顾客,顾客 | 新手 | 女士 | 主妇 | 人群 | 老年 | 单身 | 男士,顾客 | 老年 | 男性 | 单身 | 人群 | 女性 | 上班族 | 男士 | 女士 | 新手 | 主妇 | 中年,男士 | 女性 | 白领 | 男性 | 上班族 | 中年 | 单身 | 主妇 | 老年 | 人群 | 女士 | 顾客 | 新手,13.000000001097666,1.0,1.4125780358625385e-15,上班族:1.000000 | 中年:1.000000 | 主妇:1.000000 | 人群:1.000000 | 单身:1.000000 | 女士:1.000000 | 女性:1.000000 | 新手:1.000000 | 男士:1.000000 | 男性:1.000000 | 白领:1.000000 | 老年:1.000000,
120,22,0.35821398002475646,0.04188927488849676,0.3181818181818182,忘掉 | 丢掉 | 忘记 | 遗忘 | 失去 | 丧失 | 迷失 | 消失 | 丢失 | 放弃 | 忽略 | 埋没,记住 | 留下 | 颠倒 | 失传 | 面目全非 | 掉 | 过时 | 脱离,颠倒 | 面目全非 | 丧失 | 忘掉 | 过时 | 忽略 | 忘记 | 埋没 | 远离 | 失传 | 失去 | 消失,忘掉 | 丢掉 | 忘记 | 遗忘 | 失去 | 丧失 | 迷失 | 消失 | 丢失 | 放弃 | 忽略 | 埋没 | 掉 | 记住 | 失传 | 远离 | 脱离 | 掉队 | 过时 | 面目全非 | 颠倒 | 留下,22.000002578143057,0.9999999999994426,2.4652958522378612e-12,丢失:1.000000 | 丢掉:1.000000 | 丧失:1.000000 | 埋没:1.000000 | 失传:1.000000 | 失去:1.000000 | 忘掉:1.000000 | 掉:1.000000 | 掉队:1.000000 | 放弃:1.000000 | 消失:1.000000 | 留下:1.000000,
121,6,0.37148719294910904,0.11764357844840362,0.0,引导 | 指导 | 指引 | 辅助 | 向导 | 调节,调节 | 向导 | 辅助 | 引导 | 指导 | 指引,指导 | 引导 | 辅助 | 调节 | 指引 | 向导,引导 | 指导 | 指引 | 辅助 | 向导 | 调节,6.000000000000019,1.0,8.475326654808238e-19,向导:1.000000 | 引导:1.000000 | 指导:1.000000 | 指引:1.000000 | 调节:1.000000 | 辅助:1.000000 | 调控:0.000000 | 平衡:0.000000 | 监督:0.000000 | 控制:0.000000 | 下:0.000000 | 助手:0.000000,
122,30,0.39068218813337224,0.08147267463728394,0.16666666666666666,墓 | 遗物 | 遗址 | 墓地 | 墓碑 | 文物 | 纪念馆 | 博物馆 | 公墓 | 纪念碑 | 坟墓 | 藏品,名胜 | 供奉 | 壁画 | 烈士 | 纪念碑 | 遗产 | 珍贵 | 纪念馆,珍藏 | 公墓 | 遗产 | 化石 | 烈士 | 纪念馆 | 出土 | 陈列 | 墓 | 遗址 | 葬 | 供奉,墓 | 遗物 | 遗址 | 墓地 | 墓碑 | 文物 | 纪念馆 | 博物馆 | 公墓 | 纪念碑 | 坟墓 | 藏品 | 古迹 | 碑 | 葬 | 出土 | 陪葬 | 壁画 | 珍藏 | 遗体 | 烈士 | 陈列 | 收藏 | 名胜 | 供奉 | 国宝 | 珍贵 | 标本 | 化石 | 遗产,30.000000053849778,0.9999999989426068,3.260480590428428e-9,供奉:1.000000 | 出土:1.000000 | 古迹:1.000000 | 国宝:1.000000 | 坟墓:1.000000 | 墓:1.000000 | 墓地:1.000000 | 墓碑:1.000000 | 收藏:1.000000 | 文物:1.000000 | 烈士:1.000000 | 珍藏:1.000000,
123,18,0.4086595045709036,0.011621970965880014,0.4444444444444444,歌词 | 旋律 | 剧情 | 段落 | 结尾 | 情节 | 故事 | 片段 | 抒情 | 画面 | 字幕 | 对白,动听 | 旋律 | 好听 | 歌词 | 抒情 | 感染力 | 编排 | 字幕,篇幅 | 故事 | 感染力 | 字幕 | 好听 | 开头 | 段落 | 对白 | 动听 | 片段 | 歌词 | 编排,歌词 | 旋律 | 剧情 | 段落 | 结尾 | 情节 | 故事 | 片段 | 抒情 | 画面 | 字幕 | 对白 | 开头 | 动听 | 好听 | 编排 | 篇幅 | 感染力,18.00000061739836,0.9999999999859533,5.690890768881191e-11,好听:1.000000 | 对白:1.000000 | 开头:1.000000 | 情节:1.000000 | 感染力:1.000000 | 抒情:1.000000 | 故事:1.000000 | 段落:1.000000 | 片段:1.000000 | 篇幅:1.000000 | 编排:1.000000 | 结尾:1.000000,
124,17,0.4185946280654507,0.046025079376560155,0.23529411764705882,敬酒 | 送礼 | 婚礼 | 葬礼 | 请客 | 拜年 | 喜酒 | 订婚 | 祭祀 | 祭 | 求婚 | 扫墓,拜见 | 孝敬 | 礼 | 生日 | 扫墓 | 拜年 | 招待 | 祭,葬礼 | 请客 | 喜酒 | 送礼 | 礼 | 孝敬 | 敬酒 | 婚礼 | 生日 | 拜见 | 祭祀 | 订婚,敬酒 | 送礼 | 婚礼 | 葬礼 | 请客 | 拜年 | 喜酒 | 订婚 | 祭祀 | 祭 | 求婚 | 扫墓 | 拜见 | 生日 | 招待 | 孝敬 | 礼,17.000000009920328,0.9999999999999983,8.390995519723963e-15,喜酒:1.000000 | 婚礼:1.000000 | 孝敬:1.000000 | 扫墓:1.000000 | 招待:1.000000 | 拜年:1.000000 | 拜见:1.000000 | 敬酒:1.000000 | 求婚:1.000000 | 生日:1.000000 | 礼:1.000000 | 祭:1.000000,
125,28,0.2907919906823828,-0.025758824143364837,0.7142857142857143,液体 | 气泡 | 气体 | 纤维 | 氧 | 膜 | 填充 | 剂 | 碳 | 绝缘 | 金属 | 真空,填充 | 高压 | 剂 | 结晶 | 成型 | 胶水 | 液体 | 金属,填充 | 金属 | 高压 | 成型 | 混合 | 真空 | 胶水 | 铅 | 表面 | 绝缘 | 立方 | 液体,液体 | 气泡 | 气体 | 纤维 | 氧 | 膜 | 填充 | 剂 | 碳 | 绝缘 | 金属 | 真空 | 人造 | 胶水 | 海绵 | 成型 | 合成 | 再生 | 复合 | 表面 | 泡沫 | 结晶 | 循环 | 铅 | 壳 | 高压 | 混合 | 立方,28.006206484807084,0.999992160317066,0.00001253174034984879,再生:1.000000 | 填充:1.000000 | 成型:1.000000 | 气泡:1.000000 | 真空:1.000000 | 结晶:1.000000 | 绝缘:1.000000 | 表面:1.000000 | 人造:1.000000 | 合成:1.000000 | 泡沫:1.000000 | 纤维:1.000000,
126,8,0.4189658846785327,0.1479578749109628,0.0,定居 | 迁移 | 搬迁 | 迁 | 落户 | 居住 | 避难 | 就近,就近 | 避难 | 居住 | 落户 | 定居 | 迁 | 搬迁 | 迁移,就近 | 避难 | 迁 | 落户 | 居住 | 定居 | 搬迁 | 迁移,定居 | 迁移 | 搬迁 | 迁 | 落户 | 居住 | 避难 | 就近,8.0,1.0,1.7197631670923854e-20,定居:1.000000 | 就近:1.000000 | 居住:1.000000 | 搬迁:1.000000 | 落户:1.000000 | 迁:1.000000 | 迁移:1.000000 | 避难:1.000000 | 承包:0.000000 | 开发区:0.000000 | 省:0.000000 | 移民:0.000000,
