community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
1352,6,0.49623868534166543,0.013444880109774593,0.5,掩饰 掩盖 隐瞒 逃避 推卸 夸大,逃避 隐瞒 夸大 推卸 掩盖 掩饰,逃避 掩饰 推卸 夸大 隐瞒 掩盖,掩饰 掩盖 隐瞒 逃避 推卸 夸大
1353,1,,0.0,0.0,奏,奏,奏,奏
1354,4,0.47778693018255775,0.10285961828515827,0.25,奏效 见效 效果 无济于事,效果 无济于事 见效 奏效,无济于事 奏效 效果 见效,奏效 见效 效果 无济于事
1355,7,0.47108722405714465,0.05560156159357931,0.2857142857142857,机遇 契机 机会 时机 转机 转折点 把握,把握 转折点 转机 契机 时机 机遇 机会,时机 机会 把握 契机 转折点 转机 机遇,机遇 契机 机会 时机 转机 转折点 把握
1356,3,0.47762826107694156,0.0778209339667101,0.6666666666666666,奔跑 行走 赛跑,行走 赛跑 奔跑,赛跑 奔跑 行走,奔跑 行走 赛跑
1357,6,0.4987654905497571,0.09841283198722368,0.16666666666666666,补助 补贴 奖励 抚恤 扶持 补偿,扶持 抚恤 奖励 补偿 补贴 补助,补偿 补助 补贴 奖励 抚恤 扶持,补助 补贴 奖励 抚恤 扶持 补偿
1358,10,0.5217769073420514,0.0763887152582671,0.1,工资 薪水 退休金 奖金 津贴 报酬 年薪 待遇 生活费 福利,年薪 退休金 生活费 津贴 报酬 福利 奖金 待遇,年薪 退休金 工资 奖金 薪水 待遇 津贴 福利 生活费 报酬,工资 薪水 退休金 奖金 津贴 报酬 年薪 待遇 生活费 福利
1359,4,0.5260852337319281,0.21012128056802773,0.0,豪华 奢侈 高档 尊贵,尊贵 奢侈 高档 豪华,豪华 尊贵 奢侈 高档,豪华 奢侈 高档 尊贵
1360,13,0.4950787291717339,0.13186249092074534,0.15384615384615385,盼望 期盼 希望 期望 渴望 期待 盼 指望 奢望 想 望 巴不得,想 巴不得 寄托 望 盼 渴望 指望 奢望,希望 盼望 寄托 渴望 盼 望 想 期待 期望 期盼 巴不得 奢望,盼望 期盼 希望 期望 渴望 期待 盼 指望 奢望 想 望 巴不得 寄托
1361,8,0.4525224216497089,-0.014062242592020071,0.5,谜团 谜 玄机 谜底 奥秘 隐情 神秘 未知数,未知数 神秘 谜底 谜团 隐情 奥秘 玄机 谜,玄机 谜底 谜团 谜 未知数 神秘 奥秘 隐情,谜团 谜 玄机 谜底 奥秘 隐情 神秘 未知数
1362,7,0.47559318352534585,0.0943878067634503,0.0,好心 好意 热心 殷勤 好心人 好客 慷慨,慷慨 好心人 殷勤 好客 好意 热心 好心,热心 好心人 慷慨 好意 好心 好客 殷勤,好心 好意 热心 殷勤 好心人 好客 慷慨
1363,1,,0.0,0.0,好家伙,好家伙,好家伙,好家伙
1364,7,0.5790244090320711,0.24977924780024743,0.0,眼下 当下 当前 目前 现在 如今 当今,如今 现在 目前 当今 当前 眼下 当下,现在 当下 当今 当前 目前 眼下 如今,眼下 当下 当前 目前 现在 如今 当今
1365,4,0.42549531391596435,-0.010562349088009043,0.5,真实 如实 客观 真正,真正 客观 如实 真实,客观 真正 真实 如实,真实 如实 客观 真正
1366,3,0.41468596887020087,0.0024820149305628723,0.6666666666666666,那么 如此 意味着,意味着 如此 那么,如此 那么 意味着,那么 如此 意味着
1367,6,0.46832990361473503,0.04711687451933127,0.5,陶醉 沉浸 如醉如痴 荡漾 洋溢 沉迷,沉迷 洋溢 如醉如痴 荡漾 沉浸 陶醉,如醉如痴 沉浸 荡漾 陶醉 洋溢 沉迷,陶醉 沉浸 如醉如痴 荡漾 洋溢 沉迷
1368,1,,0.0,0.0,妥,妥,妥,妥
1369,5,0.42997500051485876,0.00347529657346045,0.4,有序 稳妥 高效 顺畅 妥善,顺畅 妥善 高效 稳妥 有序,稳妥 妥善 顺畅 有序 高效,有序 稳妥 高效 顺畅 妥善
1370,2,0.5265927642450523,0.176520576536969,0.0,委婉 抑扬顿挫,委婉 抑扬顿挫,抑扬顿挫 委婉,委婉 抑扬顿挫
1371,2,0.4661487694102706,0.11935473593297348,0.0,威风 威力,威风 威力,威风 威力,威风 威力
1372,12,0.5054708432683691,0.09080135988056039,0.16666666666666666,结婚 订婚 娶 婚礼 嫁 新娘 离婚 求婚 嫁妆 新郎 婚姻 成家,婚姻 求婚 成家 离婚 嫁 嫁妆 新娘 订婚,娶 嫁 婚礼 婚姻 新娘 成家 离婚 嫁妆 新郎 订婚 结婚 求婚,结婚 订婚 娶 婚礼 嫁 新娘 离婚 求婚 嫁妆 新郎 婚姻 成家
1373,3,0.44712423572811927,0.03895529970095192,0.3333333333333333,舆论 媒体 民意,民意 媒体 舆论,媒体 民意 舆论,舆论 媒体 民意
1374,1,,0.0,0.0,子,子,子,子
1375,3,0.4152220315210318,0.00036119969305454673,0.6666666666666666,知识分子 阶级 子弟,子弟 阶级 知识分子,子弟 阶级 知识分子,知识分子 阶级 子弟
1376,2,0.5454125278811703,0.2253630104624798,0.0,字幕 对白,字幕 对白,对白 字幕,字幕 对白
1377,3,0.44032414167077616,0.09063083476791074,0.3333333333333333,存在 存 潜在,潜在 存 存在,存 潜在 存在,存在 存 潜在
1378,5,0.4308543084451582,0.04399801001037985,0.2,孝敬 节衣缩食 接济 节俭 慰劳,慰劳 接济 节俭 孝敬 节衣缩食,慰劳 接济 孝敬 节衣缩食 节俭,孝敬 节衣缩食 接济 节俭 慰劳
1379,6,0.5130317508584586,0.1375404216396674,0.16666666666666666,收养 领养 赡养 孤儿 收留 抚养费,抚养费 赡养 收留 孤儿 领养 收养,收留 抚养费 收养 赡养 领养 孤儿,收养 领养 赡养 孤儿 收留 抚养费
1380,11,0.4735704989594377,0.048146491351703305,0.45454545454545453,孤独 寂寞 孤单 荒凉 寂静 孤零零 空荡荡 空虚 独自 黑暗 独身,独自 独身 黑暗 荒凉 空虚 寂静 空荡荡 孤零零,孤零零 荒凉 独自 独身 空荡荡 寂静 寂寞 空虚 孤单 黑暗 孤独,孤独 寂寞 孤单 荒凉 寂静 孤零零 空荡荡 空虚 独自 黑暗 独身
1381,3,0.3894651640559786,-0.05407972368721222,0.6666666666666666,排斥 孤立 抵触,孤立 抵触 排斥,抵触 排斥 孤立,排斥 孤立 抵触
1382,11,0.4672906678515639,0.05041699029587921,0.45454545454545453,看法 观点 见解 想法 说法 立场 言论 态度 结论 意见 学说,学说 结论 想法 言论 态度 意见 见解 立场,看法 立场 言论 想法 观点 态度 说法 结论 意见 见解 学说,看法 观点 见解 想法 说法 立场 言论 态度 结论 意见 学说
1383,3,0.41136019832797893,0.04587625685067389,0.3333333333333333,筑 造 守,守 造 筑,守 筑 造,筑 造 守
1384,6,0.48866251179547876,0.05157074049395317,0.5,等待 等候 守候 待 等到 守株待兔,等候 守株待兔 等到 守候 待 等待,待 守株待兔 等候 等到 等待 守候,等待 等候 守候 待 等到 守株待兔
1385,1,,0.0,0.0,安,安,安,安
1386,2,0.46498139556411333,0.12245988792627951,0.0,安全 质量,安全 质量,质量 安全,安全 质量
1387,4,0.45618460591182175,0.08041252751450745,0.25,安心 踏实 放心 敬业,敬业 放心 踏实 安心,敬业 放心 安心 踏实,安心 踏实 放心 敬业
1388,4,0.4595239605011357,0.0615253734625795,0.25,疏导 疏散 安抚 安置,安置 安抚 疏散 疏导,疏导 疏散 安置 安抚,疏导 疏散 安抚 安置
1389,1,,0.0,0.0,安排,安排,安排,安排
1390,4,0.49948686730827224,0.14195101801519427,0.0,安装 调试 组装 装置,装置 组装 调试 安装,调试 安装 装置 组装,安装 调试 组装 装置
1391,3,0.5114710336837074,0.20631914203586396,0.0,完毕 完 完成,完成 完 完毕,完 完成 完毕,完毕 完 完成
1392,2,0.4597764596556527,0.1058308147102699,0.0,完美 理想,理想 完美,完美 理想,完美 理想
1393,8,0.4704428075271598,-0.015562004429864568,0.5,崩溃 破灭 解体 破裂 灭亡 完蛋 破产 破碎,破碎 破产 破灭 破裂 灭亡 崩溃 完蛋 解体,灭亡 解体 崩溃 完蛋 破碎 破灭 破产 破裂,崩溃 破灭 解体 破裂 灭亡 完蛋 破产 破碎
1394,2,0.6829251862298392,0.4638733334136501,0.0,微观 宏观,微观 宏观,微观 宏观,微观 宏观
1395,1,,0.0,0.0,宗,宗,宗,宗
1396,1,,0.0,0.0,官,官,官,官
1397,1,,0.0,0.0,官方,官方,官方,官方
1398,4,0.4611404396803782,0.028255193886517344,0.5,预定 订 预约 定,预约 定 订 预定,定 订 预约 预定,预定 订 预约 定
1399,3,0.4304783277551169,0.02783188914494789,0.6666666666666666,错位 定位 换位,定位 换位 错位,错位 定位 换位,错位 定位 换位
1400,1,,0.0,0.0,定向,定向,定向,定向
1401,3,0.4874079211022085,0.08612067015311357,0.3333333333333333,定居 移民 落户,落户 移民 定居,移民 落户 定居,定居 移民 落户
1402,1,,0.0,0.0,定心丸,定心丸,定心丸,定心丸
1403,1,,0.0,0.0,定期,定期,定期,定期
1404,3,0.4143794460153431,-0.007422477096485645,0.6666666666666666,定金 押金 预售,预售 押金 定金,定金 押金 预售,定金 押金 预售
1405,6,0.4871773840105869,0.1271993289796921,0.0,瑰宝 宝库 宝藏 精华 精髓 遗产,精髓 宝藏 遗产 精华 瑰宝 宝库,宝藏 瑰宝 精髓 遗产 宝库 精华,瑰宝 宝库 宝藏 精华 精髓 遗产
1406,7,0.5042686761330147,0.1693876914361123,0.0,宝石 钻石 珍珠 水晶 珠宝 戒指 金子,金子 水晶 戒指 珠宝 珍珠 宝石 钻石,金子 戒指 钻石 水晶 珠宝 宝石 珍珠,宝石 钻石 珍珠 水晶 珠宝 戒指 金子
1407,1,,0.0,0.0,宝贝,宝贝,宝贝,宝贝
1408,3,0.4105213347003374,0.04175488188535246,0.6666666666666666,虚拟 模拟 实体,实体 模拟 虚拟,实体 虚拟 模拟,虚拟 模拟 实体
1409,2,0.4530879087463662,0.10981068778540809,0.0,纪实 实况,实况 纪实,实况 纪实,纪实 实况
1410,6,0.4799294635649145,0.10234504231050633,0.16666666666666666,察看 实地 考察 观摩 观看 观察,观察 观看 考察 实地 观摩 察看,实地 察看 考察 观摩 观看 观察,察看 实地 考察 观摩 观看 观察
1411,1,,0.0,0.0,实物,实物,实物,实物
1412,5,0.4471783577139705,0.004034412474741107,0.2,有用 管用 实用 用得着 常用,常用 用得着 管用 有用 实用,实用 有用 用得着 管用 常用,有用 管用 实用 用得着 常用
1413,9,0.507462472981358,0.05461228211704505,0.3333333333333333,谎话 谎言 撒谎 骗人 说谎 编造 胡说 实话 谣言,实话 编造 谣言 胡说 骗人 谎言 撒谎 说谎,撒谎 胡说 谎言 谎话 谣言 骗人 实话 说谎 编造,谎话 谎言 撒谎 骗人 说谎 编造 胡说 实话 谣言
1414,4,0.48524383790998143,0.10794072551381027,0.0,实话实说 说老实话 心里话 话,心里话 话 说老实话 实话实说,心里话 实话实说 话 说老实话,实话实说 说老实话 心里话 话
1415,1,,0.0,0.0,实质,实质,实质,实质
1416,3,0.46827989059268926,0.0709395596719797,0.0,现实 实际 实践,实践 实际 现实,现实 实践 实际,现实 实际 实践
1417,2,0.498583904036621,0.15900277957768694,0.0,实验室 研究所,实验室 研究所,研究所 实验室,实验室 研究所
1418,14,0.47781791870794843,0.0672979158828096,0.2857142857142857,飞机 客机 降落 航班 起飞 飞行 直升机 飞行员 机场 登机 跳伞 航空,航空 登机 跳伞 跑道 飞行 起飞 架 机场,机场 直升机 飞行员 起飞 架 航空 航班 飞机 跑道 降落 客机 飞行,飞机 客机 降落 航班 起飞 飞行 直升机 飞行员 机场 登机 跳伞 航空 架 跑道
1419,3,0.5501665301984839,0.17823928032035455,0.0,终结 结束 宣告,结束 宣告 终结,宣告 结束 终结,终结 结束 宣告
1420,2,0.5134480910793612,0.1717567963388454,0.0,宣誓 宣读,宣读 宣誓,宣誓 宣读,宣誓 宣读
1421,1,,0.0,0.0,宫,宫,宫,宫
1422,1,,0.0,0.0,宰,宰,宰,宰
1423,5,0.5187848605718874,0.12780682538988383,0.2,昆虫 植物 害虫 细菌 生物,生物 细菌 植物 害虫 昆虫,细菌 生物 植物 昆虫 害虫,昆虫 植物 害虫 细菌 生物
1424,2,0.4685473166729295,0.1410381158132517,0.0,户 家,家 户,家 户,户 家
1425,3,0.6124349623848201,0.31902346156767325,0.0,家乡 故乡 祖国,祖国 故乡 家乡,祖国 故乡 家乡,家乡 故乡 祖国
1426,7,0.518345322616003,0.12145495356962913,0.14285714285714285,文具 用品 玩具 家具 工艺品 物品 礼品,礼品 工艺品 物品 玩具 家具 用品 文具,物品 工艺品 用品 玩具 礼品 家具 文具,文具 用品 玩具 家具 工艺品 物品 礼品
1427,1,,0.0,0.0,家园,家园,家园,家园
1428,3,0.4032348944998036,-0.02700750486321583,0.6666666666666666,家教 教育 家境,教育 家境 家教,教育 家境 家教,家教 教育 家境
1429,4,0.44989681247770313,0.0803725271405861,0.0,容光焕发 朝气蓬勃 焕发 水灵灵,水灵灵 焕发 朝气蓬勃 容光焕发,朝气蓬勃 焕发 容光焕发 水灵灵,容光焕发 朝气蓬勃 焕发 水灵灵
1430,13,0.5155036971148983,0.12251642326574506,0.15384615384615385,宽阔 宽广 开阔 狭窄 宽敞 窄 广阔 狭小 平坦 宽 辽阔 阔,宽泛 宽 窄 平坦 宽敞 辽阔 广阔 阔,开阔 宽 窄 宽广 宽泛 宽敞 辽阔 阔 宽阔 广阔 狭窄 平坦,宽阔 宽广 开阔 狭窄 宽敞 窄 广阔 狭小 平坦 宽 辽阔 阔 宽泛
1431,6,0.4597435684164052,0.056323704674029466,0.16666666666666666,宽松 紧缩 放松 紧 松 松绑,放松 紧缩 紧 松绑 宽松 松,紧 松 宽松 放松 松绑 紧缩,宽松 紧缩 放松 紧 松 松绑
1432,7,0.5220787820887407,0.15190252262932222,0.14285714285714285,赠 送 赠送 送给 礼物 寄 献,送给 礼物 寄 献 送 赠 赠送,寄 献 送给 赠送 礼物 送 赠,赠 送 赠送 送给 礼物 寄 献
1433,3,0.47885873955592895,0.14300237113143244,0.0,稠密 密集 密,密 稠密 密集,稠密 密 密集,稠密 密集 密
1434,7,0.4894654221475164,0.02295132389086949,0.2857142857142857,相连 息息相关 紧密 密不可分 相通 相辅相成 密切,密切 相辅相成 息息相关 相连 相通 密不可分 紧密,密切 紧密 息息相关 相通 相连 相辅相成 密不可分,相连 息息相关 紧密 密不可分 相通 相辅相成 密切
1435,2,0.49297369419693793,0.1403266869765749,0.0,密封 绝缘,密封 绝缘,密封 绝缘,密封 绝缘
1436,2,0.45578909567462156,0.0713099411583091,0.0,福 富,富 福,富 福,福 富
1437,3,0.40946631710783427,0.019590708705004192,0.6666666666666666,稀少 寥寥无几 稀,稀 寥寥无几 稀少,稀 稀少 寥寥无几,稀少 寥寥无几 稀
1438,2,0.6664131756163025,0.44381425787882894,0.0,寸 尺,尺 寸,寸 尺,寸 尺
1439,4,0.4866716114075887,0.12858925383123895,0.25,对得起 辜负 对不起 托付,托付 对不起 辜负 对得起,辜负 托付 对不起 对得起,对得起 辜负 对不起 托付
1440,7,0.46779079544688046,0.1011121009193984,0.14285714285714285,应对 对待 面对 对付 看待 应付 平常心,平常心 面对 对付 应付 看待 应对 对待,对付 看待 对待 面对 应付 应对 平常心,应对 对待 面对 对付 看待 应付 平常心
1441,4,0.5740280642763779,0.26024721476929513,0.0,对准 矛头 指向 瞄准,瞄准 矛头 指向 对准,对准 瞄准 矛头 指向,对准 矛头 指向 瞄准
1442,1,,0.0,0.0,对外,对外,对外,对外
1443,2,0.5793634092717952,0.30393503395965316,0.0,对应 相应,对应 相应,对应 相应,对应 相应
1444,2,0.635909130328618,0.40816812906922784,0.0,对比 对照,对照 对比,对比 对照,对比 对照
1445,1,,0.0,0.0,对称,对称,对称,对称
1446,2,0.4747643118452629,0.09249937576263466,0.0,对象 范围,范围 对象,范围 对象,对象 范围
1447,12,0.5043510324005606,0.10785768553491389,0.08333333333333333,寻找 寻觅 寻求 找到 找 寻 探求 找出 搜寻 查找 求 谋求,探求 找出 求 搜寻 谋求 寻 查找 找,谋求 寻 探求 找 求 寻找 寻求 找到 找出 搜寻 寻觅 查找,寻找 寻觅 寻求 找到 找 寻 探求 找出 搜寻 查找 求 谋求
1448,8,0.446929464534208,-0.013771628034469586,0.5,平常 寻常 普通人 常人 普通 平凡 常理 常见,常见 平常 常理 平凡 常人 普通人 普通 寻常,寻常 普通 常人 普通人 常理 常见 平凡 平常,平常 寻常 普通人 常人 普通 平凡 常理 常见
1449,7,0.5149121741661501,0.07940810722944068,0.2857142857142857,带动 推动 引领 拉动 驱动 引导 导向,驱动 导向 引导 拉动 引领 推动 带动,带动 驱动 推动 拉动 导向 引导 引领,带动 推动 引领 拉动 驱动 引导 导向
1450,3,0.45591312033954307,0.08689588158380977,0.3333333333333333,带头人 骨干 导师,导师 骨干 带头人,带头人 骨干 导师,带头人 骨干 导师
1451,3,0.38510544374332545,-0.012665734190042943,0.6666666666666666,寿命 年限 长寿,年限 长寿 寿命,寿命 长寿 年限,寿命 年限 长寿
1452,1,,0.0,0.0,封,封,封,封
1453,2,0.46124276680365783,0.04787748319482521,0.0,隔离 封闭,隔离 封闭,封闭 隔离,隔离 封闭
1454,3,0.4676262431262918,0.09863485077401694,0.0,版 改版 封面,封面 改版 版,版 改版 封面,版 改版 封面
1455,3,0.47354780108193656,0.13903961116568112,0.0,投射 折射 射,折射 射 投射,射 折射 投射,投射 折射 射
1456,3,0.6260782668383706,0.35004688540754053,0.0,将近 近 整整,整整 近 将近,近 将近 整整,将近 近 整整
1457,3,0.46212231704842227,0.11883376329431102,0.0,棋子 棋 小卒,小卒 棋 棋子,棋 小卒 棋子,棋子 棋 小卒
1458,1,,0.0,0.0,小品,小品,小品,小品
1459,1,,0.0,0.0,小康,小康,小康,小康
1460,3,0.5815992786193829,0.25339652186663697,0.0,少不了 必不可少 离不开,必不可少 离不开 少不了,必不可少 少不了 离不开,少不了 必不可少 离不开
1461,5,0.5243967766198226,0.18963435324451589,0.0,青少年 少年 未成年人 少儿 青春期,青春期 少儿 少年 未成年人 青少年,青春期 未成年人 青少年 少年 少儿,青少年 少年 未成年人 少儿 青春期
1462,3,0.43551648979702534,0.049249635860169005,0.3333333333333333,尝 闻 赐,赐 闻 尝,尝 闻 赐,尝 闻 赐
1463,3,0.585566123027084,0.30990614199754735,0.0,探索 摸索 尝试,尝试 摸索 探索,尝试 探索 摸索,探索 摸索 尝试
1464,2,0.4760914820952784,0.12680911519388766,0.0,尽 尽情,尽情 尽,尽 尽情,尽 尽情
1465,2,0.4638368972194238,0.08977593010999704,0.0,尽头 深处,深处 尽头,尽头 深处,尽头 深处
1466,1,,0.0,0.0,局,局,局,局
1467,2,0.4733759374791551,0.15911829570980296,0.0,底层 层,底层 层,层 底层,底层 层
1468,1,,0.0,0.0,居高临下,居高临下,居高临下,居高临下
1469,3,0.4845606614482869,0.16852267111614738,0.3333333333333333,属 属于 科,科 属于 属,属 科 属于,属 属于 科
1470,2,0.4653599099511516,0.10554425648312965,0.0,水货 山寨,水货 山寨,水货 山寨,水货 山寨
1471,2,0.4831373958018984,0.10362240120236585,0.0,屹立 鹤立鸡群,屹立 鹤立鸡群,屹立 鹤立鸡群,屹立 鹤立鸡群
1472,3,0.3854678752924426,-0.03816149885277933,0.6666666666666666,有两下子 岂有此理 底子,岂有此理 底子 有两下子,有两下子 底子 岂有此理,有两下子 岂有此理 底子
1473,5,0.5138360193274873,0.1539709894838583,0.0,波折 曲折 转折 挫折 峰回路转,挫折 转折 峰回路转 曲折 波折,挫折 波折 峰回路转 曲折 转折,波折 曲折 转折 挫折 峰回路转
1474,2,0.4808410742227327,0.135883766538362,0.0,工业 服务业,服务业 工业,服务业 工业,工业 服务业
1475,2,0.47942738299402343,0.11093019692418941,0.0,雇主 工会,工会 雇主,雇主 工会,雇主 工会
1476,2,0.5376567931764115,0.1758832894322319,0.0,工作 工作量,工作 工作量,工作量 工作,工作 工作量
1477,1,,0.0,0.0,工作日,工作日,工作日,工作日
1478,2,0.45928782086427034,0.08118727864321014,0.0,工具 道具,道具 工具,道具 工具,工具 道具
1479,2,0.5245337205982084,0.17606375364163002,0.0,工商界 工商,工商 工商界,工商界 工商,工商界 工商
1480,6,0.469186455909592,0.10058937872674016,0.16666666666666666,流程 程序 环节 步骤 工序 手续,手续 工序 步骤 环节 程序 流程,流程 步骤 环节 程序 手续 工序,流程 程序 环节 步骤 工序 手续
1481,1,,0.0,0.0,工科,工科,工科,工科
1482,3,0.44897844734677134,0.07819238372592774,0.0,猎人 猎犬 巨人,猎犬 巨人 猎人,猎人 猎犬 巨人,猎人 猎犬 巨人
1483,2,0.4514535863836905,0.06240204270347895,0.0,跨国 巨头,跨国 巨头,跨国 巨头,跨国 巨头
1484,2,0.5516298695279236,0.27085660094305863,0.0,市 省,省 市,市 省,市 省
1485,6,0.4595047936698938,0.02359548279805793,0.5,社会主义 市场经济 民主 资本主义 法制 改革开放,改革开放 资本主义 法制 民主 社会主义 市场经济,法制 资本主义 社会主义 民主 改革开放 市场经济,社会主义 市场经济 民主 资本主义 法制 改革开放
1486,3,0.4794631149168702,0.09662587943167032,0.0,战略 布局 规划,规划 布局 战略,规划 战略 布局,战略 布局 规划
1487,4,0.4490117999591923,0.0042266314095132105,0.25,布满 遍布 纵横交错 荆棘,荆棘 遍布 纵横交错 布满,纵横交错 遍布 布满 荆棘,布满 遍布 纵横交错 荆棘
1488,6,0.5094675749033368,0.09870218531218715,0.16666666666666666,摆放 放置 摆设 摆 布置 陈列,布置 放置 摆 陈列 摆设 摆放,摆放 陈列 摆 放置 摆设 布置,摆放 放置 摆设 摆 布置 陈列
1489,1,,0.0,0.0,帆,帆,帆,帆
1490,1,,0.0,0.0,帐篷,帐篷,帐篷,帐篷
1491,5,0.4289502535233007,0.05737936260922601,0.0,背着 背 带 驮 携带,驮 带 背 携带 背着,背着 带 驮 背 携带,背着 背 带 驮 携带
1492,1,,0.0,0.0,带路,带路,带路,带路
1493,5,0.5249809027787041,0.09659385753914802,0.2,率领 带队 带领 陪同 派出,派出 陪同 带领 带队 率领,率领 带领 带队 陪同 派出,率领 带队 带领 陪同 派出
1494,4,0.4120027519478331,0.039460098492230186,0.0,正常 常规 正规 常态,正规 常态 常规 正常,常态 正规 常规 正常,正常 常规 正规 常态
1495,3,0.5564888264159528,0.24440193175369018,0.0,知识 常识 认知,认知 知识 常识,常识 知识 认知,知识 常识 认知
1496,1,,0.0,0.0,幕,幕,幕,幕
1497,4,0.4366010776177474,0.0317527649917739,0.25,幕后 黑手 背后 杀手,杀手 背后 黑手 幕后,背后 杀手 幕后 黑手,幕后 黑手 背后 杀手
1498,1,,0.0,0.0,干戈,干戈,干戈,干戈
1499,17,0.47030180275968886,0.006744028238088162,0.4117647058823529,祝贺 祝愿 祝福 庆贺 问候 贺电 悼念 贺信 致敬 祝 庆祝 送别,送别 庆祝 悼念 转达 祝 祈祷 贺信 送行,转达 祝愿 祝福 祝 祈祷 问候 送别 悼念 庆祝 贺信 贺电 致敬,祝贺 祝愿 祝福 庆贺 问候 贺电 悼念 贺信 致敬 祝 庆祝 送别 慰问 送行 祈祷 干杯 转达
1500,4,0.4450382968883666,0.01037288115541337,0.25,插手 指手画脚 袖手旁观 干预,袖手旁观 指手画脚 干预 插手,插手 袖手旁观 干预 指手画脚,插手 指手画脚 袖手旁观 干预
1501,1,,0.0,0.0,平,平,平,平
1502,3,0.4110859799598889,0.020162193124757467,0.6666666666666666,平台 渠道 系统,系统 渠道 平台,系统 渠道 平台,平台 渠道 系统
1503,3,0.428968691624188,0.05284178348576512,0.3333333333333333,平方 立方 面积,面积 立方 平方,面积 立方 平方,平方 立方 面积
1504,2,0.5428601605648147,0.20244860656620095,0.0,日常 平日,平日 日常,日常 平日,日常 平日
1505,2,0.5624469019536205,0.2771173476881955,0.0,年度 年终,年度 年终,年度 年终,年度 年终
1506,3,0.45823124383336306,0.05854000874424319,0.3333333333333333,幸免 幸存 遭殃,遭殃 幸存 幸免,幸免 幸存 遭殃,幸免 幸存 遭殃
1507,3,0.4628192042601793,0.11314841112426365,0.0,影子 身影 幻影,幻影 身影 影子,幻影 影子 身影,影子 身影 幻影
1508,2,0.5243094155137284,0.2508731973281097,0.0,广泛 广,广泛 广,广 广泛,广泛 广
1509,1,,0.0,0.0,广义,广义,广义,广义
1510,2,0.4666814524636764,0.11498227762088649,0.0,序 谱,谱 序,序 谱,序 谱
1511,2,0.46545320762603704,0.039590019707320935,0.5,库 数据库,数据库 库,数据库 库,库 数据库
1512,3,0.41265483852410184,-0.01046526484891977,0.6666666666666666,普及 科普 应用,应用 科普 普及,普及 应用 科普,普及 科普 应用
1513,10,0.48830181778987536,0.05241239914298725,0.3,聘用 雇佣 聘 聘请 招聘 招募 应聘 雇 派遣 招揽,派遣 应聘 招募 招揽 招聘 雇 雇佣 聘请,招聘 应聘 雇 派遣 聘 聘请 聘用 招揽 招募 雇佣,聘用 雇佣 聘 聘请 招聘 招募 应聘 雇 派遣 招揽
1514,1,,0.0,0.0,底,底,底,底
1515,1,,0.0,0.0,底线,底线,底线,底线
1516,1,,0.0,0.0,废墟,废墟,废墟,废墟
1517,3,0.5318716435155434,0.23034605317770693,0.0,纬度 经度 度,度 经度 纬度,度 纬度 经度,纬度 经度 度
1518,8,0.4516670488861783,0.03479854099653941,0.375,穿过 越过 渡过 穿越 跨越 走过 度过 沿,跨越 走过 沿 度过 穿越 渡过 越过 穿过,跨越 沿 度过 越过 渡过 穿过 穿越 走过,穿过 越过 渡过 穿越 跨越 走过 度过 沿
1519,4,0.49527773128267905,0.1349519898677055,0.0,颗 枚 粒 座,座 粒 枚 颗,座 粒 枚 颗,颗 枚 粒 座
1520,1,,0.0,0.0,廉正,廉正,廉正,廉正
1521,1,,0.0,0.0,延,延,延,延
1522,3,0.37600784399991305,-0.07140101047688795,0.6666666666666666,贯穿 延伸 自始至终,自始至终 延伸 贯穿,延伸 自始至终 贯穿,贯穿 延伸 自始至终
1523,6,0.5335253428986143,0.17719840014368196,0.0,推迟 拖延 延期 延缓 延长 延误,延误 延长 延缓 拖延 延期 推迟,延缓 延期 延长 延误 推迟 拖延,推迟 拖延 延期 延缓 延长 延误
1524,2,0.5130156765244874,0.1799477201762729,0.0,建树 贡献,贡献 建树,建树 贡献,建树 贡献
1525,1,,0.0,0.0,开,开,开,开
1526,3,0.5550458108120694,0.2392367940696821,0.0,开业 开张 营业,营业 开业 开张,营业 开业 开张,开业 开张 营业
1527,3,0.5139595369179187,0.13775550270511275,0.0,开发商 开发 房地产,开发 房地产 开发商,开发 房地产 开发商,开发商 开发 房地产
1528,2,0.45584203461860406,0.07423587984002493,0.0,开发区 滨海,开发区 滨海,滨海 开发区,开发区 滨海
1529,6,0.4781063473449136,0.10239319524414021,0.0,结尾 段落 开头 片段 开场白 段,段 片段 开场白 段落 结尾 开头,开头 段 段落 片段 开场白 结尾,结尾 段落 开头 片段 开场白 段
1530,4,0.43409781081895726,0.04750789515221731,0.25,翻天覆地 惊天动地 开天辟地 颠覆,颠覆 开天辟地 惊天动地 翻天覆地,开天辟地 翻天覆地 惊天动地 颠覆,翻天覆地 惊天动地 开天辟地 颠覆
1531,8,0.5226662113177392,0.14990085134975972,0.125,逐渐 慢慢 渐渐 逐步 缓缓 徐徐 开始 推移,开始 逐步 推移 缓缓 徐徐 渐渐 慢慢 逐渐,徐徐 渐渐 开始 推移 逐渐 逐步 慢慢 缓缓,逐渐 慢慢 渐渐 逐步 缓缓 徐徐 开始 推移
1532,3,0.47562131689056525,0.08320207596476582,0.3333333333333333,开辟 开拓 提供,提供 开拓 开辟,开辟 开拓 提供,开辟 开拓 提供
