community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
103,21,0.3454621425388279,-0.012529394778369528,0.6666666666666666,穿小鞋 | 出洋相 | 出难题 | 出丑 | 敲边鼓 | 搞鬼 | 说情 | 碰钉子 | 告状 | 钻空子 | 面子 | 泼冷水,笑话 | 告状 | 指手画脚 | 摆平 | 上当 | 坏事 | 搞鬼 | 大包大揽,出洋相 | 说情 | 碰钉子 | 指手画脚 | 面子 | 出丑 | 出难题 | 泼冷水 | 上当 | 告状 | 摆平 | 大包大揽,穿小鞋 | 出洋相 | 出难题 | 出丑 | 敲边鼓 | 搞鬼 | 说情 | 碰钉子 | 告状 | 钻空子 | 面子 | 泼冷水 | 走后门 | 壮胆 | 笑话 | 指手画脚 | 坏事 | 沾光 | 上当 | 摆平 | 大包大揽,21.0,1.0,2.2540830389036815e-54,上当:1.000000 | 出丑:1.000000 | 出洋相:1.000000 | 出难题:1.000000 | 告状:1.000000 | 坏事:1.000000 | 壮胆:1.000000 | 大包大揽:1.000000 | 指手画脚:1.000000 | 搞鬼:1.000000 | 摆平:1.000000 | 敲边鼓:1.000000,
104,16,0.42224841805026286,0.12034227793489607,0.0625,礼品 | 礼物 | 请柬 | 贺卡 | 送礼 | 请帖 | 喜糖 | 奖品 | 红包 | 赠送 | 送给 | 锦旗,名片 | 喜糖 | 签名 | 嫁妆 | 锦旗 | 礼 | 送礼 | 送给,请帖 | 嫁妆 | 锦旗 | 签名 | 请柬 | 奖品 | 红包 | 送礼 | 礼 | 喜糖 | 礼品 | 名片,礼品 | 礼物 | 请柬 | 贺卡 | 送礼 | 请帖 | 喜糖 | 奖品 | 红包 | 赠送 | 送给 | 锦旗 | 嫁妆 | 礼 | 签名 | 名片,16.0,1.0,1.0186143394873491e-50,名片:1.000000 | 喜糖:1.000000 | 奖品:1.000000 | 嫁妆:1.000000 | 礼:1.000000 | 礼品:1.000000 | 礼物:1.000000 | 签名:1.000000 | 红包:1.000000 | 请帖:1.000000 | 请柬:1.000000 | 贺卡:1.000000,
105,13,0.3215371110624214,0.023633387177976233,0.38461538461538464,应急 | 紧急 | 物资 | 储备 | 防汛 | 紧缺 | 急需 | 后备 | 人力 | 后勤 | 人手 | 预备,突击 | 防汛 | 紧急 | 物资 | 应急 | 后勤 | 预备 | 人手,物资 | 应急 | 紧急 | 后勤 | 预备 | 急需 | 人力 | 储备 | 防汛 | 紧缺 | 突击 | 人手,应急 | 紧急 | 物资 | 储备 | 防汛 | 紧缺 | 急需 | 后备 | 人力 | 后勤 | 人手 | 预备 | 突击,13.0,1.0,1.451284119138468e-56,人力:1.000000 | 人手:1.000000 | 储备:1.000000 | 后勤:1.000000 | 后备:1.000000 | 应急:1.000000 | 急需:1.000000 | 物资:1.000000 | 突击:1.000000 | 紧急:1.000000 | 紧缺:1.000000 | 防汛:1.000000,
106,21,0.37443089312512595,0.014783072372549116,0.47619047619047616,杀 | 贼 | 捉 | 逮 | 救 | 斩 | 灭 | 死 | 劫 | 报仇 | 害 | 捕,枪毙 | 逃 | 报仇 | 害 | 斗 | 凶 | 死 | 宰,灭 | 贼 | 攻 | 报仇 | 枪毙 | 败 | 斗 | 救 | 死 | 劫 | 夺 | 捉,杀 | 贼 | 捉 | 逮 | 救 | 斩 | 灭 | 死 | 劫 | 报仇 | 害 | 捕 | 枪毙 | 败 | 逃 | 凶 | 斩草除根 | 攻 | 宰 | 夺 | 斗,21.0,1.0,4.2836427722939956e-57,凶:1.000000 | 劫:1.000000 | 夺:1.000000 | 宰:1.000000 | 害:1.000000 | 报仇:1.000000 | 捉:1.000000 | 捕:1.000000 | 攻:1.000000 | 救:1.000000 | 斗:1.000000 | 斩:1.000000,
107,24,0.4087897377020732,0.10048166791811068,0.0,生活费 | 学费 | 工资 | 薪水 | 退休金 | 津贴 | 房租 | 奖金 | 零花钱 | 报酬 | 开销 | 经费,待遇 | 负担 | 抚养费 | 名额 | 自费 | 伙食 | 报销 | 自理,生活费 | 抚养费 | 工资 | 食宿 | 经费 | 报酬 | 自费 | 待遇 | 零花钱 | 报销 | 小费 | 津贴,生活费 | 学费 | 工资 | 薪水 | 退休金 | 津贴 | 房租 | 奖金 | 零花钱 | 报酬 | 开销 | 经费 | 报销 | 伙食 | 小费 | 抚养费 | 年薪 | 待遇 | 公费 | 食宿 | 自费 | 负担 | 自理 | 名额,24.0,1.0,1.6971848575678168e-41,伙食:1.000000 | 公费:1.000000 | 名额:1.000000 | 奖金:1.000000 | 学费:1.000000 | 小费:1.000000 | 工资:1.000000 | 年薪:1.000000 | 开销:1.000000 | 待遇:1.000000 | 房租:1.000000 | 抚养费:1.000000,
108,29,0.33427372948619793,0.038204703370143075,0.3793103448275862,极为 | 非常 | 极其 | 尤为 | 十分 | 相当 | 格外 | 颇 | 堪称 | 越发 | 更加 | 可谓,更是 | 纵观 | 无不 | 前所未有 | 不止 | 美中不足 | 可想而知 | 罕见,极其 | 颇 | 最 | 无不 | 美中不足 | 非常 | 更是 | 难得一见 | 可谓 | 深受 | 少有 | 十分,极为 | 非常 | 极其 | 尤为 | 十分 | 相当 | 格外 | 颇 | 堪称 | 越发 | 更加 | 可谓 | 如此 | 难得一见 | 难得 | 少有 | 最 | 前所未有 | 罕见 | 少见 | 不亚于 | 备受 | 更是 | 深受 | 无不 | 可想而知 | 不止 | 美中不足 | 纵观,29.0,1.0,6.986236358167241e-23,不亚于:1.000000 | 不止:1.000000 | 前所未有:1.000000 | 十分:1.000000 | 可想而知:1.000000 | 可谓:1.000000 | 堪称:1.000000 | 备受:1.000000 | 如此:1.000000 | 少有:1.000000 | 少见:1.000000 | 尤为:1.000000,
109,33,0.29630182995453924,-0.0037300282764521834,0.5757575757575758,顶级 | 顶尖 | 高手 | 大腕儿 | 精英 | 重量级 | 大师 | 世界级 | 知名 | 泰斗 | 巨星 | 资深,巨星 | 中外 | 水货 | 入门 | 专家 | 经典 | 名人 | 大师,资深 | 重量级 | 巨星 | 精英 | 名人 | 超级 | 大腕儿 | 顶级 | 知名 | 头号 | 元老 | 高手,顶级 | 顶尖 | 高手 | 大腕儿 | 精英 | 重量级 | 大师 | 世界级 | 知名 | 泰斗 | 巨星 | 资深 | 行家 | 元老 | 名人 | 领军 | 经典 | 王牌 | 热门 | 专家 | 权威 | 冷门 | 头号 | 界 | 黑马 | 超级 | 全能 | 当今 | 新手 | 入门 | 水货 | 中外 | 中级,33.0,1.0,2.0213836728295818e-25,专家:1.000000 | 世界级:1.000000 | 中外:1.000000 | 中级:1.000000 | 元老:1.000000 | 入门:1.000000 | 全能:1.000000 | 冷门:1.000000 | 名人:1.000000 | 大师:1.000000 | 大腕儿:1.000000 | 头号:1.000000,
110,67,0.35852085584708976,0.025172089627297597,0.3582089552238806,研究生 | 学校 | 大学 | 入学 | 毕业生 | 高中 | 就读 | 补习 | 本科 | 报考 | 毕业 | 招生,选拔 | 岗位 | 志愿 | 讲课 | 兼职 | 辅导 | 补习 | 报考,从业 | 求职 | 高等 | 硕士 | 选拔 | 函授 | 就读 | 毕业生 | 应聘 | 文凭 | 本科 | 讲学,研究生 | 学校 | 大学 | 入学 | 毕业生 | 高中 | 就读 | 补习 | 本科 | 报考 | 毕业 | 招生 | 进修 | 中学 | 函授 | 硕士 | 升学 | 师范 | 师资 | 教师 | 学业 | 文凭 | 小学 | 学位 | 招收 | 学院 | 奖学金 | 培训 | 民办 | 自学 | 教学 | 攻读 | 学历 | 夜校 | 私立 | 留学 | 办学 | 在职 | 中小学 | 工科 | 应聘 | 勤工俭学 | 兼职 | 讲课 | 幼儿园 | 培训班 | 实习 | 家教 | 学堂 | 公立 | 求职 | 夏令营 | 讲学 | 教育 | 就业 | 初等 | 教育部 | 公务员 | 社团 | 职业 | 辅导 | 志愿 | 选拔 | 岗位 | 高等 | 人才 | 从业,67.00012443283,0.9999999999989306,4.3477414541405485e-12,中学:1.000000 | 中小学:1.000000 | 人才:1.000000 | 从业:1.000000 | 入学:1.000000 | 公务员:1.000000 | 公立:1.000000 | 兼职:1.000000 | 函授:1.000000 | 初等:1.000000 | 办学:1.000000 | 勤工俭学:1.000000,
111,17,0.4523184183773273,0.18586425417344624,0.0,始终 | 一直 | 依然 | 仍旧 | 依旧 | 仍然 | 一向 | 向来 | 仍 | 一贯 | 历来 | 自始至终,曾 | 曾经 | 从未 | 一如既往 | 多年来 | 历来 | 自始至终 | 仍,始终 | 一贯 | 仍 | 仍旧 | 从未 | 一直 | 曾 | 向来 | 一向 | 曾经 | 依然 | 历来,始终 | 一直 | 依然 | 仍旧 | 依旧 | 仍然 | 一向 | 向来 | 仍 | 一贯 | 历来 | 自始至终 | 曾经 | 从未 | 一如既往 | 多年来 | 曾,17.0,1.0,3.652548027939051e-37,一向:1.000000 | 一如既往:1.000000 | 一直:1.000000 | 一贯:1.000000 | 仍:1.000000 | 仍旧:1.000000 | 仍然:1.000000 | 从未:1.000000 | 依旧:1.000000 | 依然:1.000000 | 历来:1.000000 | 向来:1.000000,
112,39,0.34723391555529004,0.019152390759715414,0.358974358974359,队员 | 军官 | 士兵 | 船员 | 战士 | 警官 | 飞行员 | 官兵 | 警察 | 教练 | 军人 | 球员,运动员 | 民警 | 班长 | 警察 | 僧人 | 护士 | 囚犯 | 舵手,队 | 宇航员 | 人员 | 民警 | 警官 | 船员 | 官兵 | 护士 | 领队 | 战士 | 水手 | 职员,队员 | 军官 | 士兵 | 船员 | 战士 | 警官 | 飞行员 | 官兵 | 警察 | 教练 | 军人 | 球员 | 员 | 护士 | 水手 | 学员 | 队长 | 运动员 | 职员 | 领队 | 法官 | 班长 | 囚犯 | 民警 | 船长 | 人员 | 导游 | 裁判 | 团员 | 宇航员 | 兵 | 保安 | 僧人 | 队 | 航天员 | 外籍 | 舵手 | 向导 | 名,39.0,1.0,6.473580427209682e-16,人员:1.000000 | 保安:1.000000 | 僧人:1.000000 | 兵:1.000000 | 军人:1.000000 | 军官:1.000000 | 名:1.000000 | 向导:1.000000 | 员:1.000000 | 囚犯:1.000000 | 团员:1.000000 | 士兵:1.000000,
113,15,0.3917359995079256,0.06765546370198508,0.06666666666666667,年龄 | 身高 | 体重 | 年纪 | 健壮 | 体力 | 强壮 | 岁 | 成年 | 矮小 | 体质 | 体能,个子 | 健壮 | 体质 | 出生 | 强壮 | 高龄 | 矮小 | 体能,身高 | 体重 | 年纪 | 高龄 | 岁 | 体质 | 强壮 | 出生 | 年龄 | 矮小 | 成年 | 体能,年龄 | 身高 | 体重 | 年纪 | 健壮 | 体力 | 强壮 | 岁 | 成年 | 矮小 | 体质 | 体能 | 高龄 | 个子 | 出生,15.0,1.0,1.3037483096022406e-60,个子:1.000000 | 体力:1.000000 | 体能:1.000000 | 体质:1.000000 | 体重:1.000000 | 健壮:1.000000 | 出生:1.000000 | 岁:1.000000 | 年纪:1.000000 | 年龄:1.000000 | 强壮:1.000000 | 成年:1.000000,
114,27,0.3207908661396069,-0.01568844505353271,0.6296296296296297,躲避 | 寻觅 | 伺机 | 躲藏 | 寻找 | 引诱 | 追赶 | 追逐 | 埋伏 | 逃避 | 脱身 | 等待,阻拦 | 逼迫 | 下落 | 藏身 | 提防 | 脱身 | 逃避 | 正当,正当 | 趁 | 引诱 | 躲避 | 阻拦 | 等待 | 寻觅 | 躲藏 | 下落 | 搜寻 | 守株待兔 | 寻找,躲避 | 寻觅 | 伺机 | 躲藏 | 寻找 | 引诱 | 追赶 | 追逐 | 埋伏 | 逃避 | 脱身 | 等待 | 搜寻 | 追随 | 捕捉 | 掩护 | 阻拦 | 藏身 | 提防 | 逼迫 | 趁 | 守株待兔 | 跟随 | 试探 | 等候 | 下落 | 正当,27.0,1.0,4.572422122725424e-50,下落:1.000000 | 伺机:1.000000 | 埋伏:1.000000 | 守株待兔:1.000000 | 寻找:1.000000 | 寻觅:1.000000 | 引诱:1.000000 | 捕捉:1.000000 | 掩护:1.000000 | 提防:1.000000 | 搜寻:1.000000 | 正当:1.000000,
115,18,0.3546613636220616,0.023723954049050346,0.3333333333333333,姿势 | 招数 | 动作 | 技巧 | 绝技 | 绝招 | 手法 | 架势 | 要领 | 手势 | 姿态 | 战术,绝技 | 姿态 | 替身 | 手势 | 功夫 | 节奏 | 道具 | 架势,功夫 | 节奏 | 替身 | 手法 | 道具 | 招数 | 花样 | 队形 | 绝招 | 姿势 | 绝技 | 手势,姿势 | 招数 | 动作 | 技巧 | 绝技 | 绝招 | 手法 | 架势 | 要领 | 手势 | 姿态 | 战术 | 队形 | 功夫 | 道具 | 花样 | 节奏 | 替身,18.0,1.0,2.0814694263156647e-64,功夫:1.000000 | 动作:1.000000 | 姿势:1.000000 | 姿态:1.000000 | 战术:1.000000 | 手势:1.000000 | 手法:1.000000 | 技巧:1.000000 | 招数:1.000000 | 替身:1.000000 | 架势:1.000000 | 绝技:1.000000,
116,18,0.3815938577973785,0.053467348365314256,0.16666666666666666,一路上 | 路上 | 顺路 | 路途 | 途中 | 路过 | 山路 | 沿途 | 迷路 | 一路平安 | 问路 | 一路顺风,来往 | 下山 | 趟 | 路过 | 山路 | 来回 | 一路平安 | 沿途,沿途 | 途中 | 趟 | 下山 | 来回 | 路途 | 一路顺风 | 顺路 | 迷路 | 路过 | 问路 | 路上,一路上 | 路上 | 顺路 | 路途 | 途中 | 路过 | 山路 | 沿途 | 迷路 | 一路平安 | 问路 | 一路顺风 | 下山 | 一路 | 趟 | 来回 | 带路 | 来往,18.0,1.0,1.148560794601077e-59,一路:1.000000 | 一路上:1.000000 | 一路平安:1.000000 | 一路顺风:1.000000 | 下山:1.000000 | 山路:1.000000 | 带路:1.000000 | 来回:1.000000 | 来往:1.000000 | 沿途:1.000000 | 趟:1.000000 | 路上:1.000000,
117,78,0.2631333284163696,-0.024588918999814278,0.7051282051282052,金融 | 贸易 | 能源 | 航运 | 房地产 | 外贸 | 医药 | 电力 | 农业 | 物流 | 信贷 | 银行,医疗 | 合资 | 商品 | 年度 | 煤炭 | 重大 | 影视 | 东方,货币 | 海运 | 集团 | 航天 | 房地产 | 经营 | 对外 | 私人 | 文娱 | 物价 | 高新技术 | 贸易,金融 | 贸易 | 能源 | 航运 | 房地产 | 外贸 | 医药 | 电力 | 农业 | 物流 | 信贷 | 银行 | 投资 | 经贸 | 商业 | 石油 | 经济 | 医疗 | 煤炭 | 资产 | 租赁 | 服务业 | 工业 | 科技 | 保险 | 海运 | 进出口 | 电信 | 外汇 | 零售 | 航空 | 财务 | 经营 | 资本 | 交易 | 外资 | 货币 | 并购 | 电讯 | 高新技术 | 大宗 | 信用 | 商品 | 环保 | 传媒 | 影视 | 公司 | 集团 | 境外 | 核能 | 合资 | 国际 | 物业 | 国有 | 基金 | 国防 | 跨国 | 电网 | 物价 | 航天 | 二手车 | 流通 | 对外 | 文娱 | 收购 | 中介 | 公共 | 低碳 | 环球 | 机构 | 黄金 | 重大 | 年度 | 私人 | 东方 | 附属 | 茅台 | 长城,78.00001193995307,0.9999999998465697,4.971581732759857e-10,东方:1.000000 | 中介:1.000000 | 二手车:1.000000 | 交易:1.000000 | 传媒:1.000000 | 低碳:1.000000 | 保险:1.000000 | 信用:1.000000 | 公共:1.000000 | 农业:1.000000 | 医疗:1.000000 | 医药:1.000000,
118,11,0.350342608689391,0.029841684562185233,0.2727272727272727,爱好 | 嗜好 | 异性 | 喜好 | 恋爱 | 交际 | 社交 | 星座 | 圈子 | 性别 | 门当户对,门当户对 | 恋爱 | 交际 | 性别 | 圈子 | 异性 | 社交 | 喜好,异性 | 爱好 | 门当户对 | 交际 | 圈子 | 嗜好 | 性别 | 星座 | 喜好 | 恋爱 | 社交,爱好 | 嗜好 | 异性 | 喜好 | 恋爱 | 交际 | 社交 | 星座 | 圈子 | 性别 | 门当户对,11.0,1.0,1.0361430443183059e-54,交际:1.000000 | 喜好:1.000000 | 嗜好:1.000000 | 圈子:1.000000 | 异性:1.000000 | 性别:1.000000 | 恋爱:1.000000 | 星座:1.000000 | 爱好:1.000000 | 社交:1.000000 | 门当户对:1.000000 | 婚姻:0.000000,
119,62,0.328311216286114,0.0323190256598282,0.3709677419354839,决赛 | 半决赛 | 比赛 | 夺冠 | 冠军 | 预赛 | 亚军 | 单打 | 银牌 | 铜牌 | 参赛 | 世界杯,跳水 | 俱乐部 | 状元 | 角逐 | 搭档 | 成绩 | 巅峰 | 防守,联赛 | 起跑线 | 胜负 | 俱乐部 | 搭档 | 铜牌 | 比分 | 冠军 | 得分 | 银牌 | 接力 | 赛场,决赛 | 半决赛 | 比赛 | 夺冠 | 冠军 | 预赛 | 亚军 | 单打 | 银牌 | 铜牌 | 参赛 | 世界杯 | 选手 | 奖牌 | 赛场 | 双打 | 联赛 | 夺魁 | 金牌 | 获胜 | 奥运会 | 球队 | 爆冷门 | 上场 | 东道主 | 赛 | 奖杯 | 比分 | 大奖赛 | 取胜 | 入场券 | 胜出 | 半场 | 亚运会 | 犯规 | 对手 | 出场 | 得分 | 胜负 | 无缘 | 角逐 | 抽签 | 阵容 | 杯 | 成绩 | 外援 | 防守 | 垫底 | 搭档 | 席位 | 过关 | 全场 | 巅峰 | 接力 | 跳水 | 起跑线 | 冲刺 | 入场 | 倒数 | 状元 | 席 | 俱乐部,62.0,1.0,5.5508854042931705e-17,上场:1.000000 | 世界杯:1.000000 | 东道主:1.000000 | 亚军:1.000000 | 亚运会:1.000000 | 俱乐部:1.000000 | 倒数:1.000000 | 入场:1.000000 | 入场券:1.000000 | 全场:1.000000 | 冠军:1.000000 | 冲刺:1.000000,
120,18,0.4104332741887682,0.04826608763710641,0.16666666666666666,扔 | 捡 | 丢 | 拎 | 掏 | 放 | 捞 | 搬 | 搁 | 偷 | 弄 | 拿走,收拾 | 弄 | 拎 | 倒 | 掏 | 掉 | 剩 | 搁,弄 | 剩 | 拎 | 拿走 | 埋 | 捞 | 放 | 放到 | 捡 | 收拾 | 丢 | 搁,扔 | 捡 | 丢 | 拎 | 掏 | 放 | 捞 | 搬 | 搁 | 偷 | 弄 | 拿走 | 埋 | 收拾 | 掉 | 倒 | 放到 | 剩,18.0,1.0,2.0714376266436807e-58,丢:1.000000 | 倒:1.000000 | 偷:1.000000 | 剩:1.000000 | 埋:1.000000 | 弄:1.000000 | 扔:1.000000 | 拎:1.000000 | 拿走:1.000000 | 捞:1.000000 | 捡:1.000000 | 掉:1.000000,
121,30,0.29538905865948734,-0.02216474738732329,0.6333333333333333,一概而论 | 无足轻重 | 无关紧要 | 合情合理 | 见仁见智 | 无可厚非 | 因人而异 | 简单 | 天经地义 | 常理 | 一成不变 | 微不足道,比较 | 苛刻 | 含糊 | 顺其自然 | 简单 | 笼统 | 恰恰相反 | 成问题,简单 | 无足轻重 | 一无所知 | 画蛇添足 | 苛刻 | 一概而论 | 恰恰相反 | 笼统 | 无可厚非 | 顺其自然 | 特例 | 常理,一概而论 | 无足轻重 | 无关紧要 | 合情合理 | 见仁见智 | 无可厚非 | 因人而异 | 简单 | 天经地义 | 常理 | 一成不变 | 微不足道 | 面面俱到 | 笼统 | 显而易见 | 画蛇添足 | 含糊 | 例外 | 不难 | 恰恰相反 | 无可奉告 | 一无所知 | 刻舟求剑 | 顺其自然 | 不得而知 | 走过场 | 成问题 | 特例 | 苛刻 | 比较,30.0,1.0,2.0241387918924657e-26,一成不变:1.000000 | 一无所知:1.000000 | 一概而论:1.000000 | 不得而知:1.000000 | 不难:1.000000 | 例外:1.000000 | 刻舟求剑:1.000000 | 合情合理:1.000000 | 含糊:1.000000 | 因人而异:1.000000 | 天经地义:1.000000 | 常理:1.000000,
122,35,0.3155278573615235,-0.006214818858720189,0.5428571428571428,黑 | 灰 | 白 | 锈 | 薄 | 粗 | 秃 | 厚 | 脏 | 瘦 | 硬 | 暗,湿 | 样 | 扁 | 冷 | 黏 | 黑色 | 残 | 烂,皮 | 灰色 | 粗 | 密 | 暗 | 霜 | 白 | 残 | 黑 | 长 | 扁 | 杂,黑 | 灰 | 白 | 锈 | 薄 | 粗 | 秃 | 厚 | 脏 | 瘦 | 硬 | 暗 | 烂 | 细 | 灰色 | 软 | 湿 | 黏 | 臭 | 冷 | 浅 | 皮 | 透 | 扁 | 毛 | 亮 | 霜 | 残 | 密 | 杂 | 长 | 黑色 | 裸 | 光 | 样,35.0,1.0,2.926345218975391e-25,亮:1.000000 | 光:1.000000 | 冷:1.000000 | 厚:1.000000 | 密:1.000000 | 扁:1.000000 | 暗:1.000000 | 杂:1.000000 | 样:1.000000 | 残:1.000000 | 毛:1.000000 | 浅:1.000000,
123,21,0.44726402319346026,0.1013828088402176,0.09523809523809523,悠闲 | 安逸 | 潇洒 | 自由自在 | 自在 | 怡然自得 | 无忧无虑 | 从容 | 安稳 | 舒畅 | 愉快 | 安静,安静 | 舒畅 | 踏实 | 愉快 | 潇洒 | 爽快 | 安稳 | 快活,安静 | 潇洒 | 无忧无虑 | 踏实 | 快活 | 悠闲 | 自如 | 安稳 | 从容 | 舒畅 | 随心所欲 | 心安理得,悠闲 | 安逸 | 潇洒 | 自由自在 | 自在 | 怡然自得 | 无忧无虑 | 从容 | 安稳 | 舒畅 | 愉快 | 安静 | 轻松 | 心安理得 | 快活 | 安心 | 踏实 | 从容不迫 | 爽快 | 自如 | 随心所欲,21.0,1.0,8.450690716474936e-56,从容:1.000000 | 从容不迫:1.000000 | 安心:1.000000 | 安稳:1.000000 | 安逸:1.000000 | 安静:1.000000 | 心安理得:1.000000 | 快活:1.000000 | 怡然自得:1.000000 | 悠闲:1.000000 | 愉快:1.000000 | 无忧无虑:1.000000,
124,40,0.3278888926448749,0.028061556724330528,0.4,大多 | 大都 | 多半 | 通常 | 基本上 | 往往 | 大部分 | 大多数 | 多数 | 绝大多数 | 一般 | 大体上,当中 | 相反 | 则 | 一般来说 | 同样 | 仅仅 | 并非 | 有的是,一般来说 | 基本 | 大部分 | 原先 | 并非 | 仅仅 | 取而代之 | 或者 | 多半 | 同样 | 几乎 | 往往,大多 | 大都 | 多半 | 通常 | 基本上 | 往往 | 大部分 | 大多数 | 多数 | 绝大多数 | 一般 | 大体上 | 几乎 | 原本 | 前者 | 大体 | 或多或少 | 仅仅 | 原先 | 同样 | 最初 | 普遍 | 则 | 大致 | 起初 | 本身 | 半数 | 一般来说 | 基本 | 或是 | 或者 | 一部分 | 并非 | 后者 | 以往 | 取而代之 | 或 | 相反 | 有的是 | 当中,40.0,1.0,5.2499579133216343e-17,一般:1.000000 | 一般来说:1.000000 | 一部分:1.000000 | 仅仅:1.000000 | 以往:1.000000 | 几乎:1.000000 | 则:1.000000 | 前者:1.000000 | 半数:1.000000 | 原先:1.000000 | 原本:1.000000 | 取而代之:1.000000,
125,20,0.3195065996908457,0.0016146529703519922,0.6,根基 | 底蕴 | 基础 | 精髓 | 后盾 | 内涵 | 优势 | 力量 | 源泉 | 底子 | 支柱 | 软实力,韧性 | 水准 | 力量 | 建树 | 威力 | 经验 | 血脉 | 内涵,韧性 | 后盾 | 力量 | 根基 | 经验 | 支柱 | 底蕴 | 生命线 | 底子 | 精髓 | 基础 | 软实力,根基 | 底蕴 | 基础 | 精髓 | 后盾 | 内涵 | 优势 | 力量 | 源泉 | 底子 | 支柱 | 软实力 | 强项 | 生命线 | 经验 | 血脉 | 韧性 | 威力 | 水准 | 建树,20.0,1.0,5.3829785005340915e-45,优势:1.000000 | 内涵:1.000000 | 力量:1.000000 | 后盾:1.000000 | 基础:1.000000 | 威力:1.000000 | 底子:1.000000 | 底蕴:1.000000 | 建树:1.000000 | 强项:1.000000 | 支柱:1.000000 | 根基:1.000000,
126,33,0.4483341468644529,0.06672110662617609,0.12121212121212122,卑鄙 | 凶残 | 残忍 | 可恶 | 丑恶 | 愚蠢 | 凶恶 | 邪恶 | 可耻 | 丑陋 | 可笑 | 罪恶,无辜 | 可悲 | 贪婪 | 极端 | 阴暗 | 无情 | 粗暴 | 放肆,愚蠢 | 妄想 | 拙劣 | 可耻 | 荒诞 | 卑鄙 | 野蛮 | 可恶 | 丑陋 | 顽固 | 罪恶 | 恐怖,卑鄙 | 凶残 | 残忍 | 可恶 | 丑恶 | 愚蠢 | 凶恶 | 邪恶 | 可耻 | 丑陋 | 可笑 | 罪恶 | 荒谬 | 可悲 | 残酷 | 猖狂 | 可怕 | 荒诞 | 野蛮 | 贪婪 | 恐怖 | 放肆 | 阴暗 | 拙劣 | 顽固 | 恶 | 粗暴 | 污秽 | 疯狂 | 无情 | 妄想 | 极端 | 无辜,33.0,1.0,6.369734077877179e-41,丑恶:1.000000 | 丑陋:1.000000 | 凶恶:1.000000 | 凶残:1.000000 | 卑鄙:1.000000 | 可怕:1.000000 | 可恶:1.000000 | 可悲:1.000000 | 可笑:1.000000 | 可耻:1.000000 | 妄想:1.000000 | 恐怖:1.000000,
127,23,0.3449399216036511,-0.011141840334138621,0.5652173913043478,挣 | 买 | 赚 | 拿 | 攒 | 钱 | 卖 | 掏钱 | 找 | 花 | 拿出 | 赔,算 | 算账 | 找 | 做 | 拿 | 买不起 | 钱 | 舍得,赔 | 赌 | 钱 | 换 | 舍得 | 买 | 攒 | 算 | 拿出 | 手头 | 算账 | 买不起,挣 | 买 | 赚 | 拿 | 攒 | 钱 | 卖 | 掏钱 | 找 | 花 | 拿出 | 赔 | 买不起 | 换 | 私房钱 | 拿到 | 做 | 拼 | 赌 | 算 | 手头 | 算账 | 舍得,23.0,1.0,1.161799652511115e-42,买:1.000000 | 买不起:1.000000 | 做:1.000000 | 卖:1.000000 | 手头:1.000000 | 找:1.000000 | 拼:1.000000 | 拿:1.000000 | 拿出:1.000000 | 拿到:1.000000 | 挣:1.000000 | 换:1.000000,
128,26,0.4278446834658776,0.0332506339808873,0.34615384615384615,慌张 | 迟疑 | 茫然 | 惊慌 | 慌乱 | 胆怯 | 犹豫 | 畏缩 | 惊慌失措 | 畏惧 | 漠然 | 犹豫不决,气馁 | 理睬 | 畏惧 | 不耐烦 | 沉默 | 醒悟 | 冷淡 | 理会,左顾右盼 | 察觉 | 观望 | 漠然 | 怠慢 | 迟疑 | 理会 | 理睬 | 慌张 | 畏缩 | 不耐烦 | 旁观,慌张 | 迟疑 | 茫然 | 惊慌 | 慌乱 | 胆怯 | 犹豫 | 畏缩 | 惊慌失措 | 畏惧 | 漠然 | 犹豫不决 | 不耐烦 | 气馁 | 理睬 | 冷淡 | 左顾右盼 | 怠慢 | 沉默 | 理会 | 戒备 | 醒悟 | 察觉 | 旁观 | 观望 | 不定,26.0,1.0,2.200304893929668e-49,不定:1.000000 | 不耐烦:1.000000 | 冷淡:1.000000 | 察觉:1.000000 | 左顾右盼:1.000000 | 怠慢:1.000000 | 惊慌:1.000000 | 惊慌失措:1.000000 | 慌乱:1.000000 | 慌张:1.000000 | 戒备:1.000000 | 旁观:1.000000,
