community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
52,64,0.27035371927668395,-0.006045312912776036,0.578125,依照 | 规定 | 依据 | 按照 | 遵循 | 依法 | 遵守 | 严格 | 遵照 | 实行 | 予以 | 履行,允许 | 准许 | 强制 | 未经 | 确定 | 违反 | 简化 | 专人,据此 | 采取 | 独立 | 限定 | 需 | 优先 | 予以 | 遵照 | 试行 | 遵循 | 要求 | 依据,依照 | 规定 | 依据 | 按照 | 遵循 | 依法 | 遵守 | 严格 | 遵照 | 实行 | 予以 | 履行 | 应当 | 违反 | 采取 | 不予 | 酌情 | 根据 | 按 | 自行 | 参照 | 适当 | 允许 | 应 | 一律 | 要求 | 准许 | 试行 | 现行 | 合法 | 自愿 | 相应 | 限定 | 约定 | 强制 | 设定 | 须 | 确定 | 进行 | 负有 | 施行 | 依 | 加以 | 作出 | 适用 | 优先 | 按时 | 有关 | 定期 | 执行 | 统一 | 服从 | 未经 | 设置 | 需 | 据此 | 行使 | 经 | 上述 | 简化 | 专人 | 凡 | 就地 | 独立,64.01196211689836,0.9998330689577744,0.00022737279537245032,酌情:1.000000 | 合法:1.000000 | 准许:1.000000 | 限定:1.000000 | 予以:1.000000 | 遵照:1.000000 | 一律:1.000000 | 依照:1.000000 | 就地:1.000000 | 自愿:1.000000 | 加以:1.000000 | 严格:1.000000,若干:0.018109
53,55,0.42552501004876897,0.09253606898315744,0.03636363636363636,谦逊 | 文雅 | 和蔼 | 朴实 | 谦虚 | 质朴 | 诚恳 | 温柔 | 礼貌 | 豁达 | 善良 | 纯朴,纯洁 | 讨人喜欢 | 亲切 | 高雅 | 活泼 | 耿直 | 得体 | 言辞,坦率 | 开朗 | 得体 | 宽容 | 耿直 | 和气 | 尊贵 | 绅士 | 温柔 | 友善 | 文雅 | 中庸,谦逊 | 文雅 | 和蔼 | 朴实 | 谦虚 | 质朴 | 诚恳 | 温柔 | 礼貌 | 豁达 | 善良 | 纯朴 | 沉稳 | 彬彬有礼 | 稳重 | 敦厚 | 风趣 | 含蓄 | 得体 | 慈祥 | 幽默 | 开朗 | 友善 | 耿直 | 体贴 | 坦诚 | 宽厚 | 坦率 | 大方 | 刚毅 | 朴素 | 厚道 | 客气 | 仁慈 | 宽容 | 风度 | 和气 | 平和 | 活泼 | 委婉 | 讨人喜欢 | 好客 | 高雅 | 举止 | 殷勤 | 节俭 | 亲切 | 绅士 | 低调 | 纯洁 | 言辞 | 包容 | 中庸 | 亲和力 | 尊贵,55.028839524650586,0.9999946007420099,0.000010303891082543286,委婉:1.000000 | 幽默:1.000000 | 礼貌:1.000000 | 风趣:1.000000 | 好客:1.000000 | 含蓄:1.000000 | 朴实:1.000000 | 中庸:1.000000 | 慈祥:1.000000 | 和蔼:1.000000 | 尊贵:1.000000 | 和气:1.000000,正直:0.024739
54,48,0.383401390097818,0.046340910051540264,0.1875,头晕 | 疼 | 呕吐 | 咳嗽 | 痒 | 心慌 | 肿 | 疼痛 | 痛 | 咳 | 胀 | 失眠,疲劳 | 上火 | 晕倒 | 心慌 | 上瘾 | 失眠 | 疯 | 烦,血 | 胀 | 哑 | 喘 | 尿 | 咽 | 瘾 | 上瘾 | 肿 | 出汗 | 渴 | 痛,头晕 | 疼 | 呕吐 | 咳嗽 | 痒 | 心慌 | 肿 | 疼痛 | 痛 | 咳 | 胀 | 失眠 | 恶心 | 晕 | 晕车 | 瘫 | 渴 | 痰 | 出汗 | 喘 | 发烧 | 昏迷 | 咽 | 憋 | 烦 | 醒 | 哑 | 昏 | 僵 | 困 | 麻痹 | 尿 | 晕倒 | 聋 | 饿 | 伤 | 疲劳 | 上火 | 窒息 | 汗 | 流血 | 上瘾 | 疯 | 口吃 | 觉 | 瘾 | 血 | 红眼,48.00120484126002,0.999990125565187,0.000017645233465447795,僵:1.000000 | 晕倒:1.000000 | 痛:1.000000 | 瘫:1.000000 | 疼:1.000000 | 疲劳:1.000000 | 上瘾:1.000000 | 困:1.000000 | 流血:1.000000 | 痒:1.000000 | 麻痹:1.000000 | 口吃:1.000000,
55,55,0.322315662489291,0.04677664378706897,0.18181818181818182,难题 | 困境 | 症结 | 弊病 | 难点 | 瓶颈 | 难关 | 困难 | 弊端 | 弱点 | 问题 | 障碍,挫折 | 共识 | 处境 | 阴影 | 警钟 | 低谷 | 局面 | 几率,难题 | 考验 | 破解 | 挫折 | 误区 | 心病 | 压力 | 问题 | 症结 | 瓶颈 | 难处 | 包袱,难题 | 困境 | 症结 | 弊病 | 难点 | 瓶颈 | 难关 | 困难 | 弊端 | 弱点 | 问题 | 障碍 | 难处 | 困扰 | 挑战 | 隐患 | 矛盾 | 出路 | 顾虑 | 根源 | 劣势 | 缺陷 | 误区 | 僵局 | 危机 | 机遇 | 突破口 | 转折点 | 压力 | 心病 | 泥潭 | 局面 | 挫折 | 阴影 | 陷阱 | 漏洞 | 境地 | 破解 | 考验 | 难度 | 当务之急 | 阻力 | 教训 | 对策 | 处境 | 契机 | 风险 | 罪魁祸首 | 警钟 | 重中之重 | 低谷 | 包袱 | 关键 | 共识 | 几率,54.99663373737518,0.9998957301429181,0.0001354232729827649,困境:1.000000 | 阴影:1.000000 | 难题:1.000000 | 心病:1.000000 | 隐患:1.000000 | 难关:1.000000 | 难处:1.000000 | 误区:1.000000 | 症结:1.000000 | 教训:1.000000 | 弊病:1.000000 | 困扰:1.000000,
56,70,0.26928464089546417,-0.004385595646150202,0.5428571428571428,繁荣 | 兴旺 | 辉煌 | 欣欣向荣 | 蓬勃 | 复兴 | 崛起 | 富强 | 硕果 | 生机 | 昌盛 | 前进,丰收 | 楷模 | 焕发 | 双赢 | 潮流 | 涌现 | 致富 | 朝气蓬勃,事业 | 昌盛 | 日新月异 | 朝气蓬勃 | 鹏程万里 | 长征 | 成长 | 带头人 | 涌现 | 半边天 | 变革 | 里程碑,繁荣 | 兴旺 | 辉煌 | 欣欣向荣 | 蓬勃 | 复兴 | 崛起 | 富强 | 硕果 | 生机 | 昌盛 | 前进 | 壮大 | 光辉 | 发扬光大 | 进步 | 朝气蓬勃 | 脊梁 | 凯歌 | 振兴 | 焕发 | 迈进 | 旗帜 | 活力 | 楷模 | 典范 | 胜利 | 源泉 | 兴起 | 争光 | 变革 | 蓝图 | 与时俱进 | 万古长青 | 鹏程万里 | 日新月异 | 热潮 | 现代化 | 飞跃 | 事业 | 势不可当 | 改革开放 | 中华民族 | 致富 | 大有可为 | 潮流 | 里程碑 | 造福 | 扎根 | 先锋 | 曙光 | 风尚 | 生命线 | 丰收 | 涌现 | 支柱 | 成长 | 半边天 | 深入人心 | 摇篮 | 千家万户 | 成果 | 带头人 | 双赢 | 栋梁 | 小康 | 起点 | 铺路 | 评论员 | 长征,69.96589093389633,0.9992837156068486,0.0007597097090424406,硕果:1.000000 | 凯歌:1.000000 | 欣欣向荣:1.000000 | 铺路:1.000000 | 摇篮:1.000000 | 焕发:1.000000 | 造福:1.000000 | 兴起:1.000000 | 活力:1.000000 | 热潮:1.000000 | 朝气蓬勃:1.000000 | 繁荣:1.000000,祖国:0.010930
57,47,0.2854002033612521,-0.01239994539124234,0.6808510638297872,走近 | 注视 | 向着 | 打量 | 朝着 | 站住 | 走进 | 望见 | 停下 | 顺着 | 对准 | 沿着,眼前 | 望见 | 等候 | 跟随 | 守候 | 倾听 | 触摸 | 呼唤,瞄准 | 抓住 | 敞开 | 穿过 | 站住 | 脚步 | 直视 | 触摸 | 顺着 | 从 | 站 | 沿着,走近 | 注视 | 向着 | 打量 | 朝着 | 站住 | 走进 | 望见 | 停下 | 顺着 | 对准 | 沿着 | 穿过 | 目光 | 脚步 | 推开 | 紧紧 | 抬头 | 靠近 | 直视 | 视线 | 越过 | 抓住 | 瞄准 | 放下 | 打开 | 往 | 敞开 | 拥抱 | 呼唤 | 拉开 | 解开 | 倾听 | 朝 | 眼前 | 着 | 触摸 | 站 | 身影 | 守候 | 指向 | 跟随 | 一举一动 | 看得见 | 影子 | 等候 | 从,46.99836201443569,0.9999645322102663,0.000052059449641809975,呼唤:1.000000 | 守候:1.000000 | 对准:1.000000 | 拥抱:1.000000 | 敞开:1.000000 | 注视:1.000000 | 紧紧:1.000000 | 倾听:1.000000 | 推开:1.000000 | 靠近:1.000000 | 沿着:1.000000 | 拉开:1.000000,
58,84,0.3727561508655073,0.05223178253133974,0.07142857142857142,好像 | 果然 | 难道 | 居然 | 可是 | 幸亏 | 看样子 | 幸好 | 竟然 | 偏偏 | 说不定 | 好歹,刚才 | 想不到 | 终于 | 要不 | 看上去 | 于是 | 此刻 | 当真,本来 | 反正 | 看上去 | 眼看 | 没准儿 | 幸亏 | 以为 | 此时 | 这时候 | 还 | 大概 | 当真,好像 | 果然 | 难道 | 居然 | 可是 | 幸亏 | 看样子 | 幸好 | 竟然 | 偏偏 | 说不定 | 好歹 | 没准儿 | 要是 | 要不然 | 这会儿 | 果真 | 倒是 | 反正 | 真的 | 不然 | 似乎 | 是不是 | 明明 | 没想到 | 莫非 | 要不 | 确实 | 要不是 | 本来 | 仿佛 | 的确 | 怪不得 | 按说 | 那 | 简直 | 当真 | 好在 | 可惜 | 难怪 | 这时候 | 就 | 正好 | 刚好 | 据说 | 大概 | 按理说 | 肯定 | 总算 | 好似 | 才 | 恰好 | 想不到 | 多亏 | 不知 | 不料 | 后来 | 这时 | 此刻 | 以为 | 早就 | 这 | 估计 | 原来 | 看来 | 但愿 | 当时 | 看起来 | 于是 | 着实 | 刚才 | 又 | 还 | 究竟 | 终于 | 此时 | 看得出 | 看上去 | 眼看 | 却是 | 直到 | 当初 | 万一 | 请问,83.95724135553999,0.995565500082956,0.0034491450529837092,多亏:1.000000 | 幸亏:1.000000 | 幸好:1.000000 | 果然:1.000000 | 刚好:1.000000 | 此刻:1.000000 | 总算:1.000000 | 正好:1.000000 | 果真:1.000000 | 看样子:1.000000 | 此时:1.000000 | 居然:1.000000,实在:0.065013 | 为什么:0.043199 | 可不是:0.025747 | 显然:0.021974 | 别说:0.014292 | 就算:0.014056 | 然而:0.013134 | 那么:0.012885
59,53,0.3311211574726616,0.041677768726237414,0.2641509433962264,专著 | 书籍 | 著作 | 教材 | 论文 | 名著 | 书 | 辞典 | 插图 | 出版 | 词典 | 刊物,抄写 | 引经据典 | 译 | 大纲 | 图表 | 阅读 | 讲座 | 简历,专著 | 编辑 | 编写 | 名著 | 出版社 | 书 | 书籍 | 报刊 | 第一手 | 著作 | 回忆录 | 讲座,专著 | 书籍 | 著作 | 教材 | 论文 | 名著 | 书 | 辞典 | 插图 | 出版 | 词典 | 刊物 | 百科全书 | 编写 | 传记 | 主编 | 文章 | 撰写 | 回忆录 | 字典 | 笔记 | 杂志 | 篇 | 手册 | 专栏 | 文献 | 教科书 | 报刊 | 日记 | 抄写 | 篇幅 | 概论 | 出版社 | 讲座 | 素材 | 译 | 大纲 | 阅读 | 刊登 | 栏目 | 作者 | 编辑 | 编 | 专题 | 引用 | 时事 | 引经据典 | 内容 | 图表 | 目录 | 第一手 | 简历 | 章,53.010296640908024,0.9999672334820169,0.000051877810832104785,篇幅:1.000000 | 辞典:1.000000 | 回忆录:1.000000 | 论文:1.000000 | 专著:1.000000 | 抄写:1.000000 | 撰写:1.000000 | 传记:1.000000 | 著作:1.000000 | 教科书:1.000000 | 笔记:1.000000 | 日记:1.000000,
60,37,0.3590230840126141,0.040784573018876474,0.21621621621621623,花纹 | 图案 | 形状 | 造型 | 线条 | 雕刻 | 圆形 | 装饰 | 镶嵌 | 外形 | 颜色 | 镶,款式 | 装扮 | 美观 | 定做 | 酷似 | 质地 | 轮廓 | 搭配,颜色 | 搭配 | 背面 | 特制 | 造型 | 美观 | 设计 | 轮廓 | 镶 | 布置 | 仿 | 花纹,花纹 | 图案 | 形状 | 造型 | 线条 | 雕刻 | 圆形 | 装饰 | 镶嵌 | 外形 | 颜色 | 镶 | 外观 | 美观 | 点缀 | 轮廓 | 款式 | 形 | 设计 | 摆放 | 色彩 | 搭配 | 图形 | 雕 | 装扮 | 酷似 | 背面 | 平面 | 画 | 质地 | 制成 | 放置 | 悬挂 | 特制 | 布置 | 仿 | 定做,37.00281698002123,0.999912449618109,0.00011236444436260418,定做:1.000000 | 布置:1.000000 | 搭配:1.000000 | 摆放:1.000000 | 放置:1.000000 | 特制:1.000000 | 花纹:1.000000 | 轮廓:1.000000 | 镶嵌:1.000000 | 悬挂:1.000000 | 点缀:1.000000 | 酷似:1.000000,
61,46,0.32951489506815873,0.05063202237008353,0.17391304347826086,海面 | 探测 | 航行 | 月球 | 卫星 | 潜艇 | 飞行 | 飞船 | 陆地 | 侦察 | 地球 | 观测,极限 | 船只 | 坦克 | 风力 | 直升机 | 演习 | 地形 | 大气,军舰 | 导弹 | 风力 | 飞行 | 预报 | 太空 | 飞船 | 机动 | 直升机 | 海洋 | 望远镜 | 坦克,海面 | 探测 | 航行 | 月球 | 卫星 | 潜艇 | 飞行 | 飞船 | 陆地 | 侦察 | 地球 | 观测 | 导弹 | 军舰 | 发射 | 太空 | 海洋 | 海底 | 海域 | 上空 | 直升机 | 降落 | 船只 | 空中 | 北极 | 地面 | 高空 | 南极 | 陨石 | 航海 | 气象 | 望远镜 | 火箭 | 地形 | 地质 | 坦克 | 机动 | 两栖 | 演习 | 起飞 | 经度 | 纬度 | 风力 | 预报 | 大气 | 极限,45.999996207659315,0.9999673583704008,0.00004911472696116034,上空:1.000000 | 经度:1.000000 | 月球:1.000000 | 极限:1.000000 | 大气:1.000000 | 气象:1.000000 | 空中:1.000000 | 预报:1.000000 | 纬度:1.000000 | 高空:1.000000 | 机动:1.000000 | 地形:1.000000,
62,55,0.32324449409556416,0.02840845219325941,0.2,军官 | 士兵 | 军人 | 外交官 | 警官 | 官吏 | 警察 | 囚犯 | 将军 | 俘虏 | 飞行员 | 军队,王后 | 皇后 | 作家 | 议员 | 皇帝 | 航天员 | 证人 | 罪犯,宇航员 | 警官 | 船员 | 空军 | 元首 | 学者 | 领事馆 | 海盗 | 大使馆 | 外交官 | 国王 | 部队,军官 | 士兵 | 军人 | 外交官 | 警官 | 官吏 | 警察 | 囚犯 | 将军 | 俘虏 | 飞行员 | 军队 | 战士 | 官员 | 罪犯 | 法官 | 船员 | 海军 | 大臣 | 司令 | 部队 | 皇帝 | 国王 | 陆军 | 水手 | 议员 | 领事 | 空军 | 贵族 | 元首 | 商人 | 兵 | 平民 | 队员 | 船长 | 僧人 | 土匪 | 学者 | 大使 | 宇航员 | 哗变 | 皇室 | 海盗 | 领事馆 | 科学家 | 作家 | 领袖 | 大使馆 | 使者 | 王后 | 团员 | 监狱 | 证人 | 皇后 | 航天员,55.01163705538686,0.9991428884045851,0.0007020607449014168,宇航员:1.000000 | 囚犯:1.000000 | 官吏:1.000000 | 船长:1.000000 | 使者:1.000000 | 水手:1.000000 | 士兵:1.000000 | 皇室:1.000000 | 领事馆:1.000000 | 飞行员:1.000000 | 陆军:1.000000 | 科学家:1.000000,内阁:0.030986 | 和尚:0.010215
63,57,0.3836562813367701,0.040159055807246005,0.15789473684210525,牛奶 | 果汁 | 饮料 | 罐头 | 酱油 | 洗衣粉 | 面粉 | 砂糖 | 矿泉水 | 啤酒 | 汽水 | 纯净水,塑料袋 | 食物 | 罐头 | 豆制品 | 红酒 | 胶囊 | 糖果 | 适量,葡萄酒 | 保质期 | 洗衣粉 | 塑料袋 | 口香糖 | 面粉 | 肥皂 | 制品 | 保鲜 | 牙膏 | 味精 | 酒精,牛奶 | 果汁 | 饮料 | 罐头 | 酱油 | 洗衣粉 | 面粉 | 砂糖 | 矿泉水 | 啤酒 | 汽水 | 纯净水 | 豆制品 | 味精 | 香料 | 红酒 | 食品 | 牙膏 | 奶粉 | 洗涤剂 | 葡萄酒 | 酒精 | 乳制品 | 茶叶 | 糖 | 沐浴露 | 方便面 | 食物 | 肥皂 | 糖果 | 淀粉 | 食用 | 大米 | 酒 | 口香糖 | 药片 | 药水 | 酒水 | 白酒 | 盐 | 酿造 | 香烟 | 饮用水 | 冷冻 | 制品 | 毫升 | 海藻 | 蛋白质 | 安眠药 | 维生素 | 钙 | 原料 | 保质期 | 塑料袋 | 保鲜 | 适量 | 胶囊,57.16615924261907,0.9994109165160917,0.000628043999088043,保质期:1.000000 | 适量:1.000000 | 安眠药:1.000000 | 酿造:1.000000 | 香烟:1.000000 | 矿泉水:1.000000 | 洗涤剂:1.000000 | 药片:1.000000 | 洗衣粉:1.000000 | 食物:1.000000 | 白酒:1.000000 | 砂糖:1.000000,醋:0.112416 | 可乐:0.024528 | 酸奶:0.014972 | 蜂蜜:0.012288
64,43,0.3708493257571713,0.005959182829663266,0.4186046511627907,骂 | 哼 | 瞧 | 瞅 | 嚷 | 哭 | 吓 | 笑 | 吓唬 | 问 | 插嘴 | 瞪,阎王 | 不理 | 岂有此理 | 狠 | 愣 | 久仰 | 不敢当 | 笑,不敢当 | 嚷 | 答 | 枪毙 | 笑 | 听 | 打断 | 吓唬 | 哭 | 馋 | 哼 | 不理,骂 | 哼 | 瞧 | 瞅 | 嚷 | 哭 | 吓 | 笑 | 吓唬 | 问 | 插嘴 | 瞪 | 喊 | 说 | 逗 | 愣 | 听 | 胡说 | 吼 | 馋 | 瞎 | 叫 | 夸 | 不理 | 喂 | 偷看 | 逼 | 不敢当 | 怪 | 看 | 当着 | 猜 | 哄 | 惹 | 耳光 | 久仰 | 留神 | 枪毙 | 岂有此理 | 打断 | 狠 | 答 | 阎王,43.000308229008226,0.9999935491370813,0.000013535228561345165,偷看:1.000000 | 打断:1.000000 | 喊:1.000000 | 喂:1.000000 | 嚷:1.000000 | 看:1.000000 | 叫:1.000000 | 听:1.000000 | 瞅:1.000000 | 猜:1.000000 | 久仰:1.000000 | 逗:1.000000,
65,52,0.38080351200319146,0.08828576904752301,0.21153846153846154,餐厅 | 餐馆 | 饭店 | 饭馆 | 酒楼 | 旅馆 | 宾馆 | 酒吧 | 商场 | 旅店 | 酒店 | 超市,餐桌 | 温泉 | 取款机 | 柜台 | 早餐 | 午餐 | 办公 | 景点,桑拿 | 午餐 | 夜市 | 商场 | 食堂 | 出租 | 取款机 | 专柜 | 酒吧 | 餐 | 购物 | 宾馆,餐厅 | 餐馆 | 饭店 | 饭馆 | 酒楼 | 旅馆 | 宾馆 | 酒吧 | 商场 | 旅店 | 酒店 | 超市 | 书店 | 商店 | 餐饮 | 舞厅 | 客房 | 店 | 连锁店 | 网吧 | 药店 | 电影院 | 食堂 | 用餐 | 便利店 | 夜总会 | 菜市场 | 就餐 | 专卖店 | 公寓 | 夜市 | 报亭 | 五星级 | 早餐 | 住宿 | 连锁 | 写字楼 | 餐 | 购物 | 午餐 | 专柜 | 柜台 | 景点 | 桑拿 | 外卖 | 取款机 | 温泉 | 餐桌 | 商城 | 出租 | 装修 | 办公,52.04134308100846,0.9999975878142593,5.056671792164089e-6,就餐:1.000000 | 用餐:1.000000 | 酒楼:1.000000 | 餐厅:1.000000 | 餐馆:1.000000 | 饭馆:1.000000 | 桑拿:1.000000 | 连锁店:1.000000 | 饭店:1.000000 | 夜总会:1.000000 | 办公:1.000000 | 酒吧:1.000000,景区:0.023314
66,45,0.42262213720452246,0.09518039931524384,0.022222222222222223,残忍 | 可恶 | 凶残 | 可笑 | 可悲 | 愚蠢 | 卑鄙 | 可怕 | 丑陋 | 丑恶 | 凶恶 | 可耻,渺小 | 粗暴 | 不堪 | 虚伪 | 惨 | 愚蠢 | 凶 | 耻辱,愚蠢 | 虚伪 | 可耻 | 冷酷 | 不可思议 | 荒诞 | 卑鄙 | 离奇 | 野蛮 | 触目惊心 | 耻辱 | 可恶,残忍 | 可恶 | 凶残 | 可笑 | 可悲 | 愚蠢 | 卑鄙 | 可怕 | 丑陋 | 丑恶 | 凶恶 | 可耻 | 悲惨 | 荒谬 | 邪恶 | 残酷 | 荒诞 | 恐怖 | 罪恶 | 冷酷 | 虚伪 | 古怪 | 骇人听闻 | 惨痛 | 怪异 | 可怜 | 野蛮 | 耻辱 | 污秽 | 糟糕 | 离奇 | 惨 | 不堪 | 恶 | 无情 | 触目惊心 | 滑稽 | 不可思议 | 渺小 | 疯狂 | 粗暴 | 凶 | 无辜 | 危险 | 致命,45.00687101363672,0.9999967302004439,6.878161671870203e-6,丑陋:1.000000 | 凶恶:1.000000 | 无辜:1.000000 | 残忍:1.000000 | 耻辱:1.000000 | 荒诞:1.000000 | 骇人听闻:1.000000 | 可恶:1.000000 | 无情:1.000000 | 凶残:1.000000 | 疯狂:1.000000 | 可怜:1.000000,
67,77,0.26153759446194835,-0.04403729887608018,0.8831168831168831,袋 | 蜡 | 瓶 | 罐 | 泥 | 炭 | 筒 | 盒 | 粪 | 烟 | 剂 | 粒,尼龙 | 姜 | 肠 | 蜜 | 纱 | 毒 | 腔 | 水,姜 | 瓶 | 口 | 罐 | 皮 | 束 | 纱 | 墨水 | 霜 | 泥 | 桶 | 包,袋 | 蜡 | 瓶 | 罐 | 泥 | 炭 | 筒 | 盒 | 粪 | 烟 | 剂 | 粒 | 粉 | 漆 | 水 | 壶 | 箱 | 芽 | 砖 | 包 | 皮 | 茎 | 油 | 盆 | 蜜 | 草 | 丝 | 纱 | 枝 | 纤维 | 铅 | 膜 | 棉 | 胶水 | 霜 | 塑料 | 稻草 | 布 | 尼龙 | 筛 | 墨水 | 土 | 肠 | 胎 | 束 | 块 | 盏 | 斤 | 卵 | 锡 | 壳 | 铁 | 丸 | 铜 | 素 | 冰 | 堆 | 桶 | 玉 | 橡胶 | 碳 | 片 | 毒 | 铝 | 料 | 炼 | 海绵 | 包裹 | 样 | 串 | 口 | 立方 | 腔 | 墨 | 姜 | 卷 | 克,76.77328539598074,0.9957971948852017,0.0024705976840158884,腔:1.000000 | 纱:1.000000 | 样:1.000000 | 包裹:1.000000 | 堆:1.000000 | 包:1.000000 | 胎:1.000000 | 串:1.000000 | 料:1.000000 | 粪:1.000000 | 袋:1.000000 | 壶:1.000000,筐:0.025416 | 丁:0.016571 | 金属:0.013583
68,26,0.3832174638604535,0.09984485235659676,0.11538461538461539,磨损 | 脱落 | 损坏 | 撞击 | 破裂 | 断裂 | 裂缝 | 损伤 | 变形 | 腐蚀 | 裂痕 | 腐烂,震动 | 爆炸 | 结冰 | 裸露 | 损伤 | 绝缘 | 冲撞 | 着火,磨损 | 变质 | 腐烂 | 撞击 | 着火 | 破碎 | 震动 | 老化 | 绝缘 | 破裂 | 堵塞 | 裸露,磨损 | 脱落 | 损坏 | 撞击 | 破裂 | 断裂 | 裂缝 | 损伤 | 变形 | 腐蚀 | 裂痕 | 腐烂 | 老化 | 摩擦 | 着火 | 碰撞 | 破碎 | 变质 | 冲撞 | 泄漏 | 结冰 | 爆炸 | 堵塞 | 裸露 | 震动 | 绝缘,26.000000012313517,0.9999999998493775,5.850229991551188e-10,冲撞:1.000000 | 变质:1.000000 | 堵塞:1.000000 | 摩擦:1.000000 | 撞击:1.000000 | 断裂:1.000000 | 着火:1.000000 | 破碎:1.000000 | 破裂:1.000000 | 碰撞:1.000000 | 磨损:1.000000 | 绝缘:1.000000,
69,103,0.47712372801489755,0.13305428775229605,0.038834951456310676,姑姑 | 舅舅 | 奶奶 | 姐姐 | 爸爸 | 爸 | 妹妹 | 嫂子 | 妈妈 | 哥哥 | 姥姥 | 爷爷,寡妇 | 岳父 | 孙女 | 媳妇 | 儿女 | 大夫 | 继母 | 家里,老板 | 爷爷 | 父亲 | 女孩儿 | 哥 | 女儿 | 老婆 | 丈夫 | 亲戚 | 阿姨 | 木匠 | 老公,姑姑 | 舅舅 | 奶奶 | 姐姐 | 爸爸 | 爸 | 妹妹 | 嫂子 | 妈妈 | 哥哥 | 姥姥 | 爷爷 | 母亲 | 父亲 | 闺女 | 妈 | 姥爷 | 爹 | 媳妇 | 弟弟 | 儿子 | 女儿 | 外婆 | 老婆 | 伯母 | 叔叔 | 大姐 | 伯父 | 孙女 | 阿姨 | 外公 | 祖母 | 大哥 | 老公 | 父母 | 岳母 | 丈夫 | 大爷 | 老太太 | 岳父 | 伯伯 | 妻子 | 姐 | 太太 | 继父 | 老伴儿 | 孙子 | 娘 | 孩子 | 姨 | 亲戚 | 长辈 | 继母 | 她 | 家人 | 老头儿 | 小孩儿 | 男朋友 | 女朋友 | 师父 | 妹 | 姑娘 | 爱人 | 老汉 | 大妈 | 老人家 | 弟 | 丫头 | 邻居 | 老乡 | 两口子 | 祖父 | 大人 | 师傅 | 老师 | 老人 | 亲生 | 同学 | 儿女 | 女孩儿 | 家里 | 小伙子 | 寡妇 | 老家 | 老王 | 一家人 | 徒弟 | 保姆 | 男孩儿 | 俩 | 姐妹 | 胖子 | 老大 | 老板 | 哥 | 宝宝 | 小时候 | 全家 | 小王 | 主人 | 大夫 | 房东 | 木匠,103.03815069014475,0.99998513182622,0.000026184418522365387,儿子:1.000000 | 外婆:1.000000 | 大爷:1.000000 | 奶奶:1.000000 | 妈:1.000000 | 姐姐:1.000000 | 姑姑:1.000000 | 姥姥:1.000000 | 姥爷:1.000000 | 媳妇:1.000000 | 嫂子:1.000000 | 母亲:1.000000,皇上:0.011698
70,40,0.35803606138137034,0.034902607337254775,0.2,往事 | 苦难 | 悲欢离合 | 酸甜苦辣 | 心事 | 辛酸 | 泪水 | 感情 | 回忆 | 思念 | 岁月 | 喜怒哀乐,心情 | 仇 | 悲剧 | 伤痕 | 思念 | 诀别 | 情 | 感情,人生 | 亲情 | 诀别 | 酸甜苦辣 | 恩怨 | 心情 | 命运 | 岁月 | 泪 | 境遇 | 磨难 | 悲欢离合,往事 | 苦难 | 悲欢离合 | 酸甜苦辣 | 心事 | 辛酸 | 泪水 | 感情 | 回忆 | 思念 | 岁月 | 喜怒哀乐 | 沧桑 | 磨难 | 眼泪 | 诉说 | 恩怨 | 泪 | 亲情 | 人生 | 缘分 | 倾诉 | 时光 | 童年 | 诀别 | 记忆 | 难忘 | 滋味 | 命运 | 情 | 悲剧 | 风风雨雨 | 心情 | 境遇 | 生死 | 伤痕 | 仇 | 切身 | 血脉 | 干戈,40.013274519006615,0.9999998070374468,4.958879242181835e-7,倾诉:1.000000 | 切身:1.000000 | 悲欢离合:1.000000 | 滋味:1.000000 | 生死:1.000000 | 诀别:1.000000 | 诉说:1.000000 | 酸甜苦辣:1.000000 | 血脉:1.000000 | 记忆:1.000000 | 恩怨:1.000000 | 干戈:1.000000,情感:0.013277
