community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,49,0.36234248056351026,0.010996554621518738,0.40816326530612246,颤抖 | 哆嗦 | 呜咽 | 响声 | 惊醒 | 发抖 | 惨白 | 猛然 | 忽然 | 摇晃 | 响起 | 听见,酣睡 | 浑身 | 听见 | 流泪 | 灼热 | 一动不动 | 红扑扑 | 抬头,骤然 | 受惊 | 发出 | 灼热 | 脑海 | 一瞬间 | 一动不动 | 直视 | 鸦雀无声 | 顿时 | 此刻 | 震动,颤抖 | 哆嗦 | 呜咽 | 响声 | 惊醒 | 发抖 | 惨白 | 猛然 | 忽然 | 摇晃 | 响起 | 听见 | 一动不动 | 通红 | 一瞬间 | 一刹那 | 顿时 | 浑身 | 一阵 | 刺耳 | 睁 | 泪水 | 闪烁 | 跳动 | 眼泪 | 鸦雀无声 | 声 | 流泪 | 红扑扑 | 灼热 | 眨眼 | 酣睡 | 响 | 刺骨 | 此刻 | 火辣辣 | 受惊 | 沸腾 | 骤然 | 瞬间 | 传来 | 苏醒 | 脑海 | 呐喊 | 喘息 | 震动 | 抬头 | 直视 | 发出,48.98517580087227,0.9996974400494567,0.00029721684601426623,一刹那:1.000000 | 一瞬间:1.000000 | 传来:1.000000 | 刺骨:1.000000 | 发抖:1.000000 | 受惊:1.000000 | 呜咽:1.000000 | 响声:1.000000 | 响起:1.000000 | 惊醒:1.000000 | 惨白:1.000000 | 摇晃:1.000000,
11,76,0.2668062789235237,-0.010350434809769778,0.5131578947368421,燃料 | 煤气 | 燃气 | 发电 | 水泥 | 管道 | 煤 | 污水 | 混凝土 | 原材料 | 塑料 | 运输,棉 | 空调 | 节水 | 电器 | 化纤 | 面积 | 平方 | 设备,风力 | 货物 | 金属 | 高压 | 玻璃 | 厂 | 塑料 | 供暖 | 铅 | 太阳能 | 煤气 | 管道,燃料 | 煤气 | 燃气 | 发电 | 水泥 | 管道 | 煤 | 污水 | 混凝土 | 原材料 | 塑料 | 运输 | 集装箱 | 供暖 | 设备 | 太阳能 | 生产 | 热水器 | 汽油 | 能耗 | 铝 | 金属 | 船舶 | 电池 | 尾气 | 排放 | 施工 | 橡胶 | 采矿 | 轮胎 | 铅 | 工厂 | 产量 | 自来水 | 民用 | 玻璃 | 燃油 | 非金属 | 化纤 | 矿 | 设施 | 货物 | 立方米 | 光缆 | 铜 | 饮用水 | 节水 | 进口 | 成品 | 煤矿 | 材料 | 供应 | 仓库 | 废物 | 工程 | 核电站 | 电器 | 吨 | 窑 | 公用 | 出口 | 厂 | 空调 | 房屋 | 勘探 | 垃圾 | 取暖 | 车间 | 造价 | 风力 | 面积 | 棉 | 平方米 | 高压 | 流通 | 平方,75.6828907938048,0.9949785626300077,0.002784239169589155,污水:1.000000 | 自来水:1.000000 | 取暖:1.000000 | 平方米:1.000000 | 空调:1.000000 | 供暖:1.000000 | 管道:1.000000 | 橡胶:1.000000 | 煤气:1.000000 | 运输:1.000000 | 水泥:1.000000 | 棉:1.000000,钢:0.012632 | 货运:0.011891 | 原料:0.011132
12,104,0.3216774058759935,0.014583935017819386,0.4423076923076923,戏剧 | 诗歌 | 文学 | 散文 | 歌剧 | 话剧 | 小说 | 绘画 | 喜剧 | 作品 | 漫画 | 创作,法语 | 乐器 | 篇 | 造纸术 | 成语 | 乐队 | 猜谜 | 愚公移山,生平 | 电影 | 专著 | 动画片 | 画家 | 导演 | 名著 | 民歌 | 出版社 | 散文 | 寓言 | 推理,戏剧 | 诗歌 | 文学 | 散文 | 歌剧 | 话剧 | 小说 | 绘画 | 喜剧 | 作品 | 漫画 | 创作 | 戏曲 | 名著 | 电影 | 艺术 | 美术 | 音乐 | 民歌 | 国画 | 抒情 | 寓言 | 科幻 | 动画片 | 纪录片 | 作家 | 诗 | 京剧 | 电视剧 | 剧目 | 童话 | 传记 | 文艺 | 动画 | 书法 | 小品 | 剧 | 影片 | 哲学 | 相声 | 油画 | 编剧 | 中国画 | 画家 | 导演 | 著作 | 古典 | 诗人 | 谜语 | 插图 | 图画 | 素描 | 剧情 | 专辑 | 鉴赏 | 摇滚 | 国学 | 连续剧 | 旋律 | 改编 | 出版 | 专著 | 华语 | 配音 | 语言 | 题材 | 乐器 | 通俗 | 辞典 | 趣味 | 励志 | 对白 | 剧团 | 百科全书 | 刊物 | 法语 | 歌 | 文献 | 启蒙 | 人物 | 乐队 | 外文 | 科普 | 时事 | 推理 | 成语 | 方言 | 名言 | 猜谜 | 西班牙语 | 理论 | 集邮 | 同人 | 印刷术 | 小曲 | 阿拉伯语 | 生平 | 出版社 | 天文 | 概论 | 篇 | 占卜 | 愚公移山 | 造纸术,104.05984512291772,0.9996482758841372,0.000422828583196204,中国画:1.000000 | 剧:1.000000 | 占卜:1.000000 | 古典:1.000000 | 喜剧:1.000000 | 图画:1.000000 | 抒情:1.000000 | 民歌:1.000000 | 猜谜:1.000000 | 童话:1.000000 | 诗:1.000000 | 戏剧:1.000000,词典:0.026122 | 主演:0.020551 | 歌词:0.011118 | 文章:0.010104
13,75,0.3577753181994871,0.06468653823020164,0.16,学校 | 高中 | 大学 | 入学 | 研究生 | 初中 | 毕业生 | 中学 | 学生 | 本科 | 就读 | 小学,辅导 | 图书馆 | 聋人 | 业余 | 干事 | 培训 | 讲学 | 培训班,求职 | 考生 | 硕士 | 选拔 | 函授 | 参军 | 就读 | 班 | 学生 | 毕业生 | 干事 | 文凭,学校 | 高中 | 大学 | 入学 | 研究生 | 初中 | 毕业生 | 中学 | 学生 | 本科 | 就读 | 小学 | 招生 | 报考 | 升学 | 教师 | 师范 | 学业 | 硕士 | 年级 | 函授 | 录取 | 学年 | 理科 | 师资 | 招收 | 文凭 | 学位 | 中小学 | 进修 | 奖学金 | 求学 | 民办 | 工科 | 班级 | 夜校 | 学院 | 私立 | 中学生 | 学员 | 文科 | 攻读 | 办学 | 学历 | 留学 | 勤工俭学 | 学分 | 在职 | 幼儿园 | 大学生 | 考生 | 班 | 培训 | 小学生 | 学科 | 公立 | 学堂 | 家教 | 成才 | 初等 | 培训班 | 教育 | 志愿 | 求职 | 公务员 | 讲学 | 业余 | 学艺 | 图书馆 | 辅导 | 文盲 | 聋人 | 选拔 | 参军 | 干事,75.01229688126361,0.9998255393518087,0.00020179135580113857,中学:1.000000 | 初中:1.000000 | 办学:1.000000 | 学分:1.000000 | 小学:1.000000 | 就读:1.000000 | 工科:1.000000 | 文盲:1.000000 | 文科:1.000000 | 求学:1.000000 | 高中:1.000000 | 大学:1.000000,应聘:0.014600
14,77,0.2908901182198527,-0.003003120105522413,0.5974025974025974,民主 | 人权 | 宪法 | 正义 | 和平 | 社会主义 | 政党 | 政治 | 道德 | 平等 | 政权 | 公正,审判 | 互信 | 友好 | 一切 | 封建 | 对立 | 教条 | 下级,民主 | 共同体 | 舆论 | 民族 | 互信 | 公正 | 工会 | 人民 | 和睦 | 法制 | 平等 | 安定,民主 | 人权 | 宪法 | 正义 | 和平 | 社会主义 | 政党 | 政治 | 道德 | 平等 | 政权 | 公正 | 团结 | 和平共处 | 帝国主义 | 法律 | 伦理 | 主义 | 封建 | 人道 | 法制 | 主权 | 斗争 | 阶级 | 权力 | 资本主义 | 司法 | 纲领 | 中立 | 独立自主 | 同盟 | 民族 | 纪律 | 权利 | 公平 | 市场经济 | 人民 | 外交 | 秩序 | 和睦 | 官僚 | 真理 | 军事 | 军队 | 共同体 | 党 | 爱国 | 领土 | 对立 | 工会 | 契约 | 富强 | 教条 | 互信 | 知识分子 | 邻国 | 刑法 | 舆论 | 种族 | 审判 | 文明 | 宣言 | 自由 | 民意 | 革命 | 社论 | 多边 | 公约 | 检察 | 权威 | 友好 | 安定 | 服从 | 自立 | 限度 | 下级 | 一切,76.97622588579513,0.9994145555807079,0.0006331097862295582,中立:1.000000 | 人道:1.000000 | 友好:1.000000 | 和平:1.000000 | 平等:1.000000 | 自由:1.000000 | 正义:1.000000 | 宪法:1.000000 | 纲领:1.000000 | 民主:1.000000 | 教条:1.000000 | 政治:1.000000,
15,43,0.2612830453176229,-0.00642538266391785,0.6046511627906976,顶级 | 顶尖 | 世界级 | 精品 | 经典 | 知名 | 重量级 | 品牌 | 一流 | 全新 | 本土 | 原创,新款 | 老字号 | 成功 | 独一无二 | 专注 | 专业 | 设计师 | 现代,成功 | 资深 | 重量级 | 巨星 | 系列 | 环球 | 专业 | 专注 | 超级 | 顶级 | 知名 | 全新,顶级 | 顶尖 | 世界级 | 精品 | 经典 | 知名 | 重量级 | 品牌 | 一流 | 全新 | 本土 | 原创 | 明星 | 热门 | 高科技 | 王牌 | 超级 | 创意 | 资深 | 巨星 | 专业 | 原装 | 设计师 | 性价比 | 冷门 | 独一无二 | 独家 | 全能 | 高级 | 新款 | 最佳 | 国产 | 划时代 | 老字号 | 黑马 | 系列 | 精华 | 海量 | 现代 | 专注 | 环球 | 型 | 成功,42.981299731551296,0.9995209324207062,0.0004989185777446391,专注:1.000000 | 热门:1.000000 | 创意:1.000000 | 冷门:1.000000 | 老字号:1.000000 | 顶级:1.000000 | 成功:1.000000 | 超级:1.000000 | 重量级:1.000000 | 顶尖:1.000000 | 全能:1.000000 | 经典:1.000000,
16,48,0.3108176367334629,0.012179019813889061,0.4166666666666667,乘车 | 搭乘 | 乘坐 | 往返 | 绕行 | 抵达 | 步行 | 下车 | 飞往 | 到达 | 开车 | 登机,此处 | 附近 | 问路 | 领事馆 | 堵车 | 顺路 | 特快 | 避难,堵车 | 沿途 | 途中 | 就近 | 绕行 | 入境 | 往返 | 趟 | 行程 | 领事馆 | 避难 | 地点,乘车 | 搭乘 | 乘坐 | 往返 | 绕行 | 抵达 | 步行 | 下车 | 飞往 | 到达 | 开车 | 登机 | 驾车 | 航班 | 堵车 | 接送 | 顺路 | 直达 | 晚点 | 趟 | 途中 | 沿途 | 过境 | 长途 | 返回 | 乘 | 滞留 | 路途 | 行程 | 入境 | 目的地 | 进出 | 出境 | 出发 | 问路 | 避难 | 撤离 | 等候 | 特快 | 通行 | 出入 | 疏散 | 离 | 地点 | 就近 | 领事馆 | 附近 | 此处,47.973327595123095,0.9994426613877095,0.000492382533357207,乘坐:1.000000 | 出入:1.000000 | 堵车:1.000000 | 就近:1.000000 | 抵达:1.000000 | 接送:1.000000 | 搭乘:1.000000 | 晚点:1.000000 | 此处:1.000000 | 滞留:1.000000 | 绕行:1.000000 | 行程:1.000000,
17,58,0.4205147637649878,0.06587199396638486,0.06896551724137931,胆小 | 暴躁 | 聪明 | 倔强 | 调皮 | 贪玩儿 | 高傲 | 胆怯 | 乖巧 | 粗鲁 | 顽皮 | 固执,生气 | 喜欢 | 偷懒 | 冷酷无情 | 说谎 | 发怒 | 有口无心 | 狡猾,爱面子 | 盛气凌人 | 耿直 | 勤快 | 倔强 | 高傲 | 偷懒 | 生气 | 倔 | 大大咧咧 | 乖巧 | 贪玩儿,胆小 | 暴躁 | 聪明 | 倔强 | 调皮 | 贪玩儿 | 高傲 | 胆怯 | 乖巧 | 粗鲁 | 顽皮 | 固执 | 小气 | 狡猾 | 奸诈 | 鲁莽 | 耿直 | 娇惯 | 老实 | 懒惰 | 娇气 | 听话 | 脾气 | 大大咧咧 | 傲慢 | 倔 | 天真 | 爱面子 | 无情无义 | 害羞 | 淘气 | 目中无人 | 机灵 | 粗心 | 懂事 | 讨人喜欢 | 生气 | 自以为是 | 凶狠 | 盛气凌人 | 粗心大意 | 勤快 | 精明 | 冷酷无情 | 有口无心 | 放肆 | 胆子 | 见钱眼开 | 心眼儿 | 偷懒 | 说谎 | 发怒 | 能干 | 逞强 | 自负 | 朝三暮四 | 喜欢 | 异想天开,58.02106536547803,0.9999194156790384,0.00010731272516778879,倔:1.000000 | 倔强:1.000000 | 凶狠:1.000000 | 娇惯:1.000000 | 懂事:1.000000 | 暴躁:1.000000 | 淘气:1.000000 | 爱面子:1.000000 | 盛气凌人:1.000000 | 粗心:1.000000 | 耿直:1.000000 | 聪明:1.000000,发脾气:0.025724
18,97,0.23280042971596024,-0.03605991092512625,0.845360824742268,同样 | 仍然 | 仍旧 | 则 | 相对而言 | 一方面 | 相比之下 | 通常 | 相反 | 对于 | 仍 | 由此可见,日后 | 若 | 总的来说 | 恰恰相反 | 是否 | 得益于 | 正如 | 仅仅,无关 | 一般来说 | 始终 | 一方面 | 这样一来 | 使得 | 综上所述 | 基本 | 恰恰相反 | 大部分 | 并 | 能否,同样 | 仍然 | 仍旧 | 则 | 相对而言 | 一方面 | 相比之下 | 通常 | 相反 | 对于 | 仍 | 由此可见 | 另一方面 | 除此之外 | 可见 | 且 | 仅仅 | 依然 | 由于 | 相比 | 总的来说 | 前者 | 大体上 | 并且 | 原本 | 由此看来 | 依旧 | 一般来说 | 故 | 同时 | 使得 | 大部分 | 其余 | 大多数 | 原先 | 绝大多数 | 恰恰相反 | 后者 | 多数 | 最初 | 之外 | 如今 | 仅 | 正是 | 其中 | 意味着 | 大体 | 主要 | 加上 | 这样一来 | 由此 | 远远 | 眼下 | 初期 | 以外 | 与其 | 当中 | 以往 | 大约 | 大致 | 以及 | 即 | 取决于 | 并 | 若 | 便是 | 始终 | 得益于 | 综上所述 | 正如 | 除去 | 是否 | 先前 | 暂时 | 能否 | 其他 | 大于 | 源于 | 基本 | 作为 | 超出 | 尚 | 之下 | 其 | 或 | 相当于 | 和 | 唯一 | 长期 | 莫过于 | 及 | 日后 | 暂 | 之内 | 时期 | 无关 | 何时,97.00038837943325,0.996739218048905,0.002742804690266519,大体上:1.000000 | 相反:1.000000 | 大体:1.000000 | 大致:1.000000 | 以及:1.000000 | 加上:1.000000 | 眼下:1.000000 | 远远:1.000000 | 之内:1.000000 | 后者:1.000000 | 通常:1.000000 | 暂:1.000000,除了:0.183399 | 限于:0.045517 | 于:0.026886 | 为:0.026350
19,48,0.3380065429722634,0.05559388509860357,0.2708333333333333,驳回 | 判决 | 裁决 | 起诉 | 上诉 | 裁定 | 法院 | 控告 | 法庭 | 诉讼 | 仲裁 | 被告,准许 | 免职 | 澄清 | 撤换 | 接受 | 辞退 | 罢免 | 解雇,驳回 | 原告 | 撤换 | 改正 | 答复 | 控告 | 处分 | 裁定 | 接受 | 辞退 | 请求 | 表决,驳回 | 判决 | 裁决 | 起诉 | 上诉 | 裁定 | 法院 | 控告 | 法庭 | 诉讼 | 仲裁 | 被告 | 判处 | 罢免 | 拘留 | 处罚 | 原告 | 请求 | 免职 | 否决 | 辞退 | 处分 | 法官 | 答复 | 撤换 | 开除 | 律师 | 异议 | 证人 | 追究 | 解雇 | 当事人 | 答辩 | 递交 | 认定 | 表决 | 采纳 | 书面 | 宣读 | 准许 | 转交 | 同意 | 签字 | 改正 | 移交 | 违约 | 澄清 | 接受,48.001984816091394,0.9999999118476447,2.4233369023559816e-7,判决:1.000000 | 判处:1.000000 | 处分:1.000000 | 宣读:1.000000 | 罢免:1.000000 | 裁决:1.000000 | 请求:1.000000 | 起诉:1.000000 | 辞退:1.000000 | 驳回:1.000000 | 撤换:1.000000 | 上诉:1.000000,
20,59,0.4020694542275939,0.05335795895524172,0.1694915254237288,煮 | 汁 | 炖 | 煎 | 烤 | 蒸 | 蘸 | 拌 | 粥 | 烫 | 酥 | 涮,口水 | 肠 | 烟 | 滴 | 粉 | 吃 | 榨 | 顿,糊 | 冷水 | 甜 | 喝 | 煎 | 酥 | 水 | 炖 | 热水 | 脆 | 汤 | 辣,煮 | 汁 | 炖 | 煎 | 烤 | 蒸 | 蘸 | 拌 | 粥 | 烫 | 酥 | 涮 | 碗 | 开水 | 熬 | 醋 | 汤 | 勺 | 锅 | 嚼 | 饭 | 吃 | 凉水 | 煲 | 甜 | 糊 | 腥 | 喝 | 泡 | 辣 | 熏 | 香味 | 香 | 热腾腾 | 脆 | 熟 | 冷水 | 热水 | 冻 | 咸 | 沏 | 饱 | 上火 | 掺 | 味儿 | 酸 | 水 | 盐 | 榨 | 火候 | 肠 | 油 | 滴 | 口水 | 尝 | 炭 | 粉 | 烟 | 顿,58.961663306597906,0.9993446925224512,0.0006316379624836842,冻:1.000000 | 凉水:1.000000 | 吃:1.000000 | 喝:1.000000 | 尝:1.000000 | 沏:1.000000 | 炖:1.000000 | 热腾腾:1.000000 | 煮:1.000000 | 火候:1.000000 | 煎:1.000000 | 蘸:1.000000,
21,32,0.36272515867775373,0.09325026684719813,0.1875,墓 | 坟墓 | 墓地 | 墓碑 | 遗物 | 坟 | 遗址 | 公墓 | 葬 | 碑 | 纪念碑 | 遗体,住处 | 监狱 | 遗嘱 | 地名 | 遗产 | 废墟 | 公元 | 相传,公墓 | 遗产 | 烈士 | 纪念馆 | 遗嘱 | 出土 | 墓 | 住处 | 遗址 | 葬 | 供奉 | 陪葬,墓 | 坟墓 | 墓地 | 墓碑 | 遗物 | 坟 | 遗址 | 公墓 | 葬 | 碑 | 纪念碑 | 遗体 | 庙 | 纪念馆 | 陪葬 | 尸体 | 烈士 | 出土 | 供奉 | 壁画 | 文物 | 遗嘱 | 后人 | 废墟 | 记载 | 相传 | 地名 | 住处 | 遗产 | 物证 | 监狱 | 公元,31.999999998635822,0.9999999999573694,1.7913562929800644e-10,住处:1.000000 | 供奉:1.000000 | 出土:1.000000 | 后人:1.000000 | 地名:1.000000 | 坟:1.000000 | 坟墓:1.000000 | 墓:1.000000 | 墓地:1.000000 | 墓碑:1.000000 | 尸体:1.000000 | 废墟:1.000000,
22,59,0.2549266803067987,-0.0037781617815920276,0.5932203389830508,必须 | 可以 | 须 | 尽量 | 能够 | 应当 | 需要 | 需 | 酌情 | 应 | 尽可能 | 以便,自愿 | 重新 | 单独 | 做到 | 请 | 全程 | 无 | 直接,提早 | 一经 | 以 | 需 | 为 | 可以 | 做到 | 尽可能 | 优先 | 重新 | 从中 | 必须,必须 | 可以 | 须 | 尽量 | 能够 | 应当 | 需要 | 需 | 酌情 | 应 | 尽可能 | 以便 | 能 | 即可 | 自行 | 才能 | 无须 | 可 | 预先 | 务必 | 无法 | 随时 | 便于 | 适当 | 随时随地 | 提前 | 事先 | 定时 | 按时 | 必需 | 提早 | 单独 | 不宜 | 优先 | 就地 | 自动 | 用来 | 请 | 全部 | 无条件 | 定期 | 做到 | 额外 | 重新 | 一次性 | 自愿 | 相应 | 直接 | 按 | 供 | 用于 | 以 | 一经 | 从中 | 所有 | 全程 | 无 | 每 | 为,58.96011867904039,0.9993113567242481,0.000686905466861011,以便:1.000000 | 就地:1.000000 | 自愿:1.000000 | 酌情:1.000000 | 尽量:1.000000 | 随时:1.000000 | 尽可能:1.000000 | 定时:1.000000 | 一次性:1.000000 | 便于:1.000000 | 全程:1.000000 | 务必:1.000000,
23,50,0.4208120291711504,0.06918164874829388,0.04,拧 | 踹 | 搓 | 拽 | 捏 | 蹬 | 搂 | 蹦 | 磕 | 捶 | 揉 | 咬,蹲 | 打 | 瞅 | 使劲 | 握 | 歪 | 哄 | 磕,抬 | 蹦 | 咬 | 摸 | 扑 | 擦 | 蹲 | 拎 | 磕 | 使劲 | 扭 | 踢,拧 | 踹 | 搓 | 拽 | 捏 | 蹬 | 搂 | 蹦 | 磕 | 捶 | 揉 | 咬 | 揪 | 叼 | 舔 | 拎 | 抖 | 踢 | 敲 | 擦 | 甩 | 摸 | 瞅 | 抡 | 晃 | 使劲 | 扳 | 瞪 | 挠 | 绷 | 搀 | 伸 | 扭 | 蹲 | 拉 | 吓 | 扑 | 抱 | 握 | 挥 | 抬 | 打 | 捂 | 跪 | 吼 | 歪 | 盯 | 翘 | 哄 | 撇,50.00085963782796,0.9999820585840635,0.00003161862636243037,叼:1.000000 | 咬:1.000000 | 揉:1.000000 | 搀:1.000000 | 舔:1.000000 | 蹲:1.000000 | 握:1.000000 | 瞪:1.000000 | 拎:1.000000 | 拽:1.000000 | 翘:1.000000 | 捶:1.000000,
24,64,0.3985355935814987,0.05253559188033466,0.28125,急性 | 疾病 | 癌症 | 病症 | 炎症 | 慢性 | 发病 | 糖尿病 | 患病 | 抑郁症 | 高血压 | 症状,腹泻 | 胎儿 | 生病 | 出血 | 过敏 | 婴儿 | 聋 | 矫正,切除 | 视力 | 阳性 | 失明 | 生育 | 艾滋病 | 霍乱 | 患 | 慢性 | 伤势 | 患病 | 流感,急性 | 疾病 | 癌症 | 病症 | 炎症 | 慢性 | 发病 | 糖尿病 | 患病 | 抑郁症 | 高血压 | 症状 | 复发 | 心脏病 | 病 | 确诊 | 腹泻 | 患有 | 肿瘤 | 患 | 痴呆 | 出血 | 病情 | 精神病 | 传染病 | 癌 | 艾滋病 | 肥胖 | 治愈 | 过敏 | 感染 | 骨折 | 流感 | 失明 | 中毒 | 生病 | 诊断 | 近视 | 霍乱 | 免疫 | 传染 | 切除 | 职业病 | 胎儿 | 衰竭 | 阳性 | 创伤 | 衰老 | 视力 | 怀孕 | 服用 | 愈合 | 阴性 | 伤势 | 遗传 | 注射 | 吸毒 | 聋 | 晚期 | 吸烟 | 青春期 | 婴儿 | 生育 | 矫正,63.99529425071499,0.9998976939189491,0.00012915726601874972,中毒:1.000000 | 传染病:1.000000 | 伤势:1.000000 | 出血:1.000000 | 创伤:1.000000 | 发病:1.000000 | 吸烟:1.000000 | 复发:1.000000 | 失明:1.000000 | 心脏病:1.000000 | 急性:1.000000 | 患:1.000000,
25,33,0.34644584136002826,0.07402914570754496,0.12121212121212122,交往 | 沟通 | 相处 | 交谈 | 交流 | 争吵 | 交朋友 | 彼此 | 对话 | 打交道 | 互相 | 接触,伙伴 | 分担 | 交朋友 | 争吵 | 讨价还价 | 周旋 | 争执 | 换位,交接 | 交往 | 周旋 | 朝夕相处 | 接触 | 关系 | 争执 | 联络 | 交集 | 默契 | 交谈 | 磨合,交往 | 沟通 | 相处 | 交谈 | 交流 | 争吵 | 交朋友 | 彼此 | 对话 | 打交道 | 互相 | 接触 | 亲密 | 往来 | 关系 | 朝夕相处 | 来往 | 相互 | 争执 | 联系 | 之间 | 周旋 | 交集 | 默契 | 磨合 | 联络 | 面对面 | 讨价还价 | 双方 | 换位 | 伙伴 | 交接 | 分担,32.99999931876736,0.9999999793565866,6.22800494851752e-8,交往:1.000000 | 交朋友:1.000000 | 交谈:1.000000 | 交集:1.000000 | 亲密:1.000000 | 伙伴:1.000000 | 关系:1.000000 | 分担:1.000000 | 周旋:1.000000 | 对话:1.000000 | 往来:1.000000 | 打交道:1.000000,
26,53,0.3673934688562268,0.03977024248768873,0.32075471698113206,住院 | 病人 | 急诊 | 救治 | 就诊 | 医院 | 门诊 | 治疗 | 患者 | 病房 | 医生 | 出院,老人 | 清洁工 | 下岗 | 家政 | 大夫 | 受害人 | 残疾 | 家属,诊所 | 民警 | 家属 | 监护 | 体检 | 家政 | 输液 | 床位 | 医院 | 伤残 | 老年 | 抢救,住院 | 病人 | 急诊 | 救治 | 就诊 | 医院 | 门诊 | 治疗 | 患者 | 病房 | 医生 | 出院 | 手术 | 看病 | 护士 | 康复 | 急救 | 手术室 | 伤员 | 求医 | 治病 | 会诊 | 病床 | 养老院 | 就医 | 输液 | 疗养 | 诊所 | 老人 | 床位 | 抢救 | 孕妇 | 看护 | 监护 | 照料 | 救助 | 休养 | 体检 | 大夫 | 家属 | 理发 | 献血 | 残疾 | 伤残 | 防疫 | 儿童 | 老年 | 家政 | 自理 | 民警 | 受害人 | 清洁工 | 下岗,52.9996414587007,0.9999361631098104,0.00008883940300250914,休养:1.000000 | 会诊:1.000000 | 住院:1.000000 | 出院:1.000000 | 医生:1.000000 | 医院:1.000000 | 孕妇:1.000000 | 就医:1.000000 | 就诊:1.000000 | 急救:1.000000 | 急诊:1.000000 | 患者:1.000000,
27,41,0.40965369989758277,0.08903351469063459,0.17073170731707318,肝脏 | 血管 | 皮肤 | 肌肉 | 肝 | 胃 | 脾 | 肺 | 心脏 | 分泌 | 细胞 | 器官,病毒 | 面部 | 催眠 | 肢体 | 知觉 | 咽喉 | 体质 | 血栓,睡眠 | 激素 | 心脏 | 肾 | 食欲 | 脾 | 气管 | 分泌 | 呼吸 | 血压 | 病毒 | 器官,肝脏 | 血管 | 皮肤 | 肌肉 | 肝 | 胃 | 脾 | 肺 | 心脏 | 分泌 | 细胞 | 器官 | 血液 | 气管 | 肾 | 人体 | 血压 | 关节 | 神经 | 大脑 | 动脉 | 唾液 | 激素 | 肌肤 | 血栓 | 体温 | 腺 | 肢体 | 生理 | 呼吸 | 新陈代谢 | 食欲 | 睡眠 | 穴位 | 面部 | 体质 | 发育 | 咽喉 | 知觉 | 催眠 | 病毒,41.003556024269734,0.9999849005921462,0.000024782859546102345,体温:1.000000 | 催眠:1.000000 | 呼吸:1.000000 | 咽喉:1.000000 | 睡眠:1.000000 | 知觉:1.000000 | 神经:1.000000 | 穴位:1.000000 | 肌肤:1.000000 | 肢体:1.000000 | 肾:1.000000 | 胃:1.000000,
28,38,0.3760321799423538,0.03449224190400372,0.2631578947368421,蠢 | 傻 | 馋 | 懒 | 丑 | 乖 | 惨 | 胖 | 疼 | 笨 | 烦 | 贱,恶心 | 糊涂 | 慌 | 疼 | 惯 | 多心 | 黑 | 怪,丑 | 慌 | 糟 | 苦 | 糊涂 | 帅 | 乱 | 馋 | 笨 | 爽 | 傻 | 恶心,蠢 | 傻 | 馋 | 懒 | 丑 | 乖 | 惨 | 胖 | 疼 | 笨 | 烦 | 贱 | 穷 | 脏 | 慌 | 臭 | 坏 | 恶心 | 凶 | 怪 | 瘦 | 糟 | 帅 | 爽 | 烂 | 累 | 苦 | 糊涂 | 疯 | 饿 | 狠 | 乱 | 黑 | 少 | 老 | 缺 | 惯 | 多心,37.99999600870408,0.999999747758575,6.687930101558178e-7,乖:1.000000 | 乱:1.000000 | 恶心:1.000000 | 懒:1.000000 | 烂:1.000000 | 烦:1.000000 | 疯:1.000000 | 疼:1.000000 | 瘦:1.000000 | 笨:1.000000 | 胖:1.000000 | 苦:1.000000,
29,47,0.28980358661308725,0.009270296596847747,0.3829787234042553,厄运 | 困境 | 结局 | 波折 | 挫折 | 悲剧 | 转折点 | 转折 | 危机 | 失败 | 命运 | 僵局,分手 | 预感 | 官司 | 真相 | 历史 | 分歧 | 命运 | 搁浅,波折 | 分手 | 考验 | 输家 | 转折 | 挫折 | 化险为夷 | 风波 | 代价 | 分歧 | 失败 | 波澜,厄运 | 困境 | 结局 | 波折 | 挫折 | 悲剧 | 转折点 | 转折 | 危机 | 失败 | 命运 | 僵局 | 境遇 | 转机 | 波澜 | 泥潭 | 失利 | 境地 | 破灭 | 处境 | 风波 | 输家 | 低谷 | 谜团 | 峰回路转 | 赢家 | 分歧 | 悬念 | 导火索 | 关头 | 化险为夷 | 下场 | 预兆 | 水落石出 | 考验 | 经历 | 搁浅 | 预感 | 一帆风顺 | 真相 | 官司 | 了结 | 争议 | 未知数 | 分手 | 代价 | 历史,47.00009186749588,0.9999998094060922,5.178922594630683e-7,下场:1.000000 | 分手:1.000000 | 化险为夷:1.000000 | 失败:1.000000 | 搁浅:1.000000 | 波折:1.000000 | 波澜:1.000000 | 结局:1.000000 | 预兆:1.000000 | 厄运:1.000000 | 困境:1.000000 | 失利:1.000000,
