community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
10,96,0.2807984692834314,0.003633154919311288,0.4270833333333333,宗教 | 宪法 | 民主 | 政党 | 人权 | 封建 | 专制 | 政治 | 道德 | 伦理 | 政权 | 儒家,行为 | 人员 | 方针 | 团结 | 对象 | 部门 | 爱国 | 首都,民主 | 共同体 | 不正之风 | 舆论 | 民族 | 条约 | 穆斯林 | 人员 | 工会 | 风气 | 人民 | 方针,宗教 | 宪法 | 民主 | 政党 | 人权 | 封建 | 专制 | 政治 | 道德 | 伦理 | 政权 | 儒家 | 哲学 | 法律 | 主义 | 儒学 | 社会主义 | 帝国主义 | 官僚 | 阶级 | 思想 | 基督教 | 纲领 | 资本主义 | 观念 | 法制 | 公民 | 知识分子 | 伊斯兰教 | 教条 | 权力 | 势力 | 派别 | 官僚主义 | 阶层 | 斗争 | 市场经济 | 社会 | 刑法 | 体制 | 价值观 | 纪律 | 民族 | 团结 | 官吏 | 法规 | 制度 | 条约 | 人民 | 文艺界 | 佛教 | 舆论 | 党 | 穆斯林 | 天主教 | 同盟 | 秩序 | 工会 | 种族 | 学术 | 主权 | 西方 | 外交 | 爱国 | 共同体 | 契约 | 民众 | 革命 | 战争 | 公约 | 民意 | 领土 | 工商界 | 选民 | 邻国 | 风气 | 宣言 | 审判 | 准则 | 社论 | 方针 | 奴隶 | 文化 | 条例 | 联合国 | 不正之风 | 职能 | 廉政 | 下级 | 行为 | 民间 | 代理人 | 部门 | 首都 | 对象 | 人员,96.4690326432532,0.993125421314994,0.005707776491145782,基督教:1.000000 | 风气:1.000000 | 社论:1.000000 | 人权:1.000000 | 官僚:1.000000 | 教条:1.000000 | 宗教:1.000000 | 势力:1.000000 | 宣言:1.000000 | 种族:1.000000 | 纲领:1.000000 | 舆论:1.000000,协定:0.424091 | 司法:0.122727 | 侵略:0.102799 | 用人:0.041237 | 职权:0.039875 | 改革开放:0.030440 | 政府:0.028685 | 首脑:0.027063
11,88,0.2502972149035014,-0.013417695722439848,0.6477272727272727,落实 | 加强 | 强化 | 完善 | 协调 | 制定 | 规范 | 实施 | 搞好 | 开展 | 健全 | 制订,办事 | 数据 | 上级 | 发挥 | 疏导 | 规定 | 具体 | 自主,微观 | 展开 | 采取 | 搞好 | 用人 | 开展 | 整治 | 协作 | 改革 | 指导 | 分工 | 着重,落实 | 加强 | 强化 | 完善 | 协调 | 制定 | 规范 | 实施 | 搞好 | 开展 | 健全 | 制订 | 贯彻 | 优化 | 统筹 | 协同 | 实行 | 协作 | 衔接 | 注重 | 监管 | 推行 | 全面 | 试行 | 重视 | 发挥 | 改革 | 密切 | 深入 | 试点 | 监督 | 指导 | 结合 | 规划 | 进行 | 整顿 | 采取 | 调度 | 部署 | 配合 | 规定 | 调动 | 职责 | 重点 | 侧重 | 治理 | 启动 | 分工 | 多方面 | 整治 | 良性 | 兼顾 | 着重 | 相关 | 有关 | 把关 | 广泛 | 监察 | 具体 | 微观 | 疏导 | 后续 | 全局 | 展开 | 同步 | 运行 | 主体 | 至关重要 | 示范 | 接轨 | 疏通 | 动态 | 多边 | 要求 | 宏观 | 响应 | 起到 | 双向 | 实际 | 有待 | 一系列 | 今后 | 上级 | 数据 | 首要 | 自主 | 用人 | 办事,88.54466290669914,0.9876443419715796,0.008707624953538228,协调:1.000000 | 重视:1.000000 | 配合:0.999999 | 侧重:0.999999 | 把关:0.999998 | 启动:0.999998 | 注重:0.999997 | 结合:0.999996 | 着重:0.999996 | 整顿:0.999996 | 同步:0.999995 | 衔接:0.999995,勘探:0.425039 | 相辅相成:0.328094 | 国情:0.084619 | 范围:0.080199 | 根据:0.072365 | 初步:0.054697 | 法规:0.041283 | 层次:0.035955
12,23,0.29580933387960195,-0.036767507267008594,0.8695652173913043,亲爱 | 浪漫 | 爱 | 情 | 好客 | 风流 | 敬 | 醉 | 俗 | 知足 | 遂心 | 礼,风情 | 浪漫 | 知足 | 吉祥 | 好客 | 醉 | 亲爱 | 亲,侠义 | 萍水相逢 | 敬 | 享 | 人情 | 赏 | 亲 | 亲爱 | 醉 | 礼 | 俗 | 风流,亲爱 | 浪漫 | 爱 | 情 | 好客 | 风流 | 敬 | 醉 | 俗 | 知足 | 遂心 | 礼 | 侠义 | 人情 | 风情 | 亲 | 吉祥 | 享 | 宠 | 赏 | 萍水相逢 | 如意 | 长寿,23.00338031524387,0.999992906126359,0.000015112815786592293,俗:1.000000 | 好客:1.000000 | 礼:1.000000 | 敬:1.000000 | 长寿:1.000000 | 宠:1.000000 | 浪漫:1.000000 | 赏:1.000000 | 萍水相逢:1.000000 | 风流:1.000000 | 享:1.000000 | 吉祥:1.000000,
13,100,0.25404027556082814,-0.058345589756521495,0.9,瓶 | 罐 | 塑料 | 袋 | 碗 | 瓷器 | 木材 | 制品 | 陶瓷 | 蜡 | 工艺品 | 药水,锅 | 勺 | 碗 | 炉灶 | 微波炉 | 禾苗 | 电饭锅 | 玫瑰,瓶 | 罐 | 花卉 | 金属 | 禾苗 | 二氧化碳 | 桶 | 专柜 | 包 | 胶水 | 厂 | 制品,瓶 | 罐 | 塑料 | 袋 | 碗 | 瓷器 | 木材 | 制品 | 陶瓷 | 蜡 | 工艺品 | 药水 | 瓷 | 电饭锅 | 漆 | 药片 | 勺 | 竹子 | 棉花 | 橡胶 | 箱 | 烟 | 吸管 | 炉子 | 壶 | 胶水 | 火药 | 铅 | 树叶 | 缸 | 盒 | 盆 | 金属 | 尼龙 | 小麦 | 铜 | 棉 | 玉米 | 丝绸 | 水槽 | 桶 | 稻草 | 鞭炮 | 宝石 | 水晶 | 水泥 | 盏 | 汽油 | 包装 | 铝 | 吨 | 斤 | 炉灶 | 千克 | 珍珠 | 粒 | 窑 | 燃料 | 贝壳 | 公斤 | 锅 | 花卉 | 爆竹 | 玫瑰 | 灯笼 | 草 | 混凝土 | 毫升 | 微波炉 | 包 | 气体 | 用品 | 荷花 | 煤 | 膜 | 非金属 | 原材料 | 化纤 | 立方米 | 配件 | 温度计 | 块 | 亩 | 纺织 | 药品 | 壳 | 荧光 | 进口 | 胶囊 | 果实 | 杯 | 二氧化碳 | 牡丹 | 公顷 | 禾苗 | 厂 | 种子 | 专柜 | 黄金 | 新款,100.36518538250803,0.9859666545825224,0.00899678611410231,炉灶:1.000000 | 果实:1.000000 | 炉子:1.000000 | 丝绸:1.000000 | 斤:1.000000 | 瓷:1.000000 | 木材:1.000000 | 袋:1.000000 | 灯笼:1.000000 | 勺:0.999999 | 鞭炮:0.999999 | 水晶:0.999999,钢:0.357418 | 电池:0.331512 | 苗:0.163973 | 朵:0.089468 | 真空:0.065120 | 坛:0.055101 | 管道:0.046292 | 螺丝:0.046171
14,62,0.2749146113947922,0.0012950762742200046,0.46774193548387094,引发 | 加剧 | 激化 | 造成 | 引起 | 陷入 | 遭受 | 导致 | 产生 | 波及 | 受到 | 出现,壮大 | 忽略 | 动摇 | 忽视 | 局限 | 发酵 | 破除 | 依赖,急剧 | 与日俱增 | 出现 | 牵扯 | 引发 | 加剧 | 动摇 | 日趋 | 遭遇 | 涌现 | 波及 | 加深,引发 | 加剧 | 激化 | 造成 | 引起 | 陷入 | 遭受 | 导致 | 产生 | 波及 | 受到 | 出现 | 愈演愈烈 | 蔓延 | 遭到 | 发生 | 遭遇 | 急剧 | 激起 | 影响 | 掀起 | 危及 | 爆发 | 面临 | 泛滥 | 卷入 | 困扰 | 挤压 | 暴露 | 涌现 | 加深 | 日趋 | 牵扯 | 改变 | 消除 | 冲击 | 膨胀 | 忽视 | 扭转 | 盛行 | 制约 | 兴起 | 涌入 | 致使 | 演变 | 发酵 | 动摇 | 打破 | 淡化 | 渗透 | 与日俱增 | 忽略 | 壮大 | 酝酿 | 处于 | 局限 | 破除 | 散布 | 处在 | 依赖 | 传出 | 泡沫,61.84891543837253,0.9944714649766777,0.0042480758710874466,遭到:1.000000 | 引起:1.000000 | 掀起:1.000000 | 陷入:1.000000 | 遭遇:1.000000 | 激化:1.000000 | 遭受:0.999999 | 发酵:0.999999 | 导致:0.999999 | 面临:0.999999 | 涌入:0.999999 | 淡化:0.999998,预见:0.047683 | 遏制:0.025083 | 日益:0.023084 | 增大:0.020683
15,52,0.3018681279825778,-0.009721564188765462,0.6346153846153846,壮丽 | 伟大 | 辉煌 | 光辉 | 可歌可泣 | 惊心动魄 | 灿烂 | 宏伟 | 艰辛 | 难忘 | 惊天动地 | 感人,骄傲 | 渺小 | 艰辛 | 感人 | 默默无闻 | 艰难 | 沧桑 | 生机,日新月异 | 英雄 | 可贵 | 长征 | 难以想象 | 伟大 | 骄傲 | 沉甸甸 | 半边天 | 漫长 | 宏伟 | 万古长青,壮丽 | 伟大 | 辉煌 | 光辉 | 可歌可泣 | 惊心动魄 | 灿烂 | 宏伟 | 艰辛 | 难忘 | 惊天动地 | 感人 | 可贵 | 举世瞩目 | 光荣 | 平凡 | 深远 | 崭新 | 划时代 | 艰险 | 神圣 | 丰硕 | 艰难 | 前无古人 | 沧桑 | 光彩 | 宏大 | 珍贵 | 无比 | 奇迹 | 渺小 | 骄傲 | 开天辟地 | 深刻 | 宝贵 | 古老 | 翻天覆地 | 巨大 | 漫长 | 难以想象 | 沉甸甸 | 硕果 | 英雄 | 不为人知 | 默默无闻 | 万古长青 | 生机 | 日新月异 | 长征 | 圆满 | 深入人心 | 半边天,51.89758648908985,0.996497420880275,0.0028393355901189755,艰险:1.000000 | 沉甸甸:1.000000 | 崭新:1.000000 | 平凡:1.000000 | 圆满:1.000000 | 漫长:1.000000 | 珍贵:1.000000 | 硕果:1.000000 | 沧桑:1.000000 | 前无古人:1.000000 | 宝贵:1.000000 | 伟大:1.000000,全世界:0.039824
16,62,0.22481824102580672,-0.05341714315002519,0.9838709677419355,队形 | 速度 | 战术 | 射击 | 动作 | 计时 | 熄火 | 减速 | 演练 | 急转弯 | 秒 | 机动,作战 | 射击 | 关机 | 小时 | 抽签 | 驾驶 | 最佳 | 键,间隙 | 次数 | 进场 | 比分 | 速度 | 点火 | 得分 | 轮 | 钟 | 熄火 | 节奏 | 接力,队形 | 速度 | 战术 | 射击 | 动作 | 计时 | 熄火 | 减速 | 演练 | 急转弯 | 秒 | 机动 | 时速 | 超车 | 防守 | 分钟 | 半场 | 起飞 | 作战 | 节奏 | 得分 | 高空 | 发射 | 关机 | 比分 | 成功率 | 口令 | 冲刺 | 轮换 | 失误 | 点火 | 频率 | 赛跑 | 驾驶 | 操作 | 演习 | 突击 | 次数 | 掉头 | 手动 | 极限 | 概率 | 小时 | 开机 | 接力 | 入场 | 直线 | 几率 | 进场 | 分组 | 过关 | 新手 | 键 | 高速 | 钟 | 间隙 | 轮 | 两栖 | 抽签 | 组 | 中级 | 最佳,61.96680044593513,0.9980180379675185,0.002193727531728531,冲刺:1.000000 | 战术:1.000000 | 轮换:1.000000 | 口令:1.000000 | 突击:1.000000 | 减速:1.000000 | 秒:1.000000 | 超车:0.999999 | 熄火:0.999999 | 分钟:0.999999 | 动作:0.999998 | 入场:0.999998,逃生:0.027763 | 胜负:0.010208
17,49,0.31031989106887414,0.005860349003898187,0.42857142857142855,拜访 | 拜会 | 探望 | 拜见 | 看望 | 会面 | 会见 | 邀请 | 参观 | 交谈 | 访问 | 见面,出演 | 告诉 | 接到 | 相遇 | 介绍 | 汇合 | 打电话 | 结识,参观 | 打听 | 应聘 | 出演 | 会面 | 邀请 | 接触 | 作客 | 邀 | 互访 | 联络 | 相识,拜访 | 拜会 | 探望 | 拜见 | 看望 | 会面 | 会见 | 邀请 | 参观 | 交谈 | 访问 | 见面 | 结识 | 来访 | 视察 | 采访 | 陪同 | 询问 | 会晤 | 请教 | 做客 | 慰问 | 考察 | 光临 | 打电话 | 接触 | 邀 | 打听 | 相识 | 接待 | 作客 | 应聘 | 互访 | 观看 | 察看 | 商讨 | 联系 | 相遇 | 联络 | 介绍 | 接受 | 告诉 | 接到 | 请进 | 招聘 | 出演 | 对弈 | 招募 | 汇合,49.03814407906118,0.9995233995336336,0.0006180564390905391,拜访:1.000000 | 会面:1.000000 | 拜见:1.000000 | 看望:1.000000 | 会晤:1.000000 | 见面:1.000000 | 考察:1.000000 | 参观:1.000000 | 打听:1.000000 | 相识:1.000000 | 结识:0.999999 | 接触:0.999999,登陆:0.013573
18,97,0.4132997628640759,0.09464643979295632,0.14432989690721648,袜子 | 裤子 | 拖鞋 | 衬衣 | 大衣 | 衣服 | 毛衣 | 裙子 | 围巾 | 衬衫 | 外套 | 皮鞋,钳子 | 桌子 | 柜子 | 笔记本 | 冰箱 | 抽屉 | 盘子 | 香烟,剪刀 | 裤子 | 圆珠笔 | 球鞋 | 毛笔 | 笔记本 | 墨水 | 文具 | 外套 | 塑料袋 | 毯子 | 背心,袜子 | 裤子 | 拖鞋 | 衬衣 | 大衣 | 衣服 | 毛衣 | 裙子 | 围巾 | 衬衫 | 外套 | 皮鞋 | 毛巾 | 鞋 | 上衣 | 毯子 | 衣架 | 领带 | 皮包 | 短裤 | 枕头 | 凉鞋 | 被子 | 垫子 | 雨衣 | 牛仔裤 | 羽绒服 | 手套 | 椅子 | 梳子 | 西装 | 水壶 | 杯子 | 球鞋 | 凳子 | 手帕 | 箱子 | 蚊帐 | 书包 | 内衣 | 牙刷 | 柜子 | 拉锁 | 睡袋 | 背心 | 扇子 | 脸盆 | 藤椅 | 沙发 | 纽扣 | 铅笔 | 地毯 | 肥皂 | 桌子 | 刷子 | 高跟鞋 | 圆珠笔 | 帘子 | 口罩 | 钳子 | 钢笔 | 旗袍 | 瓶子 | 剪刀 | 皮带 | 筷子 | 抽屉 | 眼镜 | 礼服 | 手表 | 马桶 | 火柴 | 服装 | 首饰 | 文具 | 球拍 | 盒子 | 橡皮 | 胶带 | 毛笔 | 玩具 | 易拉罐 | 家具 | 塑料袋 | 灯泡 | 香烟 | 外衣 | 笔记本 | 洗衣机 | 盘子 | 蜡烛 | 花瓶 | 手枪 | 墨水 | 冰箱 | 钞票 | 硬币,97.21186364448387,0.9984715708118856,0.0016230008057248595,衬衫:1.000000 | 礼服:1.000000 | 毛衣:1.000000 | 皮鞋:1.000000 | 衣服:1.000000 | 牛仔裤:1.000000 | 衬衣:1.000000 | 凉鞋:1.000000 | 领带:1.000000 | 上衣:1.000000 | 裙子:1.000000 | 外套:1.000000,台灯:0.105253 | 服饰:0.058366 | 包装:0.047845 | 微波炉:0.024484 | 电饭锅:0.013648 | 水龙头:0.012709 | 电视机:0.012292 | 胶水:0.012025
19,56,0.3246956943748832,0.045027525306853625,0.26785714285714285,相机 | 屏幕 | 摄像机 | 显示器 | 电脑 | 录音机 | 打印机 | 电视机 | 音响 | 耳机 | 摄像 | 硬盘,背包 | 跑车 | 后备箱 | 标签 | 道具 | 海报 | 菜单 | 方向盘,背包 | 屏幕 | 磁带 | 光盘 | 显示器 | 耳机 | 标签 | 硬盘 | 视觉 | 摄像 | 电视 | 音响,相机 | 屏幕 | 摄像机 | 显示器 | 电脑 | 录音机 | 打印机 | 电视机 | 音响 | 耳机 | 摄像 | 硬盘 | 鼠标 | 手机 | 图像 | 液晶 | 电视 | 磁带 | 按键 | 收音机 | 键盘 | 胶片 | 充电器 | 磁盘 | 游戏机 | 镜头 | 光盘 | 影像 | 光碟 | 照相 | 闹钟 | 拍照 | 焦距 | 彩电 | 铃声 | 数码 | 无线 | 黑白 | 天线 | 打印 | 方向盘 | 图形 | 望远镜 | 机器 | 框 | 菜单 | 后备箱 | 背包 | 折叠 | 视觉 | 海报 | 道具 | 银幕 | 标签 | 移动 | 跑车,55.955915269997014,0.997518156569126,0.002529245843464714,按键:1.000000 | 影像:1.000000 | 镜头:1.000000 | 图像:1.000000 | 框:1.000000 | 照相:1.000000 | 光碟:1.000000 | 鼠标:1.000000 | 闹钟:1.000000 | 拍照:0.999999 | 铃声:0.999999 | 游戏机:0.999999,浏览器:0.023828 | 键:0.016277 | 笔记本:0.010432
20,47,0.35586413198758077,0.06596181850490855,0.19148936170212766,拼搏 | 奋勇 | 奋力 | 勇往直前 | 顽强 | 艰苦奋斗 | 奋斗 | 齐心协力 | 不懈 | 努力 | 坚持不懈 | 刻苦,鼓舞 | 解放 | 汗水 | 向前 | 振作 | 毅力 | 坚强 | 富强,争分夺秒 | 一心 | 朝气蓬勃 | 奋斗 | 振作 | 刻苦 | 坚持不懈 | 自强不息 | 拼命 | 同舟共济 | 投身 | 一鼓作气,拼搏 | 奋勇 | 奋力 | 勇往直前 | 顽强 | 艰苦奋斗 | 奋斗 | 齐心协力 | 不懈 | 努力 | 坚持不懈 | 刻苦 | 勤奋 | 辛勤 | 发愤图强 | 一心一意 | 全力以赴 | 竭尽全力 | 毅力 | 英勇 | 拼命 | 自强不息 | 夜以继日 | 争分夺秒 | 全心全意 | 废寝忘食 | 持之以恒 | 众志成城 | 苦练 | 前赴后继 | 奉献 | 朝气蓬勃 | 聚精会神 | 同舟共济 | 坚强 | 一鼓作气 | 振作 | 汗水 | 一心 | 投身 | 前进 | 鼓舞 | 向前 | 第一线 | 富强 | 千军万马 | 解放,47.024662904636315,0.9986596259985155,0.0014554015920270605,奋勇:1.000000 | 拼搏:1.000000 | 刻苦:1.000000 | 废寝忘食:1.000000 | 奋力:1.000000 | 勇往直前:1.000000 | 一鼓作气:1.000000 | 聚精会神:1.000000 | 顽强:1.000000 | 拼命:1.000000 | 不懈:1.000000 | 发愤图强:1.000000,专心:0.052450 | 全力:0.013407
21,32,0.3636917901434759,0.007375974871115515,0.375,疲倦 | 烦躁 | 疲惫 | 焦躁 | 烦闷 | 寒冷 | 劳累 | 疲劳 | 灼热 | 麻木 | 虚弱 | 疲惫不堪,红扑扑 | 忧郁 | 大面积 | 烦闷 | 窒息 | 冷气 | 焦躁 | 缓慢,缓慢 | 灼热 | 轻微 | 干燥 | 紊乱 | 紧张 | 疲惫 | 时好时坏 | 麻木 | 窒息 | 冷气 | 松弛,疲倦 | 烦躁 | 疲惫 | 焦躁 | 烦闷 | 寒冷 | 劳累 | 疲劳 | 灼热 | 麻木 | 虚弱 | 疲惫不堪 | 潮湿 | 忧郁 | 混浊 | 无精打采 | 紊乱 | 松弛 | 干燥 | 不适 | 刺骨 | 紧张 | 湿润 | 窒息 | 极度 | 红扑扑 | 结冰 | 冷气 | 缓慢 | 轻微 | 时好时坏 | 大面积,32.001563188807665,0.9999517889592059,0.00008748770339441376,灼热:1.000000 | 混浊:1.000000 | 疲倦:1.000000 | 潮湿:1.000000 | 忧郁:1.000000 | 劳累:1.000000 | 疲劳:1.000000 | 松弛:1.000000 | 寒冷:1.000000 | 烦闷:1.000000 | 刺骨:1.000000 | 干燥:1.000000,
22,41,0.2437750219081326,-0.029968773838638826,0.7560975609756098,零件 | 修理 | 部件 | 物品 | 维修 | 报废 | 器材 | 货物 | 物资 | 保修 | 运输 | 仪器,内存 | 通行证 | 件 | 说明书 | 包裹 | 不翼而飞 | 多余 | 数目,改装 | 货物 | 物资 | 达标 | 后勤 | 许可证 | 数目 | 通行证 | 型号 | 仪器 | 人力 | 说明书,零件 | 修理 | 部件 | 物品 | 维修 | 报废 | 器材 | 货物 | 物资 | 保修 | 运输 | 仪器 | 样品 | 保管 | 废品 | 改装 | 型号 | 过期 | 器械 | 材料 | 发电机 | 执照 | 许可证 | 出厂 | 备用 | 人力 | 后勤 | 能耗 | 上门 | 通行证 | 说明书 | 内存 | 包裹 | 达标 | 不翼而飞 | 多余 | 件 | 有效期 | 空白 | 除外 | 数目,40.67350584059536,0.9911400354601043,0.007146073230580549,不翼而飞:1.000000 | 器材:1.000000 | 物资:1.000000 | 报废:1.000000 | 包裹:1.000000 | 物品:1.000000 | 废品:1.000000 | 材料:0.999999 | 器械:0.999999 | 过期:0.999999 | 执照:0.999997 | 空白:0.999994,
23,50,0.3240359283833641,0.0296707609256957,0.3,详尽 | 恰当 | 准确 | 细致 | 严谨 | 精确 | 透彻 | 清晰 | 确切 | 严密 | 妥当 | 简洁,不便 | 不易 | 巧妙 | 简洁 | 深奥 | 特殊 | 原始 | 工整,简单 | 完整 | 合乎 | 精确 | 不易 | 详尽 | 细致 | 不便 | 仔细 | 深奥 | 清楚 | 真实,详尽 | 恰当 | 准确 | 细致 | 严谨 | 精确 | 透彻 | 清晰 | 确切 | 严密 | 妥当 | 简洁 | 清楚 | 确凿 | 工整 | 正确 | 简单 | 周密 | 合理 | 完整 | 直观 | 完备 | 恰如其分 | 严格 | 精练 | 合情合理 | 深奥 | 合乎 | 宽泛 | 巧妙 | 真实 | 复杂 | 可信 | 详细 | 得当 | 面面俱到 | 可行 | 简短 | 仔细 | 讲究 | 通顺 | 细微 | 有用 | 必要 | 一目了然 | 万无一失 | 不易 | 特殊 | 不便 | 原始,50.098777827544794,0.9989942355084266,0.0010121551116828054,清晰:1.000000 | 仔细:1.000000 | 严密:1.000000 | 准确:1.000000 | 精确:1.000000 | 巧妙:1.000000 | 细微:1.000000 | 真实:1.000000 | 讲究:1.000000 | 不便:1.000000 | 简短:1.000000 | 完备:1.000000,千变万化:0.045902 | 精妙:0.041644 | 见仁见智:0.031436 | 重要:0.014711
24,51,0.3296231028588224,0.01655370060357545,0.45098039215686275,庆典 | 宴会 | 典礼 | 联欢 | 晚会 | 招待会 | 闭幕式 | 开幕式 | 庆祝 | 集会 | 庆贺 | 送行,出访 | 大厅 | 演出 | 看台 | 张灯结彩 | 致敬 | 画展 | 开张,闭幕式 | 诞辰 | 开幕式 | 庆贺 | 招待会 | 体育馆 | 晚会 | 国旗 | 鼓掌 | 集会 | 就座 | 贵宾,庆典 | 宴会 | 典礼 | 联欢 | 晚会 | 招待会 | 闭幕式 | 开幕式 | 庆祝 | 集会 | 庆贺 | 送行 | 祝贺 | 音乐会 | 隆重 | 礼堂 | 追悼会 | 会场 | 仪式 | 演出 | 掌声 | 贺信 | 游行 | 盛大 | 贵宾 | 贺电 | 就座 | 鼓掌 | 诞辰 | 周年 | 张灯结彩 | 国歌 | 体育馆 | 剧院 | 来宾 | 代表团 | 体育场 | 致敬 | 大厅 | 干杯 | 画展 | 宣誓 | 国旗 | 助威 | 看台 | 开业 | 全场 | 出访 | 络绎不绝 | 开张 | 席,50.96474754904427,0.9984479509974119,0.0015207850271730435,庆贺:1.000000 | 集会:1.000000 | 会场:1.000000 | 游行:1.000000 | 张灯结彩:1.000000 | 开张:1.000000 | 宴会:1.000000 | 典礼:1.000000 | 隆重:1.000000 | 联欢:1.000000 | 全场:1.000000 | 仪式:1.000000,大楼:0.014330 | 来访:0.011743
25,50,0.3050157179203983,-0.03125757567064067,0.74,烦 | 困 | 渴 | 冤 | 苦 | 脏 | 怨 | 坏 | 穷 | 死 | 害 | 愁,恨 | 不平 | 觉 | 怨 | 干 | 糊涂 | 愁 | 饿,糟 | 苦 | 堵 | 淹 | 糊涂 | 贪 | 塌 | 乱 | 涝 | 碎 | 渴 | 觉,烦 | 困 | 渴 | 冤 | 苦 | 脏 | 怨 | 坏 | 穷 | 死 | 害 | 愁 | 烂 | 恨 | 毁 | 淹 | 漏 | 塌 | 昏 | 堵 | 忍 | 糟 | 臭 | 累 | 贪 | 乱 | 碎 | 错 | 糊涂 | 旱 | 干 | 陷 | 垮 | 缺 | 涝 | 饿 | 损 | 不平 | 觉 | 坑 | 活 | 不通 | 荒 | 冒 | 锈 | 矣 | 多心 | 生 | 治 | 牢,49.99105378605866,0.9982235007548692,0.0017186233755796608,穷:1.000000 | 烂:1.000000 | 苦:1.000000 | 脏:1.000000 | 毁:1.000000 | 累:1.000000 | 不通:1.000000 | 愁:1.000000 | 臭:1.000000 | 冤:1.000000 | 多心:1.000000 | 乱:1.000000,断:0.033298
26,160,0.3294333581027441,0.0320163324911104,0.18125,也许 | 就算 | 只不过 | 毕竟 | 何况 | 但是 | 其实 | 哪怕 | 或许 | 恐怕 | 即便 | 即使,会 | 要不 | 那 | 都会 | 到底 | 不至于 | 好歹 | 早就,首先 | 无论如何 | 一旦 | 一般来说 | 恐怕 | 迟早 | 这样一来 | 纵然 | 尤其 | 如果说 | 永远 | 还,也许 | 就算 | 只不过 | 毕竟 | 何况 | 但是 | 其实 | 哪怕 | 或许 | 恐怕 | 即便 | 即使 | 而且 | 反倒 | 也 | 实际上 | 纵然 | 不光 | 如果 | 显然 | 的确 | 虽说 | 要是 | 确实 | 不然 | 固然 | 终究 | 要不然 | 既然 | 况且 | 不过 | 所以 | 但 | 虽然 | 反而 | 似乎 | 恰恰 | 尤其 | 要不 | 只是 | 必定 | 不如说 | 要么 | 多半 | 说白了 | 无非 | 因为 | 好歹 | 起码 | 而是 | 都 | 不仅 | 往往 | 如果说 | 倘若 | 然而 | 不管 | 假如 | 顶多 | 不仅仅 | 只要 | 就是说 | 不但 | 总之 | 说到底 | 未必 | 不一定 | 除非 | 却 | 仅仅 | 还是 | 应该 | 甚至 | 假使 | 那 | 就 | 必然 | 事实上 | 唯独 | 就是 | 无疑 | 基本上 | 也就是说 | 甚至于 | 比如说 | 譬如说 | 或是 | 总而言之 | 好比 | 否则 | 并且 | 至于 | 同样 | 可能 | 因而 | 譬如 | 无论如何 | 至少 | 比如 | 不用说 | 它 | 尽管 | 本身 | 总的来说 | 大多 | 或者 | 只能 | 通常 | 才 | 恰恰相反 | 归根到底 | 其次 | 到头来 | 很难说 | 并非 | 看来 | 迟早 | 首先 | 究竟 | 一旦 | 却是 | 一般来说 | 注定 | 无论 | 相反 | 除了 | 比起 | 大都 | 几乎 | 之所以 | 正是 | 还 | 这就是说 | 早就 | 反过来 | 不论 | 这样一来 | 不至于 | 例如 | 只有 | 是否 | 无形中 | 到底 | 完全 | 另外 | 便是 | 永远 | 它们 | 都会 | 一定 | 由此看来 | 早已 | 取而代之 | 会 | 有的是 | 由此可见 | 等于 | 不再 | 众所周知 | 或,159.0834899651726,0.975731284657939,0.013593507292217744,除非:1.000000 | 说到底:1.000000 | 终究:1.000000 | 比如说:1.000000 | 不光:0.999999 | 可能:0.999999 | 一旦:0.999999 | 例如:0.999998 | 纵然:0.999998 | 比如:0.999998 | 好比:0.999997 | 迟早:0.999997,而:0.282346 | 反正:0.267556 | 说不定:0.228122 | 是不是:0.199648 | 又:0.181091 | 是:0.163682 | 肯定:0.159043 | 别说:0.120274
27,51,0.249468973825248,-0.03532328266336569,0.7647058823529411,弓 | 棍 | 刀 | 箭 | 尺 | 杆 | 剑 | 枪 | 筋 | 弦 | 根 | 琴,纱 | 硬 | 幅 | 面积 | 右 | 左 | 牙 | 底,闸 | 根 | 鼓 | 洞 | 束 | 纱 | 球 | 右 | 米 | 拳 | 帆 | 铃,弓 | 棍 | 刀 | 箭 | 尺 | 杆 | 剑 | 枪 | 筋 | 弦 | 根 | 琴 | 针 | 角 | 拳 | 鼓 | 炮 | 槽 | 洞 | 牙 | 寸 | 束 | 尖 | 球 | 板 | 架 | 车轴 | 布 | 米 | 铃 | 磅 | 棋 | 闸 | 帆 | 门 | 桩 | 匹 | 纱 | 瓦 | 功 | 力 | 太极 | 三角 | 平方 | 硬 | 左 | 右 | 底 | 栏 | 幅 | 面积,51.05208894521169,0.9978289330367772,0.002295517004467201,拳:1.000000 | 剑:1.000000 | 箭:1.000000 | 球:1.000000 | 左:1.000000 | 右:1.000000 | 炮:1.000000 | 棋:1.000000 | 弦:0.999999 | 刀:0.999999 | 力:0.999998 | 杆:0.999998,皮:0.067298 | 枝:0.040910 | 毛:0.010508
