community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
514,23,0.4525808528282886,0.045586255028273334,0.21739130434782608,斗志 勇气 自信心 毅力 志气 魄力 气魄 信心 骨气 自信 信念 意志,尊严 劲头 自尊 气势 魄力 决心 精神 信念,自尊心 骨气 气势 斗志 魄力 热情 积极性 意志 劲头 勇气 尊严 毅力,斗志 勇气 自信心 毅力 志气 魄力 气魄 信心 骨气 自信 信念 意志 责任感 自尊心 劲头 自尊 士气 决心 精神 尊严 气势 热情 积极性
515,6,0.378765648349121,0.039685136207237535,0.16666666666666666,数据 数据库 信息 海量 资讯 库,库 资讯 信息 海量 数据 数据库,数据库 数据 库 资讯 海量 信息,数据 数据库 信息 海量 资讯 库
516,28,0.41672183411947356,0.00995135476696592,0.4642857142857143,建立 创建 构建 创立 建成 组建 设立 搭建 开辟 兴建 创办 打造,建 实现 形成 开办 开设 树立 建设 修建,开辟 开设 建 实现 组建 开办 开创 树立 打造 营造 确立 创造,建立 创建 构建 创立 建成 组建 设立 搭建 开辟 兴建 创办 打造 建造 修建 开创 开办 开设 成立 确立 树立 建 形成 建设 创造 营造 首创 奠定 实现
517,11,0.45384441256182645,0.08469206250245265,0.2727272727272727,修改 更改 改动 修订 变更 更换 调整 改进 改版 改变 更新,调整 改变 改版 更换 改进 修订 更新 变更,改版 改变 改动 更改 更新 更换 修订 修改 调整 变更 改进,修改 更改 改动 修订 变更 更换 调整 改进 改版 改变 更新
518,2,0.49026259065647415,0.19583396333667574,0.0,铺路 修路,修路 铺路,铺路 修路,铺路 修路
519,6,0.41752880749990984,0.05234214189384954,0.16666666666666666,塌 倒下 倒 垮 晕倒 震,晕倒 震 垮 倒下 塌 倒,倒 垮 塌 倒下 晕倒 震,塌 倒下 倒 垮 晕倒 震
520,24,0.44249723540605734,0.06375959252304038,0.20833333333333334,旱灾 水灾 灾害 洪水 暴雨 干旱 灾难 灾 涝 旱 受灾 地震,灾区 倒塌 雨水 火灾 浩劫 风沙 淹 防汛,洪水 浩劫 海啸 旱灾 灾 旱 淹 涝 台风 地震 防汛 瘟疫,旱灾 水灾 灾害 洪水 暴雨 干旱 灾难 灾 涝 旱 受灾 地震 海啸 火灾 台风 瘟疫 倒塌 淹 特大 风沙 防汛 雨水 灾区 浩劫
521,8,0.4145294944109505,0.08216348974252889,0.25,排名 排行榜 排 倒数 列 排列 并列 垫底,排列 倒数 列 排 并列 垫底 排行榜 排名,并列 列 排 倒数 排行榜 排列 排名 垫底,排名 排行榜 排 倒数 列 排列 并列 垫底
522,3,0.4287699449383324,0.09879337152089306,0.3333333333333333,倒计时 计时 冲刺,冲刺 计时 倒计时,倒计时 冲刺 计时,倒计时 计时 冲刺
523,11,0.4558522252013751,0.08717677076650396,0.18181818181818182,灭亡 崩溃 毁灭 完蛋 破灭 灭绝 解体 破产 没落 倒闭 末日,崩溃 倒闭 没落 末日 解体 毁灭 破产 完蛋,灭亡 解体 崩溃 灭绝 完蛋 没落 毁灭 破灭 破产 末日 倒闭,灭亡 崩溃 毁灭 完蛋 破灭 灭绝 解体 破产 没落 倒闭 末日
524,6,0.3744629460028694,0.004980176521325379,0.6666666666666666,候选人 投票 表决 名单 名额 简历,表决 简历 名额 名单 投票 候选人,简历 名额 候选人 投票 名单 表决,候选人 投票 表决 名单 名额 简历
525,5,0.415122129569756,0.028574013413586164,0.2,辩解 辩护 借口 把柄 靶子,靶子 把柄 辩护 借口 辩解,把柄 借口 辩护 辩解 靶子,辩解 辩护 借口 把柄 靶子
526,8,0.45599787621159305,0.09131583533835544,0.25,贵重 昂贵 珍贵 名贵 值钱 稀罕 贵 高昂,高昂 稀罕 贵 名贵 珍贵 值钱 昂贵 贵重,珍贵 稀罕 名贵 贵 高昂 昂贵 贵重 值钱,贵重 昂贵 珍贵 名贵 值钱 稀罕 贵 高昂
527,6,0.4195545422385848,0.1040929562919325,0.16666666666666666,偏向 转向 倾向 重心 倾斜 转,转 重心 倾斜 倾向 转向 偏向,重心 偏向 倾斜 转 倾向 转向,偏向 转向 倾向 重心 倾斜 转
528,10,0.47084651464527344,0.08310734981332321,0.2,倾诉 诉说 心里话 发泄 心事 心声 诉苦 宣泄 怨气 倾听,怨气 诉苦 宣泄 倾听 心里话 发泄 心事 心声,心里话 倾诉 心事 心声 宣泄 发泄 倾听 诉苦 诉说 怨气,倾诉 诉说 心里话 发泄 心事 心声 诉苦 宣泄 怨气 倾听
529,2,0.44927449797596686,0.14208874807722183,0.0,倾销 垄断,倾销 垄断,倾销 垄断,倾销 垄断
530,19,0.4294698301695488,0.008346032273464284,0.5263157894736842,骗人 欺骗 谎话 谎言 编造 撒谎 骗 虚假 骗子 说谎 假 忽悠,圈套 隐瞒 说谎 瞒 阴谋 骗子 撒谎 谣言,撒谎 假 瞒 虚假 虚构 圈套 欺骗 骗 忽悠 谎言 谎话 谣言,骗人 欺骗 谎话 谎言 编造 撒谎 骗 虚假 骗子 说谎 假 忽悠 隐瞒 弄虚作假 虚构 谣言 圈套 阴谋 瞒
531,5,0.5284550109704471,0.19281836407654734,0.0,偷看 偷偷 偷 偷窥 假装,假装 偷偷 偷 偷窥 偷看,偷 偷偷 偷看 偷窥 假装,偷看 偷偷 偷 偷窥 假装
532,8,0.4117776703035364,0.053319072693274676,0.375,弱势 强势 弱 偏 逞强 强 单边 行情,单边 行情 逞强 偏 强 强势 弱 弱势,偏 弱 强 逞强 单边 行情 强势 弱势,弱势 强势 弱 偏 逞强 强 单边 行情
533,11,0.4275296701956215,0.06249476981918336,0.36363636363636365,偏僻 偏远 贫穷 边远 荒凉 贫困 遥远 僻静 陌生 饥饿 文盲,陌生 饥饿 文盲 僻静 遥远 荒凉 贫穷 贫困,贫困 偏僻 荒凉 遥远 僻静 偏远 文盲 边远 陌生 贫穷 饥饿,偏僻 偏远 贫穷 边远 荒凉 贫困 遥远 僻静 陌生 饥饿 文盲
534,12,0.489357121029477,0.17831249076359315,0.0,差异 差别 差距 相差 偏差 悬殊 落差 差 反差 误差 差额 区别,偏差 区别 误差 差 反差 差额 落差 相差,偏差 差 区别 误差 落差 反差 相差 悬殊 差别 差异 差额 差距,差异 差别 差距 相差 偏差 悬殊 落差 差 反差 误差 差额 区别
535,11,0.4578733936393348,0.08925096623184524,0.18181818181818182,幻想 幻觉 虚幻 空想 梦幻 梦 妄想 做梦 胡思乱想 朦胧 幻影,朦胧 胡思乱想 幻觉 做梦 幻影 妄想 梦幻 空想,虚幻 梦 胡思乱想 空想 幻影 幻想 幻觉 朦胧 妄想 做梦 梦幻,幻想 幻觉 虚幻 空想 梦幻 梦 妄想 做梦 胡思乱想 朦胧 幻影
536,6,0.40937029428415117,0.02115487808758908,0.3333333333333333,熄火 停下 掉头 停 开动 急转弯,开动 急转弯 掉头 停 停下 熄火,熄火 停下 掉头 停 开动 急转弯,熄火 停下 掉头 停 开动 急转弯
537,10,0.4190265032627767,0.06464645557033835,0.3,摆放 放置 摆 放 摆设 搁 停放 悬挂 布置 放到,放到 搁 悬挂 布置 停放 放 摆设 摆,摆放 停放 摆 搁 放 放置 放到 悬挂 摆设 布置,摆放 放置 摆 放 摆设 搁 停放 悬挂 布置 放到
538,22,0.45428035771993064,0.07554461441754173,0.2727272727272727,船只 渔船 军舰 船 艘 船员 潜艇 航行 轮船 船舶 停泊 飞机,水手 降落 起飞 海盗 船长 飞行员 停泊 渔民,直升机 飞行员 停泊 起飞 船舶 海盗 潜艇 游船 船长 轮船 船员 船只,船只 渔船 军舰 船 艘 船员 潜艇 航行 轮船 船舶 停泊 飞机 船长 游船 客机 渔民 直升机 水手 飞行员 降落 海盗 起飞
539,5,0.34192698555564216,-0.04073644344020873,0.6,止步 无缘 徘徊 停留 缺席,徘徊 停留 缺席 无缘 止步,停留 无缘 止步 徘徊 缺席,止步 无缘 徘徊 停留 缺席
540,5,0.3405436519756818,-0.023932124863257916,0.6,充电 共享 充 停车位 分享,分享 停车位 充 共享 充电,充 共享 充电 停车位 分享,充电 共享 充 停车位 分享
541,5,0.4525782733583088,0.11752344513761823,0.0,养生 饮食 健康 减肥 长寿,减肥 饮食 长寿 健康 养生,健康 饮食 减肥 养生 长寿,养生 饮食 健康 减肥 长寿
542,12,0.47050252753790595,0.09435653750161126,0.16666666666666666,歌星 影星 明星 巨星 艺人 偶像 球星 大腕儿 演艺圈 模特儿 名人 出道,演艺圈 出道 大腕儿 名人 巨星 模特儿 艺人 球星,模特儿 艺人 演艺圈 球星 明星 偶像 出道 巨星 影星 大腕儿 歌星 名人,歌星 影星 明星 巨星 艺人 偶像 球星 大腕儿 演艺圈 模特儿 名人 出道
543,5,0.34250887629794136,-0.025739481481092896,0.6,后备 后备箱 储备 备用 方向盘,方向盘 储备 后备箱 备用 后备,方向盘 备用 后备 储备 后备箱,后备 后备箱 储备 备用 方向盘
544,1,,0.0,0.0,催眠,催眠,催眠,催眠
545,11,0.4763550338808266,0.04582892338859373,0.2727272727272727,流氓 坏人 小偷儿 家伙 疯子 笨蛋 傻瓜 强盗 土匪 小人 无恶不作,小人 疯子 无恶不作 小偷儿 笨蛋 傻瓜 家伙 坏人,疯子 笨蛋 流氓 无恶不作 傻瓜 强盗 小人 土匪 家伙 坏人 小偷儿,流氓 坏人 小偷儿 家伙 疯子 笨蛋 傻瓜 强盗 土匪 小人 无恶不作
546,2,0.4558695155987025,0.11947784619824059,0.0,现成 像样,现成 像样,现成 像样,现成 像样
547,18,0.4181980828084872,0.023541156930328225,0.4444444444444444,状况 局面 处境 境遇 困境 境地 形势 情况 现状 状态 局势 情形,厄运 境地 命运 现象 僵局 情形 局势 环境,境地 僵局 困境 命运 现状 状态 局面 状况 处境 环境 形势 格局,状况 局面 处境 境遇 困境 境地 形势 情况 现状 状态 局势 情形 格局 现象 环境 命运 厄运 僵局
548,4,0.40712636201208835,0.03419973514877078,0.25,素材 元素 题材 要素,题材 素材 要素 元素,题材 素材 元素 要素,素材 元素 题材 要素
549,8,0.4310727634247374,0.0131516888674989,0.375,大师 泰斗 元老 高手 前辈 弟子 领袖 精英,领袖 高手 精英 前辈 泰斗 弟子 大师 元老,弟子 精英 大师 领袖 泰斗 高手 前辈 元老,大师 泰斗 元老 高手 前辈 弟子 领袖 精英
550,5,0.33182616676575666,-0.026415038673406298,0.4,广 广泛 深 浅 充分,充分 浅 深 广 广泛,广 浅 深 充分 广泛,广 广泛 深 浅 充分
551,4,0.36763668739231753,0.042207704855270395,0.25,精简 充实 简化 补充,补充 简化 充实 精简,补充 简化 充实 精简,精简 充实 简化 补充
552,4,0.4769612495175845,0.1367261787960204,0.25,满怀 充满 怀着 十足,十足 怀着 充满 满怀,充满 怀着 十足 满怀,满怀 充满 怀着 十足
553,25,0.4076472568372391,0.01906296905195328,0.36,电脑 硬盘 显示器 屏幕 笔记本 键盘 磁盘 打印机 服务器 内存 鼠标 浏览器,电池 手机 黑客 按键 多媒体 芯片 充电器 浏览器,显示器 按键 键盘 软件 计算机 充电器 电池 服务器 打印机 硬盘 浏览器 硬件,电脑 硬盘 显示器 屏幕 笔记本 键盘 磁盘 打印机 服务器 内存 鼠标 浏览器 液晶 硬件 手机 按键 软件 芯片 计算机 充电器 游戏机 杀毒 多媒体 电池 黑客
554,7,0.4751880514723939,0.15334017024523663,0.0,兆头 迹象 苗头 预兆 势头 趋势 预感,预感 趋势 兆头 预兆 苗头 势头 迹象,迹象 苗头 趋势 势头 预感 预兆 兆头,兆头 迹象 苗头 预兆 势头 趋势 预感
555,3,0.4636253767166052,0.16013383218552107,0.0,光 光线 发光,发光 光线 光,光线 光 发光,光 光线 发光
556,15,0.45585606411029794,0.05101817302449288,0.26666666666666666,光芒 耀眼 闪烁 照耀 灿烂 绽放 光彩 光辉 明亮 晶莹 荡漾 灯光,灯光 流淌 辉煌 光环 晶莹 耀眼 荡漾 明亮,光环 流淌 耀眼 光彩 闪烁 光芒 光辉 明亮 灿烂 荡漾 绽放 晶莹,光芒 耀眼 闪烁 照耀 灿烂 绽放 光彩 光辉 明亮 晶莹 荡漾 灯光 辉煌 流淌 光环
557,12,0.42101980532710503,0.049057665284405194,0.16666666666666666,光滑 柔软 坚硬 光泽 质地 棱角 薄 厚 线条 轮廓 滋润 软,软 轮廓 线条 薄 棱角 滋润 厚 质地,光滑 光泽 质地 厚 轮廓 线条 薄 软 柔软 滋润 棱角 坚硬,光滑 柔软 坚硬 光泽 质地 棱角 薄 厚 线条 轮廓 滋润 软
558,8,0.4217642467049254,0.060001165488286975,0.375,光盘 光碟 电子版 复印 印刷 音像 正版 打印,电子版 打印 正版 印刷 复印 音像 光盘 光碟,正版 光盘 光碟 印刷 电子版 音像 打印 复印,光盘 光碟 电子版 复印 印刷 音像 正版 打印
559,1,,0.0,0.0,光顾,光顾,光顾,光顾
560,18,0.4153954832507641,0.007012330350788594,0.3888888888888889,消除 解决 缓解 克服 扭转 化解 破除 摆脱 破解 弥补 遏制 缓和,摆脱 解开 缓和 摆平 打破 挽回 遏制 平息,挽回 摆平 扭转 弥补 缓解 解开 解决 抵消 克服 消除 打破 遏制,消除 解决 缓解 克服 扭转 化解 破除 摆脱 破解 弥补 遏制 缓和 平息 打破 解开 抵消 摆平 挽回
561,8,0.42210153774498244,0.11615913389057145,0.125,基因 变异 遗传 杂交 克隆 进化 生物 移植,生物 进化 移植 杂交 遗传 克隆 变异 基因,克隆 进化 移植 生物 遗传 杂交 变异 基因,基因 变异 遗传 杂交 克隆 进化 生物 移植
562,2,0.4305956906475199,0.10926575419042148,0.0,免 免费,免费 免,免 免费,免 免费
563,4,0.4624434777239144,0.15360776638888554,0.25,承诺 兑现 诺言 预期,预期 诺言 兑现 承诺,诺言 预期 承诺 兑现,承诺 兑现 诺言 预期
564,4,0.29068806440160905,-0.09828329491440903,1.0,文艺界 界 坛 党,党 坛 界 文艺界,党 坛 界 文艺界,文艺界 界 坛 党
565,18,0.4155741182482929,0.023220534874612547,0.3333333333333333,绑 缠 拴 挂 吊 钉 牵 捆 兜 挽 搭 拖,捆 扎 钉 夹 垂 兜 牵 搭,兜 吊 垂 夹 缠 绑 牵 搭 扎 拖 拴 捆,绑 缠 拴 挂 吊 钉 牵 捆 兜 挽 搭 拖 夹 钩 扎 悬 插 垂
566,26,0.4012751789969803,-0.002784137209854106,0.4230769230769231,杯子 瓶子 瓶 罐 袋 盒子 脸盆 筐 吸管 箱 盒 盖子,盘子 包裹 钱包 包 缸 管子 花瓶 脸盆,脸盆 盒子 包 钱包 壶 瓶子 箱 筐 筒 缸 罐 瓶,杯子 瓶子 瓶 罐 袋 盒子 脸盆 筐 吸管 箱 盒 盖子 兜儿 盘子 筒 口袋 易拉罐 壶 包 盆 花瓶 塑料袋 缸 管子 钱包 包裹
567,4,0.44383137890702146,0.11142232634638358,0.0,散布 兜售 散发 大肆,大肆 散发 兜售 散布,大肆 兜售 散发 散布,散布 兜售 散发 大肆
568,6,0.4406919599089983,0.07655083081085758,0.16666666666666666,流入 流向 涌入 流动 流失 入,入 流向 流失 流动 流入 涌入,涌入 入 流失 流动 流入 流向,流入 流向 涌入 流动 流失 入
569,1,,0.0,0.0,入口,入口,入口,入口
570,14,0.3801233664421949,0.01029864131380163,0.42857142857142855,进出口 出口 外贸 贸易 进口 海关 入境 关税 过境 出境 内需 经济,对外 安检 经济 关税 内需 进口 过境 出境,对外 海关 内需 进口 关税 入境 贸易 出口 出境 外贸 安检 进出口,进出口 出口 外贸 贸易 进口 海关 入境 关税 过境 出境 内需 经济 安检 对外
571,3,0.39176197303181254,0.053108754413902094,0.3333333333333333,首批 首 入选,首 入选 首批,入选 首 首批,首批 首 入选
572,1,,0.0,0.0,全体,全体,全体,全体
573,16,0.4181344879899514,0.026562228185750804,0.5,鼓掌 欢呼 喝彩 掌声 叫好 经久不息 哄堂大笑 呐喊 热烈 助威 哗然 鸦雀无声,加油 捧场 干杯 助威 鸦雀无声 全场 哗然 哄堂大笑,欢呼 呐喊 哄堂大笑 热烈 经久不息 哗然 鸦雀无声 喝彩 叫好 加油 全场 掌声,鼓掌 欢呼 喝彩 掌声 叫好 经久不息 哄堂大笑 呐喊 热烈 助威 哗然 鸦雀无声 捧场 全场 干杯 加油
574,5,0.4624421474363524,0.12111410992939842,0.2,大局 全局 长远 顾全大局 深远,深远 长远 顾全大局 大局 全局,长远 大局 全局 深远 顾全大局,大局 全局 长远 顾全大局 深远
575,1,,0.0,0.0,全文,全文,全文,全文
576,4,0.48240380907028374,0.13046644949710373,0.25,全新 新 崭新 新兴,新兴 新 全新 崭新,新 新兴 全新 崭新,全新 新 崭新 新兴
577,4,0.40216159496097625,0.04672560327713418,0.25,全面 全方位 彻底 全程,全程 彻底 全方位 全面,彻底 全程 全方位 全面,全面 全方位 彻底 全程
578,1,,0.0,0.0,八卦,八卦,八卦,八卦
579,5,0.3581906347132949,-0.013563663657931536,0.6,江 良 田 洋 公,公 良 田 洋 江,公 田 江 洋 良,江 良 田 洋 公
580,12,0.4861432099710919,0.11032035887937687,0.16666666666666666,皇帝 王后 皇后 皇室 公主 国王 皇宫 王子 贵族 宫廷 皇上 美人,国王 美人 贵族 皇宫 王子 皇上 公主 皇室,美人 皇宫 皇室 皇帝 皇后 贵族 皇上 国王 公主 宫廷 王子 王后,皇帝 王后 皇后 皇室 公主 国王 皇宫 王子 贵族 宫廷 皇上 美人
581,7,0.41799648710293064,0.09572586858410277,0.2857142857142857,廉洁 诚信 廉政 公仆 廉正 敬业 文明,敬业 文明 公仆 廉正 诚信 廉政 廉洁,诚信 廉政 廉洁 廉正 敬业 文明 公仆,廉洁 诚信 廉政 公仆 廉正 敬业 文明
582,3,0.4065102841151685,0.06602541532472793,0.3333333333333333,相传 记载 公元,记载 公元 相传,相传 记载 公元,相传 记载 公元
583,6,0.41012210101055296,0.1040691569776735,0.0,私营 私有 私人 国有 公共 公益性,公共 公益性 私人 私营 国有 私有,私营 公益性 国有 私有 私人 公共,私营 私有 私人 国有 公共 公益性
584,3,0.5272188788876034,0.25172421463624345,0.0,公共场所 场所 场合,场合 公共场所 场所,公共场所 场所 场合,公共场所 场所 场合
585,1,,0.0,0.0,公关,公关,公关,公关
586,4,0.41447159059620375,0.10529921645085644,0.0,商务 办公 公务 商业,商业 公务 办公 商务,办公 商务 商业 公务,商务 办公 公务 商业
587,14,0.40232060986275253,0.03212690201231012,0.42857142857142855,军官 士兵 军人 官吏 警官 囚犯 将军 官员 司令 官 平民 公务员,奴隶 公务员 警官 师长 司令 平民 官员 官,囚犯 官 奴隶 官员 官吏 公务员 司令 将军 师长 警官 军官 士兵,军官 士兵 军人 官吏 警官 囚犯 将军 官员 司令 官 平民 公务员 奴隶 师长
588,11,0.388143465509702,0.004636094700483664,0.45454545454545453,公告 通告 通报 通知 披露 公布 报告 通知书 刊登 声明 公开,刊登 公开 通报 声明 报告 通知书 公布 披露,通告 报告 刊登 披露 通知书 声明 公告 公开 公布 通报 通知,公告 通告 通报 通知 披露 公布 报告 通知书 刊登 声明 公开
