community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
95,55,0.2960663275253564,0.0028146904894207417,0.45454545454545453,答复 | 回信 | 汇报 | 递交 | 通报 | 告知 | 提交 | 接到 | 转达 | 通知 | 请求 | 询问,答辩 | 提醒 | 询问 | 求证 | 请求 | 引用 | 记者 | 此事,发出 | 公开信 | 汇报 | 提交 | 声明 | 传达 | 提起 | 报告 | 通告 | 答复 | 来信 | 通报,答复 | 回信 | 汇报 | 递交 | 通报 | 告知 | 提交 | 接到 | 转达 | 通知 | 请求 | 询问 | 宣读 | 公函 | 来信 | 书面 | 通告 | 征求 | 公开信 | 回复 | 反馈 | 发出 | 收到 | 转交 | 拨通 | 出示 | 陈述 | 发送 | 听取 | 召集 | 拨打 | 传达 | 报告 | 举报 | 发言 | 接听 | 求证 | 刊登 | 告 | 提议 | 声明 | 发表 | 郑重 | 此事 | 点名 | 提醒 | 指示 | 答辩 | 口头 | 提起 | 咨询 | 向 | 引用 | 响应 | 记者,54.94784868494694,0.9987390143794017,0.0010448279506528927,发出:1.000000 | 告知:1.000000 | 拨通:1.000000 | 接到:1.000000 | 口头:1.000000 | 收到:1.000000 | 宣读:1.000000 | 回信:1.000000 | 郑重:1.000000 | 响应:1.000000 | 转交:1.000000 | 拨打:1.000000,
96,37,0.3499168491997045,0.03274368799822319,0.32432432432432434,挣钱 | 掏钱 | 省钱 | 舍不得 | 便宜 | 赔钱 | 划算 | 稀罕 | 不值 | 钱 | 费劲 | 乐意,心安理得 | 情愿 | 东奔西走 | 辛苦 | 眼红 | 争气 | 美滋滋 | 想,费劲 | 白白 | 贵 | 钱 | 放心 | 值钱 | 愿意 | 舍得 | 赚钱 | 便宜 | 东奔西走 | 辛苦,挣钱 | 掏钱 | 省钱 | 舍不得 | 便宜 | 赔钱 | 划算 | 稀罕 | 不值 | 钱 | 费劲 | 乐意 | 值钱 | 省事 | 情愿 | 操心 | 买不起 | 价钱 | 看得起 | 心安理得 | 辛苦 | 赚钱 | 愿意 | 亏本 | 放心 | 美滋滋 | 眼红 | 吃不上 | 想 | 舍得 | 贵 | 实惠 | 沾光 | 天经地义 | 争气 | 白白 | 东奔西走,36.99999727008919,0.9999997632977096,6.064168052258495e-7,争气:1.000000 | 价钱:1.000000 | 便宜:1.000000 | 值钱:1.000000 | 划算:1.000000 | 掏钱:1.000000 | 省钱:1.000000 | 眼红:1.000000 | 美滋滋:1.000000 | 贵:1.000000 | 辛苦:1.000000 | 放心:1.000000,
97,50,0.3472004828096606,0.006920564714229177,0.44,撒谎 | 骗人 | 卖弄 | 逞能 | 谎话 | 吓唬 | 吹牛 | 炫耀 | 说谎 | 沽名钓誉 | 吹捧 | 夸夸其谈,发泄 | 迷信 | 损人利己 | 逞强 | 放肆 | 诱惑 | 耍赖 | 放纵,骗 | 掩饰 | 出洋相 | 伪装 | 妄想 | 标榜 | 迷信 | 吓唬 | 出丑 | 谎言 | 炫耀 | 耍赖,撒谎 | 骗人 | 卖弄 | 逞能 | 谎话 | 吓唬 | 吹牛 | 炫耀 | 说谎 | 沽名钓誉 | 吹捧 | 夸夸其谈 | 胡说 | 耍赖 | 夸耀 | 谎言 | 放肆 | 存心 | 妄想 | 搞鬼 | 掩饰 | 假装 | 骗 | 损人利己 | 出丑 | 忽悠 | 出洋相 | 放纵 | 伪装 | 半真半假 | 异想天开 | 算计 | 借口 | 宣扬 | 乘人之危 | 出风头 | 标榜 | 竟敢 | 迷信 | 圈套 | 壮胆 | 朝三暮四 | 逞强 | 偷窥 | 瞒 | 发泄 | 空想 | 冒险 | 灌输 | 诱惑,49.99915772083691,0.9999819585180256,0.00002884164143713713,冒险:1.000000 | 出丑:1.000000 | 卖弄:1.000000 | 标榜:1.000000 | 炫耀:1.000000 | 诱惑:1.000000 | 伪装:1.000000 | 出风头:1.000000 | 夸耀:1.000000 | 算计:1.000000 | 谎言:1.000000 | 耍赖:1.000000,
98,17,0.40903787390058133,0.10766745490258423,0.11764705882352941,迷恋 | 痴迷 | 着迷 | 沉迷 | 狂热 | 陶醉 | 热衷 | 喜欢 | 崇拜 | 上瘾 | 迷 | 迷失,模仿 | 痴心 | 怀旧 | 迷失 | 陶醉 | 沉浸 | 追逐 | 崇拜,陶醉 | 上瘾 | 沉迷 | 热衷 | 崇拜 | 沉浸 | 喜欢 | 模仿 | 迷 | 着迷 | 痴心 | 怀旧,迷恋 | 痴迷 | 着迷 | 沉迷 | 狂热 | 陶醉 | 热衷 | 喜欢 | 崇拜 | 上瘾 | 迷 | 迷失 | 沉浸 | 追逐 | 怀旧 | 痴心 | 模仿,17.00000000003129,0.9999999999999925,4.1138238095849626e-14,上瘾:1.000000 | 崇拜:1.000000 | 怀旧:1.000000 | 模仿:1.000000 | 沉浸:1.000000 | 沉迷:1.000000 | 热衷:1.000000 | 狂热:1.000000 | 痴心:1.000000 | 痴迷:1.000000 | 迷:1.000000 | 迷失:1.000000,
99,32,0.3806346754363269,0.06815667614704321,0.09375,质疑 | 反驳 | 指责 | 质问 | 议论 | 批评 | 揣测 | 争论 | 辩解 | 猜测 | 反问 | 追问,检讨 | 误解 | 泼冷水 | 反问 | 评判 | 指责 | 调侃 | 怀疑,质疑 | 疑问 | 检讨 | 表态 | 质问 | 指责 | 议 | 追问 | 争论 | 反问 | 言辞 | 提问,质疑 | 反驳 | 指责 | 质问 | 议论 | 批评 | 揣测 | 争论 | 辩解 | 猜测 | 反问 | 追问 | 调侃 | 回应 | 疑问 | 怀疑 | 解释 | 回答 | 提问 | 否认 | 言辞 | 谈论 | 误解 | 澄清 | 争议 | 表态 | 异议 | 评判 | 评价 | 议 | 泼冷水 | 检讨,32.001826210607994,0.9999991915327189,1.801113492760344e-6,反驳:1.000000 | 怀疑:1.000000 | 揣测:1.000000 | 泼冷水:1.000000 | 澄清:1.000000 | 议:1.000000 | 议论:1.000000 | 质疑:1.000000 | 言辞:1.000000 | 追问:1.000000 | 谈论:1.000000 | 争议:1.000000,
100,49,0.4603194490048662,0.07949051862167787,0.02040816326530612,惋惜 | 羞愧 | 欣慰 | 惭愧 | 气愤 | 感激 | 痛心 | 心疼 | 难过 | 欣喜 | 伤心 | 敬佩,愤怒 | 悲痛 | 委屈 | 灰心 | 怨言 | 伤心 | 无可奈何 | 难过,遗憾 | 后悔 | 感到 | 心酸 | 敬佩 | 抱歉 | 骄傲 | 感激 | 庆幸 | 无可奈何 | 激动 | 羡慕,惋惜 | 羞愧 | 欣慰 | 惭愧 | 气愤 | 感激 | 痛心 | 心疼 | 难过 | 欣喜 | 伤心 | 敬佩 | 高兴 | 心酸 | 激动 | 怜惜 | 自豪 | 失望 | 遗憾 | 感慨 | 感动 | 委屈 | 羡慕 | 钦佩 | 后悔 | 愤怒 | 无奈 | 歉意 | 悲痛 | 难为情 | 庆幸 | 扫兴 | 骄傲 | 由衷 | 过意不去 | 感触 | 抱歉 | 无可奈何 | 喜悦 | 留恋 | 灰心 | 同情 | 感到 | 同感 | 恋恋不舍 | 依依不舍 | 荣幸 | 不好意思 | 怨言,49.007741127190215,0.9999903017489002,0.00001889696817577132,依依不舍:1.000000 | 自豪:1.000000 | 骄傲:1.000000 | 遗憾:1.000000 | 感动:1.000000 | 欣慰:1.000000 | 留恋:1.000000 | 荣幸:1.000000 | 庆幸:1.000000 | 愤怒:1.000000 | 心疼:1.000000 | 恋恋不舍:1.000000,
101,45,0.30451412699659397,0.03295351901653054,0.24444444444444444,缓解 | 减轻 | 降低 | 消除 | 弥补 | 减少 | 提高 | 解决 | 改善 | 抵消 | 扭转 | 克服,整顿 | 给予 | 加以 | 跟上 | 吸收 | 精简 | 起到 | 延长,缩短 | 提高 | 消化 | 延长 | 抵消 | 扭转 | 减少 | 满足 | 适应 | 解决 | 调节 | 给予,缓解 | 减轻 | 降低 | 消除 | 弥补 | 减少 | 提高 | 解决 | 改善 | 抵消 | 扭转 | 克服 | 增加 | 提升 | 缩短 | 改变 | 纠正 | 延缓 | 化解 | 简化 | 补救 | 压缩 | 满足 | 应对 | 适应 | 填补 | 消化 | 恢复 | 保证 | 延长 | 挽回 | 调节 | 淡化 | 应付 | 大大 | 修正 | 补充 | 起到 | 剔除 | 精简 | 吸收 | 整顿 | 加以 | 跟上 | 给予,45.01700314992998,0.9999643181574156,0.00005755962708072622,减轻:1.000000 | 应付:1.000000 | 延缓:1.000000 | 精简:1.000000 | 缓解:1.000000 | 补充:1.000000 | 减少:1.000000 | 缩短:1.000000 | 补救:1.000000 | 化解:1.000000 | 扭转:1.000000 | 适应:1.000000,调整:0.018228
102,43,0.32711560759419667,0.049805216929796635,0.20930232558139536,引发 | 遭受 | 导致 | 造成 | 受到 | 遭遇 | 引起 | 遭到 | 波及 | 诱发 | 加剧 | 陷入,笼罩 | 遇 | 激化 | 困扰 | 承受 | 令 | 严重 | 重创,承受 | 经受 | 伴随 | 出现 | 牵扯 | 引发 | 加剧 | 遭遇 | 波及 | 挤压 | 受到 | 诱发,引发 | 遭受 | 导致 | 造成 | 受到 | 遭遇 | 引起 | 遭到 | 波及 | 诱发 | 加剧 | 陷入 | 受 | 致使 | 影响 | 面临 | 加重 | 产生 | 出现 | 激起 | 困扰 | 严重 | 重创 | 经受 | 发生 | 拖累 | 牵扯 | 承受 | 激化 | 因 | 卷入 | 牵涉 | 伴随 | 挤压 | 冲击 | 陷 | 暴露 | 由于 | 笼罩 | 致 | 令 | 随着 | 遇,42.978012594357416,0.9994787333380423,0.0005080781885523472,卷入:1.000000 | 发生:1.000000 | 受到:1.000000 | 因:1.000000 | 引起:1.000000 | 波及:1.000000 | 牵扯:1.000000 | 笼罩:1.000000 | 遭到:1.000000 | 遭受:1.000000 | 陷入:1.000000 | 重创:1.000000,
103,76,0.2874201786459702,0.016145256140346682,0.3684210526315789,决赛 | 夺冠 | 冠军 | 亚军 | 半决赛 | 夺魁 | 参赛 | 银牌 | 预赛 | 铜牌 | 奖牌 | 获胜,全场 | 赛跑 | 国籍 | 身价 | 出道 | 叫板 | 上台 | 级别,脱颖而出 | 胜负 | 进场 | 出道 | 铜牌 | 比分 | 届 | 过半 | 冠军 | 历届 | 得分 | 输家,决赛 | 夺冠 | 冠军 | 亚军 | 半决赛 | 夺魁 | 参赛 | 银牌 | 预赛 | 铜牌 | 奖牌 | 获胜 | 胜出 | 金牌 | 爆冷门 | 世界杯 | 入场券 | 奖杯 | 取胜 | 出局 | 上场 | 赛场 | 获奖 | 奥运会 | 东道主 | 出场 | 比分 | 无缘 | 角逐 | 奖项 | 失利 | 胜负 | 亚运会 | 得分 | 成绩 | 阵容 | 对手 | 抽签 | 犯规 | 半场 | 揭晓 | 名额 | 赢家 | 垫底 | 排名 | 入选 | 杯 | 输家 | 脱颖而出 | 过关 | 席位 | 冷门 | 奖 | 缺席 | 历届 | 入场 | 拿到 | 全场 | 出道 | 届 | 倒数 | 纪录 | 巅峰 | 赛跑 | 席 | 状元 | 退役 | 收视率 | 冲刺 | 上台 | 过半 | 身价 | 进场 | 国籍 | 叫板 | 级别,75.98147120495737,0.999650925561272,0.0004406965229183582,夺魁:1.000000 | 奖牌:1.000000 | 脱颖而出:1.000000 | 银牌:1.000000 | 垫底:1.000000 | 铜牌:1.000000 | 入场:1.000000 | 冲刺:1.000000 | 奖杯:1.000000 | 缺席:1.000000 | 胜出:1.000000 | 无缘:1.000000,
104,67,0.4219287428323148,0.10384023678390338,0.0,踹 | 拽 | 拧 | 磕 | 摔 | 揍 | 蹦 | 捅 | 砸 | 捏 | 搓 | 扔,握 | 吓 | 使劲 | 蹲 | 吼 | 揉 | 摔倒 | 擦,蹦 | 咬 | 碰 | 摸 | 啃 | 撑 | 爬 | 蹭 | 擦 | 掐 | 砸 | 摔倒,踹 | 拽 | 拧 | 磕 | 摔 | 揍 | 蹦 | 捅 | 砸 | 捏 | 搓 | 扔 | 咬 | 蹬 | 捶 | 踢 | 敲 | 叼 | 舔 | 揪 | 搂 | 甩 | 掰 | 扯 | 抠 | 拎 | 摸 | 蹭 | 擦 | 扒 | 掐 | 抖 | 撞 | 抡 | 撕 | 砍 | 躺 | 挠 | 碰 | 揉 | 趴 | 打 | 爬 | 晃 | 使劲 | 吓 | 挨 | 溜 | 跳 | 啃 | 蹲 | 丢 | 撑 | 跪 | 摔倒 | 歪 | 拍 | 翻 | 抽 | 撬 | 抓 | 戳 | 掀 | 握 | 吼 | 轰 | 耳光,67.00410918939133,0.9998802061879838,0.000169037910229251,摔倒:1.000000 | 撕:1.000000 | 摔:1.000000 | 踹:1.000000 | 捅:1.000000 | 跪:1.000000 | 啃:1.000000 | 捏:1.000000 | 戳:1.000000 | 咬:1.000000 | 揍:1.000000 | 掰:1.000000,
105,97,0.28122093348743676,-0.0020424329921439562,0.5670103092783505,电力 | 能源 | 运输 | 煤炭 | 燃气 | 船舶 | 石油 | 天然气 | 航运 | 工业 | 燃料 | 港口,工程 | 文物 | 仓库 | 客运 | 大气 | 农业 | 工厂 | 化肥,海运 | 货物 | 照明 | 航天 | 金属 | 卫生 | 装备 | 汽车 | 外贸 | 塑料 | 供暖 | 石油,电力 | 能源 | 运输 | 煤炭 | 燃气 | 船舶 | 石油 | 天然气 | 航运 | 工业 | 燃料 | 港口 | 核能 | 海运 | 航空 | 发电 | 水利 | 汽车 | 通信 | 货运 | 物流 | 交通 | 化肥 | 水泥 | 铁路 | 集装箱 | 纺织 | 机械 | 农业 | 管道 | 节能 | 煤气 | 电网 | 采矿 | 家电 | 设备 | 环保 | 民用 | 太阳能 | 客运 | 化纤 | 邮政 | 电信 | 电器 | 进出口 | 通讯 | 货物 | 装备 | 非金属 | 照明 | 公用 | 医药 | 原材料 | 电讯 | 节水 | 外贸 | 橡胶 | 勘探 | 塑料 | 燃油 | 光缆 | 设施 | 工程 | 轮胎 | 电池 | 供暖 | 尾气 | 金属 | 地质 | 能耗 | 混凝土 | 消防 | 国防 | 器材 | 航天 | 煤矿 | 服务业 | 仪器 | 汽油 | 卫生 | 排放 | 核电站 | 废物 | 进口 | 出口 | 工厂 | 海关 | 生物 | 芯片 | 气象 | 公共 | 仓库 | 回收 | 垃圾 | 文物 | 大气 | 公务,96.99901264695063,0.9982585169362099,0.0018663045459791378,大气:1.000000 | 器材:1.000000 | 交通:1.000000 | 公用:1.000000 | 燃气:1.000000 | 气象:1.000000 | 通讯:1.000000 | 燃油:1.000000 | 垃圾:1.000000 | 装备:1.000000 | 货物:1.000000 | 海运:1.000000,电源:0.049076 | 房地产:0.034088 | 贸易:0.021468 | 流通:0.011936 | 零售:0.011256 | 智能:0.010166
106,31,0.334727898958005,-0.011978417320116145,0.7096774193548387,迟疑 | 犹豫 | 漠然 | 沉默 | 左顾右盼 | 注视 | 畏惧 | 犹豫不决 | 戒备 | 旁观 | 东张西望 | 忍耐,畏惧 | 理会 | 沉思 | 冷淡 | 小心翼翼 | 漠然 | 迷惑 | 不定,左顾右盼 | 居高临下 | 察觉 | 小心翼翼 | 克制 | 观望 | 漠然 | 等待 | 迷惑 | 东张西望 | 迟疑 | 视线,迟疑 | 犹豫 | 漠然 | 沉默 | 左顾右盼 | 注视 | 畏惧 | 犹豫不决 | 戒备 | 旁观 | 东张西望 | 忍耐 | 沉思 | 观望 | 冷淡 | 等待 | 迷惑 | 小心翼翼 | 理会 | 察觉 | 守候 | 警惕 | 提防 | 目光 | 等候 | 守株待兔 | 克制 | 试探 | 居高临下 | 视线 | 不定,31.000014739125756,0.9999996061208304,9.189081723434222e-7,冷淡:1.000000 | 守候:1.000000 | 守株待兔:1.000000 | 居高临下:1.000000 | 戒备:1.000000 | 等候:1.000000 | 等待:1.000000 | 观望:1.000000 | 试探:1.000000 | 迷惑:1.000000 | 注视:1.000000 | 警惕:1.000000,
107,40,0.3270380989184227,0.016431347822031282,0.375,细致 | 严谨 | 周密 | 细心 | 慎重 | 严密 | 认真 | 严格 | 扎实 | 稳妥 | 冷静 | 精细,沉着 | 高明 | 苛刻 | 熟练 | 敏锐 | 务实 | 端正 | 冷静,慎重 | 苛刻 | 有序 | 循序渐进 | 大胆 | 细致 | 仔细 | 谨慎 | 周密 | 敏锐 | 万无一失 | 务实,细致 | 严谨 | 周密 | 细心 | 慎重 | 严密 | 认真 | 严格 | 扎实 | 稳妥 | 冷静 | 精细 | 严肃 | 谨慎 | 沉着 | 仔细 | 妥善 | 周到 | 讲究 | 实事求是 | 得当 | 精心 | 务实 | 敏锐 | 注重 | 面面俱到 | 有的放矢 | 大胆 | 得力 | 端正 | 超前 | 熟练 | 有序 | 万无一失 | 循序渐进 | 苛刻 | 到位 | 高明 | 严 | 举一反三,39.99674258711252,0.9999184024510027,0.00010887076928580695,严密:1.000000 | 严格:1.000000 | 仔细:1.000000 | 周密:1.000000 | 得力:1.000000 | 细心:1.000000 | 细致:1.000000 | 认真:1.000000 | 讲究:1.000000 | 慎重:1.000000 | 精心:1.000000 | 严肃:1.000000,
108,41,0.3615420735082553,0.0520951583283141,0.14634146341463414,艰辛 | 苦难 | 磨难 | 辛酸 | 酸甜苦辣 | 悲惨 | 惨痛 | 悲欢离合 | 岁月 | 经历 | 历程 | 风风雨雨,回味 | 耻辱 | 不为人知 | 挫折 | 悲剧 | 耳闻目睹 | 回忆 | 生死,人生 | 波折 | 挫折 | 酸甜苦辣 | 变迁 | 历程 | 回味 | 命运 | 漫长 | 岁月 | 境遇 | 磨难,艰辛 | 苦难 | 磨难 | 辛酸 | 酸甜苦辣 | 悲惨 | 惨痛 | 悲欢离合 | 岁月 | 经历 | 历程 | 风风雨雨 | 沧桑 | 往事 | 曲折 | 人生 | 艰险 | 难忘 | 波折 | 回忆 | 挫折 | 艰苦 | 童年 | 境遇 | 时光 | 漫长 | 可歌可泣 | 命运 | 悲剧 | 耻辱 | 平凡 | 历经 | 回首 | 一生 | 生涯 | 回味 | 变迁 | 生死 | 切身 | 不为人知 | 耳闻目睹,40.997382438859944,0.9999361450850224,0.00008462495609323717,曲折:1.000000 | 沧桑:1.000000 | 磨难:1.000000 | 经历:1.000000 | 耻辱:1.000000 | 艰苦:1.000000 | 艰辛:1.000000 | 艰险:1.000000 | 苦难:1.000000 | 酸甜苦辣:1.000000 | 变迁:1.000000 | 回味:1.000000,
109,39,0.3897160557766272,0.06652184194156573,0.1282051282051282,奇妙 | 奇怪 | 奇特 | 怪异 | 离奇 | 不可思议 | 古怪 | 有趣 | 美妙 | 荒诞 | 神奇 | 新奇,震撼 | 梦幻 | 荒诞 | 自相矛盾 | 难以置信 | 虚幻 | 偶然 | 意料之外,意想不到 | 惊险 | 新奇 | 难以置信 | 巧合 | 似曾相识 | 意料之外 | 不可思议 | 荒诞 | 梦幻 | 奇怪 | 惊天动地,奇妙 | 奇怪 | 奇特 | 怪异 | 离奇 | 不可思议 | 古怪 | 有趣 | 美妙 | 荒诞 | 神奇 | 新奇 | 惊心动魄 | 惊险 | 不同寻常 | 难以置信 | 耐人寻味 | 神秘 | 出人意料 | 微妙 | 恐怖 | 巧合 | 惊人 | 意想不到 | 骇人听闻 | 有意思 | 滑稽 | 意料之外 | 似曾相识 | 惊天动地 | 虚幻 | 寻常 | 触目惊心 | 似是而非 | 震撼 | 意外 | 梦幻 | 自相矛盾 | 偶然,39.00102189328547,0.9999996936175263,7.6805478659944e-7,奇妙:1.000000 | 惊险:1.000000 | 意外:1.000000 | 新奇:1.000000 | 神秘:1.000000 | 触目惊心:1.000000 | 惊心动魄:1.000000 | 有趣:1.000000 | 神奇:1.000000 | 离奇:1.000000 | 出人意料:1.000000 | 奇特:1.000000,
110,35,0.3025420419630001,0.01467013451699164,0.37142857142857144,清洗 | 冲洗 | 消毒 | 清除 | 净化 | 修补 | 遮盖 | 过滤 | 防护 | 去除 | 清理 | 清洁,透气 | 残留 | 取暖 | 大面积 | 包扎 | 泄漏 | 通风 | 高压,填充 | 高压 | 修复 | 疏通 | 包扎 | 残留 | 遮盖 | 隔离 | 堵塞 | 去除 | 清洗 | 取暖,清洗 | 冲洗 | 消毒 | 清除 | 净化 | 修补 | 遮盖 | 过滤 | 防护 | 去除 | 清理 | 清洁 | 包扎 | 堵塞 | 缝合 | 通风 | 修复 | 透气 | 疏通 | 腐蚀 | 填充 | 保养 | 隔离 | 污染 | 处理 | 美化 | 泄漏 | 残留 | 减压 | 再生 | 防 | 高压 | 备用 | 取暖 | 大面积,35.01365956453713,0.9999997554545043,6.288965237028807e-7,减压:1.000000 | 堵塞:1.000000 | 美化:1.000000 | 防护:1.000000 | 保养:1.000000 | 清洗:1.000000 | 疏通:1.000000 | 缝合:1.000000 | 隔离:1.000000 | 消毒:1.000000 | 遮盖:1.000000 | 修复:1.000000,
111,66,0.3253359586950077,-0.011447589004105512,0.6666666666666666,扛 | 抱 | 搀 | 拦 | 牵 | 捎 | 拉 | 兜 | 踏 | 揣 | 赶 | 抬,踩 | 扑 | 揣 | 盯 | 挪 | 坐 | 绑 | 躲,抬 | 绑 | 倚 | 拐 | 驮 | 牵 | 扑 | 拴 | 骑 | 借 | 挪 | 踩,扛 | 抱 | 搀 | 拦 | 牵 | 捎 | 拉 | 兜 | 踏 | 揣 | 赶 | 抬 | 扶 | 逮 | 绑 | 躲 | 拖 | 挽 | 追 | 搭 | 捉 | 走 | 挎 | 揽 | 驮 | 坐 | 背 | 窜 | 接 | 跑 | 拴 | 奔 | 拾 | 扑 | 挂 | 骑 | 倚 | 挡 | 踩 | 抢 | 背着 | 绕 | 盯 | 冲 | 摘 | 递 | 插 | 推 | 捧 | 带 | 举 | 拐 | 闯 | 催 | 攀 | 挪 | 寻 | 抛 | 夺 | 守 | 托 | 驾 | 探 | 护 | 借 | 带路,66.00226931055741,0.9999006774927761,0.00014791786170328605,背着:1.000000 | 捎:1.000000 | 赶:1.000000 | 催:1.000000 | 驮:1.000000 | 扶:1.000000 | 盯:1.000000 | 捧:1.000000 | 闯:1.000000 | 踏:1.000000 | 追:1.000000 | 守:1.000000,
112,33,0.3542191470222429,0.041634535935442536,0.15151515151515152,刻苦 | 钻研 | 勤奋 | 兢兢业业 | 用功 | 苦练 | 苦心 | 专心 | 用心 | 毅力 | 虚心 | 辛勤,执着 | 传授 | 日复一日 | 耐性 | 精打细算 | 肯 | 耐心 | 吃苦,刻苦 | 不耻下问 | 虚心 | 懂得 | 苦心 | 凭着 | 耐心 | 学会 | 善于 | 废寝忘食 | 专注 | 苦练,刻苦 | 钻研 | 勤奋 | 兢兢业业 | 用功 | 苦练 | 苦心 | 专心 | 用心 | 毅力 | 虚心 | 辛勤 | 执着 | 废寝忘食 | 精益求精 | 吃苦 | 懂得 | 善于 | 耐心 | 不耻下问 | 聚精会神 | 专注 | 精通 | 精打细算 | 耐性 | 日复一日 | 凭着 | 默默无闻 | 养成 | 擅长 | 肯 | 学会 | 传授,33.00078170963293,0.999999998823498,4.250134750406258e-9,专心:1.000000 | 养成:1.000000 | 凭着:1.000000 | 用功:1.000000 | 用心:1.000000 | 苦心:1.000000 | 苦练:1.000000 | 钻研:1.000000 | 默默无闻:1.000000 | 精打细算:1.000000 | 聚精会神:1.000000 | 专注:1.000000,
113,30,0.3071616228669024,0.03310577744746388,0.26666666666666666,放置 | 摆放 | 设置 | 配备 | 存放 | 安装 | 使用 | 选用 | 保存 | 储存 | 悬挂 | 挑选,张贴 | 定做 | 保存 | 安装 | 挑选 | 接收 | 命名 | 购买,标示 | 设 | 携带 | 储存 | 陈列 | 命名 | 存放 | 布置 | 保留 | 接收 | 采用 | 添加,放置 | 摆放 | 设置 | 配备 | 存放 | 安装 | 使用 | 选用 | 保存 | 储存 | 悬挂 | 挑选 | 采用 | 陈列 | 更换 | 张贴 | 布置 | 添加 | 标示 | 保管 | 携带 | 保留 | 接收 | 购买 | 指定 | 定做 | 提供 | 设 | 专门 | 命名,30.000000536223688,0.9999999979011851,7.330995012652106e-9,保存:1.000000 | 保留:1.000000 | 保管:1.000000 | 存放:1.000000 | 定做:1.000000 | 布置:1.000000 | 张贴:1.000000 | 悬挂:1.000000 | 挑选:1.000000 | 携带:1.000000 | 摆放:1.000000 | 放置:1.000000,
114,39,0.38132592762929496,0.05255139461158122,0.23076923076923078,朋友 | 朋友们 | 亲朋好友 | 同事 | 亲友 | 同学 | 友人 | 战友 | 老乡 | 乡亲 | 亲人 | 小朋友,身边 | 家乡 | 观众 | 兄弟 | 亲 | 亲人 | 您 | 球迷,听众 | 大家 | 同伴 | 谢谢 | 粉丝 | 同胞 | 亲朋好友 | 来宾 | 同行 | 老乡 | 观众 | 亲,朋友 | 朋友们 | 亲朋好友 | 同事 | 亲友 | 同学 | 友人 | 战友 | 老乡 | 乡亲 | 亲人 | 小朋友 | 好友 | 同伴 | 老朋友 | 歌迷 | 影迷 | 诸位 | 好心人 | 大家 | 各位 | 听众 | 观众 | 粉丝 | 前辈 | 熟人 | 网友 | 同行 | 球迷 | 来宾 | 们 | 同胞 | 谢谢 | 兄弟 | 捧场 | 您 | 亲 | 家乡 | 身边,39.0056488107586,0.9999996165416284,9.871656613260464e-7,朋友们:1.000000 | 老朋友:1.000000 | 好心人:1.000000 | 捧场:1.000000 | 亲:1.000000 | 友人:1.000000 | 亲朋好友:1.000000 | 们:1.000000 | 观众:1.000000 | 亲友:1.000000 | 诸位:1.000000 | 各位:1.000000,
115,31,0.33730998505639675,0.042452716479341,0.16129032258064516,毁坏 | 烧毁 | 损坏 | 丢弃 | 遗弃 | 腐烂 | 毁 | 丢失 | 脱落 | 倒塌 | 残缺 | 遗留,尸体 | 倒塌 | 出土 | 掉 | 着火 | 废墟 | 痕迹 | 失传,遗留 | 面目全非 | 腐烂 | 着火 | 出土 | 破碎 | 痕迹 | 复原 | 焚烧 | 损坏 | 毁坏 | 埋没,毁坏 | 烧毁 | 损坏 | 丢弃 | 遗弃 | 腐烂 | 毁 | 丢失 | 脱落 | 倒塌 | 残缺 | 遗留 | 埋没 | 破碎 | 面目全非 | 遗忘 | 报废 | 销毁 | 失传 | 埋藏 | 完好 | 焚烧 | 掉 | 尸体 | 复原 | 着火 | 痕迹 | 不翼而飞 | 废墟 | 出土 | 留下,31.000020402177086,0.9999999931119153,2.2072177942383288e-8,不翼而飞:1.000000 | 丢失:1.000000 | 倒塌:1.000000 | 埋没:1.000000 | 埋藏:1.000000 | 复原:1.000000 | 失传:1.000000 | 完好:1.000000 | 报废:1.000000 | 损坏:1.000000 | 残缺:1.000000 | 毁:1.000000,
116,42,0.4371620376704556,0.16957681610240674,0.07142857142857142,春节 | 中秋节 | 清明节 | 元宵节 | 除夕 | 圣诞节 | 节日 | 元旦 | 端午节 | 佳节 | 过年 | 假期,扫墓 | 喜酒 | 婚礼 | 家家户户 | 礼拜 | 拜年 | 周末 | 开学,季节 | 节气 | 国庆 | 过节 | 时节 | 节假日 | 圣诞节 | 放假 | 初一 | 新年 | 过年 | 家家户户,春节 | 中秋节 | 清明节 | 元宵节 | 除夕 | 圣诞节 | 节日 | 元旦 | 端午节 | 佳节 | 过年 | 假期 | 长假 | 新年 | 过节 | 国庆 | 节假日 | 放假 | 暑假 | 寒假 | 假日 | 农历 | 腊月 | 清明 | 周末 | 时节 | 庙会 | 开学 | 扫墓 | 暑期 | 每逢 | 休假 | 拜年 | 季节 | 初一 | 节气 | 生日 | 狂欢节 | 礼拜 | 家家户户 | 婚礼 | 喜酒,42.00213154883369,0.9999998266893325,4.3916988937217146e-7,中秋节:1.000000 | 假日:1.000000 | 假期:1.000000 | 元宵节:1.000000 | 家家户户:1.000000 | 寒假:1.000000 | 庙会:1.000000 | 扫墓:1.000000 | 清明:1.000000 | 清明节:1.000000 | 端午节:1.000000 | 节日:1.000000,
