community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
52,119,0.24349500228060525,0.0007981794298563489,0.4789915966386555,检测 | 试验 | 调试 | 组装 | 测试 | 测量 | 工艺 | 研发 | 监测 | 研制 | 加工 | 安装,空白 | 手工 | 包装 | 有机 | 分解 | 演练 | 化验 | 隔离,改造 | 单元 | 研制 | 检测 | 改装 | 模拟 | 预报 | 联网 | 原型 | 配置 | 孵化 | 成型,检测 | 试验 | 调试 | 组装 | 测试 | 测量 | 工艺 | 研发 | 监测 | 研制 | 加工 | 安装 | 实验 | 应用 | 性能 | 探测 | 设计 | 传输 | 测定 | 样品 | 模型 | 监控 | 技术 | 开发 | 制作 | 系统 | 检验 | 采集 | 改进 | 制造 | 改良 | 演示 | 合成 | 化验 | 改装 | 模拟 | 观测 | 构造 | 防护 | 攻关 | 运行 | 成型 | 筛选 | 工序 | 识别 | 成品 | 维修 | 操作 | 配置 | 修理 | 运作 | 实验室 | 新型 | 辅助 | 结构 | 操控 | 协作 | 改造 | 调度 | 运转 | 处理 | 保养 | 配套 | 生成 | 试用 | 联网 | 回收 | 人工 | 输出 | 追踪 | 收集 | 跟踪 | 远程 | 出厂 | 三维 | 测 | 演练 | 移植 | 样本 | 革新 | 作业 | 调节 | 手工 | 分解 | 克隆 | 材料 | 孵化 | 质量 | 包装 | 示范 | 原型 | 循环 | 进化 | 采购 | 控制 | 规划 | 动态 | 迁移 | 铸造 | 输送 | 预报 | 仿制 | 复制 | 寿命 | 分类 | 规格 | 布置 | 制 | 混合 | 品种 | 隔离 | 单元 | 流动 | 复合 | 型 | 一体 | 有机 | 代号 | 空白,118.98244149958009,0.999784987504624,0.00026480384964085434,仿制:1.000000 | 传输:1.000000 | 作业:1.000000 | 保养:1.000000 | 修理:1.000000 | 克隆:1.000000 | 分解:1.000000 | 制作:1.000000 | 包装:1.000000 | 化验:1.000000 | 原型:1.000000 | 实验:1.000000,
53,134,0.2159263808770848,-0.019772384380562728,0.7985074626865671,依照 | 采取 | 采用 | 依据 | 遵循 | 按照 | 设置 | 使用 | 指定 | 根据 | 实行 | 自行,定时 | 自动 | 按时 | 限制 | 延长 | 合法 | 禁止 | 获取,标示 | 据此 | 一经 | 采取 | 用途 | 独立 | 限定 | 以 | 需 | 严禁 | 临时 | 类别,依照 | 采取 | 采用 | 依据 | 遵循 | 按照 | 设置 | 使用 | 指定 | 根据 | 实行 | 自行 | 参照 | 选用 | 限定 | 设定 | 预先 | 用于 | 酌情 | 按 | 遵守 | 遵照 | 适用 | 禁止 | 允许 | 进行 | 单独 | 通过 | 列入 | 优先 | 提供 | 确定 | 配备 | 保留 | 事先 | 定期 | 改为 | 限于 | 应当 | 安排 | 纳入 | 相应 | 分为 | 定时 | 针对 | 享有 | 限制 | 基于 | 严禁 | 未经 | 一律 | 承担 | 选择 | 涉及 | 利用 | 用途 | 简化 | 动用 | 存放 | 占用 | 更换 | 固定 | 专门 | 给予 | 应 | 专人 | 负责 | 包括 | 合法 | 任意 | 负有 | 附加 | 附带 | 自愿 | 按时 | 设 | 接收 | 专用 | 须 | 由 | 借用 | 现行 | 携带 | 标示 | 施行 | 上述 | 挑选 | 据此 | 如下 | 自动 | 获取 | 除外 | 需 | 统一 | 列为 | 依 | 延长 | 视为 | 定为 | 从事 | 全部 | 透过 | 就近 | 行使 | 锁定 | 以 | 供 | 原有 | 随机 | 集中 | 分组 | 临时 | 独立 | 一经 | 永久 | 及其 | 即可 | 简称 | 关于 | 补充 | 名称 | 类别 | 地点 | 预备 | 凡 | 依次 | 集合 | 间接 | 目录 | 附属 | 所 | 原 | 来源 | 参见,133.79433468059375,0.9980881519173381,0.0009923393892438638,专门:1.000000 | 事先:1.000000 | 享有:1.000000 | 任意:1.000000 | 使用:1.000000 | 保留:1.000000 | 借用:1.000000 | 列入:1.000000 | 动用:1.000000 | 即可:1.000000 | 合法:1.000000 | 就近:1.000000,内:0.031694
54,132,0.2816929836458163,0.04794476386655683,0.20454545454545456,秘书 | 兼任 | 出任 | 职务 | 任命 | 担任 | 现任 | 主任 | 总裁 | 总经理 | 助理 | 院长,管家 | 本人 | 女士 | 自称 | 内阁 | 先生 | 学士 | 证人,任 | 校长 | 聘 | 辞职 | 一把手 | 参谋 | 主管 | 担任 | 资深 | 事务 | 主持 | 带头人,秘书 | 兼任 | 出任 | 职务 | 任命 | 担任 | 现任 | 主任 | 总裁 | 总经理 | 助理 | 院长 | 任职 | 聘任 | 就任 | 秘书长 | 董事长 | 董事 | 委员 | 顾问 | 任 | 总监 | 理事 | 部长 | 校长 | 处长 | 辞去 | 局长 | 组长 | 书记 | 首席 | 主席 | 主管 | 会长 | 教授 | 团长 | 辞职 | 所长 | 兼 | 前任 | 公职 | 经理 | 负责人 | 就职 | 任期 | 厂长 | 司长 | 博士 | 当选 | 队长 | 官 | 专职 | 接替 | 聘请 | 上任 | 市长 | 聘 | 人选 | 职位 | 辞呈 | 提名 | 领导 | 连任 | 离职 | 董事会 | 工程师 | 导师 | 委员会 | 成员 | 聘用 | 推选 | 候选人 | 发言人 | 大臣 | 资深 | 元老 | 特邀 | 名誉 | 事务 | 院士 | 提拔 | 主编 | 大使 | 司令 | 先生 | 律师 | 参谋 | 创始人 | 主持 | 领袖 | 高级 | 员 | 一把手 | 内阁 | 带头人 | 女士 | 代理 | 助手 | 学士 | 人事 | 副 | 办事处 | 接班人 | 晋升 | 高层 | 总部 | 事务所 | 掌管 | 研究所 | 人士 | 专家 | 胜任 | 下属 | 舵手 | 出身 | 出面 | 领军 | 驻 | 代理人 | 代表 | 证人 | 本人 | 报社 | 骨干 | 加盟 | 股东 | 称号 | 管家 | 小组 | 自称 | 效力 | 位,132.0003914967271,0.9999990129794798,2.4859830518022283e-6,上任:1.000000 | 主任:1.000000 | 主席:1.000000 | 主持:1.000000 | 主管:1.000000 | 书记:1.000000 | 事务:1.000000 | 任:1.000000 | 任命:1.000000 | 任职:1.000000 | 位:1.000000 | 公职:1.000000,
55,119,0.2969449496221141,0.029340612541173476,0.2605042016806723,学生 | 士兵 | 军人 | 妇女 | 官兵 | 工人 | 民工 | 教师 | 警察 | 大学生 | 军官 | 农民,家长 | 人身 | 领队 | 护士 | 医生 | 受灾 | 同志 | 服务员,华裔 | 医务 | 穆斯林 | 人员 | 民警 | 留学生 | 警官 | 船员 | 官兵 | 公安局 | 家属 | 网民,学生 | 士兵 | 军人 | 妇女 | 官兵 | 工人 | 民工 | 教师 | 警察 | 大学生 | 军官 | 农民 | 留学生 | 青年 | 群众 | 民众 | 职员 | 职工 | 干部 | 学员 | 公民 | 小学生 | 医务 | 师生 | 战士 | 中学生 | 船员 | 队员 | 农民工 | 渔民 | 囚犯 | 市民 | 罪犯 | 雇员 | 华侨 | 残疾人 | 学子 | 护士 | 青少年 | 家属 | 居民 | 运动员 | 民警 | 警官 | 公务员 | 员工 | 志愿者 | 法官 | 人员 | 平民 | 医生 | 服务员 | 官吏 | 知识分子 | 牧民 | 家长 | 团员 | 官员 | 儿童 | 伤员 | 外交官 | 僧人 | 华人 | 小贩 | 选民 | 清洁工 | 飞行员 | 商贩 | 老百姓 | 盲人 | 聋人 | 网民 | 义工 | 子弟 | 同胞 | 华裔 | 穆斯林 | 男子 | 男女 | 工商界 | 女子 | 残疾 | 雇主 | 学者 | 未成年人 | 导游 | 水手 | 售货员 | 受害人 | 保安 | 伤残 | 外籍 | 机关 | 烈士 | 当事人 | 同志 | 基层 | 治安 | 国民 | 移民 | 人群 | 阶层 | 贫困 | 受灾 | 见义勇为 | 公安 | 团体 | 文艺界 | 航天员 | 私营 | 下级 | 船长 | 个体 | 领队 | 名 | 公安局 | 灾区 | 当地 | 人身,119.22255294624182,0.9999993481465016,1.6891022988987478e-6,中学生:1.000000 | 人员:1.000000 | 人群:1.000000 | 伤残:1.000000 | 公务员:1.000000 | 公民:1.000000 | 军人:1.000000 | 军官:1.000000 | 农民:1.000000 | 农民工:1.000000 | 医务:1.000000 | 华侨:1.000000,少年:0.203385
56,109,0.23988124300455038,-0.020812295710132024,0.7706422018348624,波涛 | 光芒 | 汹涌 | 绽放 | 弥漫 | 照耀 | 流淌 | 笼罩 | 波澜 | 变幻莫测 | 降临 | 乌云,宣泄 | 度过 | 黎明 | 天堂 | 奥秘 | 闪 | 充满 | 久违,闪 | 暴风雨 | 敞开 | 无边 | 幻影 | 景象 | 风浪 | 如一 | 此起彼伏 | 汹涌 | 奥秘 | 高潮,波涛 | 光芒 | 汹涌 | 绽放 | 弥漫 | 照耀 | 流淌 | 笼罩 | 波澜 | 变幻莫测 | 降临 | 乌云 | 无边 | 暴风骤雨 | 扑面而来 | 火焰 | 迭起 | 风雨 | 景象 | 犹如 | 呼唤 | 旋涡 | 洗礼 | 浮现 | 起伏 | 生机 | 风风雨雨 | 尽头 | 暴风雨 | 重现 | 屹立 | 凯歌 | 奇迹 | 千军万马 | 此起彼伏 | 火花 | 势不可当 | 风浪 | 幻觉 | 再现 | 身影 | 曙光 | 回首 | 瞬间 | 峰回路转 | 徐徐 | 之中 | 充满 | 呼风唤雨 | 化身 | 开天辟地 | 写照 | 缕 | 神话 | 上演 | 折射 | 幻影 | 主宰 | 风云 | 变迁 | 闪电 | 翻天覆地 | 飞速 | 影子 | 风暴 | 无穷 | 无数 | 奥秘 | 闪 | 寻觅 | 硕果 | 黎明 | 遍地 | 高潮 | 脉搏 | 光环 | 久违 | 经历 | 点燃 | 追逐 | 时刻 | 诱惑 | 无限 | 飞跃 | 天堂 | 萌芽 | 干戈 | 幕 | 情景 | 摇篮 | 往日 | 天地 | 时空 | 昔日 | 半边天 | 度过 | 时代 | 无形 | 看得见 | 落下 | 旭日 | 如一 | 宣泄 | 萌发 | 千家万户 | 敞开 | 何处 | 一道 | 中,108.93095527519432,0.9993561778675237,0.0005853827496219299,上演:1.000000 | 久违:1.000000 | 再现:1.000000 | 凯歌:1.000000 | 变迁:1.000000 | 屹立:1.000000 | 开天辟地:1.000000 | 弥漫:1.000000 | 影子:1.000000 | 情景:1.000000 | 折射:1.000000 | 摇篮:1.000000,
57,124,0.31141856172261756,0.03995006785293578,0.23387096774193547,树叶 | 松树 | 虫子 | 柳树 | 鸽子 | 柏树 | 蛇 | 青蛙 | 树梢 | 桃树 | 树枝 | 槐树,晴 | 巫婆 | 翅膀 | 钻石 | 翠绿 | 橘子 | 脚印 | 碧绿,鸟 | 柏树 | 野生 | 母鸡 | 颗 | 桃树 | 花卉 | 开花 | 猴 | 朵 | 株 | 害虫,树叶 | 松树 | 虫子 | 柳树 | 鸽子 | 柏树 | 蛇 | 青蛙 | 树梢 | 桃树 | 树枝 | 槐树 | 蜜蜂 | 树木 | 鸟 | 燕子 | 叶子 | 大雁 | 仙鹤 | 竹子 | 公鸡 | 荷花 | 鸭子 | 狮子 | 天鹅 | 猫 | 翠绿 | 野兽 | 鹅 | 蚊子 | 杨树 | 母鸡 | 石头 | 碧绿 | 昆虫 | 妖怪 | 花瓣 | 鱼 | 小溪 | 鳄鱼 | 棵 | 星星 | 盛开 | 奇花异草 | 池塘 | 月亮 | 猩猩 | 苍蝇 | 飞翔 | 果树 | 龟 | 树 | 桃花 | 动物 | 天空 | 泥土 | 野生 | 彩霞 | 鲨鱼 | 羊 | 牡丹 | 禾苗 | 玫瑰 | 芦花 | 狼 | 鹿 | 大象 | 翅膀 | 梅花 | 灯笼 | 植物 | 猴 | 大海 | 怪物 | 雪 | 仙女 | 庄稼 | 贝壳 | 鼠 | 茂盛 | 珍珠 | 沙子 | 害虫 | 骏马 | 海浪 | 橘子 | 太阳 | 恐龙 | 株 | 荆棘 | 天上 | 宝石 | 花卉 | 果实 | 彩虹 | 猎犬 | 金子 | 鲜花 | 巫婆 | 陨石 | 大熊猫 | 雨 | 蓝天 | 大地 | 豹 | 大自然 | 朵 | 脚印 | 水晶 | 烟花 | 烟火 | 自然界 | 雾 | 开花 | 嫦娥 | 冰山 | 地球 | 巨型 | 吉祥物 | 菩萨 | 朱红 | 钻石 | 颗 | 晴,124.0055490436179,0.9999107899032085,0.00012913634620203884,公鸡:1.000000 | 动物:1.000000 | 叶子:1.000000 | 大自然:1.000000 | 大雁:1.000000 | 天鹅:1.000000 | 宝石:1.000000 | 害虫:1.000000 | 巨型:1.000000 | 恐龙:1.000000 | 昆虫:1.000000 | 星星:1.000000,葡萄:0.013217
58,204,0.21922130841970905,-0.017152374703260413,0.7205882352941176,品牌 | 互联网 | 企业 | 产业 | 金融 | 创新 | 行业 | 市场 | 平台 | 运营 | 商业 | 业务,网上 | 苹果 | 影视 | 连锁 | 嘉年华 | 原创 | 同行 | 老字号,主流 | 潜在 | 货币 | 慈善 | 联盟 | 全国 | 集团 | 车展 | 航天 | 用户 | 海外 | 经营,品牌 | 互联网 | 企业 | 产业 | 金融 | 创新 | 行业 | 市场 | 平台 | 运营 | 商业 | 业务 | 全球 | 消费 | 产品 | 零售 | 服务 | 海外 | 投资 | 渠道 | 物流 | 新兴 | 科技 | 战略 | 领域 | 优质 | 高科技 | 国内 | 公司 | 租赁 | 本土 | 板块 | 竞争 | 厂商 | 生态 | 国际 | 巨头 | 硬件 | 资源 | 合资 | 智能 | 资本 | 客户 | 资产 | 银行 | 网络 | 人工智能 | 经营 | 并购 | 外资 | 跨国 | 消费者 | 数据 | 社交 | 商品 | 经济 | 贸易 | 境外 | 共享 | 实体 | 保险 | 商务 | 精品 | 影视 | 用户 | 集团 | 移动 | 连锁 | 项目 | 自主 | 大众 | 资金 | 厂家 | 社区 | 盈利 | 低价 | 大型 | 创业 | 创意 | 传媒 | 二手车 | 低碳 | 娱乐 | 公益 | 电信 | 中国 | 外企 | 信用 | 软实力 | 机构 | 核心 | 文娱 | 主流 | 城市 | 财富 | 价值 | 数字 | 领先 | 团队 | 本地 | 健康 | 口碑 | 潮流 | 虚拟 | 航空 | 大宗 | 性价比 | 理财 | 上市 | 财务 | 公关 | 公共 | 社会 | 智慧 | 全国 | 区域 | 当下 | 股票 | 内地 | 人才 | 原创 | 公益性 | 开发商 | 深度 | 老字号 | 基金 | 热点 | 资讯 | 海量 | 联盟 | 通用 | 当前 | 峰会 | 长远 | 货币 | 潜在 | 绿色 | 财经 | 综合 | 中介 | 参展 | 对外 | 论坛 | 慈善 | 股市 | 环球 | 博览会 | 外汇 | 在线 | 看好 | 国产 | 现代 | 前沿 | 世界 | 车展 | 自身 | 新 | 专利 | 调研 | 一揽子 | 私人 | 基因 | 独家 | 重组 | 大陆 | 重大 | 下一代 | 现有 | 排行榜 | 现代化 | 航天 | 嘉年华 | 阵营 | 平价 | 面向 | 都市 | 协会 | 二手 | 官方 | 中外 | 茅台 | 系列 | 内部 | 高调 | 苹果 | 黄金 | 北京 | 世纪 | 同行 | 集体 | 及 | 中心 | 东方 | 个人 | 沙龙 | 定向 | 超级 | 等 | 长城 | 一线 | 中华 | 和 | 网上 | 小康,203.84889390804136,0.9986433660741915,0.0012672279671032704,厂商:1.000000 | 厂家:1.000000 | 品牌:1.000000 | 娱乐:1.000000 | 智慧:1.000000 | 社交:1.000000 | 私人:1.000000 | 老字号:1.000000 | 本土:1.000000 | 客户:1.000000 | 消费:1.000000 | 潮流:1.000000,芯片:0.024560 | 新型:0.017562 | 信贷:0.015879 | 当代:0.012850
59,71,0.3351979342706449,0.023959700812091807,0.29577464788732394,罪恶 | 丑恶 | 邪恶 | 卑鄙 | 凶恶 | 凶残 | 残忍 | 专制 | 残酷 | 侵略 | 帝国主义 | 剥削,无辜 | 无情 | 耻辱 | 狂热 | 严厉 | 顽固 | 可恶 | 阴暗,屠杀 | 妄想 | 腐朽 | 统治 | 特权 | 主义 | 腐化 | 帝国 | 势力 | 可耻 | 奴隶 | 帝国主义,罪恶 | 丑恶 | 邪恶 | 卑鄙 | 凶恶 | 凶残 | 残忍 | 专制 | 残酷 | 侵略 | 帝国主义 | 剥削 | 腐朽 | 可恶 | 可耻 | 仇恨 | 野蛮 | 封建 | 反抗 | 压迫 | 屠杀 | 黑暗 | 统治 | 恐怖 | 毁灭 | 背叛 | 腐化 | 强盗 | 暴力 | 顽固 | 恶 | 耻辱 | 势力 | 污秽 | 流氓 | 阴暗 | 战争 | 饶恕 | 妄想 | 分裂 | 官僚 | 无情 | 资本主义 | 贫穷 | 奴隶 | 阶级 | 主义 | 种族 | 腐败 | 极端 | 疯狂 | 谎言 | 狂热 | 神圣 | 人道 | 严厉 | 末日 | 孤立 | 强加 | 批判 | 根深蒂固 | 特权 | 斩草除根 | 地狱 | 冷战 | 无辜 | 人类 | 颠覆 | 伸张 | 帝国 | 反,70.9974211962046,0.9999636731973829,0.000056801542120746576,丑恶:1.000000 | 专制:1.000000 | 严厉:1.000000 | 人道:1.000000 | 伸张:1.000000 | 冷战:1.000000 | 凶恶:1.000000 | 凶残:1.000000 | 分裂:1.000000 | 卑鄙:1.000000 | 压迫:1.000000 | 可恶:1.000000,
60,171,0.3524112788333641,0.07748364502685122,0.029239766081871343,就算 | 也许 | 毕竟 | 难道 | 可是 | 何况 | 要是 | 只不过 | 好像 | 反正 | 但是 | 当然,便 | 再说 | 基本 | 以前 | 看上去 | 这样 | 想不到 | 早就,当然 | 无论如何 | 恐怕 | 本来 | 反正 | 看上去 | 没准儿 | 幸亏 | 以为 | 纵然 | 这时候 | 如果说,就算 | 也许 | 毕竟 | 难道 | 可是 | 何况 | 要是 | 只不过 | 好像 | 反正 | 但是 | 当然 | 虽说 | 其实 | 说不定 | 要不然 | 好歹 | 不然 | 别说 | 纵然 | 既然 | 哪怕 | 果然 | 不过 | 如果 | 看样子 | 倒是 | 况且 | 恐怕 | 幸好 | 的确 | 确实 | 虽然 | 要不 | 明明 | 是不是 | 偏偏 | 真的 | 没准儿 | 按说 | 即使 | 即便 | 或许 | 幸亏 | 要不是 | 因为 | 也 | 反倒 | 居然 | 而且 | 似乎 | 显然 | 假如 | 所以 | 莫非 | 那 | 果真 | 如果说 | 本来 | 好在 | 但 | 按理说 | 起码 | 不光 | 据说 | 竟然 | 可惜 | 怪不得 | 再说 | 终究 | 难怪 | 大概 | 只是 | 然而 | 简直 | 不如说 | 倘若 | 那时候 | 顶多 | 那么 | 假使 | 当真 | 没想到 | 说白了 | 肯定 | 就是说 | 只要 | 不管 | 就 | 总之 | 但愿 | 实在 | 为什么 | 那时 | 都 | 唯独 | 可不是 | 还是 | 说到底 | 好比 | 这时候 | 除非 | 不见得 | 比如说 | 听说 | 譬如说 | 就是 | 以为 | 无非 | 至于 | 现在 | 恰巧 | 看来 | 估计 | 刚好 | 正好 | 未必 | 想不到 | 才 | 比如 | 不用说 | 尽管 | 碰巧 | 应该 | 很难说 | 恰好 | 这 | 不一定 | 于是 | 不知 | 后来 | 无论如何 | 究竟 | 看起来 | 总算 | 总而言之 | 至少 | 譬如 | 总的来说 | 比起 | 算是 | 多亏 | 早就 | 可能 | 还 | 看得出 | 当时 | 不料 | 原来 | 看上去 | 却是 | 请问 | 这样 | 像 | 竟 | 着实 | 到底 | 万一 | 这就是说 | 只有 | 无论 | 当初 | 比方 | 是 | 还有 | 以前 | 俗话说 | 不论 | 便 | 例如 | 基本,171.18892503687653,0.9999057348476653,0.00013758839357263145,万一:1.000000 | 不料:1.000000 | 假使:1.000000 | 刚好:1.000000 | 多亏:1.000000 | 好在:1.000000 | 好歹:1.000000 | 居然:1.000000 | 幸亏:1.000000 | 幸好:1.000000 | 总算:1.000000 | 恰好:1.000000,因此:0.090096 | 却:0.033214 | 实际上:0.029209 | 这么:0.018089
61,95,0.47875883973879557,0.20383173671773339,0.0,姑姑 | 舅舅 | 奶奶 | 爸爸 | 姐姐 | 爸 | 妈妈 | 嫂子 | 爷爷 | 姥姥 | 哥哥 | 妹妹,乡下 | 胖子 | 妻子 | 老家 | 好心人 | 丫头 | 娃娃 | 亲戚,老板 | 爷爷 | 父亲 | 女孩儿 | 哥 | 女儿 | 老婆 | 丈夫 | 亲戚 | 阿姨 | 木匠 | 老公,姑姑 | 舅舅 | 奶奶 | 爸爸 | 姐姐 | 爸 | 妈妈 | 嫂子 | 爷爷 | 姥姥 | 哥哥 | 妹妹 | 妈 | 闺女 | 姥爷 | 爹 | 媳妇 | 母亲 | 叔叔 | 外婆 | 父亲 | 儿子 | 老婆 | 大姐 | 弟弟 | 伯母 | 女儿 | 阿姨 | 大哥 | 大爷 | 外公 | 伯父 | 老公 | 老太太 | 孙女 | 伯伯 | 姐 | 岳母 | 丈夫 | 岳父 | 孩子 | 太太 | 老伴儿 | 娘 | 妻子 | 孙子 | 姨 | 小孩儿 | 老头儿 | 亲戚 | 长辈 | 男朋友 | 她 | 继父 | 姑娘 | 大妈 | 女朋友 | 师父 | 老汉 | 丫头 | 妹 | 老乡 | 老人家 | 邻居 | 老师 | 师傅 | 同学 | 大人 | 小伙子 | 朋友 | 老人 | 女孩儿 | 两口子 | 老王 | 家里 | 同事 | 胖子 | 老家 | 男孩儿 | 徒弟 | 保姆 | 老大 | 老板 | 哥 | 小朋友 | 宝宝 | 小时候 | 乡下 | 小王 | 娃娃 | 班长 | 好心人 | 大夫 | 房东 | 木匠,95.00007463961529,0.999999997347388,9.39027097875189e-9,丈夫:1.000000 | 两口子:1.000000 | 丫头:1.000000 | 乡下:1.000000 | 亲戚:1.000000 | 保姆:1.000000 | 儿子:1.000000 | 叔叔:1.000000 | 同事:1.000000 | 哥:1.000000 | 哥哥:1.000000 | 外公:1.000000,
62,146,0.24117592264085527,0.0027368750527447462,0.4589041095890411,月初 | 月底 | 年初 | 上个月 | 之前 | 下旬 | 刚刚 | 前夕 | 中旬 | 此前 | 前天 | 昨天,明天 | 相继 | 当晚 | 晚间 | 到 | 短期 | 次日 | 陆续,明年 | 段 | 其后 | 未 | 即将 | 年初 | 昨天 | 上周 | 当晚 | 月底 | 在 | 下,月初 | 月底 | 年初 | 上个月 | 之前 | 下旬 | 刚刚 | 前夕 | 中旬 | 此前 | 前天 | 昨天 | 前不久 | 随后 | 此后 | 近期 | 今年 | 不久 | 上旬 | 之后 | 年底 | 下个月 | 日前 | 去年 | 接下来 | 当天 | 月份 | 上周 | 今天 | 当晚 | 即将 | 近日 | 过后 | 最近 | 后 | 以来 | 明年 | 年前 | 次日 | 以后 | 目前 | 今日 | 稍后 | 至此 | 日 | 当日 | 结束 | 其后 | 前年 | 期间 | 刚 | 届时 | 明日 | 明天 | 前期 | 日后 | 迄今 | 晚间 | 前 | 近来 | 紧接着 | 再度 | 月 | 自从 | 至今 | 后续 | 此次 | 眼下 | 初 | 临近 | 时隔 | 迄今为止 | 同年 | 前后 | 将要 | 开始 | 直到 | 周 | 陆续 | 已 | 预计 | 最后 | 已经 | 尚未 | 上次 | 初期 | 连续 | 后年 | 继 | 何时 | 等到 | 相继 | 未来 | 当年 | 年 | 提前 | 早 | 迟迟 | 为止 | 一度 | 历时 | 待 | 首次 | 为期 | 据悉 | 尾声 | 完毕 | 时 | 整整 | 直至 | 未 | 据 | 暂时 | 短期 | 经过 | 期中 | 初步 | 期 | 暂 | 第二 | 等待 | 将 | 短暂 | 自 | 次 | 长达 | 一举 | 下期 | 预定 | 其间 | 重返 | 初次 | 半 | 第 | 在 | 该 | 从 | 此 | 记者 | 整个 | 到 | 下 | 正 | 十 | 两 | 段,146.0109140584039,0.9999332792866026,0.000103005237539957,上个月:1.000000 | 上旬:1.000000 | 下个月:1.000000 | 下旬:1.000000 | 中旬:1.000000 | 为期:1.000000 | 为止:1.000000 | 今年:1.000000 | 其后:1.000000 | 其间:1.000000 | 刚:1.000000 | 前不久:1.000000,
63,77,0.35922352170721117,0.10132982700909687,0.06493506493506493,滑冰 | 体操 | 篮球 | 乒乓球 | 游泳 | 摔跤 | 台球 | 网球 | 武术 | 田径 | 羽毛球 | 滑雪,唱歌 | 野外 | 跳舞 | 舞 | 舞蹈 | 少儿 | 游戏 | 打球,钓鱼 | 扑克 | 划船 | 潜水 | 帆船 | 排球 | 冲浪 | 篮球 | 羽毛球 | 足球 | 绘画 | 健美,滑冰 | 体操 | 篮球 | 乒乓球 | 游泳 | 摔跤 | 台球 | 网球 | 武术 | 田径 | 羽毛球 | 滑雪 | 排球 | 棒球 | 举重 | 舞蹈 | 芭蕾 | 跳远 | 跳高 | 健身 | 太极拳 | 杂技 | 划船 | 跳舞 | 健美 | 高尔夫球 | 帆船 | 足球 | 打球 | 冲浪 | 登山 | 跑步 | 跳伞 | 射击 | 竞技 | 长跑 | 唱歌 | 龙舟 | 运动会 | 绘画 | 赛车 | 练 | 练习 | 书法 | 马戏 | 钓鱼 | 运动 | 体育 | 潜水 | 训练 | 吉他 | 钢琴 | 小提琴 | 啦啦队 | 业余 | 摄影 | 热气球 | 乐器 | 野营 | 魔术 | 扑克 | 探险 | 麻将 | 集邮 | 舞 | 锻炼 | 猜谜 | 竞赛 | 户外 | 航海 | 器械 | 游戏 | 太极 | 棋 | 少儿 | 天文 | 野外,76.99958903225003,0.9999945897479473,0.000010507747985488366,业余:1.000000 | 乐器:1.000000 | 乒乓球:1.000000 | 书法:1.000000 | 体操:1.000000 | 健美:1.000000 | 健身:1.000000 | 冲浪:1.000000 | 划船:1.000000 | 台球:1.000000 | 吉他:1.000000 | 唱歌:1.000000,
64,99,0.33348148709330855,0.046628740917509466,0.1414141414141414,谋害 | 讹诈 | 煽动 | 杀害 | 勾结 | 欺骗 | 恐吓 | 诽谤 | 迫害 | 挑衅 | 侮辱 | 阻挠,阻止 | 打倒 | 逃避 | 同伙 | 抨击 | 猖狂 | 藏匿 | 宣扬,驱逐 | 插手 | 拉拢 | 报复 | 正当 | 同伙 | 劫持 | 抨击 | 勾结 | 引诱 | 枪毙 | 大肆,谋害 | 讹诈 | 煽动 | 杀害 | 勾结 | 欺骗 | 恐吓 | 诽谤 | 迫害 | 挑衅 | 侮辱 | 阻挠 | 殴打 | 挟持 | 阴谋 | 掠夺 | 纵容 | 捣乱 | 绑架 | 收买 | 公然 | 逮捕 | 企图 | 骚扰 | 强占 | 报复 | 虐待 | 抢劫 | 谴责 | 猖狂 | 引诱 | 拉拢 | 暗杀 | 侵犯 | 无理 | 侵占 | 扰乱 | 控告 | 劫持 | 闹事 | 怠工 | 干涉 | 窃取 | 破坏 | 威胁 | 揭发 | 鼓动 | 祸害 | 霸占 | 强迫 | 揭露 | 无恶不作 | 竟敢 | 出卖 | 侵害 | 逼迫 | 抢夺 | 触犯 | 乘人之危 | 大肆 | 制止 | 妨害 | 抗议 | 抨击 | 驱逐 | 惩罚 | 阻止 | 同伙 | 搞鬼 | 黑手 | 通缉 | 插手 | 打倒 | 操纵 | 抵制 | 打击 | 偷窥 | 挑起 | 借口 | 分赃 | 藏匿 | 逃避 | 推翻 | 枪毙 | 散布 | 雇佣 | 危害 | 推卸 | 瓜分 | 激起 | 宣扬 | 乔装 | 矛头 | 招揽 | 卷入 | 伙 | 支配 | 充当 | 正当,99.00081921405922,0.9999978857030153,4.956549469058676e-6,乔装:1.000000 | 企图:1.000000 | 伙:1.000000 | 侵占:1.000000 | 侵害:1.000000 | 侵犯:1.000000 | 偷窥:1.000000 | 充当:1.000000 | 公然:1.000000 | 分赃:1.000000 | 勾结:1.000000 | 大肆:1.000000,
