community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members,soft_mass,mean_max_membership,mean_normalized_membership_entropy,highest_membership_words,strongest_members_outside_hard_cluster
50,32,0.3189035717841105,0.04735292240573579,0.25,四面八方 | 川流不息 | 涌入 | 汹涌 | 络绎不绝 | 熙熙攘攘 | 汇聚 | 汇集 | 聚集 | 成群结队 | 众多 | 源源不断,熙熙攘攘 | 前赴后继 | 应有尽有 | 纵横交错 | 扑面而来 | 流向 | 汇合 | 遍地,踊跃 | 成群结队 | 集结 | 四面八方 | 汹涌 | 涌现 | 簇拥 | 源源不断 | 扑面而来 | 遍地 | 聚集 | 海内外,四面八方 | 川流不息 | 涌入 | 汹涌 | 络绎不绝 | 熙熙攘攘 | 汇聚 | 汇集 | 聚集 | 成群结队 | 众多 | 源源不断 | 成千上万 | 遍布 | 大批 | 涌 | 无数 | 涌现 | 簇拥 | 竞相 | 商贾 | 纵横交错 | 踊跃 | 扑面而来 | 集结 | 大街小巷 | 前赴后继 | 遍地 | 海内外 | 汇合 | 流向 | 应有尽有,32.00064182973195,1.0,4.1085476739722904e-20,众多:1.000000 | 前赴后继:1.000000 | 商贾:1.000000 | 四面八方:1.000000 | 大批:1.000000 | 大街小巷:1.000000 | 川流不息:1.000000 | 应有尽有:1.000000 | 成千上万:1.000000 | 成群结队:1.000000 | 扑面而来:1.000000 | 无数:1.000000,
51,80,0.39071930029402435,0.06813728319181907,0.1125,红薯 | 蔬菜 | 花生 | 葡萄 | 黄瓜 | 西瓜 | 西红柿 | 果树 | 辣椒 | 白菜 | 水果 | 柿子,虾 | 特产 | 葱 | 水果 | 家禽 | 棉 | 奶牛 | 饲料,野生 | 桃树 | 花卉 | 开花 | 株 | 害虫 | 禾苗 | 葱 | 大棚 | 作物 | 百合 | 水果,红薯 | 蔬菜 | 花生 | 葡萄 | 黄瓜 | 西瓜 | 西红柿 | 果树 | 辣椒 | 白菜 | 水果 | 柿子 | 香蕉 | 茄子 | 核桃 | 南瓜 | 桃树 | 水稻 | 番茄 | 土豆 | 萝卜 | 小麦 | 梨 | 作物 | 椰子 | 茶叶 | 蘑菇 | 瓜 | 玉米 | 桃 | 蒜 | 种植 | 枣 | 棉花 | 农作物 | 桂花 | 莲子 | 庄稼 | 豆子 | 杨树 | 花卉 | 虾 | 果园 | 菊花 | 葱 | 果实 | 大棚 | 禾苗 | 药材 | 荷花 | 芝麻 | 水产品 | 粮食 | 野生 | 橘子 | 家禽 | 芽 | 植物 | 害虫 | 百合 | 玫瑰 | 海藻 | 奶牛 | 肥料 | 株 | 草 | 饲料 | 特产 | 牲畜 | 苗 | 种子 | 养殖 | 棉 | 丰收 | 珍珠 | 牡丹 | 肥 | 保鲜 | 鲜花 | 开花,80.00001426865029,0.9999999928677974,2.0760600134580338e-8,丰收:1.000000 | 作物:1.000000 | 保鲜:1.000000 | 养殖:1.000000 | 农作物:1.000000 | 大棚:1.000000 | 害虫:1.000000 | 家禽:1.000000 | 小麦:1.000000 | 庄稼:1.000000 | 开花:1.000000 | 杨树:1.000000,
52,72,0.28959298337257766,-0.02734208419452859,0.7638888888888888,杀 | 逮 | 怨 | 贼 | 命 | 贪 | 害 | 冤 | 忍 | 嫁 | 捉 | 死,侍候 | 伺候 | 嫁 | 亲 | 愁 | 尝 | 遂心 | 狂,灭 | 赌 | 闹 | 贼 | 伺候 | 避 | 戒 | 斗 | 贪 | 罚 | 侍候 | 敬,杀 | 逮 | 怨 | 贼 | 命 | 贪 | 害 | 冤 | 忍 | 嫁 | 捉 | 死 | 养 | 忘 | 瞒 | 怪 | 伺候 | 闹 | 讨 | 逼 | 穷 | 宠 | 尝 | 惹 | 侍候 | 愁 | 争 | 宰 | 敬 | 劫 | 仇 | 戒 | 求 | 辩 | 认 | 赐 | 辞 | 哄 | 饶 | 教 | 遂心 | 俗 | 猜 | 赌 | 亲 | 疯 | 告 | 灭 | 斗 | 罚 | 识 | 扮 | 夺 | 邪 | 删 | 避 | 惯 | 乱 | 捕 | 催 | 赎 | 赖 | 曰 | 狂 | 献 | 活 | 欠 | 训 | 治 | 输 | 赏 | 赢,71.99977015736059,0.9999968074460972,5.6507532064819084e-6,乱:1.000000 | 争:1.000000 | 亲:1.000000 | 仇:1.000000 | 伺候:1.000000 | 侍候:1.000000 | 俗:1.000000 | 催:1.000000 | 养:1.000000 | 冤:1.000000 | 删:1.000000 | 劫:1.000000,
53,103,0.18942881452812765,-0.054423651451070115,0.8640776699029126,五 | 四 | 次 | 六 | 八 | 位 | 三 | 场 | 七 | 条 | 一 | 两,件 | 完 | 上方 | 中 | 期中 | 从头 | 下期 | 席位,〇 | 段 | 番 | 次数 | 进场 | 二 | 点 | 折 | 团 | 指 | 群 | 从头,五 | 四 | 次 | 六 | 八 | 位 | 三 | 场 | 七 | 条 | 一 | 两 | 个 | 段 | 套 | 圈 | 首 | 轮 | 名 | 只 | 单 | 九 | 层 | 秒 | 支 | 十 | 遍 | 群 | 片 | 组 | 节 | 台 | 二 | 档 | 盘 | 件 | 列 | 半 | 部 | 章 | 第二 | 点 | 分 | 双 | 番 | 卷 | 家 | 多 | 码 | 席 | 间 | 处 | 本 | 线 | 宗 | 个子 | 局 | 完 | 折 | 全场 | 号 | 上方 | 倒数 | 全 | 期中 | 一路 | 整数 | 入场 | 第 | 伙 | 主 | 席位 | 进场 | 度 | 一道 | 注 | 侧 | 上下 | 次数 | 零 | 阵 | 出头 | 过半 | 端 | 从头 | 团 | 全程 | 栏 | 之下 | 一线 | 下 | 此 | 接力 | 序 | 下期 | 起 | 出 | 内 | 中 | 〇 | 指 | 总 | 每,102.99994310605146,0.9999986721432594,2.816987774893085e-6,一线:1.000000 | 一道:1.000000 | 上下:1.000000 | 下:1.000000 | 下期:1.000000 | 主:1.000000 | 之下:1.000000 | 从头:1.000000 | 件:1.000000 | 伙:1.000000 | 位:1.000000 | 侧:1.000000,
54,44,0.27818358642460617,0.0026767044588263417,0.4772727272727273,脚步 | 迈进 | 步伐 | 向前 | 前进 | 后退 | 向着 | 朝着 | 步入 | 步 | 台阶 | 方向,往后 | 凯歌 | 减速 | 节奏 | 推开 | 脉搏 | 停顿 | 提速,起跑线 | 速度 | 方向 | 终点 | 节奏 | 靠拢 | 脚步 | 后退 | 行列 | 尽头 | 进步 | 朝,脚步 | 迈进 | 步伐 | 向前 | 前进 | 后退 | 向着 | 朝着 | 步入 | 步 | 台阶 | 方向 | 追赶 | 冲刺 | 速度 | 迈 | 起步 | 走过 | 提速 | 跟上 | 终点 | 尽头 | 进步 | 飞跃 | 起点 | 起跑线 | 靠拢 | 节奏 | 拉开 | 止步 | 凯歌 | 行列 | 减速 | 停顿 | 推开 | 势不可当 | 往后 | 脉搏 | 轨道 | 尾声 | 巅峰 | 朝 | 阶梯 | 摇篮,44.000000000004064,1.0,3.781972405360703e-21,停顿:1.000000 | 冲刺:1.000000 | 减速:1.000000 | 凯歌:1.000000 | 前进:1.000000 | 势不可当:1.000000 | 台阶:1.000000 | 后退:1.000000 | 向前:1.000000 | 向着:1.000000 | 尽头:1.000000 | 尾声:1.000000,
55,70,0.3767502341366922,0.077253495970454,0.05714285714285714,入学 | 大学 | 就读 | 学校 | 高中 | 研究生 | 初中 | 毕业生 | 本科 | 中学 | 转学 | 升学,家教 | 理科 | 实习 | 开学 | 夏令营 | 讲学 | 文科 | 上学,高等 | 留学生 | 硕士 | 函授 | 参军 | 就读 | 学生 | 毕业生 | 文凭 | 本科 | 讲学 | 成才,入学 | 大学 | 就读 | 学校 | 高中 | 研究生 | 初中 | 毕业生 | 本科 | 中学 | 转学 | 升学 | 毕业 | 学生 | 报考 | 求学 | 念书 | 小学 | 师范 | 学费 | 招生 | 学业 | 奖学金 | 退学 | 上学 | 录取 | 硕士 | 学位 | 留学 | 读书 | 进修 | 私立 | 理科 | 文凭 | 攻读 | 教师 | 招收 | 工科 | 学院 | 开学 | 函授 | 勤工俭学 | 民办 | 师资 | 留学生 | 学子 | 公费 | 办学 | 文科 | 中小学 | 夜校 | 学堂 | 公立 | 子弟 | 学士 | 家教 | 实习 | 出国 | 夏令营 | 讲学 | 学艺 | 教育部 | 初等 | 成才 | 社团 | 志愿 | 新生 | 高等 | 状元 | 参军,70.00007427634692,0.9999999999999853,8.140385525478692e-14,上学:1.000000 | 中学:1.000000 | 中小学:1.000000 | 入学:1.000000 | 公立:1.000000 | 公费:1.000000 | 出国:1.000000 | 函授:1.000000 | 初中:1.000000 | 初等:1.000000 | 办学:1.000000 | 勤工俭学:1.000000,
56,74,0.3165462027485896,0.04360013282227793,0.24324324324324326,主任 | 秘书 | 处长 | 院长 | 总经理 | 局长 | 总裁 | 总监 | 助理 | 秘书长 | 董事长 | 部长,本人 | 上司 | 前任 | 同志 | 律师 | 管家 | 女士 | 人事,校长 | 一把手 | 参谋 | 主管 | 会员 | 资深 | 干事 | 本人 | 事务所 | 总经理 | 领队 | 团长,主任 | 秘书 | 处长 | 院长 | 总经理 | 局长 | 总裁 | 总监 | 助理 | 秘书长 | 董事长 | 部长 | 校长 | 顾问 | 委员 | 组长 | 书记 | 负责人 | 所长 | 会长 | 教授 | 经理 | 理事 | 主管 | 董事 | 主席 | 司长 | 团长 | 首席 | 厂长 | 工程师 | 职员 | 博士 | 队长 | 市长 | 领导 | 导师 | 领队 | 发言人 | 兼 | 官 | 院士 | 成员 | 前任 | 干事 | 创始人 | 参谋 | 资深 | 员 | 律师 | 元老 | 先生 | 高级 | 董事会 | 专家 | 名誉 | 一把手 | 女士 | 同志 | 副 | 人士 | 上司 | 高层 | 研究所 | 助手 | 公关 | 下属 | 人事 | 事务所 | 会计 | 会员 | 管家 | 代理人 | 本人,74.00046353916676,0.9999999999988481,5.344281934109076e-12,一把手:1.000000 | 上司:1.000000 | 下属:1.000000 | 专家:1.000000 | 主任:1.000000 | 主管:1.000000 | 书记:1.000000 | 事务所:1.000000 | 人事:1.000000 | 人士:1.000000 | 代理人:1.000000 | 会员:1.000000,
57,47,0.30274438659677194,0.032058662011210354,0.2978723404255319,称呼 | 名字 | 绰号 | 来历 | 外号 | 由来 | 地名 | 含义 | 涵义 | 寓意 | 传说 | 俗语,牌子 | 符号 | 形象 | 寓言 | 招牌 | 俗语 | 吉祥物 | 发源地,标示 | 称作 | 渊源 | 寓言 | 原型 | 形象 | 吉祥物 | 绰号 | 称呼 | 俗语 | 名言 | 称为,称呼 | 名字 | 绰号 | 来历 | 外号 | 由来 | 地名 | 含义 | 涵义 | 寓意 | 传说 | 俗语 | 叫作 | 名言 | 象征 | 符号 | 名称 | 命名 | 称作 | 起源 | 记载 | 姓氏 | 渊源 | 相传 | 称号 | 称为 | 标志 | 代号 | 形容 | 形象 | 自称 | 比喻 | 头衔 | 俗话 | 神话 | 流传 | 吉祥物 | 号称 | 姓 | 寓言 | 招牌 | 发源地 | 原型 | 标示 | 牌子 | 借用 | 简介,47.00000000000064,1.0,9.711994588193382e-18,代号:1.000000 | 传说:1.000000 | 俗话:1.000000 | 俗语:1.000000 | 借用:1.000000 | 原型:1.000000 | 发源地:1.000000 | 叫作:1.000000 | 号称:1.000000 | 吉祥物:1.000000 | 名字:1.000000 | 名称:1.000000,
58,30,0.450606537952916,0.09303318530877373,0.16666666666666666,朋友 | 亲友 | 亲戚 | 亲人 | 亲朋好友 | 家人 | 同事 | 友人 | 老乡 | 战友 | 乡亲 | 同学,一家人 | 师长 | 姐妹 | 家人 | 恩人 | 邻居 | 家属 | 亲戚,家属 | 亲戚 | 同伴 | 姐妹 | 亲属 | 一家人 | 同胞 | 亲朋好友 | 邻居 | 恩人 | 同行 | 老乡,朋友 | 亲友 | 亲戚 | 亲人 | 亲朋好友 | 家人 | 同事 | 友人 | 老乡 | 战友 | 乡亲 | 同学 | 同伴 | 邻居 | 朋友们 | 好友 | 老朋友 | 熟人 | 亲属 | 姐妹 | 好心人 | 恩人 | 兄弟 | 知己 | 家属 | 一家人 | 同胞 | 客人 | 同行 | 师长,30.0,1.0,1.1374854537856652e-19,一家人:1.000000 | 乡亲:1.000000 | 亲人:1.000000 | 亲友:1.000000 | 亲属:1.000000 | 亲戚:1.000000 | 亲朋好友:1.000000 | 兄弟:1.000000 | 友人:1.000000 | 同事:1.000000 | 同伴:1.000000 | 同学:1.000000,
59,77,0.2655517347056892,-0.04407630486801456,0.8571428571428571,泥 | 蜡 | 灰 | 漆 | 炭 | 粉 | 麻 | 皮 | 筋 | 紫 | 锈 | 瓷,纱 | 子 | 瓶 | 秤 | 盐 | 弹 | 包 | 蛋,姜 | 瓶 | 口 | 罐 | 皮 | 纱 | 霜 | 焦 | 罗 | 泥 | 麻 | 包,泥 | 蜡 | 灰 | 漆 | 炭 | 粉 | 麻 | 皮 | 筋 | 紫 | 锈 | 瓷 | 罐 | 蜜 | 砖 | 袋 | 筒 | 白 | 蛋 | 壶 | 药水 | 瓶 | 油 | 粪 | 玉 | 牙 | 盐 | 霜 | 土 | 黑 | 青 | 缸 | 黄 | 布 | 槽 | 丝 | 剂 | 粒 | 针 | 盆 | 毛 | 胎 | 包 | 纱 | 雕 | 铁 | 墨 | 丸 | 素 | 冰 | 膜 | 胶水 | 稀 | 水晶 | 锡 | 杂 | 瓦 | 叉 | 壳 | 炼 | 姜 | 软 | 坛 | 料 | 弹 | 子 | 丁 | 焦 | 板 | 秤 | 样 | 炮 | 胶囊 | 口 | 海绵 | 棒 | 罗,77.00002492887903,0.9999999979974526,6.386891570960847e-9,丁:1.000000 | 丝:1.000000 | 丸:1.000000 | 冰:1.000000 | 剂:1.000000 | 包:1.000000 | 叉:1.000000 | 口:1.000000 | 土:1.000000 | 坛:1.000000 | 墨:1.000000 | 壳:1.000000,
60,45,0.3477101166557847,0.013643220011854293,0.4222222222222222,蹦 | 蹬 | 爬 | 跳 | 溜 | 走 | 窜 | 跑 | 踏 | 奔 | 遛 | 蹲,背着 | 拦 | 滚 | 踩 | 跪 | 抬 | 歇 | 趴,抬 | 闪 | 蹦 | 拐 | 歇 | 驮 | 爬 | 蹲 | 飞 | 骑 | 掉头 | 滑,蹦 | 蹬 | 爬 | 跳 | 溜 | 走 | 窜 | 跑 | 踏 | 奔 | 遛 | 蹲 | 趴 | 坐 | 连滚带爬 | 赶 | 骑 | 滚 | 逃 | 踩 | 拦 | 晃荡 | 抬 | 追 | 飘 | 跪 | 拐 | 闯 | 绕 | 奔跑 | 驮 | 掉头 | 飞 | 往 | 挪 | 闪 | 滑 | 冒 | 攀 | 背着 | 歇 | 进 | 驾 | 探 | 带路,45.00000001052104,1.0,4.108671923549869e-17,冒:1.000000 | 坐:1.000000 | 奔:1.000000 | 奔跑:1.000000 | 带路:1.000000 | 往:1.000000 | 抬:1.000000 | 拐:1.000000 | 拦:1.000000 | 挪:1.000000 | 掉头:1.000000 | 探:1.000000,
61,72,0.3511096898956078,0.05350059360902824,0.125,却 | 往往 | 反倒 | 反而 | 仍然 | 不但 | 仍旧 | 似乎 | 依然 | 固然 | 不仅 | 常常,有时 | 不免 | 常常 | 处处 | 多半 | 是否 | 因而 | 恰恰,颇 | 皆 | 始终 | 从来 | 一方面 | 总是 | 必然 | 反倒 | 无不 | 亦 | 并 | 甚至,却 | 往往 | 反倒 | 反而 | 仍然 | 不但 | 仍旧 | 似乎 | 依然 | 固然 | 不仅 | 常常 | 依旧 | 则 | 亦 | 必定 | 虽 | 仍 | 总是 | 恰恰 | 大都 | 既 | 多半 | 竟 | 更是 | 大多 | 同样 | 却是 | 甚至 | 必然 | 向来 | 无疑 | 皆 | 始终 | 几乎 | 势必 | 而是 | 因而 | 通常 | 一直 | 从来 | 看似 | 唯独 | 一向 | 并非 | 不免 | 并且 | 可谓 | 无不 | 且 | 有时 | 一方面 | 原本 | 之所以 | 甚至于 | 早已 | 难免 | 或是 | 历来 | 并 | 更 | 丝毫 | 自然 | 颇 | 处处 | 自始至终 | 取而代之 | 前者 | 是否 | 为何 | 后者 | 看作,72.00843833526075,0.9999839825369725,0.00002550021749265002,一向:1.000000 | 一直:1.000000 | 不但:1.000000 | 不免:1.000000 | 丝毫:1.000000 | 为何:1.000000 | 之所以:1.000000 | 亦:1.000000 | 仍:1.000000 | 仍旧:1.000000 | 仍然:1.000000 | 依旧:1.000000,
62,84,0.24579280658942565,-0.005678341801496821,0.6309523809523809,大多数 | 许多 | 大部分 | 绝大多数 | 一些 | 多数 | 这些 | 那些 | 不少 | 别的 | 其他 | 形形色色,当中 | 平常 | 负面 | 之类 | 它们 | 所谓 | 少不了 | 另,所谓 | 外 | 负面 | 过往 | 部分 | 许多 | 有的 | 一些 | 典型 | 外来 | 同类 | 若干,大多数 | 许多 | 大部分 | 绝大多数 | 一些 | 多数 | 这些 | 那些 | 不少 | 别的 | 其他 | 形形色色 | 各种 | 个别 | 所有 | 各式各样 | 诸多 | 各个 | 少数 | 部分 | 大量 | 有的 | 其余 | 国外 | 一部分 | 或多或少 | 外国 | 常见 | 一般 | 哪些 | 以往 | 任何 | 少量 | 普遍 | 外部 | 半数 | 各 | 传统 | 以外 | 自身 | 它们 | 平常 | 本地 | 外来 | 本土 | 少有 | 寥寥无几 | 原有 | 比比皆是 | 五花八门 | 同类 | 早期 | 外地 | 若干 | 司空见惯 | 堆 | 过往 | 诸如此类 | 几 | 底层 | 有的是 | 外界 | 之类 | 内部 | 所谓 | 日常 | 各自 | 外 | 典型 | 主要 | 某 | 之外 | 全世界 | 隐性 | 中外 | 另 | 内外 | 唯一 | 负面 | 少不了 | 大陆 | 当中 | 所 | 正面,84.00048940075477,0.9999999011500316,2.53342998853964e-7,一部分:1.000000 | 不少:1.000000 | 个别:1.000000 | 中外:1.000000 | 之外:1.000000 | 之类:1.000000 | 五花八门:1.000000 | 以外:1.000000 | 传统:1.000000 | 全世界:1.000000 | 其他:1.000000 | 其余:1.000000,
63,33,0.381304624120952,0.07538501084937767,0.18181818181818182,难题 | 困难 | 困惑 | 困扰 | 难点 | 难处 | 麻烦 | 问题 | 棘手 | 烦恼 | 困境 | 瓶颈,伤脑筋 | 顾虑 | 一筹莫展 | 头疼 | 烦恼 | 发愁 | 困惑 | 破解,疑问 | 难题 | 破解 | 心病 | 一筹莫展 | 不便 | 压力 | 问题 | 症结 | 瓶颈 | 难处 | 出难题,难题 | 困难 | 困惑 | 困扰 | 难点 | 难处 | 麻烦 | 问题 | 棘手 | 烦恼 | 困境 | 瓶颈 | 难关 | 顾虑 | 障碍 | 头疼 | 症结 | 疑问 | 犯愁 | 出难题 | 发愁 | 伤脑筋 | 心病 | 难 | 后顾之忧 | 成问题 | 难度 | 挑战 | 破解 | 隐患 | 压力 | 不便 | 一筹莫展,33.0000032214198,1.0,3.640657987863868e-19,一筹莫展:1.000000 | 不便:1.000000 | 伤脑筋:1.000000 | 出难题:1.000000 | 压力:1.000000 | 发愁:1.000000 | 后顾之忧:1.000000 | 困境:1.000000 | 困惑:1.000000 | 困扰:1.000000 | 困难:1.000000 | 头疼:1.000000,
64,64,0.3900556930330565,0.07862830976979988,0.09375,治疗 | 急诊 | 针灸 | 医生 | 手术 | 病人 | 儿科 | 打针 | 医院 | 外科 | 门诊 | 患者,服用 | 减肥 | 大夫 | 休养 | 患者 | 止咳 | 戒烟 | 抗生素,诊所 | 医务 | 监护 | 戒烟 | 输液 | 医院 | 输血 | 针灸 | 儿科 | 护士 | 出院 | 手术室,治疗 | 急诊 | 针灸 | 医生 | 手术 | 病人 | 儿科 | 打针 | 医院 | 外科 | 门诊 | 患者 | 就诊 | 内科 | 西医 | 临床 | 住院 | 输液 | 中医 | 治病 | 药物 | 看病 | 疗法 | 疗效 | 诊断 | 诊所 | 康复 | 求医 | 手术室 | 护士 | 出院 | 医学 | 护理 | 会诊 | 中药 | 麻醉 | 挂号 | 药品 | 保健 | 医疗 | 处方 | 止血 | 抗生素 | 药 | 就医 | 医务 | 注射 | 包扎 | 偏方 | 大夫 | 美容 | 药方 | 缝合 | 按摩 | 输血 | 疫苗 | 服用 | 戒烟 | 器械 | 献血 | 止咳 | 监护 | 休养 | 减肥,64.00000000004837,0.9999999999998979,5.163736520347287e-13,中医:1.000000 | 中药:1.000000 | 临床:1.000000 | 休养:1.000000 | 会诊:1.000000 | 住院:1.000000 | 保健:1.000000 | 偏方:1.000000 | 儿科:1.000000 | 内科:1.000000 | 减肥:1.000000 | 出院:1.000000,
65,36,0.37122002961058437,0.08145330306423709,0.08333333333333333,争执 | 争吵 | 冲突 | 争端 | 争论 | 对峙 | 分歧 | 谈判 | 磋商 | 纠纷 | 矛盾 | 激化,大选 | 危机 | 磨合 | 纠纷 | 纠缠 | 会晤 | 矛盾 | 和解,对峙 | 争端 | 局势 | 纠纷 | 风波 | 较量 | 分歧 | 争执 | 和解 | 争论 | 针锋相对 | 冲突,争执 | 争吵 | 冲突 | 争端 | 争论 | 对峙 | 分歧 | 谈判 | 磋商 | 纠纷 | 矛盾 | 激化 | 会谈 | 交锋 | 辩论 | 交涉 | 对立 | 较量 | 僵局 | 协商 | 争议 | 讨价还价 | 和解 | 抗争 | 会晤 | 争夺 | 针锋相对 | 危机 | 纠缠 | 局势 | 双方 | 冷战 | 风波 | 事态 | 磨合 | 大选,36.00000000000162,1.0,1.0741649351643335e-19,争吵:1.000000 | 争夺:1.000000 | 争执:1.000000 | 争端:1.000000 | 争议:1.000000 | 争论:1.000000 | 事态:1.000000 | 交涉:1.000000 | 交锋:1.000000 | 会晤:1.000000 | 会谈:1.000000 | 僵局:1.000000,
66,40,0.3674822753246518,0.08376787946326103,0.05,救援 | 救治 | 营救 | 救助 | 抢救 | 救 | 解救 | 急救 | 搜救 | 求救 | 呼救 | 遇险,看护 | 急救 | 接济 | 千钧一发 | 抚恤 | 重建 | 急需 | 安抚,逃生 | 紧急 | 灾区 | 安置 | 避难 | 抢救 | 解救 | 解围 | 危急 | 急需 | 千钧一发 | 重建,救援 | 救治 | 营救 | 救助 | 抢救 | 救 | 解救 | 急救 | 搜救 | 求救 | 呼救 | 遇险 | 紧急 | 拯救 | 救灾 | 伤员 | 求助 | 援助 | 救命 | 挽救 | 疏散 | 危急 | 救济 | 逃生 | 补救 | 避难 | 支援 | 灾区 | 抚恤 | 疏导 | 打捞 | 安抚 | 废墟 | 接济 | 安置 | 解围 | 急需 | 重建 | 看护 | 千钧一发,40.0,1.0,3.6354930934978984e-19,伤员:1.000000 | 千钧一发:1.000000 | 危急:1.000000 | 呼救:1.000000 | 安抚:1.000000 | 安置:1.000000 | 废墟:1.000000 | 急救:1.000000 | 急需:1.000000 | 打捞:1.000000 | 抚恤:1.000000 | 抢救:1.000000,
67,46,0.32452518667206526,0.008491928190033754,0.391304347826087,难忘 | 铭记 | 时光 | 爱情 | 一生 | 一辈子 | 回忆 | 人生 | 天长地久 | 永远 | 岁月 | 终生,奢望 | 了却 | 回味 | 心爱 | 珍惜 | 心想事成 | 坚信 | 惦记,人生 | 终生 | 美好 | 永远 | 奢望 | 铭记 | 回味 | 岁月 | 念念不忘 | 陪伴 | 珍惜 | 友情,难忘 | 铭记 | 时光 | 爱情 | 一生 | 一辈子 | 回忆 | 人生 | 天长地久 | 永远 | 岁月 | 终生 | 记忆 | 美好 | 往事 | 梦想 | 缘分 | 永恒 | 童年 | 忘不了 | 青春 | 回味 | 爱 | 记住 | 念念不忘 | 珍惜 | 痴心 | 陪伴 | 惦记 | 友情 | 晚安 | 永不 | 相伴 | 再见 | 梦 | 了却 | 托付 | 心爱 | 长久 | 心想事成 | 奢望 | 时刻 | 坚信 | 座右铭 | 终身 | 无限,46.00000000033472,0.9999999999999988,7.590764050746444e-15,一生:1.000000 | 一辈子:1.000000 | 了却:1.000000 | 人生:1.000000 | 再见:1.000000 | 友情:1.000000 | 回味:1.000000 | 回忆:1.000000 | 坚信:1.000000 | 天长地久:1.000000 | 奢望:1.000000 | 岁月:1.000000,
68,39,0.29752466044570713,0.010213358108282203,0.48717948717948717,忘掉 | 丢掉 | 抛弃 | 摆脱 | 失去 | 忘记 | 变成 | 消失 | 脱离 | 告别 | 丧失 | 遗忘,解脱 | 迷失 | 回归 | 度过 | 放下 | 破灭 | 过去 | 浮现,变 | 彻底 | 摆脱 | 抛开 | 过去 | 重现 | 破灭 | 告别 | 度过 | 成 | 丧失 | 换成,忘掉 | 丢掉 | 抛弃 | 摆脱 | 失去 | 忘记 | 变成 | 消失 | 脱离 | 告别 | 丧失 | 遗忘 | 远离 | 陷入 | 抛开 | 重现 | 放下 | 迷失 | 终结 | 解开 | 去掉 | 打破 | 结束 | 昔日 | 破灭 | 彻底 | 变 | 变为 | 往日 | 再现 | 解脱 | 浮现 | 过去 | 度过 | 回归 | 换成 | 打开 | 留下 | 成,39.000000000000014,1.0,1.4601963232635213e-15,丢掉:1.000000 | 丧失:1.000000 | 再现:1.000000 | 去掉:1.000000 | 变:1.000000 | 变为:1.000000 | 变成:1.000000 | 告别:1.000000 | 回归:1.000000 | 失去:1.000000 | 度过:1.000000 | 彻底:1.000000,
69,61,0.33302286138128423,0.05406682717723114,0.22950819672131148,开幕式 | 闭幕式 | 开幕 | 颁奖 | 大会 | 晚会 | 闭幕 | 展览会 | 盛会 | 招待会 | 展览 | 致辞,贵宾 | 在场 | 演播室 | 场合 | 游行 | 投票 | 火炬 | 盛大,闭幕式 | 车展 | 致辞 | 座谈会 | 抽奖 | 届 | 历届 | 开幕式 | 嘉宾 | 招待会 | 展览会 | 展出,开幕式 | 闭幕式 | 开幕 | 颁奖 | 大会 | 晚会 | 闭幕 | 展览会 | 盛会 | 招待会 | 展览 | 致辞 | 博览会 | 演讲 | 发布会 | 音乐会 | 会场 | 宴会 | 峰会 | 典礼 | 嘉宾 | 集会 | 讲座 | 论坛 | 举行 | 座谈会 | 隆重 | 仪式 | 画展 | 参展 | 展出 | 发言 | 盛大 | 演说 | 获奖 | 车展 | 来宾 | 沙龙 | 嘉年华 | 讲话 | 就座 | 亮相 | 活动 | 现场 | 评委 | 揭晓 | 届 | 奖项 | 抽奖 | 游行 | 开场 | 演播室 | 历届 | 贵宾 | 实况 | 奖 | 倒计时 | 在场 | 投票 | 场合 | 火炬,61.00000001147951,0.9999999996907625,1.1285870902060852e-9,亮相:1.000000 | 仪式:1.000000 | 会场:1.000000 | 倒计时:1.000000 | 典礼:1.000000 | 博览会:1.000000 | 历届:1.000000 | 参展:1.000000 | 发布会:1.000000 | 发言:1.000000 | 嘉宾:1.000000 | 嘉年华:1.000000,
70,43,0.4068853097227739,0.13685796478005924,0.023255813953488372,碰见 | 看见 | 遇见 | 见到 | 碰到 | 碰上 | 看到 | 遇上 | 碰巧 | 遇到 | 听到 | 想到,留神 | 半路 | 趁 | 路过 | 回想 | 幸亏 | 梦见 | 结识,见到 | 得知 | 遇见 | 发现 | 幸亏 | 趁 | 认得 | 听到 | 不料 | 赶上 | 碰到 | 半路,碰见 | 看见 | 遇见 | 见到 | 碰到 | 碰上 | 看到 | 遇上 | 碰巧 | 遇到 | 听到 | 想到 | 听见 | 想起 | 听说 | 恰巧 | 见过 | 梦见 | 认出 | 料到 | 没想到 | 目睹 | 想不到 | 发觉 | 路过 | 望见 | 认得 | 幸亏 | 凑巧 | 得知 | 发现 | 记得 | 结识 | 多亏 | 见 | 不料 | 偶然 | 赶上 | 回想 | 趁 | 留神 | 遇 | 半路,43.00386728409724,0.9999999999999656,1.8600804330601395e-13,不料:1.000000 | 偶然:1.000000 | 凑巧:1.000000 | 半路:1.000000 | 发现:1.000000 | 发觉:1.000000 | 听到:1.000000 | 听见:1.000000 | 听说:1.000000 | 回想:1.000000 | 多亏:1.000000 | 得知:1.000000,
