community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
181,37,0.44258488092321213,0.07934726606920246,0.1891891891891892,餐馆 饭馆 饭店 餐厅 商场 酒楼 超市 旅馆 连锁店 书店 酒吧 药店,零售 停车场 食堂 老字号 夜市 网吧 诊所 舞厅,旅馆 网吧 老字号 加油站 网点 店 饭店 菜市场 旅店 零售 诊所 超市,餐馆 饭馆 饭店 餐厅 商场 酒楼 超市 旅馆 连锁店 书店 酒吧 药店 商店 旅店 店 宾馆 便利店 舞厅 专卖店 电影院 酒店 菜市场 连锁 网吧 诊所 餐饮 报亭 夜总会 加油站 百货 食堂 夜市 停车场 专柜 网点 老字号 零售
182,6,0.4650903260384384,0.14175096262014983,0.0,行家 内行 外行 专家 资深 人士,人士 专家 资深 外行 行家 内行,专家 内行 资深 人士 行家 外行,行家 内行 外行 专家 资深 人士
183,13,0.4380239090855822,0.04507001489694291,0.46153846153846156,刊物 杂志 报纸 报刊 专栏 刊登 报社 文章 稿子 封面 网站 栏目,日报 稿子 文章 网站 栏目 报社 专栏 封面,日报 网站 报刊 报纸 报社 刊物 刊登 栏目 文章 封面 稿子 专栏,刊物 杂志 报纸 报刊 专栏 刊登 报社 文章 稿子 封面 网站 栏目 日报
184,12,0.47728032125560066,0.14165432806281247,0.0,着眼于 着力 注重 着重 着眼 致力于 侧重 本着 秉承 专注 围绕 立足,着眼 秉承 立足 专注 本着 围绕 致力于 注重,秉承 着眼于 注重 致力于 侧重 着眼 本着 着力 着重 立足 围绕 专注,着眼于 着力 注重 着重 着眼 致力于 侧重 本着 秉承 专注 围绕 立足
185,2,0.4517075759596818,0.10477066553585672,0.0,专用 公用,公用 专用,公用 专用,专用 公用
186,26,0.46088943964021534,0.08766551129618684,0.34615384615384615,前往 赶往 赶赴 奔赴 来到 抵达 赶到 起程 离开 飞往 动身 返回,重返 走进 专程 回国 回到 送到 投奔 去,去 送到 飞往 返回 离开 赶到 赶往 赴 回国 回到 前来 出发,前往 赶往 赶赴 奔赴 来到 抵达 赶到 起程 离开 飞往 动身 返回 到达 回到 赴 直奔 踏上 专程 走进 前来 去 重返 投奔 回国 送到 出发
187,23,0.42645685636733,0.044800163705796106,0.34782608695652173,专著 著作 辞典 书籍 词典 名著 字典 百科全书 书 出版 传记 论文,笔记 概论 册 编写 撰写 主编 回忆录 传记,词典 册 书 笔记 回忆录 编写 名著 论文 著作 专著 辞典 译,专著 著作 辞典 书籍 词典 名著 字典 百科全书 书 出版 传记 论文 回忆录 编写 文献 手册 册 主编 教科书 笔记 概论 撰写 译
188,67,0.44067572217948553,0.03702499274576677,0.417910447761194,演唱 独唱 演奏 舞蹈 歌曲 歌剧 合唱 乐曲 伴奏 歌唱 民歌 音乐,歌星 文艺 摇滚 国歌 演员 歌手 剧团 乐器,演戏 唱片 交响乐 唱歌 乐队 唱 奏 芭蕾 诗歌 朗诵 独唱 艺术,演唱 独唱 演奏 舞蹈 歌曲 歌剧 合唱 乐曲 伴奏 歌唱 民歌 音乐 歌舞 交响乐 戏剧 表演 演出 旋律 话剧 乐队 朗诵 歌手 唱 歌词 京剧 戏曲 芭蕾 音乐会 诗歌 笛子 唱歌 杂技 吉他 歌 歌声 秧歌 小提琴 乐器 剧目 抒情 排练 相声 摇滚 创作 演员 钢琴 舞 演唱会 剧团 演戏 歌星 艺术 主题歌 歌咏 小曲 曲 小品 专辑 散文 诗 唱片 马戏 舞台 木偶 国歌 文艺 奏
189,7,0.4969804728237087,0.16203436366941543,0.14285714285714285,特意 特地 亲自 亲手 专门 精心 特制,特制 精心 亲自 专门 亲手 特地 特意,专门 亲自 亲手 特制 特地 特意 精心,特意 特地 亲自 亲手 专门 精心 特制
190,4,0.35835469129094727,-0.020219089009771093,0.25,系列 专题 主题 问世,问世 专题 主题 系列,问世 系列 专题 主题,系列 专题 主题 问世
191,22,0.4462912245523712,0.08631110214469594,0.22727272727272727,使 致使 以致 使得 从而 进而 促使 因而 导致 以免 迫使 以便,导致 足以 并 以至于 防止 故 避免 以便,并且 并 令 且 使 以免 以便 故 促使 防止 使得 迫使,使 致使 以致 使得 从而 进而 促使 因而 导致 以免 迫使 以便 让 令 以至于 故 并且 且 避免 防止 足以 并
192,16,0.4416159547459465,0.005764232169408743,0.5625,后代 子孙 后裔 祖先 祖宗 传承 后人 家族 辈 传人 世袭 继承,传承 世代 家族 传人 祖传 继承 血脉 血缘,祖先 祖宗 子孙 祖传 血脉 后人 后代 世代 传承 辈 传人 血缘,后代 子孙 后裔 祖先 祖宗 传承 后人 家族 辈 传人 世袭 继承 世代 血缘 祖传 血脉
193,8,0.42926961835830374,0.09465826669029956,0.25,全球 世界 全世界 全国 国际 中国 国家 环球,国家 环球 国际 全国 中国 全世界 世界 全球,中国 全国 国家 全球 世界 全世界 环球 国际,全球 世界 全世界 全国 国际 中国 国家 环球
194,56,0.4226841534313602,-0.01908632636191534,0.5714285714285714,田径 乒乓球 举重 网球 体操 羽毛球 排球 篮球 摔跤 跳远 运动员 比赛,太极拳 武术 参赛 球队 半决赛 球员 滑雪 健身,运动 参赛 选手 决赛 网球 球拍 举重 武术 球员 滑冰 游泳 奥运会,田径 乒乓球 举重 网球 体操 羽毛球 排球 篮球 摔跤 跳远 运动员 比赛 台球 棒球 滑冰 游泳 跳高 选手 决赛 单打 双打 预赛 足球 运动会 赛场 冠军 世界杯 联赛 银牌 滑雪 奥运会 打球 教练 亚军 武术 亚运会 铜牌 半决赛 高尔夫球 奖牌 参赛 射击 夺冠 金牌 赛 健美 球员 长跑 球队 竞技 大奖赛 赛车 太极拳 球拍 健身 运动
195,3,0.4038610520677554,0.06977305845600393,0.0,时代 世纪 朝代,朝代 世纪 时代,世纪 朝代 时代,时代 世纪 朝代
196,32,0.4517673917802563,0.10039784149699539,0.09375,山岭 山坡 山谷 峡谷 丘陵 高山 山峰 雪山 沼泽 山顶 湖泊 平原,河流 山川 山区 坡 连绵 岩石 小溪 海拔,丘陵 湖泊 坡 山 瀑布 岩石 河流 连绵 山谷 海拔 沼泽 丛林,山岭 山坡 山谷 峡谷 丘陵 高山 山峰 雪山 沼泽 山顶 湖泊 平原 沙漠 河流 高原 草原 山区 小溪 山 悬崖 丛林 山冈 岩石 森林 草地 海拔 戈壁 瀑布 地形 山川 连绵 坡
197,3,0.7105063583108052,0.5525076112646299,0.0,乙 甲 丙,丙 甲 乙,乙 丙 甲,乙 甲 丙
198,4,0.38979788099483864,-0.010449542428208877,0.75,服务业 服务 劳务 业,服务 业 劳务 服务业,业 服务业 劳务 服务,服务业 服务 劳务 业
199,12,0.42986480152489875,0.05010888475571282,0.25,行业 业务 企业 产业 领域 产品 市场 板块 公司 厂商 巨头 项目,巨头 公司 产品 厂商 市场 项目 产业 领域,板块 行业 项目 企业 业务 产业 巨头 市场 产品 领域 公司 厂商,行业 业务 企业 产业 领域 产品 市场 板块 公司 厂商 巨头 项目
200,12,0.4393255351093909,0.07035393832066468,0.25,利润 盈利 收入 业绩 效益 收益 产值 销量 产量 亏损 增收 经营,收益 经营 销量 产量 增收 收入 业绩 亏损,增收 收益 效益 经营 收入 盈利 利润 产值 业绩 亏损 销量 产量,利润 盈利 收入 业绩 效益 收益 产值 销量 产量 亏损 增收 经营
201,18,0.49239443206580746,0.16614449293319822,0.2222222222222222,北部 南部 东南 西北 西南 东部 北 南 西部 中部 西 东北,南方 首府 交界 北方 北 东 中部 南北,东北 东南 北 南 东 北部 东部 西部 南北 南方 交界 西,北部 南部 东南 西北 西南 东部 北 南 西部 中部 西 东北 东 南北 北方 南方 首府 交界
202,14,0.45042794887916415,0.04774589543585387,0.14285714285714285,忍饥挨饿 辛苦 劳累 奔波 受苦 操劳 苦 艰苦 风餐露宿 吃苦 忍受 折磨,忍饥挨饿 忍受 东奔西走 吃苦 劳累 苦力 折磨 操劳,忍饥挨饿 艰苦 忍受 操劳 劳累 东奔西走 辛苦 风餐露宿 折磨 苦 吃苦 苦力,忍饥挨饿 辛苦 劳累 奔波 受苦 操劳 苦 艰苦 风餐露宿 吃苦 忍受 折磨 苦力 东奔西走
203,2,0.4191062610628963,0.07926844853437043,0.0,远方 东方,东方 远方,远方 东方,远方 东方
204,4,0.42230816085452255,0.07219774141477223,0.25,事物 真理 事实 东西,事实 东西 真理 事物,事实 真理 事物 东西,事物 真理 事实 东西
205,1,,0.0,0.0,东道主,东道主,东道主,东道主
206,12,0.4154606246536715,0.06292215547059332,0.08333333333333333,颗 缕 粒 束 朵 根 枚 盏 片 串 块 丝,根 盏 丝 枚 块 朵 片 颗,块 串 丝 粒 缕 片 盏 束 朵 枚 根 颗,颗 缕 粒 束 朵 根 枚 盏 片 串 块 丝
207,92,0.4107507090053121,-0.03616862824296176,0.6521739130434783,拽 踹 拧 捏 磕 搓 捅 蹦 扔 叼 摔 搂,捉 逮 挑 牵 吓 刨 躺 绑,兜 刨 刮 劈 叼 吹 吓 咬 啃 夹 弄 丢,拽 踹 拧 捏 磕 搓 捅 蹦 扔 叼 摔 搂 蹬 揍 扯 拎 砸 咬 揪 甩 踢 敲 扒 抠 掰 捶 摸 掐 擦 劈 舔 蹭 扛 抡 掏 碰 捡 抖 砍 爬 扳 撕 揣 瞅 撞 溜 打 耍 躺 挠 弄 捞 拉 刨 晃 搀 绑 拦 缠 搁 抱 丢 刮 搅 挤 趴 啃 撑 跳 吓 绷 滚 搬 挨 挑 踩 兜 拖 躲 捉 撬 抬 逮 扑 扭 夹 吹 憋 拿 抓 握 牵
208,19,0.409462853284157,0.03280944529512014,0.3684210526315789,丢掉 忘掉 抛弃 放弃 丢弃 失去 忽略 丧失 遗忘 忽视 丢失 迷失,放下 抛开 错过 埋没 放过 白白 消失 丢失,忘掉 放过 丢失 丢弃 埋没 丢掉 迷失 抛弃 抛开 放弃 遗忘 放下,丢掉 忘掉 抛弃 放弃 丢弃 失去 忽略 丧失 遗忘 忽视 丢失 迷失 放过 错过 埋没 消失 放下 白白 抛开
209,4,0.3803255933442761,0.05856127300579077,0.25,双方 对方 方 两岸,两岸 对方 方 双方,对方 方 双方 两岸,双方 对方 方 两岸
210,79,0.4404518225364667,0.024740204470715416,0.3670886075949367,胳膊 手臂 嘴唇 脖子 脸颊 手掌 鼻子 肩膀 舌头 嘴巴 手指 腿,疼 红扑扑 通红 眼神 鼻涕 睁 红润 伤口,爪子 红扑扑 肚子 浑身 肢体 把手 脖子 吻 嘴 头 伸 拳头,胳膊 手臂 嘴唇 脖子 脸颊 手掌 鼻子 肩膀 舌头 嘴巴 手指 腿 眼睛 爪子 身子 脑袋 喉咙 耳朵 胸膛 膝盖 眉毛 颈部 手腕 肚子 胸部 双手 嘴 脸 腰 身体 头发 身躯 指头 指甲 腹部 把手 手脚 浑身 脚 全身 肌肉 牙齿 抚摸 用力 怀里 嗓子 头顶 伤口 骨头 咧嘴 皮肤 睁 肿 使劲 疼 揉 拳头 眼 红扑扑 肩 肢体 面部 尾巴 皱 眼神 惨白 鼻涕 关节 通红 瞪 红润 手 伸 两手 头 吻 伸手 头部 翅膀
211,4,0.451581109398973,0.11657215347302285,0.25,机动 侦察 两栖 突击,侦察 两栖 突击 机动,机动 突击 两栖 侦察,机动 侦察 两栖 突击
212,10,0.41092476855800136,0.012674793966347686,0.2,紧缩 宽松 放松 紧 松 松弛 松绑 严 缩 调控,缩 松弛 调控 放松 严 松绑 紧缩 松,松弛 严 紧 缩 松 宽松 放松 调控 松绑 紧缩,紧缩 宽松 放松 紧 松 松弛 松绑 严 缩 调控
213,18,0.44087925418437107,0.05736246247166765,0.3333333333333333,处罚 惩处 惩罚 罚款 处分 拘留 判处 追究 查处 吊销 罚 制裁,查处 警告 刑法 严厉 吊销 罚 罪 制裁,拘留 制裁 开除 追究 严厉 吊销 罪 罚 惩处 罚款 判处 惩罚,处罚 惩处 惩罚 罚款 处分 拘留 判处 追究 查处 吊销 罚 制裁 没收 开除 严厉 警告 罪 刑法
214,13,0.4443959219033387,0.06991256638757345,0.23076923076923078,细致 详尽 周密 严谨 严密 精细 透彻 精确 周到 严格 详细 精练,精练 精确 面面俱到 透彻 严格 周到 详细 详尽,详尽 周密 周到 严密 严格 细致 透彻 面面俱到 精练 精细 精确 严谨,细致 详尽 周密 严谨 严密 精细 透彻 精确 周到 严格 详细 精练 面面俱到
215,15,0.4507279237180173,0.08086370450367798,0.2,紧迫 严峻 艰巨 急迫 复杂 繁重 棘手 迫切 艰难 错综复杂 尖锐 沉重,危险 沉重 微妙 艰难 错综复杂 紧张 尖锐 繁重,紧张 严峻 艰难 紧迫 微妙 艰巨 迫切 急迫 棘手 尖锐 危险 繁重,紧迫 严峻 艰巨 急迫 复杂 繁重 棘手 迫切 艰难 错综复杂 尖锐 沉重 紧张 微妙 危险
216,14,0.43812656383421733,0.0431928839199224,0.35714285714285715,从容 镇定 冷静 坦然 沉着 从容不迫 自信 坚定 清醒 胸有成竹 理直气壮 严肃,从容 清醒 从容不迫 坚强 爽快 理直气壮 自信 坚定,坚定 坚强 坦然 爽快 镇定 胸有成竹 理直气壮 冷静 沉着 从容 清醒 自信,从容 镇定 冷静 坦然 沉着 从容不迫 自信 坚定 清醒 胸有成竹 理直气壮 严肃 坚强 爽快
217,5,0.4075619613638352,0.06457506822440122,0.0,致命 严重 雪上加霜 重创 要命,要命 重创 严重 雪上加霜 致命,重创 雪上加霜 致命 要命 严重,致命 严重 雪上加霜 重创 要命
218,22,0.43388260024293934,0.03905869525961853,0.2727272727272727,遇难 伤亡 受伤 灾害 事故 丧生 火灾 死亡 灾难 倒塌 水灾 失踪,重伤 受伤 爆炸 灾难 损失 倒塌 受灾 火灾,幸存 事故 灾 伤亡 失踪 地震 倒塌 空难 灾害 水灾 火灾 爆炸,遇难 伤亡 受伤 灾害 事故 丧生 火灾 死亡 灾难 倒塌 水灾 失踪 重伤 车祸 受灾 地震 空难 灾 爆炸 受害 损失 幸存
219,5,0.4421258954375194,0.09787219321535409,0.2,名 位 个 家 批,批 家 个 位 名,名 家 个 位 批,名 位 个 家 批
220,2,0.5275492872046952,0.22254854109922628,0.0,个人 个体,个人 个体,个体 个人,个人 个体
221,20,0.43771908400872295,0.04878426060176434,0.3,身材 壮实 身高 个头儿 长相 健壮 个儿 胖 矮小 强壮 矮 体重,强壮 健壮 外貌 体质 智商 岁数 年纪 胖,身材 长相 矮 瘦 岁数 年纪 体重 健壮 体质 强壮 身高 矮小,身材 壮实 身高 个头儿 长相 健壮 个儿 胖 矮小 强壮 矮 体重 外貌 瘦 个子 高大 年纪 岁数 体质 智商
222,28,0.4286765834772029,0.018752164567711026,0.39285714285714285,内心 天性 情感 性格 人格 自尊心 自尊 心灵 人性 性情 本性 感情,感情 本性 心胸 天性 心态 身心 自信心 本能,自尊心 心态 心情 心理 心灵 人性 人格 本性 灵魂 欲望 理智 理性,内心 天性 情感 性格 人格 自尊心 自尊 心灵 人性 性情 本性 感情 理智 心理 自信心 欲望 感性 心态 情绪 个性 自我 好奇心 身心 理性 灵魂 本能 心情 心胸
223,7,0.43873951228608216,0.08727075523574228,0.14285714285714285,例子 特例 先例 例外 典范 典型 个案,典范 个案 典型 先例 例外 例子 特例,典型 例外 例子 典范 个案 特例 先例,例子 特例 先例 例外 典范 典型 个案
224,5,0.5186785208437212,0.23884363835488326,0.0,当中 中 之中 过程 其中,过程 其中 之中 中 当中,中 当中 其中 之中 过程,当中 中 之中 过程 其中
225,5,0.410388347745382,-0.04077236115608939,0.4,房地产 中介 租赁 开发商 二手车,租赁 二手车 中介 开发商 房地产,中介 房地产 租赁 二手车 开发商,房地产 中介 租赁 开发商 二手车
226,16,0.41091036060800673,0.001856043683991065,0.625,保健 美容 中医 护理 针灸 养生 医学 医疗 按摩 疗养 医务 健康,健康 减肥 养生 医疗 按摩 偏方 养老 卫生,偏方 健康 中医 护理 保健 美容 养老 减肥 养生 医务 医学 按摩,保健 美容 中医 护理 针灸 养生 医学 医疗 按摩 疗养 医务 健康 卫生 减肥 偏方 养老
227,4,0.41259636867316735,0.07564929195088974,0.25,中华民族 民族 中华 边疆,边疆 中华 民族 中华民族,边疆 中华 民族 中华民族,中华民族 民族 中华 边疆
228,29,0.45727207821114263,0.06623352735287596,0.3448275862068966,绘画 国画 油画 画 雕塑 壁画 素描 中国画 雕刻 年画 书法 图画,邮票 画家 花卉 陶瓷 幅 装饰 毛笔 图案,雕塑 雕刻 插图 瓷器 幅 肖像 图画 刺绣 邮票 画 图案 画展,绘画 国画 油画 画 雕塑 壁画 素描 中国画 雕刻 年画 书法 图画 画家 美术 画册 工艺品 刺绣 画展 肖像 瓷器 画儿 图案 插图 毛笔 邮票 花卉 幅 装饰 陶瓷
229,10,0.4812384143022377,0.08700265358531524,0.3,小型 中型 大型 轻型 微型 巨型 新型 重型 型 多功能,新型 微型 多功能 巨型 型 重型 大型 轻型,重型 型 微型 新型 中型 大型 小型 巨型 轻型 多功能,小型 中型 大型 轻型 微型 巨型 新型 重型 型 多功能
230,16,0.43436845835604376,0.07559566349137402,0.1875,外国 国外 海外 境外 内地 外地 外资 中外 海内外 国内 外籍 本土,国内 外地 本土 外籍 大陆 海内外 外来 外企,境外 海外 本土 中外 海内外 国内 国外 跨国 大陆 外资 外来 外籍,外国 国外 海外 境外 内地 外地 外资 中外 海内外 国内 外籍 本土 外来 外企 跨国 大陆
231,1,,0.0,0.0,中央,中央,中央,中央
232,6,0.3862567404554967,0.045777295960606555,0.3333333333333333,中奖 抽奖 门票 彩票 月票 赏,赏 门票 彩票 月票 抽奖 中奖,抽奖 彩票 中奖 月票 赏 门票,中奖 抽奖 门票 彩票 月票 赏
233,28,0.46176724565696176,0.0626170861655536,0.35714285714285715,中学 小学 学校 初中 高中 中小学 学生 大学 年级 教师 幼儿园 班级,教学楼 入学 班级 民办 公立 毕业生 师生 开学,办学 入学 开学 幼儿园 年级 中学 班级 大学 小学 小学生 师生 师范,中学 小学 学校 初中 高中 中小学 学生 大学 年级 教师 幼儿园 班级 师范 入学 私立 小学生 中学生 校长 开学 学年 毕业生 民办 师资 师生 公立 教学楼 办学 学堂
234,16,0.4603585170628896,0.12773449072448564,0.0,女性 女 男女 男性 女子 男 男士 妇女 少女 男子 中年 青年,单身 青年 妇女 年轻 主妇 美女 男 中年,年轻 女 男 单身 中年 男性 妇女 男士 男女 男子 美女 女子,女性 女 男女 男性 女子 男 男士 妇女 少女 男子 中年 青年 美女 年轻 主妇 单身
235,3,0.45860810489741266,0.17110855419586168,0.0,低调 高调 中庸,中庸 高调 低调,中庸 高调 低调,低调 高调 中庸
236,4,0.3584636097656529,0.009092397413177494,0.25,中心 基地 总部 重心,重心 总部 基地 中心,重心 中心 总部 基地,中心 基地 总部 重心
237,6,0.38775265249879837,-0.00018481266330875462,0.5,谨慎 观望 清淡 中性 温和 持,温和 清淡 持 观望 谨慎 中性,持 中性 清淡 观望 温和 谨慎,谨慎 观望 清淡 中性 温和 持
238,27,0.4667652763503218,0.1006518339200261,0.14814814814814814,汉语 英语 俄语 法语 日语 外语 口语 普通话 英文 语法 语言 西班牙语,识字 写作 语法 朗读 语音 字幕 听写 交际,写作 华语 朗读 流利 语音 俄语 语言 语法 交际 口语 口音 中文,汉语 英语 俄语 法语 日语 外语 口语 普通话 英文 语法 语言 西班牙语 中文 翻译 方言 阿拉伯语 听写 流利 写作 朗读 语音 口音 字幕 华语 外文 识字 交际
239,14,0.4306696822567586,0.021942051048865076,0.5714285714285714,停止 中止 暂停 关闭 终止 中断 取消 撤销 关掉 停业 解散 停顿,中断 关掉 停 停业 切断 停顿 关闭 解散,暂停 终止 取消 停业 停 关掉 停止 中止 中断 解散 关闭 切断,停止 中止 暂停 关闭 终止 中断 取消 撤销 关掉 停业 解散 停顿 停 切断
240,7,0.4422255790380869,0.08128227486050123,0.2857142857142857,初期 早期 晚期 中期 年代 前期 起初,年代 起初 前期 中期 晚期 初期 早期,早期 起初 年代 晚期 中期 初期 前期,初期 早期 晚期 中期 年代 前期 起初
241,82,0.42156914732532014,-0.011642274320482702,0.5487804878048781,急性 治疗 病症 疾病 炎症 癌症 患者 慢性 症状 病人 确诊 糖尿病,就诊 看病 门诊 昏迷 医院 救治 住院 咳嗽,临床 看病 疗效 传染病 疗法 骨折 流感 肿瘤 糖尿病 病 癌 门诊,急性 治疗 病症 疾病 炎症 癌症 患者 慢性 症状 病人 确诊 糖尿病 病 复发 心脏病 肿瘤 高血压 发病 抑郁症 病情 患病 腹泻 出血 疼痛 急诊 治愈 发炎 发作 患 精神病 手术 住院 患有 骨折 传染病 感冒 诊断 咳嗽 血栓 癌 痴呆 打针 就诊 过敏 内科 外科 抑郁 生病 流感 休克 儿科 救治 出院 疗效 艾滋病 门诊 感染 临床 失眠 康复 治病 医生 血压 中毒 西医 求医 创伤 切除 肥胖 医院 失明 霍乱 疗法 昏迷 衰竭 看病 职业病 麻醉 后遗症 近视 传染 止血
242,45,0.443787079282004,0.05926254550399383,0.26666666666666666,春节 中秋节 清明节 圣诞节 元旦 元宵节 假期 除夕 端午节 节日 佳节 长假,喜庆 休假 冬季 秋季 夏季 淡季 春季 庙会,冬季 冬天 清明节 周末 中秋节 季节 新年 旺季 元宵节 团圆 暑假 时节,春节 中秋节 清明节 圣诞节 元旦 元宵节 假期 除夕 端午节 节日 佳节 长假 暑假 过年 新年 国庆 寒假 时节 节假日 假日 腊月 过节 放假 季节 冬天 农历 秋天 清明 春季 夏天 暑期 冬季 春天 夏季 周末 节气 旺季 秋季 每逢 休假 淡季 庙会 初一 喜庆 团圆
243,12,0.4452639076429673,0.05043422134617568,0.25,公正 公平 正义 平等 人权 和平 民主 公道 人道 中立 尊严 自由,人权 尊严 自由 人道 民主 和平 中立 公平,平等 人权 中立 人道 公道 和平 民主 尊严 自由 公平 公正 正义,公正 公平 正义 平等 人权 和平 民主 公道 人道 中立 尊严 自由
244,7,0.4211170934823243,0.06928596992469678,0.14285714285714285,初级 中级 高等 初等 中等 高级 入门,入门 中等 初等 高级 高等 中级 初级,入门 中等 中级 初等 初级 高等 高级,初级 中级 高等 初等 中等 高级 入门
245,19,0.4388550781701,0.06645822238232864,0.10526315789473684,药物 药片 药 抗生素 中药 药品 药水 服用 安眠药 剂 输液 胶囊,输液 疫苗 中药 药水 牙膏 丸 止咳 药品,剂 丸 牙膏 止咳 药片 药物 安眠药 药水 药方 服用 药品 胶囊,药物 药片 药 抗生素 中药 药品 药水 服用 安眠药 剂 输液 胶囊 处方 药方 牙膏 疫苗 注射 止咳 丸
246,2,0.5358311654529366,0.25095789216228714,0.0,半路 中途,中途 半路,半路 中途,半路 中途
247,22,0.4189649740576944,-0.036912692505731176,0.5909090909090909,雄厚 深厚 优异 得天独厚 优良 优越 出色 良好 丰厚 丰富 充沛 出众,丰富 广阔 独特 底蕴 悠久 强劲 强大 充足,优越 优良 得天独厚 独特 优异 强劲 强大 良好 丰富 丰厚 出色 深厚,雄厚 深厚 优异 得天独厚 优良 优越 出色 良好 丰厚 丰富 充沛 出众 强大 独特 强劲 充足 过硬 广阔 悠久 可观 卓越 底蕴
248,3,0.5037192507433693,0.22851756534585968,0.0,丰富多彩 多样 丰盛,丰盛 多样 丰富多彩,丰盛 多样 丰富多彩,丰富多彩 多样 丰盛
249,23,0.4395361815719586,0.05781386612295458,0.21739130434782608,作物 水稻 农作物 小麦 粮食 肥料 棉花 灌溉 农业 玉米 旱 化肥,害虫 耕地 农产品 肥沃 棉花 旱灾 水利 土壤,增产 玉米 旱灾 旱 涝 粮食 耕地 种子 肥料 肥沃 小麦 灌溉,作物 水稻 农作物 小麦 粮食 肥料 棉花 灌溉 农业 玉米 旱 化肥 涝 耕地 旱灾 丰收 土壤 害虫 水利 农产品 增产 肥沃 种子
250,81,0.4133958062528325,-0.04431578204160179,0.6172839506172839,优雅 艳丽 优美 质朴 别致 古朴 精致 迷人 俊俏 朴实 文雅 甜美,灵巧 时髦 整洁 流畅 丰满 缤纷 柔软 酣畅,情调 欢快 质朴 流畅 含蓄 优雅 诱人 简洁 俊俏 纯朴 漂亮 优美,优雅 艳丽 优美 质朴 别致 古朴 精致 迷人 俊俏 朴实 文雅 甜美 细腻 纯朴 韵味 高雅 柔和 简洁 动人 活泼 含蓄 美丽 可爱 得体 明媚 秀丽 潇洒 漂亮 鲜艳 醇厚 美妙 动听 清新 悦耳 秀美 沉稳 华丽 朴素 高贵 新颖 流畅 欢快 风趣 动感 精美 柔软 晶莹 稳重 硬朗 工整 美观 明亮 浓郁 浪漫 英俊 亮丽 好看 丰满 灵巧 讨人喜欢 酣畅 气质 苗条 气派 整洁 富有 引人入胜 修长 大方 生动 幽默 情调 逼真 新奇 精妙 时髦 结实 诱人 缤纷 风情 水灵灵
251,9,0.44715723751811276,0.041718727035768115,0.3333333333333333,成果 成效 丰硕 成就 硕果 进展 取得 收获 进步,进步 取得 成就 收获 丰硕 进展 成效 硕果,进展 进步 丰硕 成就 收获 成果 成效 硕果 取得,成果 成效 丰硕 成就 硕果 进展 取得 收获 进步
252,1,,0.0,0.0,临,临,临,临
253,4,0.39286463646521136,0.04128971952752229,0.0,暂时 短暂 短期 临时,短暂 临时 短期 暂时,暂时 短期 短暂 临时,暂时 短暂 短期 临时
254,30,0.43138374113007444,0.015109084255394084,0.43333333333333335,楼房 住宅 房屋 房子 居民楼 公寓 幢 别墅 栋 临街 写字楼 建筑物,出租 居住 花园 公寓 客房 房东 住户 建筑,房子 房屋 物业 屋 幢 别墅 栋 新房 写字楼 楼房 建筑 花园,楼房 住宅 房屋 房子 居民楼 公寓 幢 别墅 栋 临街 写字楼 建筑物 小区 新房 住户 屋 物业 客房 住房 建筑 大楼 四合院 装修 车位 大厦 出租 花园 居住 屋顶 房东
255,8,0.48414892624339306,0.14975715922450827,0.125,离 距离 靠近 距 逼近 接近 临近 远离,临近 远离 接近 逼近 靠近 距离 距 离,远离 距离 离 靠近 距 临近 逼近 接近,离 距离 靠近 距 逼近 接近 临近 远离
256,20,0.467716314297059,0.12755236738909775,0.15,当作 视为 当成 列为 称为 称作 定为 看成 看作 成为 作为 变成,叫作 成 纳入 改为 为 列入 分为 称为,看成 看作 为 成 纳入 改为 叫作 当作 当成 成为 定为 视为,当作 视为 当成 列为 称为 称作 定为 看成 看作 成为 作为 变成 变为 叫作 列入 改为 分为 纳入 成 为
257,64,0.4182395507850977,-0.013738841247272572,0.453125,善良 谦逊 诚恳 真诚 谦虚 和蔼 诚实 仁慈 耿直 豁达 友善 正直,忠诚 节俭 好心 机智 忠心 感恩 宽容 精明,正直 诚恳 诚挚 坦率 细心 光明磊落 纯洁 诚实 真挚 虚心 无私 懂事,善良 谦逊 诚恳 真诚 谦虚 和蔼 诚实 仁慈 耿直 豁达 友善 正直 温柔 体贴 礼貌 宽容 厚道 孝顺 坦诚 真挚 慈祥 无私 老实 宽厚 勤奋 勇敢 敦厚 彬彬有礼 忠心 勤劳 坦率 虔诚 开朗 慷慨 殷勤 忠贞 诚挚 大公无私 忠诚 好学 刚毅 好客 勤快 善意 懂事 坚韧 为人 光明磊落 体谅 细心 虚心 热心 心肠 节俭 敬业 精明 和气 好意 机智 孝敬 感恩 心灵手巧 纯洁 好心
258,8,0.45694808431806583,0.13363352334421164,0.0,历时 长达 整整 将近 耗时 时隔 近 为期,近 耗时 整整 时隔 将近 为期 长达 历时,历时 长达 时隔 近 将近 耗时 整整 为期,历时 长达 整整 将近 耗时 时隔 近 为期
259,8,0.4648334027511238,0.17458854741284863,0.0,直至 截至 为止 至今 直到 截止 迄今 止,止 截至 迄今 直到 截止 至今 直至 为止,止 迄今 截止 直至 直到 为止 至今 截至,直至 截至 为止 至今 直到 截止 迄今 止
